LIMS	// User ID
11-12-2017	// Evaluation date
P023__1__[321-16-12-21]	17-11-2017	16:12:11:265	// Source file name and timestamp
2000.000	// Sampling rate
10.000	// Data capture period

Sample #	Left_FP	Right_FP	Left_X	Left_Y	Right_X	Right_Y	Global_X	Global_Y	JumpHeight	
6413	-7.897497	482.355030	NaN	NaN	282.604188	270.906195	NaN	NaN	NaN	
6414	-7.905271	482.237105	NaN	NaN	282.658188	270.876224	NaN	NaN	NaN	
6415	-7.912580	482.122821	NaN	NaN	282.710522	270.850250	NaN	NaN	NaN	
6416	-7.919062	482.014018	NaN	NaN	282.760166	270.828952	NaN	NaN	NaN	
6417	-7.922887	481.911268	NaN	NaN	282.806464	270.812474	NaN	NaN	NaN	
6418	-7.920952	481.813972	NaN	NaN	282.849058	270.800445	NaN	NaN	NaN	
6419	-7.910740	481.721511	NaN	NaN	282.887429	270.792608	NaN	NaN	NaN	
6420	-7.891061	481.633558	NaN	NaN	282.920879	270.788977	NaN	NaN	NaN	
6421	-7.861136	481.549838	NaN	NaN	282.949026	270.789681	NaN	NaN	NaN	
6422	-7.820282	481.470447	NaN	NaN	282.971953	270.795135	NaN	NaN	NaN	
6423	-7.768469	481.395635	NaN	NaN	282.990004	270.805897	NaN	NaN	NaN	
6424	-7.706348	481.324460	NaN	NaN	283.003874	270.821893	NaN	NaN	NaN	
6425	-7.634452	481.253956	NaN	NaN	283.014797	270.841930	NaN	NaN	NaN	
6426	-7.552679	481.179866	NaN	NaN	283.024289	270.864101	NaN	NaN	NaN	
6427	-7.460912	481.098151	NaN	NaN	283.033580	270.886642	NaN	NaN	NaN	
6428	-7.359931	481.005954	NaN	NaN	283.043248	270.908468	NaN	NaN	NaN	
6429	-7.251791	480.901511	NaN	NaN	283.053242	270.929103	NaN	NaN	NaN	
6430	-7.139993	480.783276	NaN	NaN	283.063338	270.948169	NaN	NaN	NaN	
6431	-7.029434	480.649355	NaN	NaN	283.073774	270.965026	NaN	NaN	NaN	
6432	-6.925282	480.498041	NaN	NaN	283.085341	270.979053	NaN	NaN	NaN	
6433	-6.830704	480.328653	NaN	NaN	283.098807	270.990088	NaN	NaN	NaN	
6434	-6.745652	480.141873	NaN	NaN	283.114394	270.998566	NaN	NaN	NaN	
6435	-6.668066	479.939611	NaN	NaN	283.131740	271.005382	NaN	NaN	NaN	
6436	-6.595562	479.724090	NaN	NaN	283.150294	271.011283	NaN	NaN	NaN	
6437	-6.526217	479.496412	NaN	NaN	283.169759	271.016226	NaN	NaN	NaN	
6438	-6.459394	479.255901	NaN	NaN	283.190094	271.019729	NaN	NaN	NaN	
6439	-6.396319	479.001053	NaN	NaN	283.211326	271.021890	NaN	NaN	NaN	
6440	-6.339327	478.731009	NaN	NaN	283.233605	271.023634	NaN	NaN	NaN	
6441	-6.290282	478.445951	NaN	NaN	283.257240	271.026069	NaN	NaN	NaN	
6442	-6.249558	478.146997	NaN	NaN	283.282507	271.030104	NaN	NaN	NaN	
6443	-6.215793	477.836436	NaN	NaN	283.309355	271.036768	NaN	NaN	NaN	
6444	-6.186142	477.516909	NaN	NaN	283.337361	271.047471	NaN	NaN	NaN	
6445	-6.157013	477.190054	NaN	NaN	283.366034	271.063660	NaN	NaN	NaN	
6446	-6.124780	476.857064	NaN	NaN	283.394964	271.086489	NaN	NaN	NaN	
6447	-6.086190	476.520075	NaN	NaN	283.423803	271.116654	NaN	NaN	NaN	
6448	-6.039088	476.181912	NaN	NaN	283.452448	271.154090	NaN	NaN	NaN	
6449	-5.983200	475.844768	NaN	NaN	283.481203	271.197829	NaN	NaN	NaN	
6450	-5.920146	475.509678	NaN	NaN	283.510660	271.246283	NaN	NaN	NaN	
6451	-5.852693	475.177065	NaN	NaN	283.541300	271.297876	NaN	NaN	NaN	
6452	-5.784066	474.847246	NaN	NaN	283.573095	271.351654	NaN	NaN	NaN	
6453	-5.717574	474.520935	NaN	NaN	283.605524	271.407381	NaN	NaN	NaN	
6454	-5.655952	474.199483	NaN	NaN	283.638130	271.465201	NaN	NaN	NaN	
6455	-5.600677	473.883753	NaN	NaN	283.671011	271.525376	NaN	NaN	NaN	
6456	-5.551498	473.572959	NaN	NaN	283.704743	271.588020	NaN	NaN	NaN	
6457	-5.505888	473.265103	NaN	NaN	283.740139	271.652663	NaN	NaN	NaN	
6458	-5.459518	472.957914	NaN	NaN	283.778087	271.718100	NaN	NaN	NaN	
6459	-5.408094	472.649758	NaN	NaN	283.819108	271.783062	NaN	NaN	NaN	
6460	-5.348321	472.340872	NaN	NaN	283.862919	271.847045	NaN	NaN	NaN	
6461	-5.277770	472.033002	NaN	NaN	283.908759	271.910499	NaN	NaN	NaN	
6462	-5.195088	471.727172	NaN	NaN	283.955991	271.974485	NaN	NaN	NaN	
6463	-5.099966	471.422800	NaN	NaN	284.004175	272.040049	NaN	NaN	NaN	
6464	-4.992895	471.119261	NaN	NaN	284.052930	272.107610	NaN	NaN	NaN	
6465	-4.875532	470.817725	NaN	NaN	284.101986	272.177058	NaN	NaN	NaN	
6466	-4.750851	470.521401	NaN	NaN	284.151142	272.248275	NaN	NaN	NaN	
6467	-4.623076	470.234487	NaN	NaN	284.200010	272.321129	NaN	NaN	NaN	
6468	-4.497972	469.961167	NaN	NaN	284.247908	272.395189	NaN	NaN	NaN	
6469	-4.382341	469.704874	NaN	NaN	284.294070	272.469859	NaN	NaN	NaN	
6470	-4.283001	469.467794	NaN	NaN	284.337913	272.544682	NaN	NaN	NaN	
6471	-4.206334	469.250578	NaN	NaN	284.379199	272.619520	NaN	NaN	NaN	
6472	-4.157800	469.051957	NaN	NaN	284.418209	272.694752	NaN	NaN	NaN	
6473	-4.141099	468.869095	NaN	NaN	284.455631	272.771126	NaN	NaN	NaN	
6474	-4.157531	468.698974	NaN	NaN	284.492025	272.849126	NaN	NaN	NaN	
6475	-4.206060	468.539469	NaN	NaN	284.527387	272.928448	NaN	NaN	NaN	
6476	-4.283838	468.389636	NaN	NaN	284.561020	273.007809	NaN	NaN	NaN	
6477	-4.386601	468.249754	NaN	NaN	284.591624	273.085124	NaN	NaN	NaN	
6478	-4.509282	468.121164	NaN	NaN	284.617778	273.158334	NaN	NaN	NaN	
6479	-4.646840	468.005292	NaN	NaN	284.638587	273.226339	NaN	NaN	NaN	
6480	-4.794800	467.902131	NaN	NaN	284.653978	273.289076	NaN	NaN	NaN	
6481	-4.948947	467.809466	NaN	NaN	284.664560	273.346983	NaN	NaN	NaN	
6482	-5.104732	467.723674	NaN	NaN	284.671311	273.400609	NaN	NaN	NaN	
6483	-5.257527	467.641272	NaN	NaN	284.675426	273.450722	NaN	NaN	NaN	
6484	-5.403450	467.559924	NaN	NaN	284.678233	273.498383	NaN	NaN	NaN	
6485	-5.539945	467.478367	NaN	NaN	284.680956	273.544393	NaN	NaN	NaN	
6486	-5.665559	467.395565	NaN	NaN	284.684645	273.588815	NaN	NaN	NaN	
6487	-5.779498	467.309870	NaN	NaN	284.690404	273.631033	NaN	NaN	NaN	
6488	-5.881801	467.218985	NaN	NaN	284.699444	273.669981	NaN	NaN	NaN	
6489	-5.972977	467.120748	NaN	NaN	284.712809	273.704560	NaN	NaN	NaN	
6490	-6.052818	467.013916	NaN	NaN	284.731098	273.734039	NaN	NaN	NaN	
6491	-6.120331	466.898447	NaN	NaN	284.754370	273.758165	NaN	NaN	NaN	
6492	-6.175079	466.775562	NaN	NaN	284.782142	273.777132	NaN	NaN	NaN	
6493	-6.218271	466.647878	NaN	NaN	284.813341	273.791577	NaN	NaN	NaN	
6494	-6.252790	466.519337	NaN	NaN	284.846349	273.802433	NaN	NaN	NaN	
6495	-6.282444	466.394641	NaN	NaN	284.879223	273.810483	NaN	NaN	NaN	
6496	-6.311554	466.278446	NaN	NaN	284.910025	273.816024	NaN	NaN	NaN	
6497	-6.345448	466.174554	NaN	NaN	284.937140	273.819095	NaN	NaN	NaN	
6498	-6.390122	466.085338	NaN	NaN	284.959508	273.819854	NaN	NaN	NaN	
6499	-6.450219	466.011639	NaN	NaN	284.976669	273.818706	NaN	NaN	NaN	
6500	-6.527211	465.952871	NaN	NaN	284.988725	273.816329	NaN	NaN	NaN	
6501	-6.619148	465.907030	NaN	NaN	284.996338	273.813706	NaN	NaN	NaN	
6502	-6.721953	465.870917	NaN	NaN	285.000640	273.812049	NaN	NaN	NaN	
6503	-6.831469	465.841120	NaN	NaN	285.002852	273.812355	NaN	NaN	NaN	
6504	-6.944055	465.815271	NaN	NaN	285.003786	273.814825	NaN	NaN	NaN	
6505	-7.055467	465.791942	NaN	NaN	285.003883	273.818877	NaN	NaN	NaN	
6506	-7.160579	465.769473	NaN	NaN	285.003679	273.823906	NaN	NaN	NaN	
6507	-7.254500	465.745902	NaN	NaN	285.003828	273.830122	NaN	NaN	NaN	
6508	-7.333416	465.720283	NaN	NaN	285.004586	273.838509	NaN	NaN	NaN	
6509	-7.394633	465.693490	NaN	NaN	285.005493	273.849907	NaN	NaN	NaN	
6510	-7.436391	465.667717	NaN	NaN	285.005567	273.864435	NaN	NaN	NaN	
6511	-7.457737	465.645767	NaN	NaN	285.003588	273.881575	NaN	NaN	NaN	
6512	-7.458458	465.630646	NaN	NaN	284.998258	273.900392	NaN	NaN	NaN	
6513	-7.439047	465.624890	NaN	NaN	284.988466	273.919857	NaN	NaN	NaN	
6514	-7.400737	465.629856	NaN	NaN	284.973567	273.939159	NaN	NaN	NaN	
6515	-7.345279	465.645521	NaN	NaN	284.953468	273.957786	NaN	NaN	NaN	
6516	-7.274194	465.670750	NaN	NaN	284.928522	273.975353	NaN	NaN	NaN	
6517	-7.188302	465.704076	NaN	NaN	284.899225	273.991200	NaN	NaN	NaN	
6518	-7.088385	465.744444	NaN	NaN	284.865928	274.004256	NaN	NaN	NaN	
6519	-6.976147	465.791424	NaN	NaN	284.828760	274.013718	NaN	NaN	NaN	
6520	-6.854645	465.844877	NaN	NaN	284.787770	274.019709	NaN	NaN	NaN	
6521	-6.728514	465.904088	NaN	NaN	284.743274	274.023081	NaN	NaN	NaN	
6522	-6.604274	465.966852	NaN	NaN	284.696237	274.024957	NaN	NaN	NaN	
6523	-6.490155	466.029327	NaN	NaN	284.648334	274.026501	NaN	NaN	NaN	
6524	-6.394566	466.087206	NaN	NaN	284.601525	274.028628	NaN	NaN	NaN	
6525	-6.323995	466.137981	NaN	NaN	284.557183	274.031782	NaN	NaN	NaN	
6526	-6.281655	466.182176	NaN	NaN	284.515651	274.035907	NaN	NaN	NaN	
6527	-6.267120	466.221948	NaN	NaN	284.476683	274.040492	NaN	NaN	NaN	
6528	-6.277473	466.258927	NaN	NaN	284.439878	274.044974	NaN	NaN	NaN	
6529	-6.309199	466.293712	NaN	NaN	284.404600	274.049541	NaN	NaN	NaN	
6530	-6.358570	466.326439	NaN	NaN	284.370053	274.055467	NaN	NaN	NaN	
6531	-6.421157	466.357326	NaN	NaN	284.335504	274.064333	NaN	NaN	NaN	
6532	-6.492154	466.387220	NaN	NaN	284.300196	274.076989	NaN	NaN	NaN	
6533	-6.566963	466.417344	NaN	NaN	284.263448	274.093423	NaN	NaN	NaN	
6534	-6.641498	466.448219	NaN	NaN	284.225074	274.113261	NaN	NaN	NaN	
6535	-6.712512	466.479389	NaN	NaN	284.185512	274.135862	NaN	NaN	NaN	
6536	-6.777388	466.510225	NaN	NaN	284.145536	274.160186	NaN	NaN	NaN	
6537	-6.833674	466.540985	NaN	NaN	284.105886	274.185093	NaN	NaN	NaN	
6538	-6.879504	466.572812	NaN	NaN	284.067173	274.209844	NaN	NaN	NaN	
6539	-6.914326	466.605815	NaN	NaN	284.030245	274.234361	NaN	NaN	NaN	
6540	-6.938563	466.637933	NaN	NaN	283.996386	274.259129	NaN	NaN	NaN	
6541	-6.951883	466.666491	NaN	NaN	283.967053	274.285030	NaN	NaN	NaN	
6542	-6.952299	466.690005	NaN	NaN	283.943655	274.313062	NaN	NaN	NaN	
6543	-6.938083	466.708370	NaN	NaN	283.927540	274.343669	NaN	NaN	NaN	
6544	-6.909695	466.721721	NaN	NaN	283.919901	274.376385	NaN	NaN	NaN	
6545	-6.868954	466.729031	NaN	NaN	283.921634	274.410132	NaN	NaN	NaN	
6546	-6.817410	466.728049	NaN	NaN	283.933230	274.443437	NaN	NaN	NaN	
6547	-6.755878	466.716863	NaN	NaN	283.954456	274.474734	NaN	NaN	NaN	
6548	-6.684791	466.695484	NaN	NaN	283.983976	274.502957	NaN	NaN	NaN	
6549	-6.605131	466.666134	NaN	NaN	284.019627	274.527623	NaN	NaN	NaN	
6550	-6.519095	466.632808	NaN	NaN	284.058956	274.548469	NaN	NaN	NaN	
6551	-6.429391	466.600656	NaN	NaN	284.099566	274.565222	NaN	NaN	NaN	
6552	-6.337985	466.574299	NaN	NaN	284.139574	274.577592	NaN	NaN	NaN	
6553	-6.245964	466.555841	NaN	NaN	284.177922	274.585680	NaN	NaN	NaN	
6554	-6.154229	466.544994	NaN	NaN	284.213985	274.590556	NaN	NaN	NaN	
6555	-6.063877	466.541028	NaN	NaN	284.247065	274.593998	NaN	NaN	NaN	
6556	-5.976034	466.543865	NaN	NaN	284.276348	274.597498	NaN	NaN	NaN	
6557	-5.891383	466.553798	NaN	NaN	284.301105	274.601584	NaN	NaN	NaN	
6558	-5.810257	466.570940	NaN	NaN	284.320857	274.605816	NaN	NaN	NaN	
6559	-5.733284	466.594945	NaN	NaN	284.335447	274.609171	NaN	NaN	NaN	
6560	-5.662043	466.626105	NaN	NaN	284.344578	274.610646	NaN	NaN	NaN	
6561	-5.599770	466.667020	NaN	NaN	284.347136	274.609891	NaN	NaN	NaN	
6562	-5.551276	466.722152	NaN	NaN	284.341347	274.607441	NaN	NaN	NaN	
6563	-5.521490	466.795787	NaN	NaN	284.325563	274.604316	NaN	NaN	NaN	
6564	-5.513438	466.890810	NaN	NaN	284.298732	274.601540	NaN	NaN	NaN	
6565	-5.526672	467.008530	NaN	NaN	284.260468	274.600036	NaN	NaN	NaN	
6566	-5.557549	467.148677	NaN	NaN	284.211044	274.600672	NaN	NaN	NaN	
6567	-5.601345	467.309326	NaN	NaN	284.151429	274.604306	NaN	NaN	NaN	
6568	-5.653728	467.486705	NaN	NaN	284.083360	274.611827	NaN	NaN	NaN	
6569	-5.710517	467.675193	NaN	NaN	284.009358	274.624069	NaN	NaN	NaN	
6570	-5.767731	467.868044	NaN	NaN	283.932446	274.641349	NaN	NaN	NaN	
6571	-5.822792	468.058896	NaN	NaN	283.855589	274.662876	NaN	NaN	NaN	
6572	-5.875229	468.243288	NaN	NaN	283.781117	274.686980	NaN	NaN	NaN	
6573	-5.925756	468.419443	NaN	NaN	283.710465	274.712238	NaN	NaN	NaN	
6574	-5.974541	468.588060	NaN	NaN	283.644142	274.738251	NaN	NaN	NaN	
6575	-6.020324	468.751122	NaN	NaN	283.581779	274.765252	NaN	NaN	NaN	
6576	-6.061474	468.910493	NaN	NaN	283.522400	274.793281	NaN	NaN	NaN	
6577	-6.098183	469.067348	NaN	NaN	283.464931	274.822144	NaN	NaN	NaN	
6578	-6.133031	469.222134	NaN	NaN	283.408635	274.851956	NaN	NaN	NaN	
6579	-6.169074	469.375053	NaN	NaN	283.353050	274.883168	NaN	NaN	NaN	
6580	-6.207950	469.527094	NaN	NaN	283.297560	274.916062	NaN	NaN	NaN	
6581	-6.249659	469.680271	NaN	NaN	283.241299	274.950625	NaN	NaN	NaN	
6582	-6.293398	469.837064	NaN	NaN	283.183356	274.986778	NaN	NaN	NaN	
6583	-6.338071	469.999895	NaN	NaN	283.122978	275.024601	NaN	NaN	NaN	
6584	-6.381924	470.170303	NaN	NaN	283.059900	275.064405	NaN	NaN	NaN	
6585	-6.422712	470.348648	NaN	NaN	282.994467	275.106278	NaN	NaN	NaN	
6586	-6.459007	470.535417	NaN	NaN	282.927153	275.149721	NaN	NaN	NaN	
6587	-6.490961	470.731979	NaN	NaN	282.858154	275.194371	NaN	NaN	NaN	
6588	-6.519719	470.938577	NaN	NaN	282.787734	275.240834	NaN	NaN	NaN	
6589	-6.546588	471.152541	NaN	NaN	282.716629	275.290293	NaN	NaN	NaN	
6590	-6.572510	471.369705	NaN	NaN	282.645778	275.343502	NaN	NaN	NaN	
6591	-6.597515	471.586582	NaN	NaN	282.575896	275.400233	NaN	NaN	NaN	
6592	-6.620992	471.801177	NaN	NaN	282.507282	275.459306	NaN	NaN	NaN	
6593	-6.642801	472.013591	NaN	NaN	282.439550	275.518973	NaN	NaN	NaN	
6594	-6.663250	472.226172	NaN	NaN	282.371555	275.577249	NaN	NaN	NaN	
6595	-6.681938	472.441821	NaN	NaN	282.302021	275.631949	NaN	NaN	NaN	
6596	-6.697732	472.661768	NaN	NaN	282.230374	275.680980	NaN	NaN	NaN	
6597	-6.710132	472.884940	NaN	NaN	282.156969	275.723028	NaN	NaN	NaN	
6598	-6.720106	473.108607	NaN	NaN	282.082829	275.757936	NaN	NaN	NaN	
6599	-6.729264	473.329509	NaN	NaN	282.009201	275.786330	NaN	NaN	NaN	
6600	-6.738201	473.545232	NaN	NaN	281.937028	275.808867	NaN	NaN	NaN	
6601	-6.745660	473.755069	NaN	NaN	281.866617	275.825756	NaN	NaN	NaN	
6602	-6.749036	473.959853	NaN	NaN	281.797699	275.836748	NaN	NaN	NaN	
6603	-6.745108	474.160743	NaN	NaN	281.729891	275.841615	NaN	NaN	NaN	
6604	-6.730454	474.357766	NaN	NaN	281.663247	275.840763	NaN	NaN	NaN	
6605	-6.702147	474.549682	NaN	NaN	281.598306	275.835240	NaN	NaN	NaN	
6606	-6.658482	474.735206	NaN	NaN	281.535623	275.826169	NaN	NaN	NaN	
6607	-6.599198	474.913942	NaN	NaN	281.475418	275.814301	NaN	NaN	NaN	
6608	-6.525493	475.086247	NaN	NaN	281.417625	275.800060	NaN	NaN	NaN	
6609	-6.440119	475.252299	NaN	NaN	281.362246	275.783950	NaN	NaN	NaN	
6610	-6.347275	475.411440	NaN	NaN	281.309597	275.766835	NaN	NaN	NaN	
6611	-6.251723	475.562598	NaN	NaN	281.260147	275.749744	NaN	NaN	NaN	
6612	-6.157632	475.704975	NaN	NaN	281.214257	275.733555	NaN	NaN	NaN	
6613	-6.068566	475.838193	NaN	NaN	281.172124	275.718929	NaN	NaN	NaN	
6614	-5.988290	475.962185	NaN	NaN	281.133819	275.706353	NaN	NaN	NaN	
6615	-5.921307	476.077112	NaN	NaN	281.099319	275.696171	NaN	NaN	NaN	
6616	-5.872551	476.183291	NaN	NaN	281.068528	275.688612	NaN	NaN	NaN	
6617	-5.845947	476.281142	NaN	NaN	281.041297	275.683807	NaN	NaN	NaN	
6618	-5.842907	476.371140	NaN	NaN	281.017431	275.681801	NaN	NaN	NaN	
6619	-5.861841	476.453781	NaN	NaN	280.996703	275.682557	NaN	NaN	NaN	
6620	-5.898656	476.529548	NaN	NaN	280.978851	275.685957	NaN	NaN	NaN	
6621	-5.948557	476.598885	NaN	NaN	280.963584	275.691797	NaN	NaN	NaN	
6622	-6.007803	476.662172	NaN	NaN	280.950573	275.699770	NaN	NaN	NaN	
6623	-6.073204	476.719702	NaN	NaN	280.939449	275.709453	NaN	NaN	NaN	
6624	-6.141058	476.771654	NaN	NaN	280.929787	275.720277	NaN	NaN	NaN	
6625	-6.207791	476.818067	NaN	NaN	280.921099	275.731494	NaN	NaN	NaN	
6626	-6.270601	476.858810	NaN	NaN	280.912810	275.742132	NaN	NaN	NaN	
6627	-6.327277	476.893829	NaN	NaN	280.904281	275.751101	NaN	NaN	NaN	
6628	-6.376628	476.923952	NaN	NaN	280.894911	275.757604	NaN	NaN	NaN	
6629	-6.419252	476.951472	NaN	NaN	280.884206	275.761412	NaN	NaN	NaN	
6630	-6.457534	476.979406	NaN	NaN	280.871771	275.762652	NaN	NaN	NaN	
6631	-6.494298	477.009944	NaN	NaN	280.857484	275.761713	NaN	NaN	NaN	
6632	-6.530619	477.043705	NaN	NaN	280.841666	275.759351	NaN	NaN	NaN	
6633	-6.565276	477.080308	NaN	NaN	280.824891	275.756482	NaN	NaN	NaN	
6634	-6.596684	477.119170	NaN	NaN	280.807713	275.753850	NaN	NaN	NaN	
6635	-6.624529	477.159736	NaN	NaN	280.790594	275.751949	NaN	NaN	NaN	
6636	-6.649149	477.201424	NaN	NaN	280.773944	275.751043	NaN	NaN	NaN	
6637	-6.670101	477.243577	NaN	NaN	280.758146	275.751185	NaN	NaN	NaN	
6638	-6.686114	477.285397	NaN	NaN	280.743589	275.752216	NaN	NaN	NaN	
6639	-6.696461	477.325882	NaN	NaN	280.730698	275.753760	NaN	NaN	NaN	
6640	-6.702064	477.363751	NaN	NaN	280.719960	275.755204	NaN	NaN	NaN	
6641	-6.705531	477.397635	NaN	NaN	280.711856	275.755826	NaN	NaN	NaN	
6642	-6.710135	477.426822	NaN	NaN	280.706572	275.755231	NaN	NaN	NaN	
6643	-6.718238	477.451763	NaN	NaN	280.703811	275.753649	NaN	NaN	NaN	
6644	-6.730548	477.473514	NaN	NaN	280.702983	275.751631	NaN	NaN	NaN	
6645	-6.746721	477.492935	NaN	NaN	280.703499	275.749600	NaN	NaN	NaN	
6646	-6.765915	477.510440	NaN	NaN	280.704842	275.747717	NaN	NaN	NaN	
6647	-6.786449	477.526006	NaN	NaN	280.706544	275.745887	NaN	NaN	NaN	
6648	-6.805708	477.539160	NaN	NaN	280.708162	275.743760	NaN	NaN	NaN	
6649	-6.820576	477.549225	NaN	NaN	280.709297	275.740870	NaN	NaN	NaN	
6650	-6.827842	477.556119	NaN	NaN	280.709703	275.737090	NaN	NaN	NaN	
6651	-6.824904	477.560903	NaN	NaN	280.709369	275.732943	NaN	NaN	NaN	
6652	-6.810490	477.565271	NaN	NaN	280.708421	275.729313	NaN	NaN	NaN	
6653	-6.784603	477.570790	NaN	NaN	280.707003	275.727018	NaN	NaN	NaN	
6654	-6.747662	477.578699	NaN	NaN	280.705240	275.726696	NaN	NaN	NaN	
6655	-6.699964	477.589965	NaN	NaN	280.703244	275.728833	NaN	NaN	NaN	
6656	-6.642008	477.605326	NaN	NaN	280.701120	275.733794	NaN	NaN	NaN	
6657	-6.574553	477.625323	NaN	NaN	280.698975	275.741834	NaN	NaN	NaN	
6658	-6.498401	477.650317	NaN	NaN	280.696923	275.753111	NaN	NaN	NaN	
6659	-6.414766	477.680490	NaN	NaN	280.695092	275.767689	NaN	NaN	NaN	
6660	-6.325097	477.715847	NaN	NaN	280.693631	275.785533	NaN	NaN	NaN	
6661	-6.230047	477.756188	NaN	NaN	280.692720	275.806497	NaN	NaN	NaN	
6662	-6.129560	477.801085	NaN	NaN	280.692580	275.830310	NaN	NaN	NaN	
6663	-6.024085	477.849829	NaN	NaN	280.693482	275.856545	NaN	NaN	NaN	
6664	-5.914944	477.901369	NaN	NaN	280.695765	275.884586	NaN	NaN	NaN	
6665	-5.803890	477.954230	NaN	NaN	280.699847	275.913581	NaN	NaN	NaN	
6666	-5.692684	478.006688	NaN	NaN	280.706143	275.942540	NaN	NaN	NaN	
6667	-5.582388	478.057486	NaN	NaN	280.714770	275.970743	NaN	NaN	NaN	
6668	-5.472622	478.106305	NaN	NaN	280.725334	275.998001	NaN	NaN	NaN	
6669	-5.361614	478.153150	NaN	NaN	280.737123	276.024312	NaN	NaN	NaN	
6670	-5.247042	478.197486	NaN	NaN	280.749371	276.049372	NaN	NaN	NaN	
6671	-5.126856	478.238179	NaN	NaN	280.761367	276.072540	NaN	NaN	NaN	
6672	-4.999822	478.274254	NaN	NaN	280.772542	276.093268	NaN	NaN	NaN	
6673	-4.866112	478.305657	NaN	NaN	280.782561	276.111533	NaN	NaN	NaN	
6674	-4.727102	478.333513	NaN	NaN	280.791349	276.127977	NaN	NaN	NaN	
6675	-4.584370	478.359878	NaN	NaN	280.799031	276.143771	NaN	NaN	NaN	
6676	-4.439577	478.386993	NaN	NaN	280.805805	276.160191	NaN	NaN	NaN	
6677	-4.294924	478.416532	NaN	NaN	280.811815	276.178197	NaN	NaN	NaN	
6678	-4.153060	478.449391	NaN	NaN	280.817110	276.198311	NaN	NaN	NaN	
6679	-4.017311	478.485719	NaN	NaN	280.821643	276.220636	NaN	NaN	NaN	
6680	-3.892216	478.525178	NaN	NaN	280.825311	276.245003	NaN	NaN	NaN	
6681	-3.783267	478.567747	NaN	NaN	280.828072	276.271425	NaN	NaN	NaN	
6682	-3.696390	478.614255	NaN	NaN	280.830038	276.300396	NaN	NaN	NaN	
6683	-3.637735	478.665837	NaN	NaN	280.831381	276.332584	NaN	NaN	NaN	
6684	-3.612882	478.723120	NaN	NaN	280.832217	276.368375	NaN	NaN	NaN	
6685	-3.625427	478.785946	NaN	NaN	280.832564	276.407710	NaN	NaN	NaN	
6686	-3.676022	478.853325	NaN	NaN	280.832341	276.450068	NaN	NaN	NaN	
6687	-3.762402	478.923349	NaN	NaN	280.831368	276.494407	NaN	NaN	NaN	
6688	-3.880391	478.993333	NaN	NaN	280.829395	276.539254	NaN	NaN	NaN	
6689	-4.025372	479.060480	NaN	NaN	280.826229	276.583071	NaN	NaN	NaN	
6690	-4.193137	479.122534	NaN	NaN	280.821849	276.624624	NaN	NaN	NaN	
6691	-4.379585	479.177905	NaN	NaN	280.816453	276.663052	NaN	NaN	NaN	
6692	-4.579837	479.225556	NaN	NaN	280.810474	276.697794	NaN	NaN	NaN	
6693	-4.788169	479.265192	NaN	NaN	280.804492	276.728699	NaN	NaN	NaN	
6694	-4.999036	479.297777	NaN	NaN	280.798921	276.756306	NaN	NaN	NaN	
6695	-5.207827	479.325557	NaN	NaN	280.793724	276.781855	NaN	NaN	NaN	
6696	-5.410789	479.351592	NaN	NaN	280.788634	276.807014	NaN	NaN	NaN	
6697	-5.604998	479.379334	NaN	NaN	280.783498	276.833630	NaN	NaN	NaN	
6698	-5.788663	479.411939	NaN	NaN	280.778288	276.863340	NaN	NaN	NaN	
6699	-5.960920	479.451574	NaN	NaN	280.772974	276.897159	NaN	NaN	NaN	
6700	-6.121381	479.499498	NaN	NaN	280.767526	276.935515	NaN	NaN	NaN	
6701	-6.270011	479.556945	NaN	NaN	280.762044	276.978721	NaN	NaN	NaN	
6702	-6.406162	479.625712	NaN	NaN	280.756857	277.027280	NaN	NaN	NaN	
6703	-6.527582	479.707656	NaN	NaN	280.752453	277.081569	NaN	NaN	NaN	
6704	-6.631369	479.803903	NaN	NaN	280.749375	277.141357	NaN	NaN	NaN	
6705	-6.715488	479.914570	NaN	NaN	280.748062	277.205886	NaN	NaN	NaN	
6706	-6.779173	480.038720	NaN	NaN	280.748424	277.274643	NaN	NaN	NaN	
6707	-6.822841	480.174236	NaN	NaN	280.749548	277.347855	NaN	NaN	NaN	
6708	-6.848074	480.318206	NaN	NaN	280.750033	277.425929	NaN	NaN	NaN	
6709	-6.857670	480.468368	NaN	NaN	280.748628	277.508682	NaN	NaN	NaN	
6710	-6.855474	480.624307	NaN	NaN	280.744531	277.595221	NaN	NaN	NaN	
6711	-6.845419	480.787063	NaN	NaN	280.737312	277.684254	NaN	NaN	NaN	
6712	-6.830274	480.957684	NaN	NaN	280.726819	277.774311	NaN	NaN	NaN	
6713	-6.811506	481.135504	NaN	NaN	280.713210	277.863808	NaN	NaN	NaN	
6714	-6.789934	481.317716	NaN	NaN	280.696773	277.951318	NaN	NaN	NaN	
6715	-6.766075	481.501086	NaN	NaN	280.677666	278.035971	NaN	NaN	NaN	
6716	-6.740178	481.683638	NaN	NaN	280.656089	278.117613	NaN	NaN	NaN	
6717	-6.712256	481.864713	NaN	NaN	280.632647	278.196610	NaN	NaN	NaN	
6718	-6.681811	482.043992	NaN	NaN	280.608405	278.273351	NaN	NaN	NaN	
6719	-6.647252	482.220806	NaN	NaN	280.584726	278.347910	NaN	NaN	NaN	
