LIMS	// User ID
11-12-2017	// Evaluation date
P026__1__[321-17-20-56]	17-11-2017	17:20:53:151	// Source file name and timestamp
2000.000	// Sampling rate
3.765	// Data capture period

Sample #	Left_FP	Right_FP	Left_X	Left_Y	Right_X	Right_Y	Global_X	Global_Y	JumpHeight	
923	-9.504662	511.524970	NaN	NaN	255.062522	256.327570	NaN	NaN	0.000000	
924	-9.445584	511.988626	NaN	NaN	254.963238	256.355721	NaN	NaN	0.000000	
925	-9.375416	512.478050	NaN	NaN	254.863192	256.395915	NaN	NaN	0.000000	
926	-9.294577	512.990191	NaN	NaN	254.763072	256.449737	NaN	NaN	0.000000	
927	-9.204941	513.522308	NaN	NaN	254.663267	256.518178	NaN	NaN	0.000000	
928	-9.108831	514.072631	NaN	NaN	254.563756	256.601242	NaN	NaN	0.000000	
929	-9.008323	514.640785	NaN	NaN	254.464335	256.697595	NaN	NaN	0.000000	
930	-8.905701	515.227149	NaN	NaN	254.365030	256.804558	NaN	NaN	0.000000	
931	-8.803920	515.831118	NaN	NaN	254.266298	256.918455	NaN	NaN	0.000000	
932	-8.706527	516.449876	NaN	NaN	254.168941	257.035205	NaN	NaN	0.000000	
933	-8.617326	517.078436	NaN	NaN	254.073897	257.151421	NaN	NaN	0.000000	
934	-8.540344	517.710406	NaN	NaN	253.982077	257.265203	NaN	NaN	0.000000	
935	-8.479789	518.340076	NaN	NaN	253.894049	257.375964	NaN	NaN	0.000000	
936	-8.439454	518.965382	NaN	NaN	253.809475	257.484003	NaN	NaN	0.000000	
937	-8.421493	519.588806	NaN	NaN	253.726887	257.589919	NaN	NaN	0.000000	
938	-8.425407	520.215992	NaN	NaN	253.644000	257.694204	NaN	NaN	0.000000	
939	-8.448602	520.853686	NaN	NaN	253.558231	257.797670	NaN	NaN	0.000000	
940	-8.487415	521.507160	NaN	NaN	253.467357	257.901330	NaN	NaN	0.000000	
941	-8.536913	522.178403	NaN	NaN	253.370077	258.005193	NaN	NaN	0.000000	
942	-8.590912	522.866371	NaN	NaN	253.266245	258.107750	NaN	NaN	0.000000	
943	-8.643082	523.568478	NaN	NaN	253.156743	258.206922	NaN	NaN	0.000000	
944	-8.688035	524.281718	NaN	NaN	253.043098	258.301592	NaN	NaN	0.000000	
945	-8.722182	525.001798	NaN	NaN	252.927159	258.391848	NaN	NaN	0.000000	
946	-8.744100	525.721362	NaN	NaN	252.811030	258.477533	NaN	NaN	0.000000	
947	-8.753862	526.431136	NaN	NaN	252.696956	258.557718	NaN	NaN	0.000000	
948	-8.752164	527.123213	NaN	NaN	252.586831	258.631871	NaN	NaN	0.000000	
949	-8.740067	527.792457	NaN	NaN	252.481738	258.700483	NaN	NaN	0.000000	
950	-8.719046	528.436377	NaN	NaN	252.381916	258.764572	NaN	NaN	0.000000	
951	-8.690789	529.054305	NaN	NaN	252.287059	258.825025	NaN	NaN	0.000000	
952	-8.656422	529.645005	NaN	NaN	252.196798	258.882047	NaN	NaN	0.000000	
953	-8.616301	530.205389	NaN	NaN	252.111112	258.935194	NaN	NaN	0.000000	
954	-8.571491	530.732235	NaN	NaN	252.030277	258.984018	NaN	NaN	0.000000	
955	-8.524993	531.223630	NaN	NaN	251.954523	259.028311	NaN	NaN	0.000000	
956	-8.480486	531.678838	NaN	NaN	251.883874	259.067952	NaN	NaN	0.000000	
957	-8.439942	532.098505	NaN	NaN	251.818320	259.103178	NaN	NaN	0.000000	
958	-8.402596	532.484978	NaN	NaN	251.757962	259.134866	NaN	NaN	0.000000	
959	-8.365803	532.841597	NaN	NaN	251.702956	259.164257	NaN	NaN	0.000000	
960	-8.326657	533.171781	NaN	NaN	251.653393	259.192538	NaN	NaN	0.000000	
961	-8.283019	533.478700	NaN	NaN	251.609286	259.220734	NaN	NaN	0.000000	
962	-8.234018	533.765226	NaN	NaN	251.570603	259.249749	NaN	NaN	0.000000	
963	-8.180605	534.033886	NaN	NaN	251.537287	259.280385	NaN	NaN	0.000000	
964	-8.125346	534.286811	NaN	NaN	251.509287	259.313370	NaN	NaN	0.000000	
965	-8.071429	534.525673	NaN	NaN	251.486567	259.349376	NaN	NaN	0.000000	
966	-8.022279	534.751613	NaN	NaN	251.469128	259.389028	NaN	NaN	0.000000	
967	-7.981191	534.965147	NaN	NaN	251.457021	259.432918	NaN	NaN	0.000000	
968	-7.950365	535.166335	NaN	NaN	251.450280	259.481506	NaN	NaN	0.000000	
969	-7.931046	535.355488	NaN	NaN	251.448698	259.534809	NaN	NaN	0.000000	
970	-7.924466	535.533617	NaN	NaN	251.451667	259.592167	NaN	NaN	0.000000	
971	-7.931347	535.701810	NaN	NaN	251.458302	259.652384	NaN	NaN	0.000000	
972	-7.951068	535.860613	NaN	NaN	251.467687	259.714089	NaN	NaN	0.000000	
973	-7.982503	536.010511	NaN	NaN	251.479067	259.776183	NaN	NaN	0.000000	
974	-8.024523	536.152417	NaN	NaN	251.491911	259.838041	NaN	NaN	0.000000	
975	-8.075058	536.287343	NaN	NaN	251.505827	259.899295	NaN	NaN	0.000000	
976	-8.130969	536.416359	NaN	NaN	251.520529	259.959776	NaN	NaN	0.000000	
977	-8.189296	536.540849	NaN	NaN	251.535873	260.019614	NaN	NaN	0.000000	
978	-8.247947	536.662212	NaN	NaN	251.551785	260.079060	NaN	NaN	0.000000	
979	-8.304691	536.781863	NaN	NaN	251.568246	260.138460	NaN	NaN	0.000000	
980	-8.355852	536.901500	NaN	NaN	251.585336	260.198382	NaN	NaN	0.000000	
981	-8.396965	537.022558	NaN	NaN	251.603121	260.259316	NaN	NaN	0.000000	
982	-8.424528	537.145371	NaN	NaN	251.621482	260.321205	NaN	NaN	0.000000	
983	-8.436678	537.269104	NaN	NaN	251.640096	260.383414	NaN	NaN	0.000000	
984	-8.433360	537.392764	NaN	NaN	251.658632	260.445252	NaN	NaN	0.000000	
985	-8.416611	537.516466	NaN	NaN	251.676985	260.506644	NaN	NaN	0.000000	
986	-8.390087	537.641364	NaN	NaN	251.695265	260.568086	NaN	NaN	0.000000	
987	-8.358096	537.768234	NaN	NaN	251.713519	260.629889	NaN	NaN	0.000000	
988	-8.324397	537.896592	NaN	NaN	251.731559	260.691711	NaN	NaN	0.000000	
989	-8.290957	538.025156	NaN	NaN	251.749050	260.752801	NaN	NaN	0.000000	
990	-8.257790	538.152257	NaN	NaN	251.765591	260.812219	NaN	NaN	0.000000	
991	-8.223548	538.275397	NaN	NaN	251.780630	260.868603	NaN	NaN	0.000000	
992	-8.186055	538.391329	NaN	NaN	251.793481	260.920218	NaN	NaN	0.000000	
993	-8.143083	538.497212	NaN	NaN	251.803548	260.965566	NaN	NaN	0.000000	
994	-8.093132	538.591521	NaN	NaN	251.810505	261.003882	NaN	NaN	0.000000	
995	-8.035665	538.674182	NaN	NaN	251.814326	261.035203	NaN	NaN	0.000000	
996	-7.971117	538.746229	NaN	NaN	251.815223	261.060205	NaN	NaN	0.000000	
997	-7.900951	538.808971	NaN	NaN	251.813497	261.079766	NaN	NaN	0.000000	
998	-7.827770	538.863444	NaN	NaN	251.809438	261.094704	NaN	NaN	0.000000	
999	-7.755202	538.910710	NaN	NaN	251.803401	261.105949	NaN	NaN	0.000000	
1000	-7.687265	538.951876	NaN	NaN	251.795822	261.114581	NaN	NaN	0.000000	
1001	-7.627742	538.987836	NaN	NaN	251.787192	261.121732	NaN	NaN	0.000000	
1002	-7.579839	539.019571	NaN	NaN	251.778139	261.128783	NaN	NaN	0.000000	
1003	-7.545517	539.048179	NaN	NaN	251.769465	261.137428	NaN	NaN	0.000000	
1004	-7.524752	539.074627	NaN	NaN	251.762005	261.149354	NaN	NaN	0.000000	
1005	-7.515560	539.100062	NaN	NaN	251.756333	261.165723	NaN	NaN	0.000000	
1006	-7.514768	539.125850	NaN	NaN	251.752534	261.186713	NaN	NaN	0.000000	
1007	-7.518735	539.153073	NaN	NaN	251.750363	261.211728	NaN	NaN	0.000000	
1008	-7.523742	539.182283	NaN	NaN	251.749583	261.239958	NaN	NaN	0.000000	
1009	-7.526959	539.213796	NaN	NaN	251.750133	261.270720	NaN	NaN	0.000000	
1010	-7.527743	539.248245	NaN	NaN	251.752239	261.303702	NaN	NaN	0.000000	
1011	-7.527602	539.286315	NaN	NaN	251.756368	261.338781	NaN	NaN	0.000000	
1012	-7.528831	539.327637	NaN	NaN	251.762902	261.375407	NaN	NaN	0.000000	
1013	-7.533471	539.370744	NaN	NaN	251.771763	261.412550	NaN	NaN	0.000000	
1014	-7.543121	539.414092	NaN	NaN	251.782355	261.449223	NaN	NaN	0.000000	
1015	-7.558731	539.456238	NaN	NaN	251.793843	261.484554	NaN	NaN	0.000000	
1016	-7.580060	539.495457	NaN	NaN	251.805454	261.517571	NaN	NaN	0.000000	
1017	-7.605950	539.530194	NaN	NaN	251.816663	261.547428	NaN	NaN	0.000000	
1018	-7.635402	539.559798	NaN	NaN	251.827325	261.573788	NaN	NaN	0.000000	
1019	-7.667802	539.584470	NaN	NaN	251.837661	261.596779	NaN	NaN	0.000000	
1020	-7.702582	539.604414	NaN	NaN	251.848097	261.616550	NaN	NaN	0.000000	
1021	-7.739461	539.619274	NaN	NaN	251.859045	261.632964	NaN	NaN	0.000000	
1022	-7.778121	539.628660	NaN	NaN	251.870625	261.645874	NaN	NaN	0.000000	
1023	-7.817014	539.632964	NaN	NaN	251.882564	261.655550	NaN	NaN	0.000000	
1024	-7.853262	539.633647	NaN	NaN	251.894493	261.662830	NaN	NaN	0.000000	
1025	-7.883929	539.633036	NaN	NaN	251.906259	261.669011	NaN	NaN	0.000000	
1026	-7.907008	539.633314	NaN	NaN	251.917833	261.675313	NaN	NaN	0.000000	
1027	-7.921587	539.635237	NaN	NaN	251.929023	261.682207	NaN	NaN	0.000000	
1028	-7.927794	539.638165	NaN	NaN	251.939469	261.689430	NaN	NaN	0.000000	
1029	-7.926788	539.641434	NaN	NaN	251.948876	261.696705	NaN	NaN	0.000000	
1030	-7.920817	539.645434	NaN	NaN	251.957215	261.704312	NaN	NaN	0.000000	
1031	-7.913043	539.651632	NaN	NaN	251.964712	261.713101	NaN	NaN	0.000000	
1032	-7.906835	539.661801	NaN	NaN	251.971694	261.724083	NaN	NaN	0.000000	
1033	-7.905369	539.677262	NaN	NaN	251.978441	261.738035	NaN	NaN	0.000000	
1034	-7.912075	539.698390	NaN	NaN	251.985083	261.755235	NaN	NaN	0.000000	
1035	-7.930525	539.724059	NaN	NaN	251.991504	261.775176	NaN	NaN	0.000000	
1036	-7.963159	539.751856	NaN	NaN	251.997375	261.796673	NaN	NaN	0.000000	
1037	-8.010250	539.779341	NaN	NaN	252.002412	261.818536	NaN	NaN	0.000000	
1038	-8.069890	539.805026	NaN	NaN	252.006566	261.840079	NaN	NaN	0.000000	
1039	-8.139022	539.828568	NaN	NaN	252.010074	261.861223	NaN	NaN	0.000000	
1040	-8.214983	539.850451	NaN	NaN	252.013417	261.882331	NaN	NaN	0.000000	
1041	-8.296187	539.870882	NaN	NaN	252.017120	261.903625	NaN	NaN	0.000000	
1042	-8.381429	539.888382	NaN	NaN	252.021513	261.924443	NaN	NaN	0.000000	
1043	-8.469191	539.899708	NaN	NaN	252.026747	261.943198	NaN	NaN	0.000000	
1044	-8.558095	539.901350	NaN	NaN	252.032983	261.958167	NaN	NaN	0.000000	
1045	-8.647643	539.891315	NaN	NaN	252.040383	261.968425	NaN	NaN	0.000000	
1046	-8.738136	539.869860	NaN	NaN	252.049009	261.974229	NaN	NaN	0.000000	
1047	-8.829483	539.838676	NaN	NaN	252.058925	261.976586	NaN	NaN	0.000000	
1048	-8.919982	539.799306	NaN	NaN	252.070268	261.976412	NaN	NaN	0.000000	
1049	-9.007049	539.752399	NaN	NaN	252.083216	261.974137	NaN	NaN	0.000000	
1050	-9.089046	539.698053	NaN	NaN	252.098051	261.969875	NaN	NaN	0.000000	
1051	-9.165438	539.636120	NaN	NaN	252.115077	261.963576	NaN	NaN	0.000000	
1052	-9.235271	539.566520	NaN	NaN	252.134292	261.955174	NaN	NaN	0.000000	
1053	-9.296500	539.489553	NaN	NaN	252.155167	261.944736	NaN	NaN	0.000000	
1054	-9.347287	539.405675	NaN	NaN	252.176811	261.932322	NaN	NaN	0.000000	
1055	-9.387312	539.315570	NaN	NaN	252.198315	261.917998	NaN	NaN	0.000000	
1056	-9.417438	539.220517	NaN	NaN	252.218875	261.901988	NaN	NaN	0.000000	
1057	-9.438860	539.121672	NaN	NaN	252.237710	261.884508	NaN	NaN	0.000000	
1058	-9.452578	539.018780	NaN	NaN	252.254137	261.865800	NaN	NaN	0.000000	
1059	-9.458846	538.910509	NaN	NaN	252.267844	261.846552	NaN	NaN	0.000000	
1060	-9.457475	538.796403	NaN	NaN	252.278976	261.827721	NaN	NaN	0.000000	
1061	-9.448676	538.677770	NaN	NaN	252.287899	261.809792	NaN	NaN	0.000000	
1062	-9.432789	538.556971	NaN	NaN	252.294919	261.792610	NaN	NaN	0.000000	
1063	-9.410013	538.437340	NaN	NaN	252.300238	261.775999	NaN	NaN	0.000000	
1064	-9.381294	538.323701	NaN	NaN	252.304013	261.760152	NaN	NaN	0.000000	
1065	-9.348673	538.221564	NaN	NaN	252.306277	261.745318	NaN	NaN	0.000000	
1066	-9.314829	538.134951	NaN	NaN	252.306855	261.731246	NaN	NaN	0.000000	
1067	-9.282655	538.064985	NaN	NaN	252.305422	261.717043	NaN	NaN	0.000000	
1068	-9.254273	538.010559	NaN	NaN	252.301732	261.701685	NaN	NaN	0.000000	
1069	-9.229716	537.969718	NaN	NaN	252.295870	261.684718	NaN	NaN	0.000000	
1070	-9.206950	537.939883	NaN	NaN	252.288318	261.666389	NaN	NaN	0.000000	
1071	-9.183226	537.917460	NaN	NaN	252.279790	261.647271	NaN	NaN	0.000000	
1072	-9.156109	537.898246	NaN	NaN	252.270989	261.627846	NaN	NaN	0.000000	
1073	-9.123668	537.878345	NaN	NaN	252.262464	261.608380	NaN	NaN	0.000000	
1074	-9.084098	537.854835	NaN	NaN	252.254670	261.589140	NaN	NaN	0.000000	
1075	-9.034791	537.825623	NaN	NaN	252.247999	261.570420	NaN	NaN	0.000000	
1076	-8.971943	537.788805	NaN	NaN	252.242694	261.552272	NaN	NaN	0.000000	
1077	-8.891832	537.742305	NaN	NaN	252.238816	261.534374	NaN	NaN	0.000000	
1078	-8.792406	537.684075	NaN	NaN	252.236299	261.516168	NaN	NaN	0.000000	
1079	-8.673804	537.612862	NaN	NaN	252.235114	261.497293	NaN	NaN	0.000000	
1080	-8.538137	537.529019	NaN	NaN	252.235428	261.478020	NaN	NaN	0.000000	
1081	-8.388803	537.434569	NaN	NaN	252.237616	261.459279	NaN	NaN	0.000000	
1082	-8.229876	537.332517	NaN	NaN	252.242116	261.442274	NaN	NaN	0.000000	
1083	-8.066111	537.226221	NaN	NaN	252.249290	261.428109	NaN	NaN	0.000000	
1084	-7.902995	537.119062	NaN	NaN	252.259328	261.417558	NaN	NaN	0.000000	
1085	-7.745968	537.013839	NaN	NaN	252.272094	261.410669	NaN	NaN	0.000000	
1086	-7.599065	536.912137	NaN	NaN	252.287083	261.406574	NaN	NaN	0.000000	
1087	-7.464062	536.814192	NaN	NaN	252.303729	261.404060	NaN	NaN	0.000000	
1088	-7.340655	536.719243	NaN	NaN	252.321690	261.402157	NaN	NaN	0.000000	
1089	-7.227685	536.626398	NaN	NaN	252.340711	261.400037	NaN	NaN	0.000000	
1090	-7.124594	536.534925	NaN	NaN	252.360397	261.396619	NaN	NaN	0.000000	
1091	-7.031759	536.443157	NaN	NaN	252.380226	261.390425	NaN	NaN	0.000000	
1092	-6.949998	536.348185	NaN	NaN	252.399723	261.379861	NaN	NaN	0.000000	
1093	-6.880090	536.247725	NaN	NaN	252.418535	261.363681	NaN	NaN	0.000000	
1094	-6.822290	536.141748	NaN	NaN	252.436461	261.341318	NaN	NaN	0.000000	
1095	-6.776672	536.031976	NaN	NaN	252.453588	261.313071	NaN	NaN	0.000000	
1096	-6.744323	535.920359	NaN	NaN	252.470225	261.279751	NaN	NaN	0.000000	
1097	-6.727136	535.808397	NaN	NaN	252.486478	261.241789	NaN	NaN	0.000000	
1098	-6.725620	535.698128	NaN	NaN	252.502015	261.198965	NaN	NaN	0.000000	
1099	-6.737491	535.593415	NaN	NaN	252.516251	261.151020	NaN	NaN	0.000000	
1100	-6.759007	535.499371	NaN	NaN	252.528676	261.098230	NaN	NaN	0.000000	
1101	-6.787360	535.420435	NaN	NaN	252.539190	261.041776	NaN	NaN	0.000000	
1102	-6.821684	535.359261	NaN	NaN	252.548216	260.983844	NaN	NaN	0.000000	
1103	-6.862124	535.316892	NaN	NaN	252.556323	260.927013	NaN	NaN	0.000000	
1104	-6.908094	535.293416	NaN	NaN	252.563685	260.873455	NaN	NaN	0.000000	
1105	-6.957360	535.287430	NaN	NaN	252.570117	260.824527	NaN	NaN	0.000000	
1106	-7.007046	535.294314	NaN	NaN	252.575661	260.780228	NaN	NaN	0.000000	
1107	-7.055777	535.306277	NaN	NaN	252.580910	260.738871	NaN	NaN	0.000000	
1108	-7.104146	535.314767	NaN	NaN	252.586636	260.697761	NaN	NaN	0.000000	
1109	-7.152989	535.312552	NaN	NaN	252.593389	260.654179	NaN	NaN	0.000000	
1110	-7.202245	535.294755	NaN	NaN	252.601517	260.606016	NaN	NaN	0.000000	
1111	-7.251205	535.259171	NaN	NaN	252.611290	260.551993	NaN	NaN	0.000000	
1112	-7.299026	535.205326	NaN	NaN	252.622750	260.491182	NaN	NaN	0.000000	
1113	-7.345525	535.133082	NaN	NaN	252.635431	260.422246	NaN	NaN	0.000000	
1114	-7.391715	535.042661	NaN	NaN	252.648332	260.343413	NaN	NaN	0.000000	
1115	-7.439249	534.935819	NaN	NaN	252.660209	260.253277	NaN	NaN	0.000000	
1116	-7.489898	534.815710	NaN	NaN	252.669974	260.151642	NaN	NaN	0.000000	
1117	-7.545900	534.685154	NaN	NaN	252.676930	260.039784	NaN	NaN	0.000000	
1118	-7.609747	534.546010	NaN	NaN	252.680561	259.920135	NaN	NaN	0.000000	
1119	-7.683127	534.400471	NaN	NaN	252.680059	259.795810	NaN	NaN	0.000000	
1120	-7.766678	534.252096	NaN	NaN	252.674173	259.670278	NaN	NaN	0.000000	
1121	-7.860258	534.104963	NaN	NaN	252.661864	259.546765	NaN	NaN	0.000000	
1122	-7.962318	533.961725	NaN	NaN	252.643158	259.427287	NaN	NaN	0.000000	
1123	-8.069183	533.822433	NaN	NaN	252.619149	259.312077	NaN	NaN	0.000000	
1124	-8.175960	533.684348	NaN	NaN	252.591486	259.199514	NaN	NaN	0.000000	
1125	-8.278537	533.543015	NaN	NaN	252.562149	259.086708	NaN	NaN	0.000000	
1126	-8.374174	533.394916	NaN	NaN	252.533309	258.970930	NaN	NaN	0.000000	
1127	-8.460437	533.239069	NaN	NaN	252.506975	258.850451	NaN	NaN	0.000000	
1128	-8.534731	533.075947	NaN	NaN	252.484771	258.724183	NaN	NaN	0.000000	
1129	-8.594980	532.905642	NaN	NaN	252.468049	258.591402	NaN	NaN	0.000000	
1130	-8.640634	532.727132	NaN	NaN	252.458074	258.451852	NaN	NaN	0.000000	
1131	-8.673175	532.538894	NaN	NaN	252.455943	258.305603	NaN	NaN	0.000000	
1132	-8.695591	532.339779	NaN	NaN	252.462401	258.152839	NaN	NaN	0.000000	
1133	-8.711349	532.129351	NaN	NaN	252.477808	257.993857	NaN	NaN	0.000000	
1134	-8.723402	531.907993	NaN	NaN	252.502143	257.829176	NaN	NaN	0.000000	
1135	-8.733461	531.677048	NaN	NaN	252.534998	257.659668	NaN	NaN	0.000000	
1136	-8.741784	531.439034	NaN	NaN	252.575539	257.486705	NaN	NaN	0.000000	
1137	-8.747471	531.197905	NaN	NaN	252.622440	257.312340	NaN	NaN	0.000000	
1138	-8.749280	530.959401	NaN	NaN	252.673791	257.139519	NaN	NaN	0.000000	
1139	-8.746137	530.730920	NaN	NaN	252.727126	256.972040	NaN	NaN	0.000000	
1140	-8.736794	530.519804	NaN	NaN	252.779910	256.813628	NaN	NaN	0.000000	
1141	-8.720055	530.330481	NaN	NaN	252.830329	256.666398	NaN	NaN	0.000000	
1142	-8.695879	530.163146	NaN	NaN	252.877655	256.530123	NaN	NaN	0.000000	
1143	-8.665384	530.015282	NaN	NaN	252.921917	256.403074	NaN	NaN	0.000000	
1144	-8.629480	529.884161	NaN	NaN	252.963556	256.283387	NaN	NaN	0.000000	
1145	-8.588067	529.768474	NaN	NaN	253.003211	256.169967	NaN	NaN	0.000000	
1146	-8.540626	529.668911	NaN	NaN	253.041299	256.062818	NaN	NaN	0.000000	
1147	-8.487379	529.587422	NaN	NaN	253.077840	255.962654	NaN	NaN	0.000000	
1148	-8.430187	529.525986	NaN	NaN	253.112709	255.870239	NaN	NaN	0.000000	
1149	-8.372393	529.485631	NaN	NaN	253.145921	255.785867	NaN	NaN	0.000000	
1150	-8.317579	529.464856	NaN	NaN	253.178092	255.708519	NaN	NaN	0.000000	
1151	-8.268631	529.458451	NaN	NaN	253.210775	255.635243	NaN	NaN	0.000000	
1152	-8.227623	529.458937	NaN	NaN	253.246034	255.561973	NaN	NaN	0.000000	
1153	-8.195959	529.459552	NaN	NaN	253.285564	255.485216	NaN	NaN	0.000000	
1154	-8.174461	529.456148	NaN	NaN	253.330117	255.403155	NaN	NaN	0.000000	
1155	-8.163145	529.446990	NaN	NaN	253.379510	255.315601	NaN	NaN	0.000000	
1156	-8.160658	529.430989	NaN	NaN	253.433073	255.223119	NaN	NaN	0.000000	
1157	-8.164504	529.406813	NaN	NaN	253.489954	255.126394	NaN	NaN	0.000000	
1158	-8.172368	529.374234	NaN	NaN	253.549051	255.026326	NaN	NaN	0.000000	
1159	-8.182857	529.334686	NaN	NaN	253.609020	254.923935	NaN	NaN	0.000000	
1160	-8.194850	529.290522	NaN	NaN	253.668286	254.820269	NaN	NaN	0.000000	
1161	-8.207152	529.245713	NaN	NaN	253.724760	254.716829	NaN	NaN	0.000000	
1162	-8.219575	529.206073	NaN	NaN	253.775966	254.615454	NaN	NaN	0.000000	
1163	-8.233212	529.177340	NaN	NaN	253.819793	254.517759	NaN	NaN	0.000000	
1164	-8.248752	529.163807	NaN	NaN	253.855117	254.425116	NaN	NaN	0.000000	
1165	-8.265644	529.167715	NaN	NaN	253.881818	254.338573	NaN	NaN	0.000000	
1166	-8.283209	529.188816	NaN	NaN	253.900383	254.258397	NaN	NaN	0.000000	
1167	-8.301464	529.225752	NaN	NaN	253.911378	254.184146	NaN	NaN	0.000000	
1168	-8.320535	529.277657	NaN	NaN	253.915247	254.115113	NaN	NaN	0.000000	
1169	-8.340072	529.343250	NaN	NaN	253.912701	254.050379	NaN	NaN	0.000000	
1170	-8.359513	529.419621	NaN	NaN	253.905080	253.988709	NaN	NaN	0.000000	
1171	-8.377751	529.503720	NaN	NaN	253.893930	253.928945	NaN	NaN	0.000000	
1172	-8.392205	529.594680	NaN	NaN	253.880228	253.870862	NaN	NaN	0.000000	
1173	-8.399543	529.692881	NaN	NaN	253.864279	253.815245	NaN	NaN	0.000000	
1174	-8.397526	529.797113	NaN	NaN	253.846274	253.762929	NaN	NaN	0.000000	
1175	-8.385757	529.905294	NaN	NaN	253.826468	253.714573	NaN	NaN	0.000000	
1176	-8.365660	530.017941	NaN	NaN	253.804837	253.671457	NaN	NaN	0.000000	
1177	-8.339984	530.138964	NaN	NaN	253.780840	253.635786	NaN	NaN	0.000000	
1178	-8.311512	530.274398	NaN	NaN	253.753277	253.610308	NaN	NaN	0.000000	
1179	-8.282061	530.431782	NaN	NaN	253.720353	253.597755	NaN	NaN	0.000000	
1180	-8.252588	530.618498	NaN	NaN	253.680300	253.600169	NaN	NaN	0.000000	
1181	-8.224126	530.839241	NaN	NaN	253.631982	253.618485	NaN	NaN	0.000000	
1182	-8.198426	531.095298	NaN	NaN	253.575098	253.652369	NaN	NaN	0.000000	
1183	-8.177200	531.384755	NaN	NaN	253.510249	253.700094	NaN	NaN	0.000000	
1184	-8.161067	531.702244	NaN	NaN	253.438864	253.758695	NaN	NaN	0.000000	
1185	-8.150176	532.039892	NaN	NaN	253.362903	253.824571	NaN	NaN	0.000000	
1186	-8.145372	532.389809	NaN	NaN	253.284385	253.894200	NaN	NaN	0.000000	
1187	-8.147965	532.745722	NaN	NaN	253.205030	253.964143	NaN	NaN	0.000000	
1188	-8.158634	533.103009	NaN	NaN	253.126103	254.030886	NaN	NaN	0.000000	
1189	-8.176606	533.457961	NaN	NaN	253.048336	254.091471	NaN	NaN	0.000000	
1190	-8.199891	533.807100	NaN	NaN	252.972236	254.143667	NaN	NaN	0.000000	
1191	-8.226325	534.147901	NaN	NaN	252.898369	254.185664	NaN	NaN	0.000000	
1192	-8.253741	534.480689	NaN	NaN	252.826940	254.216921	NaN	NaN	0.000000	
1193	-8.279554	534.809284	NaN	NaN	252.757345	254.239067	NaN	NaN	0.000000	
1194	-8.301189	535.138743	NaN	NaN	252.688561	254.254987	NaN	NaN	0.000000	
1195	-8.317092	535.471493	NaN	NaN	252.619978	254.266813	NaN	NaN	0.000000	
1196	-8.327794	535.805289	NaN	NaN	252.551958	254.275211	NaN	NaN	0.000000	
1197	-8.336211	536.134295	NaN	NaN	252.485765	254.280672	NaN	NaN	0.000000	
1198	-8.346060	536.451940	NaN	NaN	252.422983	254.284856	NaN	NaN	0.000000	
1199	-8.359436	536.753467	NaN	NaN	252.365037	254.290330	NaN	NaN	0.000000	
1200	-8.375765	537.035775	NaN	NaN	252.313094	254.299333	NaN	NaN	0.000000	
1201	-8.392915	537.295679	NaN	NaN	252.268026	254.313377	NaN	NaN	0.000000	
1202	-8.409387	537.530137	NaN	NaN	252.230326	254.334128	NaN	NaN	0.000000	
1203	-8.425097	537.737612	NaN	NaN	252.200225	254.363887	NaN	NaN	0.000000	
1204	-8.440494	537.917014	NaN	NaN	252.178099	254.404486	NaN	NaN	0.000000	
1205	-8.455997	538.065275	NaN	NaN	252.164992	254.455649	NaN	NaN	0.000000	
1206	-8.472006	538.177929	NaN	NaN	252.162723	254.514655	NaN	NaN	0.000000	
1207	-8.489202	538.252148	NaN	NaN	252.173301	254.577497	NaN	NaN	0.000000	
1208	-8.508855	538.287934	NaN	NaN	252.198246	254.640146	NaN	NaN	0.000000	
1209	-8.532307	538.286953	NaN	NaN	252.238183	254.699213	NaN	NaN	0.000000	
1210	-8.559868	538.251476	NaN	NaN	252.292635	254.752127	NaN	NaN	0.000000	
1211	-8.589952	538.184215	NaN	NaN	252.360060	254.797074	NaN	NaN	0.000000	
1212	-8.619563	538.088476	NaN	NaN	252.438260	254.832865	NaN	NaN	0.000000	
1213	-8.646136	537.968372	NaN	NaN	252.525020	254.859107	NaN	NaN	0.000000	
1214	-8.668554	537.829083	NaN	NaN	252.618340	254.876909	NaN	NaN	0.000000	
1215	-8.687068	537.676629	NaN	NaN	252.716175	254.889128	NaN	NaN	0.000000	
1216	-8.703298	537.516581	NaN	NaN	252.816479	254.899089	NaN	NaN	0.000000	
1217	-8.719150	537.353593	NaN	NaN	252.917537	254.909286	NaN	NaN	0.000000	
1218	-8.735172	537.192853	NaN	NaN	253.017773	254.921352	NaN	NaN	0.000000	
1219	-8.751144	537.039881	NaN	NaN	253.115367	254.936335	NaN	NaN	0.000000	
1220	-8.768080	536.897830	NaN	NaN	253.208308	254.954828	NaN	NaN	0.000000	
1221	-8.788553	536.766897	NaN	NaN	253.294604	254.977040	NaN	NaN	0.000000	
1222	-8.815375	536.647220	NaN	NaN	253.372399	255.002803	NaN	NaN	0.000000	
1223	-8.850856	536.540645	NaN	NaN	253.440148	255.031701	NaN	NaN	0.000000	
1224	-8.897193	536.448930	NaN	NaN	253.496910	255.062981	NaN	NaN	0.000000	
