LIMS	// User ID
11-12-2017	// Evaluation date
P027__1__[321-17-47-44]	17-11-2017	17:47:34:842	// Source file name and timestamp
2000.000	// Sampling rate
10.000	// Data capture period

Sample #	Left_FP	Right_FP	Left_X	Left_Y	Right_X	Right_Y	Global_X	Global_Y	JumpHeight	
906	-9.266752	596.430907	NaN	NaN	198.324531	265.995035	NaN	NaN	NaN	
907	-9.352554	596.424860	NaN	NaN	198.361798	265.943977	NaN	NaN	NaN	
908	-9.428746	596.420460	NaN	NaN	198.397725	265.895560	NaN	NaN	NaN	
909	-9.495701	596.418984	NaN	NaN	198.432570	265.850722	NaN	NaN	NaN	
910	-9.553850	596.421732	NaN	NaN	198.466698	265.810259	NaN	NaN	NaN	
911	-9.604520	596.429540	NaN	NaN	198.500320	265.774626	NaN	NaN	NaN	
912	-9.647950	596.442255	NaN	NaN	198.533329	265.743722	NaN	NaN	NaN	
913	-9.681541	596.458724	NaN	NaN	198.565514	265.716911	NaN	NaN	NaN	
914	-9.701430	596.477289	NaN	NaN	198.596797	265.693266	NaN	NaN	NaN	
915	-9.704579	596.496253	NaN	NaN	198.627234	265.671808	NaN	NaN	NaN	
916	-9.688904	596.514623	NaN	NaN	198.656867	265.651863	NaN	NaN	NaN	
917	-9.653169	596.532610	NaN	NaN	198.685612	265.633307	NaN	NaN	NaN	
918	-9.597506	596.550784	NaN	NaN	198.713373	265.616178	NaN	NaN	NaN	
919	-9.523737	596.568700	NaN	NaN	198.740249	265.600028	NaN	NaN	NaN	
920	-9.435210	596.584856	NaN	NaN	198.766518	265.583916	NaN	NaN	NaN	
921	-9.336144	596.598013	NaN	NaN	198.792414	265.567028	NaN	NaN	NaN	
922	-9.231034	596.607959	NaN	NaN	198.817975	265.549036	NaN	NaN	NaN	
923	-9.124356	596.614649	NaN	NaN	198.843176	265.529706	NaN	NaN	NaN	
924	-9.019705	596.616804	NaN	NaN	198.868132	265.508231	NaN	NaN	NaN	
925	-8.918599	596.611836	NaN	NaN	198.893092	265.483210	NaN	NaN	NaN	
926	-8.820618	596.597122	NaN	NaN	198.918206	265.453244	NaN	NaN	NaN	
927	-8.724888	596.570991	NaN	NaN	198.943339	265.417408	NaN	NaN	NaN	
928	-8.631252	596.532934	NaN	NaN	198.968115	265.375360	NaN	NaN	NaN	
929	-8.540610	596.483591	NaN	NaN	198.992245	265.327342	NaN	NaN	NaN	
930	-8.454733	596.424528	NaN	NaN	199.015776	265.274088	NaN	NaN	NaN	
931	-8.375257	596.357508	NaN	NaN	199.038983	265.216499	NaN	NaN	NaN	
932	-8.302372	596.284055	NaN	NaN	199.062098	265.155454	NaN	NaN	NaN	
933	-8.234884	596.205850	NaN	NaN	199.085142	265.092026	NaN	NaN	NaN	
934	-8.171643	596.124862	NaN	NaN	199.107914	265.027571	NaN	NaN	NaN	
935	-8.112676	596.042936	NaN	NaN	199.130057	264.963573	NaN	NaN	NaN	
936	-8.059235	595.961373	NaN	NaN	199.151114	264.901494	NaN	NaN	NaN	
937	-8.013025	595.880491	NaN	NaN	199.170590	264.842622	NaN	NaN	NaN	
938	-7.975460	595.799965	NaN	NaN	199.187983	264.788080	NaN	NaN	NaN	
939	-7.947474	595.719986	NaN	NaN	199.202921	264.738764	NaN	NaN	NaN	
940	-7.929589	595.641316	NaN	NaN	199.215375	264.694971	NaN	NaN	NaN	
941	-7.921960	595.564261	NaN	NaN	199.225589	264.656368	NaN	NaN	NaN	
942	-7.924395	595.488451	NaN	NaN	199.233777	264.622547	NaN	NaN	NaN	
943	-7.936348	595.413432	NaN	NaN	199.239914	264.593525	NaN	NaN	NaN	
944	-7.956891	595.339250	NaN	NaN	199.243755	264.569799	NaN	NaN	NaN	
945	-7.984661	595.267056	NaN	NaN	199.245089	264.551978	NaN	NaN	NaN	
946	-8.018066	595.198934	NaN	NaN	199.244009	264.540235	NaN	NaN	NaN	
947	-8.056053	595.136649	NaN	NaN	199.240907	264.534126	NaN	NaN	NaN	
948	-8.098905	595.080659	NaN	NaN	199.236320	264.532722	NaN	NaN	NaN	
949	-8.148224	595.030176	NaN	NaN	199.230839	264.534791	NaN	NaN	NaN	
950	-8.205834	594.983998	NaN	NaN	199.225004	264.539141	NaN	NaN	NaN	
951	-8.272402	594.941047	NaN	NaN	199.219242	264.544815	NaN	NaN	NaN	
952	-8.347433	594.900057	NaN	NaN	199.213936	264.550919	NaN	NaN	NaN	
953	-8.430358	594.859823	NaN	NaN	199.209408	264.556695	NaN	NaN	NaN	
954	-8.520459	594.820279	NaN	NaN	199.205747	264.562019	NaN	NaN	NaN	
955	-8.615626	594.782527	NaN	NaN	199.202819	264.567386	NaN	NaN	NaN	
956	-8.712201	594.747512	NaN	NaN	199.200496	264.573272	NaN	NaN	NaN	
957	-8.806173	594.714977	NaN	NaN	199.198828	264.579620	NaN	NaN	NaN	
958	-8.894075	594.683471	NaN	NaN	199.198053	264.585840	NaN	NaN	NaN	
959	-8.973037	594.651414	NaN	NaN	199.198423	264.591302	NaN	NaN	NaN	
960	-9.040591	594.618439	NaN	NaN	199.199989	264.595960	NaN	NaN	NaN	
961	-9.094501	594.585393	NaN	NaN	199.202603	264.600353	NaN	NaN	NaN	
962	-9.132892	594.553000	NaN	NaN	199.206137	264.604961	NaN	NaN	NaN	
963	-9.154992	594.521082	NaN	NaN	199.210616	264.609832	NaN	NaN	NaN	
964	-9.161646	594.489122	NaN	NaN	199.216124	264.614845	NaN	NaN	NaN	
965	-9.154766	594.456827	NaN	NaN	199.222714	264.619967	NaN	NaN	NaN	
966	-9.136560	594.423566	NaN	NaN	199.230496	264.624983	NaN	NaN	NaN	
967	-9.109355	594.387804	NaN	NaN	199.239736	264.629213	NaN	NaN	NaN	
968	-9.075726	594.347604	NaN	NaN	199.250767	264.631749	NaN	NaN	NaN	
969	-9.038354	594.301391	NaN	NaN	199.263866	264.631796	NaN	NaN	NaN	
970	-8.999313	594.248459	NaN	NaN	199.279168	264.628898	NaN	NaN	NaN	
971	-8.959622	594.189524	NaN	NaN	199.296569	264.623182	NaN	NaN	NaN	
972	-8.919609	594.126514	NaN	NaN	199.315763	264.615233	NaN	NaN	NaN	
973	-8.878950	594.061300	NaN	NaN	199.336441	264.605465	NaN	NaN	NaN	
974	-8.836390	593.994992	NaN	NaN	199.358405	264.593748	NaN	NaN	NaN	
975	-8.790284	593.928592	NaN	NaN	199.381448	264.579671	NaN	NaN	NaN	
976	-8.739691	593.863647	NaN	NaN	199.405244	264.562799	NaN	NaN	NaN	
977	-8.685225	593.801806	NaN	NaN	199.429407	264.542616	NaN	NaN	NaN	
978	-8.628826	593.744105	NaN	NaN	199.453593	264.518798	NaN	NaN	NaN	
979	-8.573025	593.690777	NaN	NaN	199.477517	264.491532	NaN	NaN	NaN	
980	-8.521110	593.641297	NaN	NaN	199.500922	264.461310	NaN	NaN	NaN	
981	-8.476453	593.594391	NaN	NaN	199.523555	264.428972	NaN	NaN	NaN	
982	-8.440408	593.548006	NaN	NaN	199.545135	264.395994	NaN	NaN	NaN	
983	-8.412119	593.499230	NaN	NaN	199.565329	264.364128	NaN	NaN	NaN	
984	-8.390515	593.444742	NaN	NaN	199.583747	264.334862	NaN	NaN	NaN	
985	-8.375427	593.382351	NaN	NaN	199.599994	264.309405	NaN	NaN	NaN	
986	-8.366731	593.312321	NaN	NaN	199.613765	264.288743	NaN	NaN	NaN	
987	-8.362910	593.237144	NaN	NaN	199.624985	264.273351	NaN	NaN	NaN	
988	-8.360979	593.160306	NaN	NaN	199.633913	264.263010	NaN	NaN	NaN	
989	-8.357784	593.084553	NaN	NaN	199.641105	264.257252	NaN	NaN	NaN	
990	-8.351000	593.010673	NaN	NaN	199.647313	264.255804	NaN	NaN	NaN	
991	-8.339301	592.937868	NaN	NaN	199.653352	264.258493	NaN	NaN	NaN	
992	-8.322014	592.864590	NaN	NaN	199.659998	264.264950	NaN	NaN	NaN	
993	-8.298514	592.789079	NaN	NaN	199.667927	264.274627	NaN	NaN	NaN	
994	-8.268492	592.710153	NaN	NaN	199.677612	264.287166	NaN	NaN	NaN	
995	-8.232821	592.627758	NaN	NaN	199.689242	264.302641	NaN	NaN	NaN	
996	-8.193038	592.542455	NaN	NaN	199.702825	264.321290	NaN	NaN	NaN	
997	-8.150294	592.454658	NaN	NaN	199.718311	264.343114	NaN	NaN	NaN	
998	-8.105720	592.364431	NaN	NaN	199.735636	264.367736	NaN	NaN	NaN	
999	-8.061089	592.271544	NaN	NaN	199.754705	264.394364	NaN	NaN	NaN	
1000	-8.018357	592.175518	NaN	NaN	199.775376	264.421741	NaN	NaN	NaN	
1001	-7.978919	592.075936	NaN	NaN	199.797395	264.448194	NaN	NaN	NaN	
1002	-7.943420	591.973327	NaN	NaN	199.820234	264.471936	NaN	NaN	NaN	
1003	-7.911814	591.869807	NaN	NaN	199.843072	264.491451	NaN	NaN	NaN	
1004	-7.883376	591.768695	NaN	NaN	199.865198	264.505824	NaN	NaN	NaN	
1005	-7.856981	591.673899	NaN	NaN	199.886337	264.514740	NaN	NaN	NaN	
1006	-7.831930	591.589615	NaN	NaN	199.906479	264.517966	NaN	NaN	NaN	
1007	-7.808790	591.519480	NaN	NaN	199.925688	264.515031	NaN	NaN	NaN	
1008	-7.789445	591.465400	NaN	NaN	199.944206	264.505446	NaN	NaN	NaN	
1009	-7.776338	591.427694	NaN	NaN	199.962455	264.488911	NaN	NaN	NaN	
1010	-7.771736	591.406262	NaN	NaN	199.980860	264.465614	NaN	NaN	NaN	
1011	-7.776991	591.400880	NaN	NaN	199.999813	264.436604	NaN	NaN	NaN	
1012	-7.790877	591.410648	NaN	NaN	200.019772	264.403602	NaN	NaN	NaN	
1013	-7.808375	591.433661	NaN	NaN	200.041321	264.368502	NaN	NaN	NaN	
1014	-7.822142	591.467195	NaN	NaN	200.065140	264.333175	NaN	NaN	NaN	
1015	-7.825884	591.508394	NaN	NaN	200.091884	264.299286	NaN	NaN	NaN	
1016	-7.816912	591.554944	NaN	NaN	200.122064	264.268123	NaN	NaN	NaN	
1017	-7.796301	591.605213	NaN	NaN	200.156006	264.240581	NaN	NaN	NaN	
1018	-7.767502	591.658143	NaN	NaN	200.193853	264.217232	NaN	NaN	NaN	
1019	-7.735087	591.713161	NaN	NaN	200.235547	264.198365	NaN	NaN	NaN	
1020	-7.703556	591.770122	NaN	NaN	200.280805	264.184022	NaN	NaN	NaN	
1021	-7.675846	591.828986	NaN	NaN	200.329124	264.174100	NaN	NaN	NaN	
1022	-7.652637	591.888943	NaN	NaN	200.379870	264.168644	NaN	NaN	NaN	
1023	-7.633267	591.947772	NaN	NaN	200.432310	264.168043	NaN	NaN	NaN	
1024	-7.617154	592.002259	NaN	NaN	200.485447	264.172866	NaN	NaN	NaN	
1025	-7.604068	592.048833	NaN	NaN	200.537926	264.183603	NaN	NaN	NaN	
1026	-7.593551	592.083919	NaN	NaN	200.588313	264.200497	NaN	NaN	NaN	
1027	-7.584618	592.104566	NaN	NaN	200.635575	264.223271	NaN	NaN	NaN	
1028	-7.575710	592.108840	NaN	NaN	200.679258	264.250908	NaN	NaN	NaN	
1029	-7.564627	592.095436	NaN	NaN	200.719246	264.281911	NaN	NaN	NaN	
1030	-7.548994	592.063606	NaN	NaN	200.755363	264.314897	NaN	NaN	NaN	
1031	-7.527883	592.013973	NaN	NaN	200.787203	264.348903	NaN	NaN	NaN	
1032	-7.503221	591.949422	NaN	NaN	200.814300	264.383266	NaN	NaN	NaN	
1033	-7.479027	591.874709	NaN	NaN	200.836424	264.417522	NaN	NaN	NaN	
1034	-7.459038	591.794788	NaN	NaN	200.853759	264.451350	NaN	NaN	NaN	
1035	-7.445469	591.713979	NaN	NaN	200.866964	264.484223	NaN	NaN	NaN	
1036	-7.439999	591.636239	NaN	NaN	200.876960	264.515137	NaN	NaN	NaN	
1037	-7.444438	591.564842	NaN	NaN	200.884579	264.542955	NaN	NaN	NaN	
1038	-7.459963	591.501759	NaN	NaN	200.890622	264.567305	NaN	NaN	NaN	
1039	-7.486874	591.447518	NaN	NaN	200.896060	264.589097	NaN	NaN	NaN	
1040	-7.524901	591.401546	NaN	NaN	200.901791	264.609997	NaN	NaN	NaN	
1041	-7.572586	591.363020	NaN	NaN	200.908302	264.631535	NaN	NaN	NaN	
1042	-7.626615	591.331688	NaN	NaN	200.915786	264.654646	NaN	NaN	NaN	
1043	-7.682490	591.307884	NaN	NaN	200.924392	264.679709	NaN	NaN	NaN	
1044	-7.735995	591.291722	NaN	NaN	200.934243	264.706834	NaN	NaN	NaN	
1045	-7.784112	591.282280	NaN	NaN	200.945585	264.736137	NaN	NaN	NaN	
1046	-7.825405	591.277563	NaN	NaN	200.959026	264.767732	NaN	NaN	NaN	
1047	-7.860504	591.275807	NaN	NaN	200.975450	264.801467	NaN	NaN	NaN	
1048	-7.891815	591.277353	NaN	NaN	200.995599	264.836920	NaN	NaN	NaN	
1049	-7.922182	591.284667	NaN	NaN	201.019745	264.873809	NaN	NaN	NaN	
1050	-7.953564	591.300502	NaN	NaN	201.047651	264.912165	NaN	NaN	NaN	
1051	-7.986252	591.326629	NaN	NaN	201.078788	264.952108	NaN	NaN	NaN	
1052	-8.018862	591.363643	NaN	NaN	201.112694	264.993690	NaN	NaN	NaN	
1053	-8.049110	591.410690	NaN	NaN	201.149219	265.036971	NaN	NaN	NaN	
1054	-8.075123	591.464843	NaN	NaN	201.188355	265.082189	NaN	NaN	NaN	
1055	-8.096476	591.521210	NaN	NaN	201.229801	265.129648	NaN	NaN	NaN	
1056	-8.113578	591.574051	NaN	NaN	201.272695	265.179460	NaN	NaN	NaN	
1057	-8.126531	591.617861	NaN	NaN	201.315785	265.231726	NaN	NaN	NaN	
1058	-8.135407	591.648174	NaN	NaN	201.357875	265.286590	NaN	NaN	NaN	
1059	-8.141111	591.661881	NaN	NaN	201.398005	265.343560	NaN	NaN	NaN	
1060	-8.145420	591.656769	NaN	NaN	201.435180	265.401093	NaN	NaN	NaN	
1061	-8.150205	591.631688	NaN	NaN	201.468128	265.457069	NaN	NaN	NaN	
1062	-8.156653	591.587612	NaN	NaN	201.495625	265.509404	NaN	NaN	NaN	
1063	-8.165039	591.527703	NaN	NaN	201.517014	265.556144	NaN	NaN	NaN	
1064	-8.175020	591.456101	NaN	NaN	201.532268	265.595578	NaN	NaN	NaN	
1065	-8.186482	591.377045	NaN	NaN	201.541807	265.626737	NaN	NaN	NaN	
1066	-8.200100	591.294571	NaN	NaN	201.546366	265.649281	NaN	NaN	NaN	
1067	-8.216793	591.211921	NaN	NaN	201.546802	265.662844	NaN	NaN	NaN	
1068	-8.237179	591.131199	NaN	NaN	201.543994	265.667186	NaN	NaN	NaN	
1069	-8.261890	591.053808	NaN	NaN	201.538958	265.662998	NaN	NaN	NaN	
1070	-8.291585	590.980284	NaN	NaN	201.532828	265.652027	NaN	NaN	NaN	
1071	-8.326394	590.909260	NaN	NaN	201.526498	265.636406	NaN	NaN	NaN	
1072	-8.365619	590.837716	NaN	NaN	201.520391	265.617991	NaN	NaN	NaN	
1073	-8.407675	590.763118	NaN	NaN	201.514700	265.598148	NaN	NaN	NaN	
1074	-8.449986	590.685008	NaN	NaN	201.509720	265.577717	NaN	NaN	NaN	
1075	-8.489121	590.604751	NaN	NaN	201.505917	265.556938	NaN	NaN	NaN	
1076	-8.521750	590.524812	NaN	NaN	201.503972	265.535757	NaN	NaN	NaN	
1077	-8.546181	590.448369	NaN	NaN	201.504674	265.514257	NaN	NaN	NaN	
1078	-8.563124	590.378404	NaN	NaN	201.508547	265.492605	NaN	NaN	NaN	
1079	-8.575128	590.316495	NaN	NaN	201.515632	265.470863	NaN	NaN	NaN	
1080	-8.585553	590.262945	NaN	NaN	201.525483	265.449005	NaN	NaN	NaN	
1081	-8.597570	590.217950	NaN	NaN	201.537315	265.427232	NaN	NaN	NaN	
1082	-8.613451	590.181643	NaN	NaN	201.550198	265.406454	NaN	NaN	NaN	
1083	-8.634099	590.153011	NaN	NaN	201.563074	265.388271	NaN	NaN	NaN	
1084	-8.658502	590.129865	NaN	NaN	201.574815	265.374386	NaN	NaN	NaN	
1085	-8.683963	590.110150	NaN	NaN	201.584525	265.365987	NaN	NaN	NaN	
1086	-8.707389	590.092694	NaN	NaN	201.591707	265.363529	NaN	NaN	NaN	
1087	-8.726277	590.076601	NaN	NaN	201.596086	265.366958	NaN	NaN	NaN	
1088	-8.738857	590.060663	NaN	NaN	201.597446	265.375894	NaN	NaN	NaN	
1089	-8.744001	590.043864	NaN	NaN	201.595759	265.389424	NaN	NaN	NaN	
1090	-8.741150	590.026181	NaN	NaN	201.591407	265.405990	NaN	NaN	NaN	
1091	-8.730288	590.008593	NaN	NaN	201.585199	265.423991	NaN	NaN	NaN	
1092	-8.711943	589.992020	NaN	NaN	201.578122	265.442532	NaN	NaN	NaN	
1093	-8.687218	589.975705	NaN	NaN	201.570957	265.461484	NaN	NaN	NaN	
1094	-8.657570	589.956623	NaN	NaN	201.564053	265.481204	NaN	NaN	NaN	
1095	-8.624033	589.931022	NaN	NaN	201.557430	265.502421	NaN	NaN	NaN	
1096	-8.586711	589.896484	NaN	NaN	201.551126	265.525952	NaN	NaN	NaN	
1097	-8.545383	589.852380	NaN	NaN	201.545467	265.552083	NaN	NaN	NaN	
1098	-8.500377	589.799022	NaN	NaN	201.540871	265.580166	NaN	NaN	NaN	
1099	-8.452901	589.736866	NaN	NaN	201.537413	265.608857	NaN	NaN	NaN	
1100	-8.405132	589.666567	NaN	NaN	201.534707	265.636721	NaN	NaN	NaN	
1101	-8.360068	589.589332	NaN	NaN	201.532089	265.662728	NaN	NaN	NaN	
1102	-8.320835	589.506462	NaN	NaN	201.528792	265.686613	NaN	NaN	NaN	
1103	-8.290016	589.418627	NaN	NaN	201.524058	265.708897	NaN	NaN	NaN	
1104	-8.269217	589.325952	NaN	NaN	201.517221	265.730219	NaN	NaN	NaN	
1105	-8.258600	589.228915	NaN	NaN	201.507897	265.750602	NaN	NaN	NaN	
1106	-8.256896	589.128989	NaN	NaN	201.496112	265.769713	NaN	NaN	NaN	
1107	-8.261929	589.028215	NaN	NaN	201.482169	265.787478	NaN	NaN	NaN	
1108	-8.270794	588.928529	NaN	NaN	201.466446	265.803898	NaN	NaN	NaN	
1109	-8.280001	588.831639	NaN	NaN	201.449355	265.818678	NaN	NaN	NaN	
1110	-8.286446	588.739174	NaN	NaN	201.431368	265.831658	NaN	NaN	NaN	
1111	-8.288694	588.652544	NaN	NaN	201.412981	265.843354	NaN	NaN	NaN	
1112	-8.287188	588.572509	NaN	NaN	201.394604	265.854705	NaN	NaN	NaN	
1113	-8.283410	588.499273	NaN	NaN	201.376589	265.866428	NaN	NaN	NaN	
1114	-8.278798	588.432818	NaN	NaN	201.359334	265.878722	NaN	NaN	NaN	
1115	-8.274246	588.372394	NaN	NaN	201.343169	265.891460	NaN	NaN	NaN	
1116	-8.270439	588.315963	NaN	NaN	201.328233	265.904597	NaN	NaN	NaN	
1117	-8.267890	588.260971	NaN	NaN	201.314594	265.918562	NaN	NaN	NaN	
1118	-8.266681	588.205939	NaN	NaN	201.302335	265.934152	NaN	NaN	NaN	
1119	-8.266755	588.151258	NaN	NaN	201.291548	265.951813	NaN	NaN	NaN	
1120	-8.268202	588.098407	NaN	NaN	201.282369	265.971257	NaN	NaN	NaN	
1121	-8.271264	588.048380	NaN	NaN	201.274910	265.991779	NaN	NaN	NaN	
1122	-8.275773	588.000650	NaN	NaN	201.269099	266.012598	NaN	NaN	NaN	
1123	-8.280269	587.952895	NaN	NaN	201.264610	266.032904	NaN	NaN	NaN	
1124	-8.282508	587.901470	NaN	NaN	201.260871	266.051837	NaN	NaN	NaN	
1125	-8.280783	587.842934	NaN	NaN	201.257122	266.068546	NaN	NaN	NaN	
1126	-8.274418	587.775309	NaN	NaN	201.252498	266.082339	NaN	NaN	NaN	
1127	-8.263734	587.698019	NaN	NaN	201.246237	266.092870	NaN	NaN	NaN	
1128	-8.250069	587.611622	NaN	NaN	201.237931	266.099978	NaN	NaN	NaN	
1129	-8.235563	587.517326	NaN	NaN	201.227482	266.103176	NaN	NaN	NaN	
1130	-8.222119	587.415988	NaN	NaN	201.214810	266.101552	NaN	NaN	NaN	
1131	-8.210357	587.308208	NaN	NaN	201.199859	266.094404	NaN	NaN	NaN	
1132	-8.200513	587.195548	NaN	NaN	201.182889	266.081977	NaN	NaN	NaN	
1133	-8.194194	587.080673	NaN	NaN	201.164507	266.065475	NaN	NaN	NaN	
1134	-8.194171	586.966157	NaN	NaN	201.145334	266.046468	NaN	NaN	NaN	
1135	-8.203080	586.853560	NaN	NaN	201.125757	266.026443	NaN	NaN	NaN	
1136	-8.222693	586.743582	NaN	NaN	201.105958	266.006662	NaN	NaN	NaN	
1137	-8.253130	586.637006	NaN	NaN	201.086156	265.987947	NaN	NaN	NaN	
1138	-8.292282	586.535360	NaN	NaN	201.066779	265.970538	NaN	NaN	NaN	
1139	-8.336545	586.440508	NaN	NaN	201.048349	265.954313	NaN	NaN	NaN	
1140	-8.382063	586.353959	NaN	NaN	201.031299	265.939078	NaN	NaN	NaN	
1141	-8.424797	586.276726	NaN	NaN	201.015934	265.924666	NaN	NaN	NaN	
1142	-8.460001	586.209430	NaN	NaN	201.002452	265.910938	NaN	NaN	NaN	
1143	-8.482831	586.152377	NaN	NaN	200.990969	265.897785	NaN	NaN	NaN	
1144	-8.489517	586.105618	NaN	NaN	200.981529	265.885132	NaN	NaN	NaN	
1145	-8.477452	586.068983	NaN	NaN	200.974115	265.872937	NaN	NaN	NaN	
1146	-8.445061	586.042107	NaN	NaN	200.968652	265.861206	NaN	NaN	NaN	
1147	-8.392875	586.024427	NaN	NaN	200.965010	265.849992	NaN	NaN	NaN	
1148	-8.324163	586.015179	NaN	NaN	200.963000	265.839410	NaN	NaN	NaN	
1149	-8.243679	586.013365	NaN	NaN	200.962366	265.829649	NaN	NaN	NaN	
1150	-8.155928	586.017712	NaN	NaN	200.962776	265.820986	NaN	NaN	NaN	
1151	-8.064575	586.026607	NaN	NaN	200.963803	265.813808	NaN	NaN	NaN	
1152	-7.973256	586.038017	NaN	NaN	200.964905	265.808636	NaN	NaN	NaN	
1153	-7.886398	586.049380	NaN	NaN	200.965397	265.806152	NaN	NaN	NaN	
1154	-7.808625	586.057751	NaN	NaN	200.964492	265.807148	NaN	NaN	NaN	
1155	-7.743608	586.060765	NaN	NaN	200.961552	265.812171	NaN	NaN	NaN	
1156	-7.694001	586.057916	NaN	NaN	200.956431	265.821075	NaN	NaN	NaN	
1157	-7.661908	586.050529	NaN	NaN	200.949465	265.833005	NaN	NaN	NaN	
1158	-7.648728	586.040426	NaN	NaN	200.941128	265.846835	NaN	NaN	NaN	
1159	-7.655243	586.028906	NaN	NaN	200.931759	265.861490	NaN	NaN	NaN	
1160	-7.681669	586.016535	NaN	NaN	200.921514	265.875977	NaN	NaN	NaN	
1161	-7.726506	586.003180	NaN	NaN	200.910379	265.889333	NaN	NaN	NaN	
1162	-7.786160	585.988294	NaN	NaN	200.898250	265.900694	NaN	NaN	NaN	
1163	-7.856467	585.971730	NaN	NaN	200.885154	265.909653	NaN	NaN	NaN	
1164	-7.933598	585.954308	NaN	NaN	200.871406	265.916493	NaN	NaN	NaN	
1165	-8.013830	585.937304	NaN	NaN	200.857490	265.921933	NaN	NaN	NaN	
1166	-8.093881	585.921686	NaN	NaN	200.843862	265.926756	NaN	NaN	NaN	
1167	-8.171569	585.907893	NaN	NaN	200.830916	265.931712	NaN	NaN	NaN	
1168	-8.246228	585.895865	NaN	NaN	200.819004	265.937551	NaN	NaN	NaN	
1169	-8.319198	585.885051	NaN	NaN	200.808469	265.945060	NaN	NaN	NaN	
1170	-8.393278	585.874669	NaN	NaN	200.799616	265.954997	NaN	NaN	NaN	
1171	-8.470793	585.864509	NaN	NaN	200.792595	265.967841	NaN	NaN	NaN	
1172	-8.552517	585.855493	NaN	NaN	200.787319	265.983611	NaN	NaN	NaN	
1173	-8.637949	585.849166	NaN	NaN	200.783556	266.002052	NaN	NaN	NaN	
1174	-8.725814	585.846939	NaN	NaN	200.781068	266.022906	NaN	NaN	NaN	
1175	-8.814811	585.849884	NaN	NaN	200.779644	266.045984	NaN	NaN	NaN	
1176	-8.904360	585.858789	NaN	NaN	200.779092	266.071139	NaN	NaN	NaN	
1177	-8.994517	585.874194	NaN	NaN	200.779233	266.098249	NaN	NaN	NaN	
1178	-9.085054	585.896415	NaN	NaN	200.779890	266.127195	NaN	NaN	NaN	
1179	-9.174819	585.925547	NaN	NaN	200.780878	266.157835	NaN	NaN	NaN	
1180	-9.262196	585.961460	NaN	NaN	200.781998	266.189983	NaN	NaN	NaN	
1181	-9.345834	586.003767	NaN	NaN	200.783024	266.223380	NaN	NaN	NaN	
1182	-9.424814	586.051789	NaN	NaN	200.783691	266.257659	NaN	NaN	NaN	
1183	-9.498553	586.104493	NaN	NaN	200.783682	266.292307	NaN	NaN	NaN	
1184	-9.567010	586.160406	NaN	NaN	200.782613	266.326621	NaN	NaN	NaN	
1185	-9.631218	586.217518	NaN	NaN	200.780009	266.359650	NaN	NaN	NaN	
1186	-9.693004	586.273417	NaN	NaN	200.775363	266.390258	NaN	NaN	NaN	
1187	-9.753886	586.325981	NaN	NaN	200.768326	266.417450	NaN	NaN	NaN	
1188	-9.814536	586.373790	NaN	NaN	200.758843	266.440571	NaN	NaN	NaN	
1189	-9.874483	586.415747	NaN	NaN	200.747083	266.459118	NaN	NaN	NaN	
1190	-9.931770	586.450993	NaN	NaN	200.733449	266.472704	NaN	NaN	NaN	
1191	-9.983389	586.479396	NaN	NaN	200.718637	266.481293	NaN	NaN	NaN	
1192	-10.025964	586.501805	NaN	NaN	200.703383	266.485322	NaN	NaN	NaN	
1193	-10.056128	586.519791	NaN	NaN	200.688198	266.485584	NaN	NaN	NaN	
1194	-10.071189	586.534875	NaN	NaN	200.673424	266.482866	NaN	NaN	NaN	
1195	-10.069561	586.548035	NaN	NaN	200.659350	266.477721	NaN	NaN	NaN	
1196	-10.050381	586.560299	NaN	NaN	200.646149	266.470764	NaN	NaN	NaN	
1197	-10.013467	586.573353	NaN	NaN	200.633792	266.462972	NaN	NaN	NaN	
1198	-9.959614	586.589054	NaN	NaN	200.622156	266.455470	NaN	NaN	NaN	
1199	-9.890364	586.608681	NaN	NaN	200.611164	266.449195	NaN	NaN	NaN	
1200	-9.808120	586.632700	NaN	NaN	200.600838	266.444810	NaN	NaN	NaN	
1201	-9.716302	586.660785	NaN	NaN	200.591303	266.442743	NaN	NaN	NaN	
1202	-9.618137	586.691780	NaN	NaN	200.582803	266.443210	NaN	NaN	NaN	
1203	-9.515715	586.723906	NaN	NaN	200.575671	266.446362	NaN	NaN	NaN	
1204	-9.411313	586.755773	NaN	NaN	200.570161	266.452593	NaN	NaN	NaN	
1205	-9.309009	586.787687	NaN	NaN	200.566229	266.462537	NaN	NaN	NaN	
1206	-9.214380	586.821648	NaN	NaN	200.563538	266.476635	NaN	NaN	NaN	
1207	-9.132820	586.860030	NaN	NaN	200.561674	266.494943	NaN	NaN	NaN	
1208	-9.067849	586.904559	NaN	NaN	200.560322	266.517280	NaN	NaN	NaN	
1209	-9.020482	586.956096	NaN	NaN	200.559291	266.543313	NaN	NaN	NaN	
1210	-8.990174	587.014651	NaN	NaN	200.558514	266.572519	NaN	NaN	NaN	
1211	-8.976274	587.079354	NaN	NaN	200.558037	266.604145	NaN	NaN	NaN	
1212	-8.978005	587.148372	NaN	NaN	200.558030	266.637157	NaN	NaN	NaN	
1213	-8.992994	587.219060	NaN	NaN	200.558739	266.670296	NaN	NaN	NaN	
1214	-9.016575	587.288623	NaN	NaN	200.560365	266.702401	NaN	NaN	NaN	
