LIMS	// User ID
11-12-2017	// Evaluation date
P024__1__[321-16-35-26]	17-11-2017	16:35:16:262	// Source file name and timestamp
2000.000	// Sampling rate
10.000	// Data capture period

Sample #	Left_FP	Right_FP	Left_X	Left_Y	Right_X	Right_Y	Global_X	Global_Y	JumpHeight	
6295	-3.918233	695.937741	NaN	NaN	163.835902	274.739002	NaN	NaN	NaN	
6296	-3.931709	696.105549	NaN	NaN	163.849974	274.832591	NaN	NaN	NaN	
6297	-3.951836	696.276829	NaN	NaN	163.864706	274.923307	NaN	NaN	NaN	
6298	-3.978384	696.452894	NaN	NaN	163.880470	275.011720	NaN	NaN	NaN	
6299	-4.010466	696.633538	NaN	NaN	163.897438	275.098127	NaN	NaN	NaN	
6300	-4.046759	696.816647	NaN	NaN	163.915399	275.182404	NaN	NaN	NaN	
6301	-4.085705	696.998532	NaN	NaN	163.934000	275.263969	NaN	NaN	NaN	
6302	-4.126283	697.175592	NaN	NaN	163.953148	275.341883	NaN	NaN	NaN	
6303	-4.168792	697.346265	NaN	NaN	163.973104	275.415236	NaN	NaN	NaN	
6304	-4.215130	697.511111	NaN	NaN	163.994251	275.483544	NaN	NaN	NaN	
6305	-4.268291	697.671341	NaN	NaN	164.016923	275.546720	NaN	NaN	NaN	
6306	-4.330749	697.827936	NaN	NaN	164.041380	275.604888	NaN	NaN	NaN	
6307	-4.403108	697.982150	NaN	NaN	164.067756	275.658574	NaN	NaN	NaN	
6308	-4.484098	698.136041	NaN	NaN	164.096005	275.708906	NaN	NaN	NaN	
6309	-4.570750	698.291637	NaN	NaN	164.125951	275.757314	NaN	NaN	NaN	
6310	-4.659065	698.449539	NaN	NaN	164.157391	275.805028	NaN	NaN	NaN	
6311	-4.746065	698.609138	NaN	NaN	164.190145	275.853024	NaN	NaN	NaN	
6312	-4.831322	698.770446	NaN	NaN	164.224152	275.902222	NaN	NaN	NaN	
6313	-4.916307	698.934550	NaN	NaN	164.259606	275.953332	NaN	NaN	NaN	
6314	-5.002673	699.101896	NaN	NaN	164.296886	276.006595	NaN	NaN	NaN	
6315	-5.091431	699.271643	NaN	NaN	164.336401	276.061937	NaN	NaN	NaN	
6316	-5.183514	699.443479	NaN	NaN	164.378620	276.119300	NaN	NaN	NaN	
6317	-5.280348	699.618898	NaN	NaN	164.424140	276.178761	NaN	NaN	NaN	
6318	-5.383293	699.799767	NaN	NaN	164.473617	276.240344	NaN	NaN	NaN	
6319	-5.492490	699.986077	NaN	NaN	164.527666	276.303701	NaN	NaN	NaN	
6320	-5.605946	700.175544	NaN	NaN	164.586786	276.368141	NaN	NaN	NaN	
6321	-5.719653	700.364782	NaN	NaN	164.651224	276.433102	NaN	NaN	NaN	
6322	-5.828755	700.550415	NaN	NaN	164.720930	276.498424	NaN	NaN	NaN	
6323	-5.928971	700.729908	NaN	NaN	164.795719	276.564152	NaN	NaN	NaN	
6324	-6.018041	700.901889	NaN	NaN	164.875367	276.630333	NaN	NaN	NaN	
6325	-6.095838	701.065682	NaN	NaN	164.959483	276.697053	NaN	NaN	NaN	
6326	-6.162579	701.220896	NaN	NaN	165.047461	276.764495	NaN	NaN	NaN	
6327	-6.217922	701.367016	NaN	NaN	165.138626	276.832983	NaN	NaN	NaN	
6328	-6.261771	701.503005	NaN	NaN	165.232272	276.903046	NaN	NaN	NaN	
6329	-6.294524	701.627442	NaN	NaN	165.327549	276.975314	NaN	NaN	NaN	
6330	-6.316782	701.738642	NaN	NaN	165.423433	277.050424	NaN	NaN	NaN	
6331	-6.329932	701.835059	NaN	NaN	165.518873	277.128835	NaN	NaN	NaN	
6332	-6.336777	701.916257	NaN	NaN	165.612877	277.210461	NaN	NaN	NaN	
6333	-6.340809	701.982826	NaN	NaN	165.704504	277.294622	NaN	NaN	NaN	
6334	-6.344930	702.035246	NaN	NaN	165.792965	277.380492	NaN	NaN	NaN	
6335	-6.351309	702.073869	NaN	NaN	165.877821	277.467578	NaN	NaN	NaN	
6336	-6.362068	702.100017	NaN	NaN	165.959016	277.555687	NaN	NaN	NaN	
6337	-6.379666	702.116034	NaN	NaN	166.036611	277.644479	NaN	NaN	NaN	
6338	-6.406440	702.123979	NaN	NaN	166.110562	277.733243	NaN	NaN	NaN	
6339	-6.442984	702.124604	NaN	NaN	166.180674	277.820952	NaN	NaN	NaN	
6340	-6.487005	702.117386	NaN	NaN	166.246644	277.906354	NaN	NaN	NaN	
6341	-6.534629	702.101618	NaN	NaN	166.308307	277.988284	NaN	NaN	NaN	
6342	-6.582488	702.077779	NaN	NaN	166.365962	278.066080	NaN	NaN	NaN	
6343	-6.628096	702.047288	NaN	NaN	166.420274	278.139591	NaN	NaN	NaN	
6344	-6.669122	702.010630	NaN	NaN	166.471741	278.208945	NaN	NaN	NaN	
6345	-6.702956	701.966838	NaN	NaN	166.520538	278.274684	NaN	NaN	NaN	
6346	-6.727127	701.915150	NaN	NaN	166.566945	278.338006	NaN	NaN	NaN	
6347	-6.740607	701.855837	NaN	NaN	166.611554	278.400523	NaN	NaN	NaN	
6348	-6.744314	701.789125	NaN	NaN	166.654973	278.463683	NaN	NaN	NaN	
6349	-6.740290	701.714408	NaN	NaN	166.697597	278.528489	NaN	NaN	NaN	
6350	-6.730930	701.631101	NaN	NaN	166.739833	278.595822	NaN	NaN	NaN	
6351	-6.717959	701.540048	NaN	NaN	166.782464	278.666983	NaN	NaN	NaN	
6352	-6.701361	701.443623	NaN	NaN	166.826667	278.743715	NaN	NaN	NaN	
6353	-6.679682	701.344503	NaN	NaN	166.873665	278.827710	NaN	NaN	NaN	
6354	-6.651118	701.244744	NaN	NaN	166.924459	278.920218	NaN	NaN	NaN	
6355	-6.614304	701.145664	NaN	NaN	166.979778	279.021955	NaN	NaN	NaN	
6356	-6.568261	701.047970	NaN	NaN	167.040077	279.133075	NaN	NaN	NaN	
6357	-6.512086	700.952137	NaN	NaN	167.105607	279.253224	NaN	NaN	NaN	
6358	-6.445512	700.859330	NaN	NaN	167.176608	279.381774	NaN	NaN	NaN	
6359	-6.369789	700.772082	NaN	NaN	167.253438	279.517923	NaN	NaN	NaN	
6360	-6.287507	700.693358	NaN	NaN	167.336342	279.660539	NaN	NaN	NaN	
6361	-6.201037	700.624239	NaN	NaN	167.425044	279.808214	NaN	NaN	NaN	
6362	-6.111549	700.562908	NaN	NaN	167.518586	279.959452	NaN	NaN	NaN	
6363	-6.019987	700.506558	NaN	NaN	167.615548	280.112484	NaN	NaN	NaN	
6364	-5.927754	700.453530	NaN	NaN	167.714320	280.264967	NaN	NaN	NaN	
6365	-5.835679	700.403266	NaN	NaN	167.813263	280.414160	NaN	NaN	NaN	
6366	-5.743253	700.355470	NaN	NaN	167.910950	280.557527	NaN	NaN	NaN	
6367	-5.649529	700.309852	NaN	NaN	168.006364	280.693185	NaN	NaN	NaN	
6368	-5.554857	700.266137	NaN	NaN	168.098888	280.819916	NaN	NaN	NaN	
6369	-5.461826	700.224084	NaN	NaN	168.188215	280.937018	NaN	NaN	NaN	
6370	-5.374592	700.183499	NaN	NaN	168.274276	281.044192	NaN	NaN	NaN	
6371	-5.297405	700.144252	NaN	NaN	168.357182	281.141458	NaN	NaN	NaN	
6372	-5.234017	700.106293	NaN	NaN	168.437173	281.229089	NaN	NaN	NaN	
6373	-5.188201	700.069680	NaN	NaN	168.514581	281.307558	NaN	NaN	NaN	
6374	-5.163405	700.034600	NaN	NaN	168.589796	281.377517	NaN	NaN	NaN	
6375	-5.161220	700.001404	NaN	NaN	168.663238	281.439771	NaN	NaN	NaN	
6376	-5.181477	699.970644	NaN	NaN	168.735331	281.495284	NaN	NaN	NaN	
6377	-5.223967	699.942844	NaN	NaN	168.806504	281.545075	NaN	NaN	NaN	
6378	-5.288712	699.917705	NaN	NaN	168.877249	281.589920	NaN	NaN	NaN	
6379	-5.374777	699.893544	NaN	NaN	168.948157	281.630152	NaN	NaN	NaN	
6380	-5.480194	699.867794	NaN	NaN	169.019848	281.665855	NaN	NaN	NaN	
6381	-5.602953	699.837722	NaN	NaN	169.092879	281.697165	NaN	NaN	NaN	
6382	-5.741423	699.800591	NaN	NaN	169.167700	281.724360	NaN	NaN	NaN	
6383	-5.894185	699.753545	NaN	NaN	169.244631	281.747851	NaN	NaN	NaN	
6384	-6.059308	699.693765	NaN	NaN	169.323905	281.768102	NaN	NaN	NaN	
6385	-6.232994	699.619201	NaN	NaN	169.405857	281.785374	NaN	NaN	NaN	
6386	-6.409296	699.529064	NaN	NaN	169.491038	281.799553	NaN	NaN	NaN	
6387	-6.581725	699.423273	NaN	NaN	169.580043	281.810303	NaN	NaN	NaN	
6388	-6.745416	699.301672	NaN	NaN	169.673264	281.817310	NaN	NaN	NaN	
6389	-6.897638	699.163801	NaN	NaN	169.770778	281.820340	NaN	NaN	NaN	
6390	-7.036696	699.008955	NaN	NaN	169.872294	281.819225	NaN	NaN	NaN	
6391	-7.161173	698.836233	NaN	NaN	169.977178	281.813856	NaN	NaN	NaN	
6392	-7.269775	698.644866	NaN	NaN	170.084738	281.804278	NaN	NaN	NaN	
6393	-7.361762	698.435130	NaN	NaN	170.194546	281.791021	NaN	NaN	NaN	
6394	-7.437712	698.209314	NaN	NaN	170.306374	281.775252	NaN	NaN	NaN	
6395	-7.498912	697.971966	NaN	NaN	170.419903	281.758264	NaN	NaN	NaN	
6396	-7.546229	697.728862	NaN	NaN	170.534572	281.740831	NaN	NaN	NaN	
6397	-7.580395	697.485203	NaN	NaN	170.649493	281.723372	NaN	NaN	NaN	
6398	-7.602597	697.244906	NaN	NaN	170.763553	281.706530	NaN	NaN	NaN	
6399	-7.613935	697.011229	NaN	NaN	170.875762	281.691124	NaN	NaN	NaN	
6400	-7.615174	696.787368	NaN	NaN	170.985521	281.677726	NaN	NaN	NaN	
6401	-7.607934	696.576473	NaN	NaN	171.092647	281.666402	NaN	NaN	NaN	
6402	-7.595051	696.380835	NaN	NaN	171.197313	281.656486	NaN	NaN	NaN	
6403	-7.578998	696.200444	NaN	NaN	171.299845	281.646697	NaN	NaN	NaN	
6404	-7.561149	696.032556	NaN	NaN	171.400537	281.635830	NaN	NaN	NaN	
6405	-7.542724	695.872787	NaN	NaN	171.499587	281.623329	NaN	NaN	NaN	
6406	-7.525147	695.715834	NaN	NaN	171.596961	281.609192	NaN	NaN	NaN	
6407	-7.509556	695.555874	NaN	NaN	171.692281	281.593807	NaN	NaN	NaN	
6408	-7.496288	695.388328	NaN	NaN	171.785050	281.578143	NaN	NaN	NaN	
6409	-7.484334	695.211131	NaN	NaN	171.875043	281.563756	NaN	NaN	NaN	
6410	-7.471296	695.024172	NaN	NaN	171.962497	281.552472	NaN	NaN	NaN	
6411	-7.453849	694.828840	NaN	NaN	172.048022	281.546274	NaN	NaN	NaN	
6412	-7.428163	694.627654	NaN	NaN	172.132325	281.547197	NaN	NaN	NaN	
6413	-7.390874	694.423103	NaN	NaN	172.216025	281.556897	NaN	NaN	NaN	
6414	-7.340661	694.216784	NaN	NaN	172.299646	281.576311	NaN	NaN	NaN	
6415	-7.278785	694.009324	NaN	NaN	172.383619	281.605582	NaN	NaN	NaN	
6416	-7.207736	693.800542	NaN	NaN	172.468252	281.644060	NaN	NaN	NaN	
6417	-7.129956	693.589846	NaN	NaN	172.553767	281.690350	NaN	NaN	NaN	
6418	-7.048006	693.376896	NaN	NaN	172.640403	281.742632	NaN	NaN	NaN	
6419	-6.964454	693.161437	NaN	NaN	172.728410	281.799205	NaN	NaN	NaN	
6420	-6.880897	692.942580	NaN	NaN	172.817986	281.859030	NaN	NaN	NaN	
6421	-6.798098	692.719727	NaN	NaN	172.909350	281.921962	NaN	NaN	NaN	
6422	-6.717225	692.494641	NaN	NaN	173.002810	281.988477	NaN	NaN	NaN	
6423	-6.640250	692.271670	NaN	NaN	173.098711	282.059073	NaN	NaN	NaN	
6424	-6.569811	692.055863	NaN	NaN	173.197321	282.133787	NaN	NaN	NaN	
6425	-6.509677	691.851689	NaN	NaN	173.298752	282.212100	NaN	NaN	NaN	
6426	-6.464407	691.663385	NaN	NaN	173.403106	282.293248	NaN	NaN	NaN	
6427	-6.437591	691.495020	NaN	NaN	173.510656	282.376620	NaN	NaN	NaN	
6428	-6.430909	691.349416	NaN	NaN	173.621733	282.461725	NaN	NaN	NaN	
6429	-6.444229	691.227270	NaN	NaN	173.736485	282.547891	NaN	NaN	NaN	
6430	-6.475316	691.127006	NaN	NaN	173.854745	282.634066	NaN	NaN	NaN	
6431	-6.520001	691.045047	NaN	NaN	173.976024	282.718829	NaN	NaN	NaN	
6432	-6.573399	690.976819	NaN	NaN	174.099713	282.800687	NaN	NaN	NaN	
6433	-6.630783	690.917973	NaN	NaN	174.225344	282.878487	NaN	NaN	NaN	
6434	-6.687610	690.864493	NaN	NaN	174.352563	282.951408	NaN	NaN	NaN	
6435	-6.739257	690.812248	NaN	NaN	174.480964	283.018773	NaN	NaN	NaN	
6436	-6.781332	690.757383	NaN	NaN	174.610134	283.080177	NaN	NaN	NaN	
6437	-6.811149	690.696714	NaN	NaN	174.739799	283.135640	NaN	NaN	NaN	
6438	-6.828729	690.627049	NaN	NaN	174.869900	283.185357	NaN	NaN	NaN	
6439	-6.835909	690.544504	NaN	NaN	175.000562	283.229459	NaN	NaN	NaN	
6440	-6.835564	690.444913	NaN	NaN	175.131961	283.268202	NaN	NaN	NaN	
6441	-6.831455	690.324510	NaN	NaN	175.264268	283.302074	NaN	NaN	NaN	
6442	-6.826974	690.180083	NaN	NaN	175.397851	283.331321	NaN	NaN	NaN	
6443	-6.823878	690.008893	NaN	NaN	175.533419	283.355537	NaN	NaN	NaN	
6444	-6.822665	689.808618	NaN	NaN	175.671764	283.374026	NaN	NaN	NaN	
6445	-6.823463	689.577353	NaN	NaN	175.813410	283.386331	NaN	NaN	NaN	
6446	-6.826333	689.313914	NaN	NaN	175.958519	283.392308	NaN	NaN	NaN	
6447	-6.830977	689.018764	NaN	NaN	176.107030	283.391848	NaN	NaN	NaN	
6448	-6.836144	688.694758	NaN	NaN	176.258703	283.384685	NaN	NaN	NaN	
6449	-6.839859	688.346630	NaN	NaN	176.412898	283.370653	NaN	NaN	NaN	
6450	-6.840470	687.979752	NaN	NaN	176.568422	283.350218	NaN	NaN	NaN	
6451	-6.836564	687.599501	NaN	NaN	176.723799	283.324679	NaN	NaN	NaN	
6452	-6.825743	687.211191	NaN	NaN	176.877778	283.295637	NaN	NaN	NaN	
6453	-6.804508	686.819460	NaN	NaN	177.029612	283.264275	NaN	NaN	NaN	
6454	-6.769532	686.427341	NaN	NaN	177.178973	283.231289	NaN	NaN	NaN	
6455	-6.718660	686.036378	NaN	NaN	177.325878	283.197427	NaN	NaN	NaN	
6456	-6.651112	685.647225	NaN	NaN	177.470669	283.163850	NaN	NaN	NaN	
6457	-6.567476	685.259643	NaN	NaN	177.613870	283.131905	NaN	NaN	NaN	
6458	-6.469780	684.872453	NaN	NaN	177.756052	283.102718	NaN	NaN	NaN	
6459	-6.361354	684.483432	NaN	NaN	177.897701	283.077153	NaN	NaN	NaN	
6460	-6.246196	684.089169	NaN	NaN	178.039082	283.055971	NaN	NaN	NaN	
6461	-6.128369	683.685691	NaN	NaN	178.180307	283.039697	NaN	NaN	NaN	
6462	-6.011993	683.269355	NaN	NaN	178.321474	283.028392	NaN	NaN	NaN	
6463	-5.901804	682.837191	NaN	NaN	178.462654	283.021573	NaN	NaN	NaN	
6464	-5.803760	682.387299	NaN	NaN	178.603880	283.018304	NaN	NaN	NaN	
6465	-5.723956	681.919855	NaN	NaN	178.745272	283.017475	NaN	NaN	NaN	
6466	-5.665823	681.437684	NaN	NaN	178.887133	283.018051	NaN	NaN	NaN	
6467	-5.628620	680.945012	NaN	NaN	179.029857	283.019168	NaN	NaN	NaN	
6468	-5.609157	680.445736	NaN	NaN	179.173796	283.020217	NaN	NaN	NaN	
6469	-5.605125	679.943370	NaN	NaN	179.319149	283.020792	NaN	NaN	NaN	
6470	-5.617006	679.441803	NaN	NaN	179.465852	283.020585	NaN	NaN	NaN	
6471	-5.647239	678.945532	NaN	NaN	179.613617	283.019653	NaN	NaN	NaN	
6472	-5.697738	678.459914	NaN	NaN	179.762171	283.018919	NaN	NaN	NaN	
6473	-5.768235	677.990904	NaN	NaN	179.911456	283.020089	NaN	NaN	NaN	
6474	-5.856530	677.543417	NaN	NaN	180.061583	283.024872	NaN	NaN	NaN	
6475	-5.959486	677.119902	NaN	NaN	180.212659	283.034307	NaN	NaN	NaN	
6476	-6.073686	676.720188	NaN	NaN	180.364665	283.048585	NaN	NaN	NaN	
6477	-6.194906	676.342013	NaN	NaN	180.517430	283.067163	NaN	NaN	NaN	
6478	-6.317261	675.982284	NaN	NaN	180.670826	283.089162	NaN	NaN	NaN	
6479	-6.434565	675.638552	NaN	NaN	180.825030	283.113850	NaN	NaN	NaN	
6480	-6.542539	675.309116	NaN	NaN	180.980432	283.140600	NaN	NaN	NaN	
6481	-6.638528	674.992034	NaN	NaN	181.137275	283.168399	NaN	NaN	NaN	
6482	-6.720143	674.684668	NaN	NaN	181.295531	283.195770	NaN	NaN	NaN	
6483	-6.785092	674.383471	NaN	NaN	181.455043	283.221168	NaN	NaN	NaN	
6484	-6.831003	674.084003	NaN	NaN	181.615633	283.243285	NaN	NaN	NaN	
6485	-6.854986	673.782295	NaN	NaN	181.777146	283.261120	NaN	NaN	NaN	
6486	-6.854323	673.476233	NaN	NaN	181.939488	283.274054	NaN	NaN	NaN	
6487	-6.828043	673.165084	NaN	NaN	182.102694	283.281999	NaN	NaN	NaN	
6488	-6.777747	672.847691	NaN	NaN	182.266956	283.285217	NaN	NaN	NaN	
6489	-6.706831	672.520929	NaN	NaN	182.432414	283.283879	NaN	NaN	NaN	
6490	-6.619251	672.180027	NaN	NaN	182.598820	283.277976	NaN	NaN	NaN	
6491	-6.519474	671.820768	NaN	NaN	182.765470	283.267596	NaN	NaN	NaN	
6492	-6.413041	671.441457	NaN	NaN	182.931458	283.253092	NaN	NaN	NaN	
6493	-6.306333	671.043610	NaN	NaN	183.095882	283.235127	NaN	NaN	NaN	
6494	-6.205511	670.631990	NaN	NaN	183.257934	283.214609	NaN	NaN	NaN	
6495	-6.115162	670.213696	NaN	NaN	183.417134	283.192401	NaN	NaN	NaN	
6496	-6.038011	669.796248	NaN	NaN	183.573516	283.168995	NaN	NaN	NaN	
6497	-5.975978	669.386270	NaN	NaN	183.727554	283.144384	NaN	NaN	NaN	
6498	-5.930614	668.989234	NaN	NaN	183.879989	283.118150	NaN	NaN	NaN	
6499	-5.902348	668.609156	NaN	NaN	184.031549	283.089732	NaN	NaN	NaN	
6500	-5.889671	668.248196	NaN	NaN	184.182682	283.058691	NaN	NaN	NaN	
6501	-5.889660	667.906728	NaN	NaN	184.333416	283.024797	NaN	NaN	NaN	
6502	-5.900140	667.583581	NaN	NaN	184.483367	282.988037	NaN	NaN	NaN	
6503	-5.920736	667.276192	NaN	NaN	184.631954	282.948635	NaN	NaN	NaN	
6504	-5.950822	666.980678	NaN	NaN	184.778595	282.907088	NaN	NaN	NaN	
6505	-5.987465	666.691837	NaN	NaN	184.922799	282.864216	NaN	NaN	NaN	
6506	-6.026121	666.403351	NaN	NaN	185.064342	282.821134	NaN	NaN	NaN	
6507	-6.062408	666.108766	NaN	NaN	185.203343	282.778967	NaN	NaN	NaN	
6508	-6.092722	665.802753	NaN	NaN	185.340117	282.738472	NaN	NaN	NaN	
6509	-6.113466	665.481303	NaN	NaN	185.475063	282.700013	NaN	NaN	NaN	
6510	-6.120845	665.141438	NaN	NaN	185.608639	282.663693	NaN	NaN	NaN	
6511	-6.112109	664.781819	NaN	NaN	185.741225	282.629196	NaN	NaN	NaN	
6512	-6.085986	664.403457	NaN	NaN	185.872987	282.595616	NaN	NaN	NaN	
6513	-6.042627	664.009139	NaN	NaN	186.003902	282.561702	NaN	NaN	NaN	
6514	-5.984492	663.602131	NaN	NaN	186.133892	282.526372	NaN	NaN	NaN	
6515	-5.916787	663.185462	NaN	NaN	186.262877	282.489054	NaN	NaN	NaN	
6516	-5.846611	662.762048	NaN	NaN	186.390726	282.449766	NaN	NaN	NaN	
6517	-5.781040	662.335102	NaN	NaN	186.517168	282.409149	NaN	NaN	NaN	
6518	-5.725222	661.908272	NaN	NaN	186.641738	282.368414	NaN	NaN	NaN	
6519	-5.682094	661.484970	NaN	NaN	186.763816	282.328977	NaN	NaN	NaN	
6520	-5.653141	661.067130	NaN	NaN	186.882731	282.291895	NaN	NaN	NaN	
6521	-5.638788	660.654729	NaN	NaN	186.997878	282.257600	NaN	NaN	NaN	
6522	-5.638434	660.246884	NaN	NaN	187.108928	282.226277	NaN	NaN	NaN	
6523	-5.650723	659.843461	NaN	NaN	187.216109	282.198457	NaN	NaN	NaN	
6524	-5.674341	659.445325	NaN	NaN	187.320139	282.175058	NaN	NaN	NaN	
6525	-5.708518	659.053235	NaN	NaN	187.421849	282.156892	NaN	NaN	NaN	
6526	-5.752399	658.667007	NaN	NaN	187.521867	282.144272	NaN	NaN	NaN	
6527	-5.804117	658.285470	NaN	NaN	187.620520	282.136922	NaN	NaN	NaN	
6528	-5.860957	657.906932	NaN	NaN	187.717858	282.134082	NaN	NaN	NaN	
6529	-5.920923	657.529885	NaN	NaN	187.813845	282.134903	NaN	NaN	NaN	
6530	-5.983753	657.152889	NaN	NaN	187.908550	282.138911	NaN	NaN	NaN	
6531	-6.050003	656.773897	NaN	NaN	188.002093	282.145849	NaN	NaN	NaN	
6532	-6.120177	656.390944	NaN	NaN	188.094519	282.154864	NaN	NaN	NaN	
6533	-6.194702	656.003403	NaN	NaN	188.185810	282.164077	NaN	NaN	NaN	
6534	-6.273624	655.612194	NaN	NaN	188.276042	282.171312	NaN	NaN	NaN	
6535	-6.356562	655.219792	NaN	NaN	188.365589	282.175101	NaN	NaN	NaN	
6536	-6.442928	654.829750	NaN	NaN	188.455081	282.174886	NaN	NaN	NaN	
6537	-6.531557	654.445164	NaN	NaN	188.545103	282.170620	NaN	NaN	NaN	
6538	-6.620885	654.067954	NaN	NaN	188.635879	282.162314	NaN	NaN	NaN	
6539	-6.709970	653.699191	NaN	NaN	188.727122	282.149829	NaN	NaN	NaN	
6540	-6.798385	653.338834	NaN	NaN	188.818143	282.133069	NaN	NaN	NaN	
6541	-6.884994	652.985390	NaN	NaN	188.908268	282.112168	NaN	NaN	NaN	
6542	-6.967837	652.636910	NaN	NaN	188.997185	282.087225	NaN	NaN	NaN	
6543	-7.045132	652.292782	NaN	NaN	189.084757	282.057970	NaN	NaN	NaN	
6544	-7.115423	651.954766	NaN	NaN	189.170734	282.024103	NaN	NaN	NaN	
6545	-7.177173	651.626166	NaN	NaN	189.254950	281.985884	NaN	NaN	NaN	
6546	-7.229216	651.309695	NaN	NaN	189.337483	281.943971	NaN	NaN	NaN	
6547	-7.271530	651.006415	NaN	NaN	189.418368	281.898918	NaN	NaN	NaN	
6548	-7.305489	650.717099	NaN	NaN	189.497392	281.851053	NaN	NaN	NaN	
6549	-7.333619	650.443585	NaN	NaN	189.574320	281.800568	NaN	NaN	NaN	
6550	-7.358547	650.187924	NaN	NaN	189.649096	281.747513	NaN	NaN	NaN	
6551	-7.381675	649.951255	NaN	NaN	189.721872	281.691887	NaN	NaN	NaN	
6552	-7.403233	649.734020	NaN	NaN	189.793079	281.633878	NaN	NaN	NaN	
6553	-7.423432	649.536134	NaN	NaN	189.863407	281.573905	NaN	NaN	NaN	
6554	-7.442745	649.357115	NaN	NaN	189.933684	281.512472	NaN	NaN	NaN	
6555	-7.461636	649.197301	NaN	NaN	190.004833	281.450056	NaN	NaN	NaN	
6556	-7.480851	649.058260	NaN	NaN	190.077725	281.386871	NaN	NaN	NaN	
6557	-7.501163	648.941008	NaN	NaN	190.152897	281.322533	NaN	NaN	NaN	
6558	-7.521954	648.844468	NaN	NaN	190.230438	281.256021	NaN	NaN	NaN	
6559	-7.540305	648.766049	NaN	NaN	190.310192	281.186096	NaN	NaN	NaN	
6560	-7.551705	648.703254	NaN	NaN	190.392140	281.111970	NaN	NaN	NaN	
6561	-7.551544	648.654443	NaN	NaN	190.476555	281.033651	NaN	NaN	NaN	
6562	-7.536028	648.617955	NaN	NaN	190.563759	280.951647	NaN	NaN	NaN	
6563	-7.502566	648.590653	NaN	NaN	190.653725	280.866469	NaN	NaN	NaN	
6564	-7.450521	648.567510	NaN	NaN	190.745952	280.778590	NaN	NaN	NaN	
6565	-7.381766	648.541939	NaN	NaN	190.839533	280.688750	NaN	NaN	NaN	
6566	-7.300243	648.506033	NaN	NaN	190.933190	280.598068	NaN	NaN	NaN	
6567	-7.210753	648.451311	NaN	NaN	191.025440	280.507773	NaN	NaN	NaN	
6568	-7.117234	648.370271	NaN	NaN	191.114961	280.418884	NaN	NaN	NaN	
6569	-7.021853	648.258014	NaN	NaN	191.200957	280.332278	NaN	NaN	NaN	
6570	-6.926045	648.112882	NaN	NaN	191.283280	280.248937	NaN	NaN	NaN	
6571	-6.831503	647.935894	NaN	NaN	191.362223	280.169816	NaN	NaN	NaN	
6572	-6.740323	647.730039	NaN	NaN	191.438267	280.095606	NaN	NaN	NaN	
6573	-6.655458	647.499982	NaN	NaN	191.511916	280.026589	NaN	NaN	NaN	
6574	-6.580631	647.251305	NaN	NaN	191.583497	279.962445	NaN	NaN	NaN	
6575	-6.519132	646.989524	NaN	NaN	191.653108	279.902328	NaN	NaN	NaN	
6576	-6.473166	646.720246	NaN	NaN	191.720832	279.845376	NaN	NaN	NaN	
6577	-6.444575	646.449887	NaN	NaN	191.786996	279.791028	NaN	NaN	NaN	
6578	-6.435537	646.185598	NaN	NaN	191.852214	279.738798	NaN	NaN	NaN	
6579	-6.448402	645.934396	NaN	NaN	191.917141	279.687925	NaN	NaN	NaN	
6580	-6.485529	645.701715	NaN	NaN	191.982183	279.637175	NaN	NaN	NaN	
6581	-6.548528	645.490438	NaN	NaN	192.047566	279.584871	NaN	NaN	NaN	
6582	-6.636015	645.301182	NaN	NaN	192.113530	279.529248	NaN	NaN	NaN	
6583	-6.741768	645.132743	NaN	NaN	192.180478	279.468936	NaN	NaN	NaN	
6584	-6.855520	644.982708	NaN	NaN	192.249210	279.402949	NaN	NaN	NaN	
6585	-6.966418	644.848567	NaN	NaN	192.320879	279.330297	NaN	NaN	NaN	
6586	-7.066732	644.727951	NaN	NaN	192.396410	279.249884	NaN	NaN	NaN	
6587	-7.152846	644.618325	NaN	NaN	192.475994	279.160801	NaN	NaN	NaN	
6588	-7.223859	644.517213	NaN	NaN	192.559118	279.062866	NaN	NaN	NaN	
6589	-7.280335	644.422144	NaN	NaN	192.644932	278.957093	NaN	NaN	NaN	
6590	-7.323712	644.330310	NaN	NaN	192.732638	278.845471	NaN	NaN	NaN	
6591	-7.355180	644.239046	NaN	NaN	192.821644	278.730320	NaN	NaN	NaN	
6592	-7.374280	644.146313	NaN	NaN	192.911514	278.613869	NaN	NaN	NaN	
6593	-7.379141	644.050097	NaN	NaN	193.001970	278.497993	NaN	NaN	NaN	
6594	-7.368689	643.947799	NaN	NaN	193.092904	278.383942	NaN	NaN	NaN	
6595	-7.344026	643.836734	NaN	NaN	193.184230	278.272074	NaN	NaN	NaN	
6596	-7.307342	643.715172	NaN	NaN	193.275783	278.161783	NaN	NaN	NaN	
6597	-7.260596	643.583165	NaN	NaN	193.367349	278.051885	NaN	NaN	NaN	
6598	-7.205926	643.442343	NaN	NaN	193.458637	277.941355	NaN	NaN	NaN	
6599	-7.146360	643.294679	NaN	NaN	193.549183	277.829807	NaN	NaN	NaN	
6600	-7.085427	643.141557	NaN	NaN	193.638323	277.717292	NaN	NaN	NaN	
6601	-7.026502	642.983651	NaN	NaN	193.725253	277.603834	NaN	NaN	NaN	
