LIMS	// User ID
11-12-2017	// Evaluation date
P023__4__[321-16-14-4]	17-11-2017	16:14:00:201	// Source file name and timestamp
2000.000	// Sampling rate
4.615	// Data capture period

Sample #	Left_FP	Right_FP	Left_X	Left_Y	Right_X	Right_Y	Global_X	Global_Y	JumpHeight	
1798	243.041223	233.697905	-171.909445	325.905480	150.694987	314.810099	-13.768492	320.466515	0.000000	
1799	243.120088	233.616507	-171.922221	325.831574	150.741076	314.739110	-13.806663	320.395905	0.000000	
1800	243.201310	233.548530	-171.936619	325.756114	150.792548	314.696577	-13.839193	320.338307	0.000000	
1801	243.285106	233.488962	-171.955454	325.678208	150.846102	314.676194	-13.870933	320.290229	0.000000	
1802	243.371703	233.433690	-171.981271	325.597065	150.898042	314.672239	-13.906487	320.248505	0.000000	
1803	243.460146	233.377653	-172.015291	325.510949	150.945626	314.678221	-13.949255	320.209111	0.000000	
1804	243.548199	233.314905	-172.057455	325.417148	150.987757	314.687990	-14.001060	320.167691	0.000000	
1805	243.633901	233.241149	-172.107409	325.313457	151.024611	314.697633	-14.062480	320.121223	0.000000	
1806	243.717155	233.155242	-172.164865	325.199692	151.057264	314.704615	-14.133211	320.068378	0.000000	
1807	243.799657	233.058343	-172.228949	325.077746	151.087595	314.706818	-14.212059	320.009086	0.000000	
1808	243.883209	232.952907	-172.297723	324.950755	151.117376	314.703640	-14.296923	319.944643	0.000000	
1809	243.968023	232.842864	-172.368551	324.822902	151.146820	314.696541	-14.385066	319.877858	0.000000	
1810	244.052681	232.734166	-172.438831	324.699126	151.174501	314.688827	-14.473318	319.812794	0.000000	
1811	244.135451	232.634308	-172.506304	324.583903	151.198671	314.685566	-14.558193	319.754124	0.000000	
1812	244.215306	232.551092	-172.568859	324.480312	151.217503	314.692183	-14.636436	319.705982	0.000000	
1813	244.292103	232.491122	-172.624306	324.389958	151.228193	314.712192	-14.705934	319.670843	0.000000	
1814	244.366533	232.457942	-172.670521	324.313121	151.227279	314.746296	-14.766261	319.649173	0.000000	
1815	244.439527	232.451976	-172.706076	324.249446	151.212065	314.793283	-14.818146	319.640214	0.000000	
1816	244.510527	232.473363	-172.730336	324.199820	151.181113	314.851575	-14.861725	319.643653	0.000000	
1817	244.576259	232.523928	-172.742545	324.167680	151.133763	314.919900	-14.895214	319.660597	0.000000	
1818	244.631969	232.605580	-172.741356	324.157676	151.069566	314.996692	-14.915914	319.692613	0.000000	
1819	244.673741	232.717859	-172.725490	324.173165	150.988212	315.079214	-14.922211	319.740065	0.000000	
1820	244.699702	232.857582	-172.694452	324.214854	150.890221	315.163682	-14.914125	319.801490	0.000000	
1821	244.710199	233.020294	-172.648731	324.280523	150.777566	315.246712	-14.892649	319.874144	0.000000	
1822	244.707508	233.201076	-172.589923	324.365196	150.653884	315.326202	-14.859332	319.954514	0.000000	
1823	244.694786	233.393641	-172.520886	324.462073	150.524528	315.400055	-14.816283	320.038169	0.000000	
1824	244.674793	233.590466	-172.445136	324.564236	150.395555	315.464259	-14.765886	320.119698	0.000000	
1825	244.649457	233.785099	-172.365445	324.666565	150.271995	315.512526	-14.709973	320.193481	0.000000	
1826	244.619698	233.973666	-172.283207	324.766866	150.157177	315.537873	-14.649264	320.255016	0.000000	
1827	244.585195	234.154285	-172.199239	324.864864	150.052739	315.534843	-14.583908	320.301496	0.000000	
1828	244.545262	234.326010	-172.114521	324.960077	149.958665	315.501262	-14.514495	320.331596	0.000000	
1829	244.500558	234.488674	-172.030096	325.051012	149.873970	315.439839	-14.442300	320.345872	0.000000	
1830	244.454013	234.643333	-171.946932	325.135243	149.797806	315.358279	-14.368815	320.346865	0.000000	
1831	244.410137	234.791939	-171.866271	325.209014	149.730443	315.266541	-14.295342	320.337557	0.000000	
1832	244.373252	234.936219	-171.790029	325.267456	149.673558	315.173405	-14.222854	320.319801	0.000000	
1833	244.345724	235.077393	-171.720621	325.305889	149.629807	315.084400	-14.151622	320.293947	0.000000	
1834	244.327230	235.216981	-171.660470	325.321055	149.602214	315.001253	-14.080758	320.259180	0.000000	
1835	244.315918	235.357354	-171.611539	325.311982	149.593031	314.923160	-14.008725	320.214584	0.000000	
1836	244.310634	235.500641	-171.575101	325.280300	149.602581	314.849154	-13.934891	320.160492	0.000000	
1837	244.312019	235.646796	-171.552404	325.229660	149.629696	314.779045	-13.860680	320.098691	0.000000	
1838	244.321970	235.793224	-171.545220	325.164848	149.672911	314.712602	-13.789208	320.031561	0.000000	
1839	244.342296	235.936516	-171.554563	325.090750	149.730590	314.649217	-13.723533	319.961357	0.000000	
1840	244.373643	236.074711	-171.578969	325.011025	149.800608	314.588668	-13.664825	319.889861	0.000000	
1841	244.415806	236.207668	-171.614945	324.927448	149.880696	314.531699	-13.612392	319.818343	0.000000	
1842	244.467985	236.335290	-171.658788	324.840879	149.968932	314.479018	-13.565064	319.747583	0.000000	
1843	244.527855	236.456322	-171.707237	324.752851	150.063519	314.429704	-13.521723	319.677895	0.000000	
1844	244.591420	236.568769	-171.756978	324.665691	150.161927	314.381746	-13.481292	319.609454	0.000000	
1845	244.654212	236.670834	-171.804945	324.581153	150.260786	314.333636	-13.443011	319.542378	0.000000	
1846	244.712477	236.761608	-171.849511	324.499584	150.356982	314.284011	-13.406659	319.476145	0.000000	
1847	244.764099	236.840951	-171.890947	324.420479	150.448634	314.230468	-13.372649	319.409295	0.000000	
1848	244.808745	236.908316	-171.930417	324.343338	150.535171	314.169528	-13.341931	319.339861	0.000000	
1849	244.846376	236.961552	-171.968633	324.268091	150.616572	314.097104	-13.315597	319.265822	0.000000	
1850	244.875780	236.997593	-172.005381	324.194973	150.692541	314.009725	-13.294327	319.185608	0.000000	
1851	244.895056	237.014790	-172.039920	324.123969	150.762517	313.906296	-13.277960	319.098673	0.000000	
1852	244.903240	237.013928	-172.071323	324.054723	150.825965	313.788060	-13.265703	319.005428	0.000000	
1853	244.901102	236.996013	-172.098456	323.986779	150.882161	313.656531	-13.257251	318.906384	0.000000	
1854	244.890321	236.960365	-172.120151	323.919389	150.929933	313.512298	-13.253374	318.801480	0.000000	
1855	244.872124	236.906556	-172.135845	323.851919	150.967749	313.356482	-13.255092	318.690964	0.000000	
1856	244.847068	236.836366	-172.146217	323.785296	150.994108	313.192816	-13.263069	318.577136	0.000000	
1857	244.815077	236.752229	-172.152618	323.722668	151.008087	313.026862	-13.277594	318.464304	0.000000	
1858	244.774590	236.655159	-172.155286	323.668251	151.009746	312.863048	-13.297899	318.356766	0.000000	
1859	244.723082	236.545692	-172.152591	323.625825	150.999954	312.704113	-13.321712	318.257756	0.000000	
1860	244.659553	236.426491	-172.142292	323.597909	150.979904	312.553255	-13.346069	318.170088	0.000000	
1861	244.585956	236.303105	-172.123111	323.584947	150.951069	312.414954	-13.368342	318.096147	0.000000	
1862	244.506755	236.182925	-172.095138	323.584825	150.915283	312.293916	-13.386622	318.037130	0.000000	
1863	244.427753	236.073107	-172.059374	323.593728	150.874178	312.193470	-13.400081	317.992709	0.000000	
1864	244.354700	235.977087	-172.017401	323.607784	150.828601	312.113635	-13.409828	317.960946	0.000000	
1865	244.292188	235.893147	-171.971301	323.624404	150.779024	312.050635	-13.418791	317.938739	0.000000	
1866	244.243057	235.817739	-171.923434	323.643062	150.726402	311.999514	-13.429853	317.923463	0.000000	
1867	244.208871	235.749003	-171.876503	323.664957	150.672391	311.957530	-13.444723	317.914423	0.000000	
1868	244.190884	235.686439	-171.833466	323.691570	150.618926	311.924356	-13.464540	317.912233	0.000000	
1869	244.189553	235.630084	-171.796374	323.723631	150.567618	311.900115	-13.489692	317.917332	0.000000	
1870	244.203413	235.581117	-171.765331	323.761225	150.519149	311.884811	-13.519008	317.929734	0.000000	
1871	244.229298	235.540267	-171.738737	323.804611	150.473083	311.877829	-13.550591	317.949222	0.000000	
1872	244.263038	235.505090	-171.713881	323.855003	150.428451	311.876273	-13.582996	317.974971	0.000000	
1873	244.299810	235.470986	-171.687256	323.914559	150.384101	311.874789	-13.614983	318.005453	0.000000	
1874	244.335031	235.434631	-171.655267	323.985228	150.338518	311.867200	-13.645092	318.038617	0.000000	
1875	244.365836	235.394950	-171.615375	324.066968	150.290147	311.847308	-13.672216	318.071384	0.000000	
1876	244.392070	235.351410	-171.566852	324.156473	150.237690	311.809215	-13.696749	318.099185	0.000000	
1877	244.415965	235.302894	-171.510859	324.247260	150.180010	311.748794	-13.720956	318.116742	0.000000	
1878	244.440514	235.248239	-171.449828	324.331702	150.116585	311.664065	-13.747709	318.119258	0.000000	
1879	244.467867	235.187600	-171.386314	324.404142	150.048144	311.554235	-13.778606	318.103497	0.000000	
1880	244.498567	235.123057	-171.322215	324.462627	149.976625	311.420273	-13.813125	318.068924	0.000000	
1881	244.531553	235.056514	-171.258896	324.508189	149.904577	311.265099	-13.849712	318.017463	0.000000	
1882	244.565821	234.987598	-171.197707	324.543021	149.834278	311.092155	-13.887735	317.951917	0.000000	
1883	244.602082	234.914800	-171.140193	324.569274	149.767657	310.905641	-13.927786	317.875475	0.000000	
1884	244.641912	234.836563	-171.087858	324.588927	149.707419	310.710797	-13.970356	317.791766	0.000000	
1885	244.686080	234.749849	-171.041872	324.604013	149.657506	310.511158	-14.015404	317.703621	0.000000	
1886	244.734267	234.649478	-171.003240	324.616443	149.621935	310.306554	-14.063147	317.612017	0.000000	
1887	244.785609	234.529881	-170.973315	324.626911	149.603419	310.094604	-14.114576	317.516228	0.000000	
1888	244.838326	234.387124	-170.953672	324.633522	149.603069	309.872973	-14.170737	317.414200	0.000000	
1889	244.888744	234.220183	-170.945256	324.632051	149.621082	309.640807	-14.231193	317.303338	0.000000	
1890	244.931937	234.031544	-170.947894	324.618215	149.657241	309.399416	-14.293540	317.181992	0.000000	
1891	244.963763	233.826869	-170.960246	324.590109	149.710392	309.151946	-14.354402	317.050577	0.000000	
1892	244.982069	233.614277	-170.979923	324.548851	149.777973	308.902589	-14.410354	316.911538	0.000000	
1893	244.986563	233.402917	-171.004263	324.496952	149.856544	308.655551	-14.458495	316.768042	0.000000	
1894	244.977925	233.199922	-171.031019	324.436549	149.942315	308.414041	-14.497301	316.622620	0.000000	
1895	244.957261	233.008376	-171.058103	324.369591	150.031425	308.180889	-14.526872	316.477595	0.000000	
1896	244.926451	232.829271	-171.083374	324.298243	150.120581	307.960531	-14.547975	316.336230	0.000000	
1897	244.887969	232.664197	-171.104901	324.224202	150.207229	307.759045	-14.561105	316.202351	0.000000	
1898	244.843869	232.514971	-171.120872	324.148355	150.289192	307.581695	-14.566420	316.078961	0.000000	
1899	244.795340	232.382150	-171.129659	324.070917	150.364555	307.431003	-14.564192	315.967394	0.000000	
1900	244.742498	232.264878	-171.130405	323.991787	150.431887	307.306682	-14.554993	315.867460	0.000000	
1901	244.684428	232.161476	-171.123277	323.911165	150.490629	307.206268	-14.539445	315.778069	0.000000	
1902	244.620609	232.069719	-171.109067	323.829779	150.540656	307.125362	-14.518601	315.697478	0.000000	
1903	244.552367	231.987065	-171.088823	323.748576	150.580957	307.058339	-14.494797	315.623500	0.000000	
1904	244.482403	231.910866	-171.063781	323.668303	150.609490	307.000149	-14.471461	315.554154	0.000000	
1905	244.413529	231.838010	-171.035249	323.589419	150.624649	306.946985	-14.452047	315.487925	0.000000	
1906	244.348565	231.764807	-171.004770	323.511908	150.626389	306.894972	-14.439574	315.423034	0.000000	
1907	244.290810	231.687697	-170.974437	323.435020	150.616039	306.839703	-14.436787	315.357069	0.000000	
1908	244.243667	231.604231	-170.946581	323.357890	150.595213	306.778376	-14.446069	315.288325	0.000000	
1909	244.209990	231.513560	-170.923249	323.280469	150.565164	306.711433	-14.469092	315.217054	0.000000	
1910	244.191672	231.415884	-170.905888	323.203610	150.527592	306.640885	-14.506327	315.144702	0.000000	
1911	244.188902	231.311958	-170.894772	323.128365	150.485483	306.568131	-14.556262	315.072480	0.000000	
1912	244.199603	231.203473	-170.888592	323.055559	150.442307	306.493774	-14.615266	315.001042	0.000000	
1913	244.220200	231.092919	-170.885050	322.986088	150.400432	306.417994	-14.678968	314.930831	0.000000	
1914	244.247163	230.982385	-170.882058	322.920883	150.360335	306.340908	-14.744178	314.862289	0.000000	
1915	244.277970	230.872608	-170.878510	322.860343	150.320879	306.262622	-14.809794	314.795617	0.000000	
1916	244.311256	230.763081	-170.874448	322.804088	150.280515	306.182123	-14.876317	314.730118	0.000000	
1917	244.346435	230.652934	-170.870844	322.751290	150.238891	306.096377	-14.944526	314.663901	0.000000	
1918	244.382784	230.541797	-170.868999	322.701584	150.197615	306.001108	-15.014202	314.594702	0.000000	
1919	244.418526	230.430411	-170.869655	322.655998	150.159320	305.892971	-15.083608	314.521387	0.000000	
1920	244.450711	230.321294	-170.872138	322.617036	150.125860	305.771792	-15.149657	314.445075	0.000000	
1921	244.476205	230.218377	-170.874594	322.587604	150.097302	305.640647	-15.208969	314.368633	0.000000	
1922	244.493245	230.124744	-170.875802	322.569352	150.072174	305.503469	-15.259975	314.294735	0.000000	
1923	244.502192	230.040341	-170.876667	322.561857	150.048239	305.362690	-15.304364	314.224349	0.000000	
1924	244.504973	229.962025	-170.879821	322.563229	150.023635	305.218849	-15.346119	314.156852	0.000000	
1925	244.504297	229.885978	-170.888208	322.570937	149.997813	305.071569	-15.389243	314.090874	0.000000	
1926	244.503217	229.810086	-170.904192	322.582288	149.970991	304.920502	-15.436587	314.024956	0.000000	
1927	244.504129	229.734160	-170.929397	322.594943	149.942896	304.765116	-15.489972	313.957681	0.000000	
1928	244.507447	229.658853	-170.964287	322.607185	149.912685	304.604180	-15.549958	313.887566	0.000000	
1929	244.511917	229.585461	-171.007795	322.618083	149.879603	304.437270	-15.615497	313.813878	0.000000	
1930	244.516565	229.516593	-171.058174	322.627583	149.843464	304.266618	-15.684548	313.737601	0.000000	
1931	244.521516	229.456070	-171.114132	322.636145	149.805036	304.096456	-15.754779	313.660944	0.000000	
1932	244.526839	229.407195	-171.174766	322.644849	149.765273	303.931269	-15.824129	313.586563	0.000000	
1933	244.531686	229.371003	-171.239129	322.655785	149.723940	303.774639	-15.891580	313.517227	0.000000	
1934	244.534532	229.346896	-171.306365	322.671285	149.680126	303.628931	-15.956838	313.455256	0.000000	
1935	244.533388	229.334600	-171.375542	322.692582	149.633980	303.495804	-16.018792	313.402051	0.000000	
1936	244.526560	229.334441	-171.445321	322.719520	149.586997	303.376087	-16.075356	313.357882	0.000000	
1937	244.514300	229.346253	-171.514547	322.750972	149.541117	303.268723	-16.125133	313.321656	0.000000	
1938	244.498820	229.368811	-171.582742	322.785337	149.498344	303.170782	-16.168061	313.291194	0.000000	
1939	244.482680	229.399759	-171.649636	322.821132	149.460256	303.079146	-16.204898	313.264317	0.000000	
1940	244.468349	229.436321	-171.714975	322.856942	149.427001	302.992482	-16.237221	313.239757	0.000000	
1941	244.458339	229.477099	-171.778765	322.891325	149.397854	302.912128	-16.266700	313.217501	0.000000	
1942	244.454187	229.522825	-171.841265	322.923944	149.373193	302.841341	-16.293532	313.198967	0.000000	
1943	244.455956	229.574965	-171.903129	322.956139	149.355137	302.783435	-16.316538	313.186422	0.000000	
1944	244.463113	229.633814	-171.965448	322.990058	149.346526	302.739920	-16.334627	313.181691	0.000000	
1945	244.474784	229.697912	-172.029091	323.027868	149.349950	302.710016	-16.347215	313.185530	0.000000	
1946	244.489419	229.765340	-172.094189	323.070445	149.367285	302.692127	-16.353623	313.197627	0.000000	
1947	244.505575	229.834695	-172.160454	323.115902	149.399549	302.684971	-16.353220	313.216391	0.000000	
1948	244.523272	229.903869	-172.227308	323.160787	149.447186	302.686336	-16.346237	313.239020	0.000000	
1949	244.543989	229.968772	-172.293211	323.202726	149.510295	302.691802	-16.333744	313.262272	0.000000	
1950	244.569568	230.024771	-172.355278	323.240932	149.588269	302.696291	-16.316774	313.283426	0.000000	
1951	244.602009	230.069214	-172.410075	323.274741	149.679142	302.696778	-16.296097	313.300773	0.000000	
1952	244.643842	230.101541	-172.454825	323.302675	149.779693	302.692423	-16.272876	313.313213	0.000000	
1953	244.697653	230.121831	-172.487701	323.322964	149.886445	302.683049	-16.248685	313.319804	0.000000	
1954	244.765036	230.130787	-172.507447	323.334670	149.996042	302.669137	-16.224788	313.320315	0.000000	
1955	244.845487	230.129757	-172.513327	323.338845	150.104395	302.651853	-16.202154	313.315812	0.000000	
1956	244.936047	230.119115	-172.505462	323.338882	150.206139	302.631341	-16.182336	313.308045	0.000000	
1957	245.032544	230.097448	-172.485009	323.339149	150.295410	302.605855	-16.167892	313.298364	0.000000	
1958	245.131065	230.062603	-172.453715	323.343367	150.367096	302.572862	-16.161658	313.287433	0.000000	
1959	245.228269	230.012715	-172.413253	323.354185	150.417526	302.530118	-16.165820	313.275508	0.000000	
1960	245.321166	229.946420	-172.365024	323.373312	150.444489	302.475869	-16.181657	313.262603	0.000000	
1961	245.407193	229.862811	-172.310463	323.401298	150.447091	302.408794	-16.209809	313.248341	0.000000	
1962	245.484893	229.761438	-172.251791	323.436631	150.425693	302.327969	-16.250918	313.231488	0.000000	
1963	245.554367	229.642338	-172.192588	323.475039	150.381930	302.232868	-16.306056	313.209602	0.000000	
1964	245.616653	229.506096	-172.137277	323.510436	150.318816	302.123389	-16.376184	313.179511	0.000000	
1965	245.672869	229.354232	-172.089849	323.537210	150.240557	302.000211	-16.461165	313.138641	0.000000	
1966	245.723945	229.189919	-172.052984	323.551918	150.151455	301.865499	-16.559504	313.086213	0.000000	
1967	245.770629	229.017958	-172.027918	323.553664	150.054691	301.722811	-16.668873	313.023383	0.000000	
1968	245.813210	228.843716	-172.014615	323.543782	149.952525	301.575872	-16.786380	312.952515	0.000000	
1969	245.851213	228.672387	-172.012158	323.525072	149.847331	301.427664	-16.908434	312.876356	0.000000	
1970	245.884497	228.508797	-172.019579	323.500722	149.741895	301.280657	-17.031454	312.797619	0.000000	
1971	245.914677	228.356629	-172.036586	323.472958	149.638616	301.137588	-17.153371	312.718713	0.000000	
1972	245.944018	228.217596	-172.063279	323.441563	149.538674	301.001672	-17.273810	312.641073	0.000000	
1973	245.973809	228.092176	-172.099450	323.403447	149.442646	300.876258	-17.392640	312.564712	0.000000	
1974	246.005270	227.980842	-172.144305	323.354432	149.351605	300.764501	-17.509166	312.488984	0.000000	
1975	246.041034	227.883883	-172.195991	323.292070	149.266983	300.668700	-17.622496	312.413761	0.000000	
1976	246.084399	227.800651	-172.251127	323.217027	149.189930	300.589573	-17.731625	312.339813	0.000000	
1977	246.136870	227.729306	-172.305351	323.133070	149.121172	300.526040	-17.835075	312.268646	0.000000	
1978	246.196770	227.666779	-172.354673	323.046554	149.061089	300.475217	-17.931123	312.202201	0.000000	
1979	246.260561	227.609221	-172.396624	322.964692	149.009659	300.432910	-18.018699	312.142222	0.000000	
1980	246.325229	227.553528	-172.430536	322.893232	148.966143	300.395249	-18.097920	312.089845	0.000000	
1981	246.389535	227.498622	-172.457367	322.835280	148.929102	300.360039	-18.169952	312.045632	0.000000	
1982	246.453911	227.445153	-172.479427	322.791507	148.897351	300.326371	-18.236475	312.009493	0.000000	
1983	246.519576	227.394443	-172.499532	322.761133	148.870779	300.293390	-18.298939	311.980612	0.000000	
1984	246.587695	227.347471	-172.519595	322.742825	148.849972	300.259666	-18.358090	311.957617	0.000000	
1985	246.658820	227.304110	-172.539695	322.735259	148.835501	300.224008	-18.413922	311.939267	0.000000	
1986	246.732295	227.262872	-172.558227	322.737669	148.827699	300.186315	-18.465752	311.925142	0.000000	
1987	246.806468	227.221418	-172.572927	322.749513	148.826578	300.147007	-18.512684	311.915186	0.000000	
1988	246.880008	227.178151	-172.582104	322.769494	148.831480	300.107109	-18.554287	311.909226	0.000000	
1989	246.952943	227.133274	-172.585410	322.795966	148.840814	300.068940	-18.591078	311.907516	0.000000	
1990	247.026614	227.087715	-172.583807	322.827972	148.852205	300.035046	-18.624804	311.910788	0.000000	
1991	247.102549	227.041515	-172.578757	322.865259	148.862719	300.006533	-18.658113	311.919473	0.000000	
1992	247.180757	226.993586	-172.571021	322.908373	148.869079	299.982838	-18.693355	311.933613	0.000000	
1993	247.258820	226.942800	-172.560051	322.959004	148.868511	299.962925	-18.731184	311.953570	0.000000	
1994	247.332590	226.889364	-172.544618	323.019143	148.859884	299.946773	-18.770078	311.980271	0.000000	
1995	247.397948	226.834857	-172.523947	323.089593	148.843648	299.935383	-18.807519	312.014480	0.000000	
1996	247.452572	226.781231	-172.498297	323.169549	148.820851	299.929627	-18.841701	312.056089	0.000000	
1997	247.496360	226.730654	-172.468816	323.257030	148.792943	299.929992	-18.871728	312.104240	0.000000	
1998	247.530236	226.685937	-172.437063	323.349378	148.762121	299.936915	-18.896669	312.157697	0.000000	
1999	247.555590	226.650144	-172.404672	323.443673	148.730946	299.950191	-18.915524	312.214789	0.000000	
2000	247.574905	226.625933	-172.373591	323.536482	148.701726	299.968642	-18.928073	312.273145	0.000000	
2001	247.591291	226.615431	-172.346065	323.623676	148.676389	299.991535	-18.934824	312.330273	0.000000	
2002	247.607468	226.620356	-172.323917	323.701369	148.656598	300.019725	-18.936210	312.384566	0.000000	
2003	247.625900	226.642108	-172.308357	323.766237	148.643849	300.054489	-18.932453	312.434921	0.000000	
2004	247.648899	226.681557	-172.300356	323.814745	148.639296	300.096080	-18.923952	312.479644	0.000000	
2005	247.678161	226.738234	-172.300272	323.844097	148.643053	300.144000	-18.911553	312.517090	0.000000	
2006	247.714540	226.809722	-172.307365	323.854620	148.653694	300.197532	-18.896687	312.547174	0.000000	
2007	247.758077	226.892339	-172.320355	323.849759	148.668945	300.255402	-18.881085	312.571187	0.000000	
2008	247.808268	226.982592	-172.338153	323.833693	148.687101	300.315716	-18.866065	312.590488	0.000000	
2009	247.864874	227.077788	-172.359853	323.810074	148.707697	300.376154	-18.852251	312.605937	0.000000	
2010	247.928167	227.175565	-172.384298	323.782473	148.731215	300.433505	-18.839728	312.617932	0.000000	
2011	247.997759	227.273432	-172.409744	323.754663	148.758843	300.483771	-18.827771	312.626584	0.000000	
2012	248.072248	227.368591	-172.434142	323.730003	148.791888	300.523715	-18.815218	312.632132	0.000000	
2013	248.151129	227.458290	-172.455917	323.710626	148.830465	300.552449	-18.801998	312.635321	0.000000	
2014	248.236161	227.540467	-172.474350	323.697173	148.872993	300.571086	-18.789784	312.637107	0.000000	
2015	248.330252	227.613036	-172.489264	323.688928	148.916841	300.580384	-18.781415	312.637599	0.000000	
2016	248.435538	227.672605	-172.500695	323.684226	148.959026	300.578974	-18.780216	312.635407	0.000000	
2017	248.551693	227.715391	-172.508790	323.681631	148.997053	300.564490	-18.788680	312.628739	0.000000	
2018	248.674703	227.740062	-172.513543	323.681067	149.029680	300.536772	-18.806565	312.617423	0.000000	
2019	248.797738	227.748770	-172.514762	323.683176	149.056597	300.499067	-18.830955	312.603140	0.000000	
2020	248.914202	227.744722	-172.512536	323.687961	149.077349	300.455499	-18.858854	312.587633	0.000000	
2021	249.020497	227.729816	-172.507514	323.694830	149.090886	300.408586	-18.889273	312.571666	0.000000	
2022	249.116631	227.704740	-172.500685	323.703335	149.096122	300.359393	-18.923011	312.555500	0.000000	
2023	249.204431	227.669575	-172.493050	323.713278	149.092382	300.308215	-18.961472	312.539214	0.000000	
2024	249.284972	227.623533	-172.485523	323.724054	149.079110	300.254325	-19.006025	312.522193	0.000000	
2025	249.357141	227.565222	-172.479106	323.733884	149.056095	300.196265	-19.057428	312.502824	0.000000	
2026	249.417815	227.493721	-172.475152	323.739428	149.024488	300.133017	-19.115160	312.478827	0.000000	
2027	249.463392	227.409133	-172.475531	323.736033	148.986761	300.064595	-19.177831	312.447689	0.000000	
2028	249.491302	227.312913	-172.482235	323.719041	148.945228	299.992392	-19.244050	312.407535	0.000000	
2029	249.500430	227.207992	-172.496734	323.685181	148.900940	299.919297	-19.312698	312.357924	0.000000	
2030	249.491043	227.097867	-172.519744	323.632973	148.853998	299.848681	-19.382964	312.299596	0.000000	
2031	249.465082	226.985996	-172.551473	323.562376	148.804694	299.783698	-19.454223	312.233979	0.000000	
2032	249.426843	226.876046	-172.592033	323.474216	148.754185	299.727494	-19.526072	312.163005	0.000000	
2033	249.382635	226.771580	-172.641297	323.370328	148.704074	299.682787	-19.598449	312.088981	0.000000	
2034	249.338806	226.675465	-172.698344	323.253883	148.655757	299.651128	-19.671230	312.014376	0.000000	
2035	249.300071	226.589802	-172.761660	323.128364	148.610262	299.632688	-19.743905	311.941153	0.000000	
2036	249.269198	226.516088	-172.829488	322.996744	148.568334	299.626291	-19.815556	311.870331	0.000000	
2037	249.247460	226.455068	-172.899327	322.862519	148.530236	299.629643	-19.884892	311.802661	0.000000	
2038	249.235580	226.405974	-172.967809	322.730178	148.495025	299.640103	-19.951098	311.739274	0.000000	
2039	249.234645	226.366246	-173.031717	322.603488	148.460262	299.655439	-20.014905	311.681171	0.000000	
2040	249.246171	226.332836	-173.088956	322.484094	148.423198	299.674036	-20.078086	311.628558	0.000000	
2041	249.271023	226.303479	-173.138741	322.372312	148.381935	299.694546	-20.142213	311.581032	0.000000	
2042	249.308011	226.276599	-173.181053	322.268715	148.335357	299.715213	-20.207979	311.538070	0.000000	
2043	249.354102	226.251249	-173.215947	322.174486	148.283101	299.733770	-20.274940	311.499165	0.000000	
2044	249.406554	226.227082	-173.243446	322.090818	148.225568	299.747911	-20.342155	311.463793	0.000000	
2045	249.464478	226.203229	-173.263906	322.018355	148.162951	299.755738	-20.409735	311.431393	0.000000	
2046	249.528476	226.177713	-173.278392	321.956463	148.094765	299.756238	-20.479359	311.401217	0.000000	
2047	249.599481	226.148201	-173.288755	321.902773	148.020634	299.748952	-20.553296	311.371882	0.000000	
2048	249.677894	226.112468	-173.297077	321.853993	147.940820	299.732768	-20.633426	311.341202	0.000000	
2049	249.763569	226.068860	-173.304896	321.807455	147.856805	299.705881	-20.720383	311.306957	0.000000	
2050	249.856036	226.017352	-173.312896	321.761826	147.772438	299.666932	-20.812548	311.267797	0.000000	
2051	249.953853	225.959580	-173.321103	321.716550	147.693881	299.614961	-20.905967	311.222907	0.000000	
2052	250.053901	225.897828	-173.329053	321.671328	147.627363	299.548758	-20.995628	311.171439	0.000000	
2053	250.152316	225.834623	-173.335722	321.626609	147.576517	299.468622	-21.077144	311.113630	0.000000	
2054	250.246545	225.772339	-173.339692	321.584041	147.541451	299.378798	-21.148070	311.052254	0.000000	
2055	250.336019	225.712234	-173.339701	321.545685	147.519945	299.286523	-21.208175	310.991786	0.000000	
2056	250.420917	225.654274	-173.335206	321.512558	147.509311	299.199146	-21.258521	310.936253	0.000000	
2057	250.501250	225.597726	-173.326595	321.483936	147.507410	299.122771	-21.300597	310.888181	0.000000	
2058	250.577677	225.541719	-173.314965	321.458112	147.512759	299.062022	-21.336203	310.848898	0.000000	
2059	250.652639	225.486072	-173.301557	321.433927	147.524283	299.019449	-21.367348	310.819052	0.000000	
2060	250.729571	225.431884	-173.287199	321.411610	147.541148	298.995101	-21.395571	310.798832	0.000000	
2061	250.811004	225.381060	-173.272343	321.392111	147.562825	298.987139	-21.421492	310.787868	0.000000	
2062	250.898071	225.335321	-173.257562	321.376083	147.588965	298.992925	-21.445328	310.785234	0.000000	
2063	250.991089	225.295203	-173.243416	321.364448	147.618653	299.010062	-21.467717	310.790270	0.000000	
2064	251.089807	225.259555	-173.230116	321.359260	147.649823	299.036855	-21.490074	310.803278	0.000000	
2065	251.193047	225.226061	-173.217920	321.363004	147.679661	299.071636	-21.514311	310.824810	0.000000	
2066	251.298011	225.192271	-173.207316	321.377651	147.705477	299.112092	-21.541934	310.854810	0.000000	
2067	251.400650	225.156614	-173.198598	321.404165	147.725582	299.155758	-21.573164	310.892572	0.000000	
2068	251.497418	225.118904	-173.191894	321.442138	147.739709	299.200477	-21.607134	310.936795	0.000000	
