LIMS	// User ID
11-12-2017	// Evaluation date
P022__2__[321-15-48-42]	17-11-2017	15:48:39:010	// Source file name and timestamp
2000.000	// Sampling rate
3.500	// Data capture period

Sample #	Left_FP	Right_FP	Left_X	Left_Y	Right_X	Right_Y	Global_X	Global_Y	JumpHeight	
1988	499.686407	-2.031215	-71.454063	180.275365	NaN	NaN	NaN	NaN	0.000000	
1989	499.411457	-2.036350	-71.495369	180.189801	NaN	NaN	NaN	NaN	0.000000	
1990	499.142976	-2.033237	-71.536711	180.115848	NaN	NaN	NaN	NaN	0.000000	
1991	498.881554	-2.024788	-71.578862	180.055043	NaN	NaN	NaN	NaN	0.000000	
1992	498.626933	-2.014468	-71.622242	180.007930	NaN	NaN	NaN	NaN	0.000000	
1993	498.379311	-2.004794	-71.667274	179.974408	NaN	NaN	NaN	NaN	0.000000	
1994	498.139510	-1.996627	-71.714671	179.954311	NaN	NaN	NaN	NaN	0.000000	
1995	497.907729	-1.989784	-71.765064	179.947198	NaN	NaN	NaN	NaN	0.000000	
1996	497.682550	-1.983868	-71.818494	179.951772	NaN	NaN	NaN	NaN	0.000000	
1997	497.461010	-1.978815	-71.874381	179.965820	NaN	NaN	NaN	NaN	0.000000	
1998	497.239748	-1.975457	-71.932121	179.986943	NaN	NaN	NaN	NaN	0.000000	
1999	497.016418	-1.975278	-71.991840	180.013491	NaN	NaN	NaN	NaN	0.000000	
2000	496.789706	-1.979381	-72.054371	180.044469	NaN	NaN	NaN	NaN	0.000000	
2001	496.558540	-1.988257	-72.120614	180.078835	NaN	NaN	NaN	NaN	0.000000	
2002	496.322756	-2.002368	-72.191428	180.115851	NaN	NaN	NaN	NaN	0.000000	
2003	496.084093	-2.022445	-72.267833	180.155664	NaN	NaN	NaN	NaN	0.000000	
2004	495.845281	-2.049237	-72.350652	180.198441	NaN	NaN	NaN	NaN	0.000000	
2005	495.608301	-2.082692	-72.439937	180.243142	NaN	NaN	NaN	NaN	0.000000	
2006	495.373479	-2.121385	-72.534853	180.287431	NaN	NaN	NaN	NaN	0.000000	
2007	495.139943	-2.163259	-72.634187	180.328583	NaN	NaN	NaN	NaN	0.000000	
2008	494.907163	-2.206901	-72.737204	180.364666	NaN	NaN	NaN	NaN	0.000000	
2009	494.675935	-2.251444	-72.844035	180.395065	NaN	NaN	NaN	NaN	0.000000	
2010	494.447411	-2.295379	-72.955118	180.419856	NaN	NaN	NaN	NaN	0.000000	
2011	494.220999	-2.336450	-73.070273	180.438931	NaN	NaN	NaN	NaN	0.000000	
2012	493.993891	-2.372916	-73.188594	180.452118	NaN	NaN	NaN	NaN	0.000000	
2013	493.762801	-2.404274	-73.309025	180.459874	NaN	NaN	NaN	NaN	0.000000	
2014	493.524515	-2.430376	-73.430263	180.463168	NaN	NaN	NaN	NaN	0.000000	
2015	493.274432	-2.450000	-73.550097	180.462735	NaN	NaN	NaN	NaN	0.000000	
2016	493.006486	-2.460776	-73.665660	180.458832	NaN	NaN	NaN	NaN	0.000000	
2017	492.715014	-2.460450	-73.774515	180.451336	NaN	NaN	NaN	NaN	0.000000	
2018	492.396373	-2.447889	-73.875450	180.439888	NaN	NaN	NaN	NaN	0.000000	
2019	492.049801	-2.423302	-73.968846	180.424529	NaN	NaN	NaN	NaN	0.000000	
2020	491.677002	-2.388258	-74.056302	180.406409	NaN	NaN	NaN	NaN	0.000000	
2021	491.280141	-2.345500	-74.139343	180.387560	NaN	NaN	NaN	NaN	0.000000	
2022	490.860166	-2.298265	-74.218429	180.369794	NaN	NaN	NaN	NaN	0.000000	
2023	490.416810	-2.249631	-74.293209	180.354024	NaN	NaN	NaN	NaN	0.000000	
2024	489.949706	-2.202142	-74.363394	180.340677	NaN	NaN	NaN	NaN	0.000000	
2025	489.458933	-2.157406	-74.429165	180.330222	NaN	NaN	NaN	NaN	0.000000	
2026	488.944158	-2.116202	-74.490770	180.322910	NaN	NaN	NaN	NaN	0.000000	
2027	488.404055	-2.078830	-74.548005	180.318144	NaN	NaN	NaN	NaN	0.000000	
2028	487.836853	-2.044867	-74.600179	180.314379	NaN	NaN	NaN	NaN	0.000000	
2029	487.241155	-2.013454	-74.646667	180.310045	NaN	NaN	NaN	NaN	0.000000	
2030	486.616801	-1.984670	-74.687641	180.304760	NaN	NaN	NaN	NaN	0.000000	
2031	485.964939	-1.960396	-74.724031	180.299394	NaN	NaN	NaN	NaN	0.000000	
2032	485.287032	-1.943587	-74.756718	180.295034	NaN	NaN	NaN	NaN	0.000000	
2033	484.584469	-1.936476	-74.786060	180.292392	NaN	NaN	NaN	NaN	0.000000	
2034	483.859344	-1.939016	-74.812199	180.292061	NaN	NaN	NaN	NaN	0.000000	
2035	483.114997	-1.949165	-74.835508	180.294541	NaN	NaN	NaN	NaN	0.000000	
2036	482.355768	-1.964458	-74.856695	180.299901	NaN	NaN	NaN	NaN	0.000000	
2037	481.585944	-1.982159	-74.876583	180.307611	NaN	NaN	NaN	NaN	0.000000	
2038	480.808140	-1.998558	-74.895555	180.316497	NaN	NaN	NaN	NaN	0.000000	
2039	480.022753	-2.009606	-74.913029	180.324944	NaN	NaN	NaN	NaN	0.000000	
2040	479.228754	-2.011554	-74.927437	180.331322	NaN	NaN	NaN	NaN	0.000000	
2041	478.424704	-2.000750	-74.936760	180.334337	NaN	NaN	NaN	NaN	0.000000	
2042	477.610037	-1.974017	-74.939394	180.333627	NaN	NaN	NaN	NaN	0.000000	
2043	476.785819	-1.929346	-74.934538	180.329976	NaN	NaN	NaN	NaN	0.000000	
2044	475.953872	-1.866084	-74.921775	180.324250	NaN	NaN	NaN	NaN	0.000000	
2045	475.115930	-1.784937	-74.900670	180.316342	NaN	NaN	NaN	NaN	0.000000	
2046	474.274245	-1.688039	-74.871068	180.305451	NaN	NaN	NaN	NaN	0.000000	
2047	473.431929	-1.579110	-74.833551	180.290995	NaN	NaN	NaN	NaN	0.000000	
2048	472.591907	-1.463424	-74.789399	180.273020	NaN	NaN	NaN	NaN	0.000000	
2049	471.755565	-1.347019	-74.739950	180.251833	NaN	NaN	NaN	NaN	0.000000	
2050	470.922476	-1.235392	-74.685866	180.227653	NaN	NaN	NaN	NaN	0.000000	
2051	470.091191	-1.132446	-74.627058	180.200863	NaN	NaN	NaN	NaN	0.000000	
2052	469.259678	-1.039634	-74.563017	180.172042	NaN	NaN	NaN	NaN	0.000000	
2053	468.425455	-0.955818	-74.493120	180.141792	NaN	NaN	NaN	NaN	0.000000	
2054	467.586266	-0.878668	-74.416968	180.111008	NaN	NaN	NaN	NaN	0.000000	
2055	466.740782	-0.806275	-74.334587	180.080875	NaN	NaN	NaN	NaN	0.000000	
2056	465.889338	-0.737664	-74.246660	180.052281	NaN	NaN	NaN	NaN	0.000000	
2057	465.034479	-0.672794	-74.154774	180.025577	NaN	NaN	NaN	NaN	0.000000	
2058	464.180172	-0.612592	-74.061173	180.000972	NaN	NaN	NaN	NaN	0.000000	
2059	463.330522	-0.558763	-73.968178	179.978763	NaN	NaN	NaN	NaN	0.000000	
2060	462.488770	-0.513076	-73.877631	179.958899	NaN	NaN	NaN	NaN	0.000000	
2061	461.656259	-0.476642	-73.790453	179.940523	NaN	NaN	NaN	NaN	0.000000	
2062	460.832160	-0.449719	-73.706692	179.922149	NaN	NaN	NaN	NaN	0.000000	
2063	460.014518	-0.431750	-73.626071	179.902353	NaN	NaN	NaN	NaN	0.000000	
2064	459.201250	-0.421349	-73.548386	179.880179	NaN	NaN	NaN	NaN	0.000000	
2065	458.389969	-0.416524	-73.473183	179.854642	NaN	NaN	NaN	NaN	0.000000	
2066	457.577796	-0.415424	-73.399432	179.824236	NaN	NaN	NaN	NaN	0.000000	
2067	456.762583	-0.416807	-73.326044	179.787560	NaN	NaN	NaN	NaN	0.000000	
2068	455.944756	-0.419424	-73.252763	179.744430	NaN	NaN	NaN	NaN	0.000000	
2069	455.127551	-0.421389	-73.180183	179.695980	NaN	NaN	NaN	NaN	0.000000	
2070	454.315666	-0.420931	-73.109069	179.644052	NaN	NaN	NaN	NaN	0.000000	
2071	453.514565	-0.417697	-73.040185	179.591082	NaN	NaN	NaN	NaN	0.000000	
2072	452.729808	-0.413016	-72.974452	179.539707	NaN	NaN	NaN	NaN	0.000000	
2073	451.964950	-0.409410	-72.912528	179.491520	NaN	NaN	NaN	NaN	0.000000	
2074	451.220468	-0.410161	-72.854279	179.446685	NaN	NaN	NaN	NaN	0.000000	
2075	450.494845	-0.418357	-72.798674	179.404742	NaN	NaN	NaN	NaN	0.000000	
2076	449.785239	-0.435650	-72.743948	179.364839	NaN	NaN	NaN	NaN	0.000000	
2077	449.088085	-0.462330	-72.688367	179.325635	NaN	NaN	NaN	NaN	0.000000	
2078	448.401660	-0.498448	-72.631637	179.286213	NaN	NaN	NaN	NaN	0.000000	
2079	447.728167	-0.544086	-72.575375	179.247167	NaN	NaN	NaN	NaN	0.000000	
2080	447.072245	-0.598772	-72.521961	179.210570	NaN	NaN	NaN	NaN	0.000000	
2081	446.438166	-0.661154	-72.473328	179.178830	NaN	NaN	NaN	NaN	0.000000	
2082	445.828436	-0.729178	-72.430622	179.153167	NaN	NaN	NaN	NaN	0.000000	
2083	445.243446	-0.801062	-72.394227	179.132973	NaN	NaN	NaN	NaN	0.000000	
2084	444.682162	-0.876567	-72.363986	179.116651	NaN	NaN	NaN	NaN	0.000000	
2085	444.143591	-0.956941	-72.339781	179.102797	NaN	NaN	NaN	NaN	0.000000	
2086	443.627364	-1.043530	-72.321891	179.090389	NaN	NaN	NaN	NaN	0.000000	
2087	443.133480	-1.136684	-72.310660	179.078580	NaN	NaN	NaN	NaN	0.000000	
2088	442.662049	-1.235717	-72.305983	179.067129	NaN	NaN	NaN	NaN	0.000000	
2089	442.212451	-1.339650	-72.307068	179.056386	NaN	NaN	NaN	NaN	0.000000	
2090	441.782446	-1.447387	-72.312480	179.046362	NaN	NaN	NaN	NaN	0.000000	
2091	441.369202	-1.556475	-72.320789	179.036511	NaN	NaN	NaN	NaN	0.000000	
2092	440.971160	-1.662632	-72.331441	179.026508	NaN	NaN	NaN	NaN	0.000000	
2093	440.587914	-1.761147	-72.344873	179.016639	NaN	NaN	NaN	NaN	0.000000	
2094	440.219294	-1.847697	-72.362126	179.007804	NaN	NaN	NaN	NaN	0.000000	
2095	439.865589	-1.918352	-72.384558	179.001894	NaN	NaN	NaN	NaN	0.000000	
2096	439.527508	-1.970721	-72.413378	179.001648	NaN	NaN	NaN	NaN	0.000000	
2097	439.204988	-2.004909	-72.449100	179.009590	NaN	NaN	NaN	NaN	0.000000	
2098	438.896253	-2.022374	-72.491301	179.027193	NaN	NaN	NaN	NaN	0.000000	
2099	438.597634	-2.024573	-72.538555	179.054698	NaN	NaN	NaN	NaN	0.000000	
2100	438.304156	-2.013030	-72.588542	179.091278	NaN	NaN	NaN	NaN	0.000000	
2101	438.011204	-1.989408	-72.638514	179.135471	NaN	NaN	NaN	NaN	0.000000	
2102	437.715921	-1.955317	-72.685722	179.185656	NaN	NaN	NaN	NaN	0.000000	
2103	437.417240	-1.912696	-72.727583	179.240579	NaN	NaN	NaN	NaN	0.000000	
2104	437.115735	-1.863921	-72.762005	179.299972	NaN	NaN	NaN	NaN	0.000000	
2105	436.813251	-1.811399	-72.787720	179.364340	NaN	NaN	NaN	NaN	0.000000	
2106	436.511747	-1.757152	-72.804279	179.433741	NaN	NaN	NaN	NaN	0.000000	
2107	436.212426	-1.702399	-72.811940	179.506776	NaN	NaN	NaN	NaN	0.000000	
2108	435.915693	-1.647920	-72.811654	179.580549	NaN	NaN	NaN	NaN	0.000000	
2109	435.621655	-1.595257	-72.805133	179.651672	NaN	NaN	NaN	NaN	0.000000	
2110	435.331167	-1.546821	-72.794824	179.717416	NaN	NaN	NaN	NaN	0.000000	
2111	435.046642	-1.504644	-72.783577	179.775699	NaN	NaN	NaN	NaN	0.000000	
2112	434.771484	-1.469677	-72.774225	179.824533	NaN	NaN	NaN	NaN	0.000000	
2113	434.508701	-1.442416	-72.769456	179.862036	NaN	NaN	NaN	NaN	0.000000	
2114	434.260370	-1.423514	-72.771890	179.886859	NaN	NaN	NaN	NaN	0.000000	
2115	434.028469	-1.413267	-72.784083	179.898910	NaN	NaN	NaN	NaN	0.000000	
2116	433.815718	-1.411085	-72.808178	179.899823	NaN	NaN	NaN	NaN	0.000000	
2117	433.624986	-1.416022	-72.845442	179.892312	NaN	NaN	NaN	NaN	0.000000	
2118	433.457838	-1.427298	-72.896024	179.878840	NaN	NaN	NaN	NaN	0.000000	
2119	433.313581	-1.443690	-72.958860	179.860776	NaN	NaN	NaN	NaN	0.000000	
2120	433.189619	-1.462630	-73.031945	179.838392	NaN	NaN	NaN	NaN	0.000000	
2121	433.083146	-1.480064	-73.113324	179.811379	NaN	NaN	NaN	NaN	0.000000	
2122	432.992519	-1.491358	-73.201891	179.779427	NaN	NaN	NaN	NaN	0.000000	
2123	432.916961	-1.492734	-73.297094	179.742621	NaN	NaN	NaN	NaN	0.000000	
2124	432.855421	-1.482195	-73.398104	179.701458	NaN	NaN	NaN	NaN	0.000000	
2125	432.805703	-1.459703	-73.503320	179.656480	NaN	NaN	NaN	NaN	0.000000	
2126	432.764398	-1.426906	-73.610733	179.608330	NaN	NaN	NaN	NaN	0.000000	
2127	432.727320	-1.386392	-73.718481	179.557971	NaN	NaN	NaN	NaN	0.000000	
2128	432.690187	-1.341000	-73.824913	179.506218	NaN	NaN	NaN	NaN	0.000000	
2129	432.649872	-1.293708	-73.928871	179.453417	NaN	NaN	NaN	NaN	0.000000	
2130	432.604850	-1.247531	-74.029773	179.399985	NaN	NaN	NaN	NaN	0.000000	
2131	432.554279	-1.204577	-74.126950	179.347020	NaN	NaN	NaN	NaN	0.000000	
2132	432.497408	-1.164788	-74.219350	179.296221	NaN	NaN	NaN	NaN	0.000000	
2133	432.433286	-1.125958	-74.305738	179.249119	NaN	NaN	NaN	NaN	0.000000	
2134	432.360750	-1.085331	-74.384920	179.206540	NaN	NaN	NaN	NaN	0.000000	
2135	432.279557	-1.041444	-74.456207	179.169014	NaN	NaN	NaN	NaN	0.000000	
2136	432.190997	-0.994640	-74.519879	179.137312	NaN	NaN	NaN	NaN	0.000000	
2137	432.096851	-0.945709	-74.577078	179.112178	NaN	NaN	NaN	NaN	0.000000	
2138	431.998096	-0.894846	-74.629061	179.093804	NaN	NaN	NaN	NaN	0.000000	
2139	431.894436	-0.842521	-74.676513	179.082008	NaN	NaN	NaN	NaN	0.000000	
2140	431.785500	-0.790101	-74.719962	179.076893	NaN	NaN	NaN	NaN	0.000000	
2141	431.672617	-0.739107	-74.760557	179.079043	NaN	NaN	NaN	NaN	0.000000	
2142	431.558089	-0.691324	-74.799713	179.088816	NaN	NaN	NaN	NaN	0.000000	
2143	431.442199	-0.649762	-74.837933	179.105282	NaN	NaN	NaN	NaN	0.000000	
2144	431.321862	-0.617993	-74.874387	179.125899	NaN	NaN	NaN	NaN	0.000000	
2145	431.192843	-0.598402	-74.907833	179.147381	NaN	NaN	NaN	NaN	0.000000	
2146	431.052505	-0.591760	-74.937561	179.166350	NaN	NaN	NaN	NaN	0.000000	
2147	430.899473	-0.597839	-74.963152	179.178913	NaN	NaN	NaN	NaN	0.000000	
2148	430.731632	-0.615683	-74.983798	179.180349	NaN	NaN	NaN	NaN	0.000000	
2149	430.546115	-0.643553	-74.998249	179.165832	NaN	NaN	NaN	NaN	0.000000	
2150	430.341574	-0.678836	-75.005560	179.131503	NaN	NaN	NaN	NaN	0.000000	
2151	430.119667	-0.718174	-75.005972	179.074880	NaN	NaN	NaN	NaN	0.000000	
2152	429.884118	-0.758389	-75.001027	178.994414	NaN	NaN	NaN	NaN	0.000000	
2153	429.639305	-0.797708	-74.993193	178.889277	NaN	NaN	NaN	NaN	0.000000	
2154	429.389480	-0.835641	-74.985423	178.760013	NaN	NaN	NaN	NaN	0.000000	
2155	429.137393	-0.871541	-74.980166	178.608774	NaN	NaN	NaN	NaN	0.000000	
2156	428.883440	-0.903702	-74.978748	178.438528	NaN	NaN	NaN	NaN	0.000000	
2157	428.626988	-0.930094	-74.982016	178.252673	NaN	NaN	NaN	NaN	0.000000	
2158	428.367945	-0.949643	-74.990813	178.055245	NaN	NaN	NaN	NaN	0.000000	
2159	428.106912	-0.962156	-75.005505	177.850598	NaN	NaN	NaN	NaN	0.000000	
2160	427.845090	-0.967183	-75.025801	177.642842	NaN	NaN	NaN	NaN	0.000000	
2161	427.583919	-0.963990	-75.051035	177.435689	NaN	NaN	NaN	NaN	0.000000	
2162	427.324168	-0.952629	-75.080217	177.232090	NaN	NaN	NaN	NaN	0.000000	
2163	427.065550	-0.934234	-75.111930	177.033685	NaN	NaN	NaN	NaN	0.000000	
2164	426.806878	-0.910516	-75.144414	176.840684	NaN	NaN	NaN	NaN	0.000000	
2165	426.546734	-0.883303	-75.176004	176.652159	NaN	NaN	NaN	NaN	0.000000	
2166	426.284719	-0.854090	-75.205448	176.466796	NaN	NaN	NaN	NaN	0.000000	
2167	426.021882	-0.824124	-75.231666	176.283842	NaN	NaN	NaN	NaN	0.000000	
2168	425.760357	-0.794770	-75.253818	176.103677	NaN	NaN	NaN	NaN	0.000000	
2169	425.503055	-0.767033	-75.271896	175.927768	NaN	NaN	NaN	NaN	0.000000	
2170	425.252822	-0.741073	-75.286645	175.757862	NaN	NaN	NaN	NaN	0.000000	
2171	425.011297	-0.717061	-75.298812	175.594921	NaN	NaN	NaN	NaN	0.000000	
2172	424.778861	-0.696613	-75.308984	175.439023	NaN	NaN	NaN	NaN	0.000000	
2173	424.555095	-0.682875	-75.317799	175.289708	NaN	NaN	NaN	NaN	0.000000	
2174	424.338616	-0.679022	-75.325611	175.145798	NaN	NaN	NaN	NaN	0.000000	
2175	424.127145	-0.686462	-75.331982	175.005430	NaN	NaN	NaN	NaN	0.000000	
2176	423.918106	-0.704351	-75.335688	174.866550	NaN	NaN	NaN	NaN	0.000000	
2177	423.709207	-0.730944	-75.335383	174.727405	NaN	NaN	NaN	NaN	0.000000	
2178	423.499027	-0.764896	-75.330427	174.587046	NaN	NaN	NaN	NaN	0.000000	
2179	423.287081	-0.805180	-75.321029	174.445376	NaN	NaN	NaN	NaN	0.000000	
2180	423.073349	-0.851011	-75.307880	174.302723	NaN	NaN	NaN	NaN	0.000000	
2181	422.857826	-0.902068	-75.291817	174.159444	NaN	NaN	NaN	NaN	0.000000	
2182	422.639791	-0.957881	-75.273296	174.015269	NaN	NaN	NaN	NaN	0.000000	
2183	422.417046	-1.017225	-75.251849	173.868614	NaN	NaN	NaN	NaN	0.000000	
2184	422.185933	-1.078299	-75.226075	173.716582	NaN	NaN	NaN	NaN	0.000000	
2185	421.942449	-1.138599	-75.194341	173.555924	NaN	NaN	NaN	NaN	0.000000	
2186	421.683630	-1.194759	-75.155676	173.384243	NaN	NaN	NaN	NaN	0.000000	
2187	421.407843	-1.243462	-75.109939	173.200236	NaN	NaN	NaN	NaN	0.000000	
2188	421.114576	-1.282078	-75.057643	173.003484	NaN	NaN	NaN	NaN	0.000000	
2189	420.804877	-1.308505	-75.000209	172.794811	NaN	NaN	NaN	NaN	0.000000	
2190	420.481290	-1.321320	-74.939879	172.576203	NaN	NaN	NaN	NaN	0.000000	
2191	420.146746	-1.319690	-74.878913	172.349768	NaN	NaN	NaN	NaN	0.000000	
2192	419.804033	-1.303044	-74.819156	172.117209	NaN	NaN	NaN	NaN	0.000000	
2193	419.456441	-1.271601	-74.762364	171.880642	NaN	NaN	NaN	NaN	0.000000	
2194	419.107844	-1.226960	-74.710134	171.643591	NaN	NaN	NaN	NaN	0.000000	
2195	418.761383	-1.171349	-74.663209	171.410436	NaN	NaN	NaN	NaN	0.000000	
2196	418.417820	-1.106374	-74.621237	171.184308	NaN	NaN	NaN	NaN	0.000000	
2197	418.075503	-1.033128	-74.583282	170.966120	NaN	NaN	NaN	NaN	0.000000	
2198	417.732805	-0.953407	-74.548652	170.756478	NaN	NaN	NaN	NaN	0.000000	
2199	417.390558	-0.870126	-74.517388	170.557920	NaN	NaN	NaN	NaN	0.000000	
2200	417.051736	-0.786950	-74.489903	170.374669	NaN	NaN	NaN	NaN	0.000000	
2201	416.718642	-0.707976	-74.466288	170.210109	NaN	NaN	NaN	NaN	0.000000	
2202	416.390349	-0.637142	-74.446148	170.064467	NaN	NaN	NaN	NaN	0.000000	
2203	416.063155	-0.577640	-74.429136	169.935157	NaN	NaN	NaN	NaN	0.000000	
2204	415.732322	-0.531833	-74.415417	169.818298	NaN	NaN	NaN	NaN	0.000000	
2205	415.392631	-0.501416	-74.405368	169.709109	NaN	NaN	NaN	NaN	0.000000	
2206	415.039185	-0.487524	-74.399140	169.602529	NaN	NaN	NaN	NaN	0.000000	
2207	414.668820	-0.490811	-74.396588	169.494336	NaN	NaN	NaN	NaN	0.000000	
2208	414.280742	-0.511489	-74.397298	169.381532	NaN	NaN	NaN	NaN	0.000000	
2209	413.876433	-0.549056	-74.400556	169.262344	NaN	NaN	NaN	NaN	0.000000	
2210	413.459094	-0.601424	-74.405423	169.136774	NaN	NaN	NaN	NaN	0.000000	
2211	413.032913	-0.664504	-74.411144	169.007314	NaN	NaN	NaN	NaN	0.000000	
2212	412.602082	-0.733376	-74.417543	168.877854	NaN	NaN	NaN	NaN	0.000000	
2213	412.170122	-0.803677	-74.425115	168.751217	NaN	NaN	NaN	NaN	0.000000	
2214	411.740328	-0.872183	-74.434874	168.628363	NaN	NaN	NaN	NaN	0.000000	
2215	411.315621	-0.937166	-74.447828	168.508991	NaN	NaN	NaN	NaN	0.000000	
2216	410.897523	-0.997980	-74.464393	168.392301	NaN	NaN	NaN	NaN	0.000000	
2217	410.486494	-1.053875	-74.484222	168.278034	NaN	NaN	NaN	NaN	0.000000	
2218	410.082504	-1.103637	-74.506374	168.166129	NaN	NaN	NaN	NaN	0.000000	
2219	409.684425	-1.146056	-74.529727	168.055304	NaN	NaN	NaN	NaN	0.000000	
2220	409.289932	-1.180115	-74.553250	167.943135	NaN	NaN	NaN	NaN	0.000000	
2221	408.896503	-1.204908	-74.575814	167.826794	NaN	NaN	NaN	NaN	0.000000	
2222	408.502693	-1.219859	-74.596374	167.703700	NaN	NaN	NaN	NaN	0.000000	
2223	408.108302	-1.225233	-74.614626	167.572155	NaN	NaN	NaN	NaN	0.000000	
2224	407.712594	-1.221865	-74.630842	167.430487	NaN	NaN	NaN	NaN	0.000000	
2225	407.313644	-1.210074	-74.645106	167.276588	NaN	NaN	NaN	NaN	0.000000	
2226	406.910787	-1.189685	-74.657456	167.110044	NaN	NaN	NaN	NaN	0.000000	
2227	406.505992	-1.161143	-74.668676	166.933293	NaN	NaN	NaN	NaN	0.000000	
2228	406.101902	-1.125832	-74.680175	166.749726	NaN	NaN	NaN	NaN	0.000000	
2229	405.700488	-1.085599	-74.693221	166.562350	NaN	NaN	NaN	NaN	0.000000	
2230	405.303685	-1.042589	-74.708831	166.374326	NaN	NaN	NaN	NaN	0.000000	
2231	404.912876	-0.999376	-74.727939	166.188429	NaN	NaN	NaN	NaN	0.000000	
2232	404.527476	-0.958843	-74.750952	166.005680	NaN	NaN	NaN	NaN	0.000000	
2233	404.145722	-0.923506	-74.777433	165.826033	NaN	NaN	NaN	NaN	0.000000	
2234	403.766556	-0.894831	-74.806538	165.650120	NaN	NaN	NaN	NaN	0.000000	
2235	403.389231	-0.873047	-74.837283	165.478844	NaN	NaN	NaN	NaN	0.000000	
2236	403.011493	-0.857455	-74.868152	165.311634	NaN	NaN	NaN	NaN	0.000000	
2237	402.629413	-0.847527	-74.897172	165.146240	NaN	NaN	NaN	NaN	0.000000	
2238	402.238871	-0.844008	-74.922794	164.980078	NaN	NaN	NaN	NaN	0.000000	
2239	401.837023	-0.848117	-74.944443	164.811566	NaN	NaN	NaN	NaN	0.000000	
2240	401.423562	-0.859657	-74.962189	164.641261	NaN	NaN	NaN	NaN	0.000000	
2241	401.001238	-0.876719	-74.976213	164.472274	NaN	NaN	NaN	NaN	0.000000	
2242	400.574809	-0.896980	-74.986706	164.308840	NaN	NaN	NaN	NaN	0.000000	
2243	400.149525	-0.918414	-74.994291	164.154017	NaN	NaN	NaN	NaN	0.000000	
2244	399.729924	-0.938901	-75.000114	164.008634	NaN	NaN	NaN	NaN	0.000000	
2245	399.318881	-0.956388	-75.005073	163.871773	NaN	NaN	NaN	NaN	0.000000	
2246	398.918012	-0.970169	-75.009488	163.742197	NaN	NaN	NaN	NaN	0.000000	
2247	398.529164	-0.981682	-75.013744	163.619820	NaN	NaN	NaN	NaN	0.000000	
2248	398.155044	-0.993732	-75.018692	163.505720	NaN	NaN	NaN	NaN	0.000000	
2249	397.799020	-1.008945	-75.025836	163.400668	NaN	NaN	NaN	NaN	0.000000	
2250	397.464941	-1.029050	-75.037554	163.304329	NaN	NaN	NaN	NaN	0.000000	
2251	397.156692	-1.055519	-75.056785	163.216219	NaN	NaN	NaN	NaN	0.000000	
2252	396.877437	-1.090184	-75.086359	163.136735	NaN	NaN	NaN	NaN	0.000000	
2253	396.628814	-1.134755	-75.128299	163.066811	NaN	NaN	NaN	NaN	0.000000	
2254	396.410332	-1.190042	-75.183293	163.007180	NaN	NaN	NaN	NaN	0.000000	
2255	396.219207	-1.255692	-75.250490	162.958168	NaN	NaN	NaN	NaN	0.000000	
2256	396.050359	-1.330131	-75.327427	162.919747	NaN	NaN	NaN	NaN	0.000000	
2257	395.896857	-1.410730	-75.410264	162.891414	NaN	NaN	NaN	NaN	0.000000	
2258	395.751984	-1.494463	-75.495188	162.871610	NaN	NaN	NaN	NaN	0.000000	
2259	395.611880	-1.578549	-75.580210	162.856937	NaN	NaN	NaN	NaN	0.000000	
2260	395.475726	-1.660538	-75.665216	162.842275	NaN	NaN	NaN	NaN	0.000000	
2261	395.343776	-1.738137	-75.750669	162.822454	NaN	NaN	NaN	NaN	0.000000	
2262	395.215722	-1.809326	-75.836910	162.794195	NaN	NaN	NaN	NaN	0.000000	
2263	395.089606	-1.873047	-75.923674	162.756254	NaN	NaN	NaN	NaN	0.000000	
2264	394.961806	-1.929669	-76.009653	162.707975	NaN	NaN	NaN	NaN	0.000000	
2265	394.829238	-1.980122	-76.093460	162.648341	NaN	NaN	NaN	NaN	0.000000	
2266	394.691299	-2.024517	-76.174740	162.576160	NaN	NaN	NaN	NaN	0.000000	
2267	394.549344	-2.061832	-76.253695	162.490887	NaN	NaN	NaN	NaN	0.000000	
2268	394.405397	-2.090401	-76.330208	162.393719	NaN	NaN	NaN	NaN	0.000000	
2269	394.260611	-2.108361	-76.403489	162.287435	NaN	NaN	NaN	NaN	0.000000	
2270	394.113396	-2.114385	-76.472045	162.174285	NaN	NaN	NaN	NaN	0.000000	
2271	393.959431	-2.108160	-76.534119	162.054394	NaN	NaN	NaN	NaN	0.000000	
2272	393.794421	-2.089815	-76.589048	161.926876	NaN	NaN	NaN	NaN	0.000000	
2273	393.617153	-2.059362	-76.639064	161.791904	NaN	NaN	NaN	NaN	0.000000	
2274	393.429534	-2.017276	-76.689004	161.651152	NaN	NaN	NaN	NaN	0.000000	
2275	393.233918	-1.965373	-76.743556	161.506928	NaN	NaN	NaN	NaN	0.000000	
2276	393.031030	-1.906927	-76.805072	161.361535	NaN	NaN	NaN	NaN	0.000000	
2277	392.820123	-1.845748	-76.873464	161.217126	NaN	NaN	NaN	NaN	0.000000	
2278	392.600800	-1.784728	-76.947386	161.075463	NaN	NaN	NaN	NaN	0.000000	
2279	392.373990	-1.725185	-77.024916	160.937884	NaN	NaN	NaN	NaN	0.000000	
2280	392.140397	-1.667803	-77.102929	160.805890	NaN	NaN	NaN	NaN	0.000000	
2281	391.899526	-1.614107	-77.177193	160.681590	NaN	NaN	NaN	NaN	0.000000	
