LIMS	// User ID
11-12-2017	// Evaluation date
P025__1__[321-16-56-46]	17-11-2017	16:56:41:168	// Source file name and timestamp
2000.000	// Sampling rate
5.254	// Data capture period

Sample #	Left_FP	Right_FP	Left_X	Left_Y	Right_X	Right_Y	Global_X	Global_Y	JumpHeight	
1976	-5.762932	624.099763	NaN	NaN	234.488652	319.272379	NaN	NaN	0.000000	
1977	-5.702789	623.681768	NaN	NaN	234.480234	319.288665	NaN	NaN	0.000000	
1978	-5.644962	623.275943	NaN	NaN	234.469417	319.307281	NaN	NaN	0.000000	
1979	-5.590622	622.880469	NaN	NaN	234.456149	319.329398	NaN	NaN	0.000000	
1980	-5.541675	622.490939	NaN	NaN	234.440900	319.355064	NaN	NaN	0.000000	
1981	-5.500603	622.102346	NaN	NaN	234.424625	319.383250	NaN	NaN	0.000000	
1982	-5.469748	621.711311	NaN	NaN	234.408565	319.412166	NaN	NaN	0.000000	
1983	-5.450308	621.316436	NaN	NaN	234.393924	319.439897	NaN	NaN	0.000000	
1984	-5.441548	620.917360	NaN	NaN	234.381606	319.464977	NaN	NaN	0.000000	
1985	-5.441063	620.514705	NaN	NaN	234.372208	319.486408	NaN	NaN	0.000000	
1986	-5.446104	620.110636	NaN	NaN	234.366118	319.503482	NaN	NaN	0.000000	
1987	-5.454886	619.708659	NaN	NaN	234.363425	319.515966	NaN	NaN	0.000000	
1988	-5.467650	619.312928	NaN	NaN	234.363824	319.524328	NaN	NaN	0.000000	
1989	-5.487239	618.927301	NaN	NaN	234.366786	319.529457	NaN	NaN	0.000000	
1990	-5.518374	618.554106	NaN	NaN	234.371887	319.532091	NaN	NaN	0.000000	
1991	-5.566145	618.193370	NaN	NaN	234.379032	319.532443	NaN	NaN	0.000000	
1992	-5.634804	617.843056	NaN	NaN	234.388440	319.530206	NaN	NaN	0.000000	
1993	-5.726506	617.500307	NaN	NaN	234.400419	319.524946	NaN	NaN	0.000000	
1994	-5.839931	617.163195	NaN	NaN	234.415007	319.516700	NaN	NaN	0.000000	
1995	-5.970451	616.831680	NaN	NaN	234.431790	319.506292	NaN	NaN	0.000000	
1996	-6.112135	616.506979	NaN	NaN	234.450049	319.495067	NaN	NaN	0.000000	
1997	-6.259390	616.190152	NaN	NaN	234.469075	319.484356	NaN	NaN	0.000000	
1998	-6.407458	615.881237	NaN	NaN	234.488365	319.475133	NaN	NaN	0.000000	
1999	-6.552953	615.579173	NaN	NaN	234.507644	319.467970	NaN	NaN	0.000000	
2000	-6.694179	615.282216	NaN	NaN	234.526781	319.463167	NaN	NaN	0.000000	
2001	-6.830373	614.988878	NaN	NaN	234.545590	319.461087	NaN	NaN	0.000000	
2002	-6.960721	614.698599	NaN	NaN	234.563684	319.462376	NaN	NaN	0.000000	
2003	-7.083650	614.411343	NaN	NaN	234.580571	319.467798	NaN	NaN	0.000000	
2004	-7.196383	614.126934	NaN	NaN	234.595795	319.477958	NaN	NaN	0.000000	
2005	-7.295879	613.844946	NaN	NaN	234.608962	319.493225	NaN	NaN	0.000000	
2006	-7.380626	613.564863	NaN	NaN	234.619719	319.513745	NaN	NaN	0.000000	
2007	-7.451084	613.286225	NaN	NaN	234.627718	319.539437	NaN	NaN	0.000000	
2008	-7.509074	613.008777	NaN	NaN	234.632600	319.569976	NaN	NaN	0.000000	
2009	-7.557253	612.732637	NaN	NaN	234.633970	319.604759	NaN	NaN	0.000000	
2010	-7.598344	612.458465	NaN	NaN	234.631373	319.642854	NaN	NaN	0.000000	
2011	-7.634663	612.187395	NaN	NaN	234.624333	319.683052	NaN	NaN	0.000000	
2012	-7.668212	611.920139	NaN	NaN	234.612573	319.724244	NaN	NaN	0.000000	
2013	-7.699891	611.655794	NaN	NaN	234.596313	319.765932	NaN	NaN	0.000000	
2014	-7.728654	611.391963	NaN	NaN	234.576286	319.808180	NaN	NaN	0.000000	
2015	-7.752594	611.125915	NaN	NaN	234.553429	319.851121	NaN	NaN	0.000000	
2016	-7.770560	610.854901	NaN	NaN	234.528531	319.894823	NaN	NaN	0.000000	
2017	-7.782369	610.575894	NaN	NaN	234.502116	319.939379	NaN	NaN	0.000000	
2018	-7.787923	610.286168	NaN	NaN	234.474593	319.984656	NaN	NaN	0.000000	
2019	-7.786624	609.984181	NaN	NaN	234.446463	320.029899	NaN	NaN	0.000000	
2020	-7.777910	609.670228	NaN	NaN	234.418352	320.073655	NaN	NaN	0.000000	
2021	-7.761810	609.347210	NaN	NaN	234.390827	320.114096	NaN	NaN	0.000000	
2022	-7.738373	609.020134	NaN	NaN	234.364153	320.149695	NaN	NaN	0.000000	
2023	-7.707101	608.693481	NaN	NaN	234.338301	320.179983	NaN	NaN	0.000000	
2024	-7.667521	608.369120	NaN	NaN	234.313036	320.205896	NaN	NaN	0.000000	
2025	-7.620040	608.046602	NaN	NaN	234.287926	320.229596	NaN	NaN	0.000000	
2026	-7.565992	607.724178	NaN	NaN	234.262504	320.253980	NaN	NaN	0.000000	
2027	-7.506871	607.399475	NaN	NaN	234.236480	320.281916	NaN	NaN	0.000000	
2028	-7.443284	607.070692	NaN	NaN	234.209743	320.315450	NaN	NaN	0.000000	
2029	-7.374442	606.738394	NaN	NaN	234.182351	320.355621	NaN	NaN	0.000000	
2030	-7.299311	606.406585	NaN	NaN	234.154600	320.402582	NaN	NaN	0.000000	
2031	-7.218625	606.081990	NaN	NaN	234.126960	320.455380	NaN	NaN	0.000000	
2032	-7.135545	605.771806	NaN	NaN	234.099896	320.511727	NaN	NaN	0.000000	
2033	-7.054712	605.481737	NaN	NaN	234.073647	320.568245	NaN	NaN	0.000000	
2034	-6.980513	605.215918	NaN	NaN	234.048017	320.621172	NaN	NaN	0.000000	
2035	-6.915331	604.977299	NaN	NaN	234.022504	320.667255	NaN	NaN	0.000000	
2036	-6.858271	604.766837	NaN	NaN	233.996529	320.704255	NaN	NaN	0.000000	
2037	-6.805151	604.583133	NaN	NaN	233.969431	320.730830	NaN	NaN	0.000000	
2038	-6.751218	604.423614	NaN	NaN	233.940438	320.746419	NaN	NaN	0.000000	
2039	-6.694687	604.285639	NaN	NaN	233.908755	320.751388	NaN	NaN	0.000000	
2040	-6.637264	604.166459	NaN	NaN	233.873776	320.747046	NaN	NaN	0.000000	
2041	-6.582250	604.062615	NaN	NaN	233.835549	320.735272	NaN	NaN	0.000000	
2042	-6.533007	603.969835	NaN	NaN	233.794918	320.717940	NaN	NaN	0.000000	
2043	-6.492012	603.883726	NaN	NaN	233.752936	320.696443	NaN	NaN	0.000000	
2044	-6.460429	603.801012	NaN	NaN	233.710398	320.671393	NaN	NaN	0.000000	
2045	-6.438774	603.720540	NaN	NaN	233.667903	320.642639	NaN	NaN	0.000000	
2046	-6.427532	603.642440	NaN	NaN	233.625852	320.609633	NaN	NaN	0.000000	
2047	-6.426913	603.566218	NaN	NaN	233.584456	320.572030	NaN	NaN	0.000000	
2048	-6.436862	603.490503	NaN	NaN	233.543951	320.530257	NaN	NaN	0.000000	
2049	-6.457639	603.414426	NaN	NaN	233.504684	320.485634	NaN	NaN	0.000000	
2050	-6.489823	603.338459	NaN	NaN	233.466969	320.440111	NaN	NaN	0.000000	
2051	-6.533175	603.263929	NaN	NaN	233.430896	320.395734	NaN	NaN	0.000000	
2052	-6.585741	603.192573	NaN	NaN	233.396251	320.353897	NaN	NaN	0.000000	
2053	-6.645461	603.126946	NaN	NaN	233.362580	320.315093	NaN	NaN	0.000000	
2054	-6.712333	603.070319	NaN	NaN	233.329248	320.279312	NaN	NaN	0.000000	
2055	-6.787517	603.025481	NaN	NaN	233.295621	320.246208	NaN	NaN	0.000000	
2056	-6.871619	602.993791	NaN	NaN	233.261412	320.214907	NaN	NaN	0.000000	
2057	-6.965252	602.974721	NaN	NaN	233.226695	320.184004	NaN	NaN	0.000000	
2058	-7.069589	602.965284	NaN	NaN	233.191579	320.151968	NaN	NaN	0.000000	
2059	-7.185213	602.960461	NaN	NaN	233.156110	320.117744	NaN	NaN	0.000000	
2060	-7.311213	602.955190	NaN	NaN	233.120399	320.081111	NaN	NaN	0.000000	
2061	-7.445647	602.946079	NaN	NaN	233.084694	320.042754	NaN	NaN	0.000000	
2062	-7.586229	602.931797	NaN	NaN	233.049405	320.004084	NaN	NaN	0.000000	
2063	-7.730419	602.912736	NaN	NaN	233.015099	319.966557	NaN	NaN	0.000000	
2064	-7.875213	602.889917	NaN	NaN	232.982316	319.930901	NaN	NaN	0.000000	
2065	-8.016899	602.863657	NaN	NaN	232.951337	319.897101	NaN	NaN	0.000000	
2066	-8.150787	602.833319	NaN	NaN	232.922159	319.864986	NaN	NaN	0.000000	
2067	-8.271169	602.797854	NaN	NaN	232.894630	319.834453	NaN	NaN	0.000000	
2068	-8.371823	602.756329	NaN	NaN	232.868572	319.805018	NaN	NaN	0.000000	
2069	-8.446774	602.708740	NaN	NaN	232.843959	319.775677	NaN	NaN	0.000000	
2070	-8.491383	602.656878	NaN	NaN	232.821105	319.745641	NaN	NaN	0.000000	
2071	-8.503502	602.604451	NaN	NaN	232.800697	319.714984	NaN	NaN	0.000000	
2072	-8.483347	602.556174	NaN	NaN	232.783612	319.684472	NaN	NaN	0.000000	
2073	-8.432343	602.516367	NaN	NaN	232.770631	319.654989	NaN	NaN	0.000000	
2074	-8.352922	602.488076	NaN	NaN	232.762266	319.627179	NaN	NaN	0.000000	
2075	-8.248960	602.472971	NaN	NaN	232.758730	319.601393	NaN	NaN	0.000000	
2076	-8.125451	602.471447	NaN	NaN	232.759952	319.577720	NaN	NaN	0.000000	
2077	-7.987947	602.482653	NaN	NaN	232.765582	319.556008	NaN	NaN	0.000000	
2078	-7.842629	602.504732	NaN	NaN	232.775022	319.535978	NaN	NaN	0.000000	
2079	-7.696697	602.535557	NaN	NaN	232.787571	319.517534	NaN	NaN	0.000000	
2080	-7.558248	602.573454	NaN	NaN	232.802549	319.500871	NaN	NaN	0.000000	
2081	-7.434456	602.617377	NaN	NaN	232.819320	319.485919	NaN	NaN	0.000000	
2082	-7.329140	602.666556	NaN	NaN	232.837186	319.471804	NaN	NaN	0.000000	
2083	-7.243030	602.719864	NaN	NaN	232.855233	319.457050	NaN	NaN	0.000000	
2084	-7.176170	602.776021	NaN	NaN	232.872333	319.440290	NaN	NaN	0.000000	
2085	-7.128556	602.834885	NaN	NaN	232.887356	319.420733	NaN	NaN	0.000000	
2086	-7.099312	602.897977	NaN	NaN	232.899456	319.397901	NaN	NaN	0.000000	
2087	-7.086962	602.966841	NaN	NaN	232.908385	319.371206	NaN	NaN	0.000000	
2088	-7.090238	603.040838	NaN	NaN	232.914488	319.339991	NaN	NaN	0.000000	
2089	-7.108031	603.116798	NaN	NaN	232.918185	319.303632	NaN	NaN	0.000000	
2090	-7.138749	603.190770	NaN	NaN	232.919684	319.261588	NaN	NaN	0.000000	
2091	-7.180233	603.260580	NaN	NaN	232.919316	319.213556	NaN	NaN	0.000000	
2092	-7.230203	603.327350	NaN	NaN	232.917895	319.159665	NaN	NaN	0.000000	
2093	-7.286408	603.394955	NaN	NaN	232.916647	319.100749	NaN	NaN	0.000000	
2094	-7.346484	603.468212	NaN	NaN	232.916870	319.038359	NaN	NaN	0.000000	
2095	-7.408088	603.551126	NaN	NaN	232.919603	318.974364	NaN	NaN	0.000000	
2096	-7.469607	603.645920	NaN	NaN	232.925448	318.910657	NaN	NaN	0.000000	
2097	-7.530621	603.753097	NaN	NaN	232.934603	318.849072	NaN	NaN	0.000000	
2098	-7.590974	603.872243	NaN	NaN	232.947035	318.791152	NaN	NaN	0.000000	
2099	-7.649290	604.002502	NaN	NaN	232.962588	318.738028	NaN	NaN	0.000000	
2100	-7.702863	604.142177	NaN	NaN	232.980912	318.690632	NaN	NaN	0.000000	
2101	-7.748933	604.288847	NaN	NaN	233.001492	318.649657	NaN	NaN	0.000000	
2102	-7.785663	604.440276	NaN	NaN	233.023839	318.615148	NaN	NaN	0.000000	
2103	-7.812022	604.594212	NaN	NaN	233.047453	318.586533	NaN	NaN	0.000000	
2104	-7.827134	604.747339	NaN	NaN	233.071615	318.563192	NaN	NaN	0.000000	
2105	-7.830214	604.895860	NaN	NaN	233.095505	318.544761	NaN	NaN	0.000000	
2106	-7.821102	605.037164	NaN	NaN	233.118545	318.530749	NaN	NaN	0.000000	
2107	-7.800826	605.170170	NaN	NaN	233.140469	318.520068	NaN	NaN	0.000000	
2108	-7.771948	605.294342	NaN	NaN	233.161121	318.511339	NaN	NaN	0.000000	
2109	-7.737840	605.408459	NaN	NaN	233.180208	318.503529	NaN	NaN	0.000000	
2110	-7.701714	605.510204	NaN	NaN	233.197221	318.495795	NaN	NaN	0.000000	
2111	-7.666810	605.597367	NaN	NaN	233.211673	318.487083	NaN	NaN	0.000000	
2112	-7.636571	605.669080	NaN	NaN	233.223351	318.476606	NaN	NaN	0.000000	
2113	-7.614268	605.725431	NaN	NaN	233.232242	318.464596	NaN	NaN	0.000000	
2114	-7.602601	605.766592	NaN	NaN	233.238347	318.452003	NaN	NaN	0.000000	
2115	-7.602981	605.792507	NaN	NaN	233.241626	318.439558	NaN	NaN	0.000000	
2116	-7.615038	605.803147	NaN	NaN	233.242047	318.427699	NaN	NaN	0.000000	
2117	-7.637169	605.799330	NaN	NaN	233.239751	318.417136	NaN	NaN	0.000000	
2118	-7.667324	605.783316	NaN	NaN	233.235171	318.408660	NaN	NaN	0.000000	
2119	-7.703464	605.758361	NaN	NaN	233.228945	318.402536	NaN	NaN	0.000000	
2120	-7.744014	605.728051	NaN	NaN	233.221779	318.398647	NaN	NaN	0.000000	
2121	-7.787766	605.695936	NaN	NaN	233.214373	318.396954	NaN	NaN	0.000000	
2122	-7.833215	605.664889	NaN	NaN	233.207293	318.397624	NaN	NaN	0.000000	
2123	-7.878170	605.636705	NaN	NaN	233.200889	318.401278	NaN	NaN	0.000000	
2124	-7.919615	605.612775	NaN	NaN	233.195431	318.409005	NaN	NaN	0.000000	
2125	-7.953820	605.594728	NaN	NaN	233.191238	318.421736	NaN	NaN	0.000000	
2126	-7.977280	605.583688	NaN	NaN	233.188528	318.439966	NaN	NaN	0.000000	
2127	-7.987965	605.578947	NaN	NaN	233.187151	318.464142	NaN	NaN	0.000000	
2128	-7.985489	605.578209	NaN	NaN	233.186635	318.494774	NaN	NaN	0.000000	
2129	-7.970508	605.579726	NaN	NaN	233.186619	318.532175	NaN	NaN	0.000000	
2130	-7.944178	605.583598	NaN	NaN	233.187120	318.576316	NaN	NaN	0.000000	
2131	-7.907359	605.590672	NaN	NaN	233.188303	318.626821	NaN	NaN	0.000000	
2132	-7.860093	605.601169	NaN	NaN	233.190208	318.682847	NaN	NaN	0.000000	
2133	-7.802210	605.614703	NaN	NaN	233.192753	318.742785	NaN	NaN	0.000000	
2134	-7.733925	605.630246	NaN	NaN	233.195726	318.804367	NaN	NaN	0.000000	
2135	-7.655594	605.645794	NaN	NaN	233.198721	318.865529	NaN	NaN	0.000000	
2136	-7.567774	605.659094	NaN	NaN	233.201278	318.925253	NaN	NaN	0.000000	
2137	-7.471592	605.669202	NaN	NaN	233.203205	318.983437	NaN	NaN	0.000000	
2138	-7.368563	605.676986	NaN	NaN	233.204675	319.039952	NaN	NaN	0.000000	
2139	-7.260439	605.683766	NaN	NaN	233.205952	319.093845	NaN	NaN	0.000000	
2140	-7.148785	605.689973	NaN	NaN	233.207122	319.143180	NaN	NaN	0.000000	
2141	-7.033967	605.695451	NaN	NaN	233.208152	319.185465	NaN	NaN	0.000000	
2142	-6.914955	605.700280	NaN	NaN	233.209056	319.218469	NaN	NaN	0.000000	
2143	-6.789920	605.705058	NaN	NaN	233.209954	319.240869	NaN	NaN	0.000000	
2144	-6.656790	605.710927	NaN	NaN	233.211076	319.252379	NaN	NaN	0.000000	
2145	-6.514092	605.719630	NaN	NaN	233.212772	319.253726	NaN	NaN	0.000000	
2146	-6.361823	605.733311	NaN	NaN	233.215474	319.246572	NaN	NaN	0.000000	
2147	-6.201834	605.753778	NaN	NaN	233.219545	319.233281	NaN	NaN	0.000000	
2148	-6.037720	605.781749	NaN	NaN	233.225131	319.216732	NaN	NaN	0.000000	
2149	-5.874238	605.816587	NaN	NaN	233.232099	319.200136	NaN	NaN	0.000000	
2150	-5.716783	605.856541	NaN	NaN	233.240095	319.186425	NaN	NaN	0.000000	
2151	-5.570890	605.899468	NaN	NaN	233.248684	319.177379	NaN	NaN	0.000000	
2152	-5.441167	605.943824	NaN	NaN	233.257552	319.173258	NaN	NaN	0.000000	
2153	-5.330755	605.989680	NaN	NaN	233.266712	319.173238	NaN	NaN	0.000000	
2154	-5.241557	606.039256	NaN	NaN	233.276610	319.176247	NaN	NaN	0.000000	
2155	-5.174409	606.096163	NaN	NaN	233.287972	319.181271	NaN	NaN	0.000000	
2156	-5.129752	606.163877	NaN	NaN	233.301495	319.187119	NaN	NaN	0.000000	
2157	-5.108269	606.244754	NaN	NaN	233.317652	319.192602	NaN	NaN	0.000000	
2158	-5.110949	606.339830	NaN	NaN	233.336646	319.197046	NaN	NaN	0.000000	
2159	-5.139152	606.448817	NaN	NaN	233.358412	319.200465	NaN	NaN	0.000000	
2160	-5.193806	606.570314	NaN	NaN	233.382661	319.203449	NaN	NaN	0.000000	
2161	-5.273996	606.702507	NaN	NaN	233.409020	319.206836	NaN	NaN	0.000000	
2162	-5.376309	606.843560	NaN	NaN	233.437113	319.211289	NaN	NaN	0.000000	
2163	-5.494902	606.991168	NaN	NaN	233.466465	319.217002	NaN	NaN	0.000000	
2164	-5.622299	607.142346	NaN	NaN	233.496470	319.223711	NaN	NaN	0.000000	
2165	-5.750672	607.294036	NaN	NaN	233.526503	319.230764	NaN	NaN	0.000000	
2166	-5.872245	607.443973	NaN	NaN	233.556100	319.237062	NaN	NaN	0.000000	
2167	-5.978816	607.591042	NaN	NaN	233.585028	319.241430	NaN	NaN	0.000000	
2168	-6.062721	607.734566	NaN	NaN	233.613141	319.243456	NaN	NaN	0.000000	
2169	-6.119555	607.873624	NaN	NaN	233.640243	319.243924	NaN	NaN	0.000000	
2170	-6.149917	608.007476	NaN	NaN	233.666170	319.244395	NaN	NaN	0.000000	
2171	-6.158541	608.135714	NaN	NaN	233.690828	319.246277	NaN	NaN	0.000000	
2172	-6.151630	608.257047	NaN	NaN	233.713938	319.250256	NaN	NaN	0.000000	
2173	-6.134278	608.368872	NaN	NaN	233.734960	319.256444	NaN	NaN	0.000000	
2174	-6.109283	608.469029	NaN	NaN	233.753440	319.264675	NaN	NaN	0.000000	
2175	-6.077303	608.557580	NaN	NaN	233.769365	319.274555	NaN	NaN	0.000000	
2176	-6.038053	608.637035	NaN	NaN	233.783207	319.285540	NaN	NaN	0.000000	
2177	-5.992041	608.711296	NaN	NaN	233.795715	319.297375	NaN	NaN	0.000000	
2178	-5.941484	608.784128	NaN	NaN	233.807602	319.310557	NaN	NaN	0.000000	
2179	-5.889583	608.857903	NaN	NaN	233.819298	319.326051	NaN	NaN	0.000000	
2180	-5.838982	608.932829	NaN	NaN	233.830795	319.344576	NaN	NaN	0.000000	
2181	-5.791068	609.007197	NaN	NaN	233.841695	319.366514	NaN	NaN	0.000000	
2182	-5.746937	609.078369	NaN	NaN	233.851407	319.392334	NaN	NaN	0.000000	
2183	-5.708631	609.143158	NaN	NaN	233.859225	319.422587	NaN	NaN	0.000000	
2184	-5.678692	609.198185	NaN	NaN	233.864395	319.457465	NaN	NaN	0.000000	
2185	-5.659445	609.240792	NaN	NaN	233.866299	319.496761	NaN	NaN	0.000000	
2186	-5.654288	609.269148	NaN	NaN	233.864474	319.540388	NaN	NaN	0.000000	
2187	-5.668739	609.281861	NaN	NaN	233.858535	319.588688	NaN	NaN	0.000000	
2188	-5.707829	609.278442	NaN	NaN	233.848263	319.642186	NaN	NaN	0.000000	
2189	-5.772018	609.259838	NaN	NaN	233.833717	319.701126	NaN	NaN	0.000000	
2190	-5.856912	609.227918	NaN	NaN	233.815125	319.765028	NaN	NaN	0.000000	
2191	-5.956167	609.185020	NaN	NaN	233.792795	319.832410	NaN	NaN	0.000000	
2192	-6.063144	609.134368	NaN	NaN	233.767200	319.901001	NaN	NaN	0.000000	
2193	-6.171380	609.079978	NaN	NaN	233.738959	319.968370	NaN	NaN	0.000000	
2194	-6.275638	609.025771	NaN	NaN	233.708661	320.032452	NaN	NaN	0.000000	
2195	-6.372735	608.975525	NaN	NaN	233.676852	320.091522	NaN	NaN	0.000000	
2196	-6.461604	608.933370	NaN	NaN	233.644145	320.143951	NaN	NaN	0.000000	
2197	-6.543186	608.903475	NaN	NaN	233.611150	320.188324	NaN	NaN	0.000000	
2198	-6.620124	608.889437	NaN	NaN	233.578363	320.223695	NaN	NaN	0.000000	
2199	-6.695700	608.894197	NaN	NaN	233.546152	320.249626	NaN	NaN	0.000000	
2200	-6.772505	608.920203	NaN	NaN	233.514794	320.266150	NaN	NaN	0.000000	
2201	-6.852233	608.969523	NaN	NaN	233.484510	320.273752	NaN	NaN	0.000000	
2202	-6.936006	609.043931	NaN	NaN	233.455497	320.273387	NaN	NaN	0.000000	
2203	-7.023805	609.144972	NaN	NaN	233.427953	320.266520	NaN	NaN	0.000000	
2204	-7.113841	609.273706	NaN	NaN	233.402050	320.255095	NaN	NaN	0.000000	
2205	-7.203560	609.429860	NaN	NaN	233.377790	320.241325	NaN	NaN	0.000000	
2206	-7.291485	609.611179	NaN	NaN	233.354911	320.227377	NaN	NaN	0.000000	
2207	-7.377078	609.814051	NaN	NaN	233.333054	320.214915	NaN	NaN	0.000000	
2208	-7.459226	610.034894	NaN	NaN	233.312101	320.204705	NaN	NaN	0.000000	
2209	-7.536126	610.270694	NaN	NaN	233.292344	320.196752	NaN	NaN	0.000000	
2210	-7.605720	610.518153	NaN	NaN	233.274404	320.190540	NaN	NaN	0.000000	
2211	-7.665552	610.772821	NaN	NaN	233.259043	320.185036	NaN	NaN	0.000000	
2212	-7.713171	611.029559	NaN	NaN	233.246920	320.178941	NaN	NaN	0.000000	
2213	-7.746840	611.283805	NaN	NaN	233.238264	320.171484	NaN	NaN	0.000000	
2214	-7.765707	611.532302	NaN	NaN	233.232779	320.163229	NaN	NaN	0.000000	
2215	-7.769744	611.773063	NaN	NaN	233.229917	320.155996	NaN	NaN	0.000000	
2216	-7.759730	612.005111	NaN	NaN	233.229092	320.151850	NaN	NaN	0.000000	
2217	-7.737291	612.228286	NaN	NaN	233.229535	320.152322	NaN	NaN	0.000000	
2218	-7.704986	612.443089	NaN	NaN	233.230370	320.158273	NaN	NaN	0.000000	
2219	-7.666446	612.650572	NaN	NaN	233.231156	320.169937	NaN	NaN	0.000000	
2220	-7.626292	612.852533	NaN	NaN	233.232261	320.187035	NaN	NaN	0.000000	
2221	-7.589232	613.052039	NaN	NaN	233.234647	320.208956	NaN	NaN	0.000000	
2222	-7.558590	613.252893	NaN	NaN	233.239225	320.234736	NaN	NaN	0.000000	
2223	-7.535635	613.457460	NaN	NaN	233.246332	320.263051	NaN	NaN	0.000000	
2224	-7.520237	613.664983	NaN	NaN	233.255649	320.292616	NaN	NaN	0.000000	
2225	-7.511448	613.872259	NaN	NaN	233.266461	320.322417	NaN	NaN	0.000000	
2226	-7.507183	614.075864	NaN	NaN	233.278007	320.351687	NaN	NaN	0.000000	
2227	-7.504405	614.273536	NaN	NaN	233.289531	320.380244	NaN	NaN	0.000000	
2228	-7.500129	614.463653	NaN	NaN	233.300305	320.408582	NaN	NaN	0.000000	
2229	-7.491277	614.644193	NaN	NaN	233.309990	320.437129	NaN	NaN	0.000000	
2230	-7.473664	614.812513	NaN	NaN	233.318965	320.465591	NaN	NaN	0.000000	
2231	-7.442655	614.965944	NaN	NaN	233.328151	320.493007	NaN	NaN	0.000000	
2232	-7.394966	615.102392	NaN	NaN	233.338531	320.517997	NaN	NaN	0.000000	
2233	-7.329096	615.220702	NaN	NaN	233.350841	320.538878	NaN	NaN	0.000000	
2234	-7.244704	615.321350	NaN	NaN	233.365651	320.553872	NaN	NaN	0.000000	
2235	-7.142346	615.406955	NaN	NaN	233.383497	320.561427	NaN	NaN	0.000000	
2236	-7.023554	615.481508	NaN	NaN	233.404731	320.560702	NaN	NaN	0.000000	
2237	-6.890978	615.549117	NaN	NaN	233.429252	320.552101	NaN	NaN	0.000000	
2238	-6.748300	615.614169	NaN	NaN	233.456486	320.537297	NaN	NaN	0.000000	
2239	-6.599640	615.682341	NaN	NaN	233.485625	320.518527	NaN	NaN	0.000000	
2240	-6.448979	615.759728	NaN	NaN	233.515807	320.497649	NaN	NaN	0.000000	
2241	-6.299879	615.850307	NaN	NaN	233.546196	320.475659	NaN	NaN	0.000000	
2242	-6.154888	615.954684	NaN	NaN	233.576104	320.452897	NaN	NaN	0.000000	
2243	-6.015469	616.070630	NaN	NaN	233.605052	320.429505	NaN	NaN	0.000000	
2244	-5.883317	616.194586	NaN	NaN	233.632596	320.405839	NaN	NaN	0.000000	
2245	-5.760821	616.323648	NaN	NaN	233.658156	320.382668	NaN	NaN	0.000000	
2246	-5.649534	616.456185	NaN	NaN	233.681135	320.360873	NaN	NaN	0.000000	
2247	-5.549460	616.590561	NaN	NaN	233.701228	320.340878	NaN	NaN	0.000000	
2248	-5.459989	616.724129	NaN	NaN	233.718574	320.322378	NaN	NaN	0.000000	
2249	-5.380220	616.853854	NaN	NaN	233.733565	320.304646	NaN	NaN	0.000000	
2250	-5.308968	616.977763	NaN	NaN	233.746502	320.287117	NaN	NaN	0.000000	
2251	-5.246197	617.095597	NaN	NaN	233.757416	320.269687	NaN	NaN	0.000000	
2252	-5.194217	617.208168	NaN	NaN	233.766179	320.252507	NaN	NaN	0.000000	
2253	-5.156107	617.316486	NaN	NaN	233.772679	320.235695	NaN	NaN	0.000000	
2254	-5.133020	617.421176	NaN	NaN	233.776920	320.219151	NaN	NaN	0.000000	
2255	-5.123971	617.521886	NaN	NaN	233.779142	320.202356	NaN	NaN	0.000000	
2256	-5.127537	617.617483	NaN	NaN	233.779771	320.184457	NaN	NaN	0.000000	
2257	-5.142655	617.707334	NaN	NaN	233.779136	320.164751	NaN	NaN	0.000000	
2258	-5.168566	617.792332	NaN	NaN	233.777250	320.143067	NaN	NaN	0.000000	
2259	-5.204481	617.875165	NaN	NaN	233.773746	320.119872	NaN	NaN	0.000000	
2260	-5.249234	617.960117	NaN	NaN	233.767925	320.096208	NaN	NaN	0.000000	
2261	-5.301495	618.052115	NaN	NaN	233.758961	320.073346	NaN	NaN	0.000000	
2262	-5.359960	618.155237	NaN	NaN	233.746223	320.052250	NaN	NaN	0.000000	
2263	-5.423542	618.271744	NaN	NaN	233.729485	320.033234	NaN	NaN	0.000000	
2264	-5.491572	618.401845	NaN	NaN	233.708990	320.015885	NaN	NaN	0.000000	
2265	-5.563145	618.543921	NaN	NaN	233.685402	319.999155	NaN	NaN	0.000000	
2266	-5.636461	618.695473	NaN	NaN	233.659619	319.981736	NaN	NaN	0.000000	
2267	-5.709263	618.854598	NaN	NaN	233.632470	319.962612	NaN	NaN	0.000000	
2268	-5.779546	619.020631	NaN	NaN	233.604596	319.941329	NaN	NaN	0.000000	
2269	-5.845988	619.193457	NaN	NaN	233.576615	319.917779	NaN	NaN	0.000000	
2270	-5.908416	619.372844	NaN	NaN	233.549290	319.892002	NaN	NaN	0.000000	
2271	-5.967471	619.558600	NaN	NaN	233.523413	319.864306	NaN	NaN	0.000000	
2272	-6.023155	619.750176	NaN	NaN	233.499573	319.835192	NaN	NaN	0.000000	
2273	-6.073933	619.945680	NaN	NaN	233.478153	319.804879	NaN	NaN	0.000000	
2274	-6.117486	620.142508	NaN	NaN	233.459414	319.772976	NaN	NaN	0.000000	
2275	-6.152003	620.339044	NaN	NaN	233.443449	319.738770	NaN	NaN	0.000000	
2276	-6.176357	620.535024	NaN	NaN	233.430198	319.701845	NaN	NaN	0.000000	
