LIMS	// User ID
11-12-2017	// Evaluation date
P026__4__[321-17-23-12]	17-11-2017	17:23:08:872	// Source file name and timestamp
2000.000	// Sampling rate
3.767	// Data capture period

Sample #	Left_FP	Right_FP	Left_X	Left_Y	Right_X	Right_Y	Global_X	Global_Y	JumpHeight	
870	257.122246	256.606104	-176.728205	271.982057	179.999364	252.770660	1.456378	262.386009	0.000000	
871	257.172757	256.485528	-176.724040	272.007387	179.924353	252.669045	1.361575	262.351153	0.000000	
872	257.203839	256.362505	-176.717585	272.027542	179.841739	252.561991	1.270016	262.310711	0.000000	
873	257.214280	256.239223	-176.709363	272.042404	179.753432	252.455328	1.183570	262.267464	0.000000	
874	257.204841	256.118425	-176.699922	272.052670	179.661932	252.352378	1.103896	262.223371	0.000000	
875	257.178001	256.002784	-176.689662	272.059564	179.569938	252.254799	1.032210	262.179858	0.000000	
876	257.136638	255.894273	-176.678145	272.063357	179.479953	252.164400	0.969665	262.137973	0.000000	
877	257.083330	255.793772	-176.664335	272.062459	179.394091	252.082648	0.917248	262.097672	0.000000	
878	257.020798	255.702582	-176.647607	272.054179	179.314910	252.010289	0.876060	262.058000	0.000000	
879	256.951783	255.623948	-176.628089	272.036449	179.245729	251.949042	0.847871	262.018764	0.000000	
880	256.878069	255.561601	-176.606456	272.009209	179.189128	251.901915	0.834313	261.981390	0.000000	
881	256.800616	255.517476	-176.583684	271.974416	179.145935	251.871020	0.835649	261.947893	0.000000	
882	256.721097	255.490724	-176.560695	271.934988	179.115351	251.855880	0.850147	261.919550	0.000000	
883	256.642603	255.477143	-176.537962	271.893972	179.094556	251.853838	0.873631	261.896708	0.000000	
884	256.568404	255.469259	-176.515399	271.854259	179.077936	251.861313	0.899609	261.879244	0.000000	
885	256.500723	255.457926	-176.492793	271.818300	179.057622	251.874293	0.920308	261.866608	0.000000	
886	256.441182	255.435227	-176.470000	271.787474	179.025979	251.888834	0.928674	261.857707	0.000000	
887	256.391207	255.397167	-176.446306	271.761398	178.978200	251.902282	0.920779	261.851126	0.000000	
888	256.350700	255.343767	-176.420249	271.738012	178.912832	251.913453	0.896672	261.845238	0.000000	
889	256.316912	255.277129	-176.390468	271.714969	178.831224	251.921893	0.859395	261.838545	0.000000	
890	256.285482	255.200178	-176.356172	271.690766	178.736950	251.927297	0.813659	261.829999	0.000000	
891	256.252257	255.116845	-176.317100	271.664131	178.634652	251.928961	0.764720	261.818455	0.000000	
892	256.214263	255.032595	-176.273768	271.633579	178.529143	251.926589	0.717652	261.802859	0.000000	
893	256.169287	254.953350	-176.227311	271.598135	178.425019	251.921320	0.677004	261.783133	0.000000	
894	256.114920	254.882758	-176.178684	271.557461	178.325656	251.914349	0.646080	261.759587	0.000000	
895	256.049340	254.820749	-176.128482	271.511702	178.232260	251.905059	0.625789	261.731957	0.000000	
896	255.972975	254.764694	-176.077642	271.462292	178.143928	251.890691	0.614142	261.699642	0.000000	
897	255.887994	254.710986	-176.027693	271.412522	178.058260	251.867085	0.607172	261.662331	0.000000	
898	255.796732	254.655460	-175.980227	271.366979	177.972241	251.830193	0.600322	261.620426	0.000000	
899	255.701858	254.593499	-175.936719	271.330710	177.883176	251.777268	0.588981	261.575224	0.000000	
900	255.606852	254.521511	-175.898838	271.308191	177.790061	251.707103	0.569360	261.528498	0.000000	
901	255.515378	254.439592	-175.868233	271.302090	177.695264	251.620586	0.540582	261.482097	0.000000	
902	255.431230	254.352132	-175.845863	271.313099	177.603993	251.521447	0.504978	261.438220	0.000000	
903	255.358872	254.265288	-175.831688	271.340276	177.521270	251.415929	0.465667	261.399480	0.000000	
904	255.302847	254.183988	-175.824933	271.380600	177.449888	251.311399	0.424573	261.368036	0.000000	
905	255.266315	254.110551	-175.824554	271.429114	177.390534	251.214838	0.382271	261.344909	0.000000	
906	255.250097	254.045697	-175.829530	271.480692	177.342726	251.132089	0.339001	261.330451	0.000000	
907	255.252448	253.990300	-175.838890	271.531619	177.305725	251.067499	0.295787	261.324919	0.000000	
908	255.269555	253.945198	-175.851789	271.580008	177.278605	251.023850	0.254201	261.328660	0.000000	
909	255.297367	253.910148	-175.867730	271.625666	177.259445	251.003369	0.214851	261.342608	0.000000	
910	255.333399	253.884119	-175.886521	271.669497	177.245168	251.008180	0.176801	261.368240	0.000000	
911	255.376303	253.866109	-175.907766	271.712661	177.232544	251.038744	0.138758	261.406357	0.000000	
912	255.424335	253.855662	-175.930676	271.756149	177.219277	251.092930	0.100418	261.456363	0.000000	
913	255.474666	253.853421	-175.954765	271.800727	177.204568	251.168138	0.062830	261.517270	0.000000	
914	255.523501	253.860889	-175.980296	271.846715	177.188890	251.263465	0.027932	261.588682	0.000000	
915	255.567008	253.879099	-176.007659	271.893582	177.173041	251.378523	-0.002392	261.670038	0.000000	
916	255.602830	253.907550	-176.036870	271.940111	177.157397	251.510999	-0.027323	261.759542	0.000000	
917	255.630805	253.944442	-176.067878	271.985240	177.142149	251.656264	-0.047312	261.854390	0.000000	
918	255.652066	253.988258	-176.101079	272.029224	177.128489	251.809018	-0.062884	261.952127	0.000000	
919	255.667358	254.039052	-176.137534	272.074485	177.119392	251.964555	-0.073328	262.051641	0.000000	
920	255.676192	254.097876	-176.178394	272.124779	177.118529	252.118314	-0.076855	262.152518	0.000000	
921	255.677386	254.164834	-176.223909	272.183255	177.128528	252.264888	-0.071837	262.253618	0.000000	
922	255.669871	254.237936	-176.273162	272.251331	177.150595	252.397961	-0.057530	262.352522	0.000000	
923	255.652923	254.314637	-176.324773	272.328491	177.185469	252.512379	-0.033503	262.446436	0.000000	
924	255.626416	254.394177	-176.377570	272.412528	177.233821	252.606719	0.000953	262.533549	0.000000	
925	255.591986	254.477222	-176.430733	272.500616	177.295228	252.682810	0.045711	262.613369	0.000000	
926	255.554277	254.563885	-176.483956	272.590893	177.367590	252.743503	0.098317	262.686465	0.000000	
927	255.520044	254.653403	-176.537442	272.683247	177.448470	252.791910	0.154853	262.754473	0.000000	
928	255.495628	254.744880	-176.591583	272.778892	177.536634	252.830895	0.212000	262.819569	0.000000	
929	255.485855	254.837474	-176.647081	272.879375	177.632135	252.861925	0.267466	262.883366	0.000000	
930	255.494287	254.931689	-176.705237	272.986049	177.736116	252.886192	0.320105	262.947198	0.000000	
931	255.522833	255.031028	-176.767580	273.100555	177.850584	252.907118	0.370704	263.013563	0.000000	
932	255.571261	255.140423	-176.835217	273.225314	177.976989	252.930158	0.421225	263.086296	0.000000	
933	255.638035	255.263631	-176.908598	273.362864	178.114830	252.960903	0.473030	263.169359	0.000000	
934	255.721936	255.402784	-176.987849	273.514503	178.262011	253.003637	0.526170	263.265473	0.000000	
935	255.822824	255.558146	-177.073052	273.679551	178.416129	253.060157	0.579543	263.375190	0.000000	
936	255.941006	255.727198	-177.163794	273.855703	178.575085	253.129944	0.631320	263.497154	0.000000	
937	256.076320	255.905254	-177.258499	274.039528	178.737197	253.212123	0.679876	263.629305	0.000000	
938	256.227479	256.087083	-177.354464	274.226671	178.901546	253.306050	0.724726	263.769227	0.000000	
939	256.391058	256.267093	-177.448788	274.412248	179.067661	253.409231	0.766332	263.913279	0.000000	
940	256.560939	256.438666	-177.539120	274.591275	179.234093	253.516314	0.804969	264.056306	0.000000	
941	256.729922	256.594550	-177.623453	274.758833	179.397440	253.620771	0.839917	264.192589	0.000000	
942	256.892437	256.728349	-177.699892	274.910341	179.553421	253.717271	0.869698	264.317192	0.000000	
943	257.045308	256.836069	-177.767008	275.042442	179.699005	253.803040	0.893223	264.427065	0.000000	
944	257.186632	256.916675	-177.824257	275.153968	179.832999	253.877549	0.910467	264.521345	0.000000	
945	257.315589	256.971968	-177.871903	275.245793	179.955321	253.942420	0.922168	264.601224	0.000000	
946	257.433466	257.007187	-177.910364	275.319303	180.067016	254.002619	0.930011	264.669793	0.000000	
947	257.543641	257.030959	-177.939352	275.374784	180.170304	254.065289	0.937079	264.730652	0.000000	
948	257.649948	257.053182	-177.957774	275.411194	180.267728	254.136153	0.947307	264.786007	0.000000	
949	257.754782	257.083275	-177.964828	275.427198	180.361796	254.218798	0.964800	264.836829	0.000000	
950	257.858288	257.129507	-177.961065	275.422331	180.455396	254.316160	0.993560	264.884180	0.000000	
951	257.959168	257.197714	-177.948431	275.397874	180.551560	254.429763	1.036615	264.929315	0.000000	
952	258.056279	257.289886	-177.929571	275.356569	180.652701	254.558885	1.094933	264.973191	0.000000	
953	258.149383	257.404779	-177.906859	275.300980	180.760509	254.702670	1.167817	265.016700	0.000000	
954	258.238782	257.540596	-177.882044	275.232809	180.876218	254.861612	1.254270	265.060999	0.000000	
955	258.325278	257.696784	-177.856641	275.153551	181.000558	255.036034	1.353421	265.107044	0.000000	
956	258.410444	257.873639	-177.831936	275.064378	181.133803	255.225168	1.464316	265.155087	0.000000	
957	258.496074	258.070832	-177.808952	274.966181	181.275590	255.427528	1.585518	265.204897	0.000000	
958	258.583353	258.286155	-177.789054	274.860921	181.424346	255.639996	1.714373	265.255984	0.000000	
959	258.672863	258.515577	-177.774033	274.751775	181.577327	255.857352	1.847004	265.307437	0.000000	
960	258.765423	258.753459	-177.765382	274.641585	181.730774	256.073577	1.978541	265.357796	0.000000	
961	258.862362	258.992419	-177.763735	274.531751	181.879840	256.283313	2.103214	265.405240	0.000000	
962	258.963801	259.224488	-177.768559	274.422171	182.019382	256.483340	2.215912	265.448243	0.000000	
963	259.066575	259.442809	-177.778166	274.311873	182.145113	256.672696	2.314055	265.485885	0.000000	
964	259.164882	259.641701	-177.790218	274.199938	182.253658	256.849982	2.397173	265.516987	0.000000	
965	259.253098	259.816251	-177.802374	274.086157	182.342300	257.011615	2.465329	265.539623	0.000000	
966	259.327169	259.963334	-177.812498	273.971295	182.409690	257.154123	2.519244	265.552408	0.000000	
967	259.383483	260.082756	-177.818524	273.856833	182.456644	257.276972	2.561550	265.555744	0.000000	
968	259.418364	260.176308	-177.818701	273.744275	182.485574	257.382020	2.596228	265.551214	0.000000	
969	259.429575	260.245825	-177.812131	273.634430	182.498995	257.470823	2.626401	265.539932	0.000000	
970	259.417055	260.293219	-177.798741	273.526828	182.498816	257.543620	2.653745	265.521751	0.000000	
971	259.381754	260.322210	-177.779063	273.420170	182.487003	257.601148	2.679938	265.496346	0.000000	
972	259.324824	260.338481	-177.754243	273.314103	182.466224	257.645667	2.707314	265.464603	0.000000	
973	259.247986	260.347427	-177.726023	273.210111	182.439137	257.679287	2.737604	265.428268	0.000000	
974	259.153651	260.351615	-177.696849	273.110590	182.406950	257.702505	2.770245	265.388782	0.000000	
975	259.044513	260.349788	-177.669902	273.017888	182.368753	257.714012	2.801827	265.346720	0.000000	
976	258.923452	260.338198	-177.648512	272.934183	182.322424	257.710603	2.827333	265.301655	0.000000	
977	258.793744	260.313498	-177.635496	272.861655	182.266587	257.687827	2.842375	265.252529	0.000000	
978	258.659016	260.274260	-177.632831	272.802334	182.201694	257.641623	2.844447	265.198384	0.000000	
979	258.522926	260.220083	-177.641354	272.757643	182.129524	257.569794	2.832612	265.138873	0.000000	
980	258.389432	260.150755	-177.660808	272.728498	182.052485	257.473068	2.806757	265.074874	0.000000	
981	258.263361	260.066555	-177.690012	272.715682	181.973146	257.355502	2.767174	265.008874	0.000000	
982	258.149869	259.968595	-177.726759	272.719523	181.893784	257.222981	2.714692	264.944053	0.000000	
983	258.052757	259.858919	-177.768277	272.739390	181.816282	257.081003	2.651009	264.882893	0.000000	
984	257.973001	259.740118	-177.812147	272.773443	181.742163	256.933898	2.578644	264.826638	0.000000	
985	257.908862	259.614956	-177.856731	272.819062	181.672899	256.785548	2.500705	264.775876	0.000000	
986	257.857291	259.487429	-177.901207	272.873688	181.610585	256.641140	2.421094	264.731840	0.000000	
987	257.815256	259.363319	-177.945078	272.934581	181.558007	256.507830	2.344512	264.696621	0.000000	
988	257.780490	259.248881	-177.987295	272.997946	181.517967	256.393845	2.275843	264.672317	0.000000	
989	257.751115	259.149559	-178.025977	273.058402	181.492325	256.308137	2.219501	264.660611	0.000000	
990	257.724418	259.069202	-178.058921	273.109610	181.481082	256.259120	2.178873	264.662441	0.000000	
991	257.696729	259.009486	-178.084316	273.146622	181.482374	256.251576	2.155791	264.677637	0.000000	
992	257.664993	258.969762	-178.100975	273.167436	181.493016	256.284513	2.150101	264.704655	0.000000	
993	257.628644	258.947623	-178.107942	273.172305	181.508995	256.351215	2.159633	264.740285	0.000000	
994	257.590180	258.940206	-178.104262	273.162735	181.526206	256.440982	2.180945	264.780006	0.000000	
995	257.553288	258.944345	-178.089532	273.141036	181.540704	256.541478	2.209873	264.818903	0.000000	
996	257.519883	258.955296	-178.064537	273.109787	181.548569	256.640994	2.241743	264.852505	0.000000	
997	257.489357	258.967339	-178.030709	273.071063	181.546814	256.730308	2.272567	264.877304	0.000000	
998	257.460595	258.976283	-177.989041	273.025993	181.534565	256.803210	2.300344	264.890795	0.000000	
999	257.433661	258.980931	-177.940217	272.975051	181.513319	256.855916	2.325044	264.891336	0.000000	
1000	257.409248	258.983286	-177.885407	272.919122	181.486666	256.887145	2.348338	264.878700	0.000000	
1001	257.386994	258.988101	-177.826305	272.860443	181.459284	256.898957	2.373502	264.854954	0.000000	
1002	257.364906	259.000864	-177.764845	272.802134	181.435137	256.895900	2.404158	264.823820	0.000000	
1003	257.340718	259.024721	-177.703192	272.747221	181.415980	256.882011	2.441985	264.788746	0.000000	
1004	257.313229	259.058661	-177.643462	272.698190	181.400964	256.858826	2.485570	264.751738	0.000000	
1005	257.281970	259.098292	-177.587381	272.656297	181.387448	256.826405	2.531365	264.713511	0.000000	
1006	257.246625	259.138398	-177.536298	272.621051	181.372757	256.785947	2.575660	264.674493	0.000000	
1007	257.207895	259.175173	-177.491315	272.591134	181.355747	256.740595	2.615770	264.635672	0.000000	
1008	257.169002	259.206286	-177.453519	272.565889	181.336675	256.692806	2.649355	264.598035	0.000000	
1009	257.135578	259.229622	-177.423865	272.545543	181.315643	256.641684	2.673297	264.561366	0.000000	
1010	257.113381	259.242597	-177.402591	272.530636	181.291695	256.583392	2.684098	264.524134	0.000000	
1011	257.106008	259.241738	-177.389151	272.522007	181.263137	256.512236	2.678726	264.484012	0.000000	
1012	257.114796	259.222499	-177.382860	272.520536	181.228016	256.421457	2.654508	264.438138	0.000000	
1013	257.140050	259.180994	-177.383090	272.526251	181.184536	256.306157	2.609406	264.384146	0.000000	
1014	257.181051	259.116892	-177.388963	272.538335	181.131686	256.166559	2.543491	264.321755	0.000000	
1015	257.234852	259.034267	-177.399647	272.556019	181.069786	256.008514	2.459778	264.253429	0.000000	
1016	257.296394	258.939603	-177.414794	272.578842	181.000411	255.841926	2.363237	264.183747	0.000000	
1017	257.360813	258.839087	-177.434324	272.606675	180.925532	255.677392	2.258733	264.117793	0.000000	
1018	257.425757	258.737305	-177.458218	272.640297	180.846809	255.522351	2.149514	264.059576	0.000000	
1019	257.491517	258.637807	-177.486133	272.681179	180.765904	255.380289	2.037713	264.011522	0.000000	
1020	257.559555	258.543069	-177.516655	272.730003	180.684424	255.252254	1.925189	263.974475	0.000000	
1021	257.631388	258.452163	-177.547558	272.785991	180.602345	255.136764	1.812192	263.947343	0.000000	
1022	257.708043	258.359644	-177.576977	272.847840	180.517293	255.028535	1.696228	263.926938	0.000000	
1023	257.789198	258.258422	-177.603835	272.914332	180.426281	254.919655	1.573995	263.908813	0.000000	
1024	257.872830	258.143934	-177.627577	272.984470	180.327815	254.803774	1.444150	263.889346	0.000000	
1025	257.956505	258.016221	-177.648262	273.058374	180.222858	254.679435	1.308007	263.867841	0.000000	
1026	258.038650	257.879162	-177.666698	273.137153	180.114931	254.549669	1.168815	263.846284	0.000000	
1027	258.117840	257.738228	-177.683781	273.221222	180.009212	254.418878	1.031104	263.826968	0.000000	
1028	258.191525	257.598602	-177.699739	273.309597	179.910789	254.289556	0.899981	263.810509	0.000000	
1029	258.256433	257.464128	-177.714527	273.400408	179.823474	254.161437	0.779829	263.795701	0.000000	
1030	258.309510	257.337306	-177.728612	273.491430	179.750129	254.033323	0.673762	263.780719	0.000000	
1031	258.348020	257.220622	-177.742898	273.580756	179.693349	253.904900	0.584421	263.764341	0.000000	
1032	258.369948	257.117590	-177.758312	273.667254	179.655093	253.777235	0.514229	263.746405	0.000000	
1033	258.374453	257.032439	-177.775388	273.749982	179.636440	253.653318	0.465212	263.727814	0.000000	
1034	258.361816	256.968710	-177.794000	273.827544	179.637883	253.537970	0.438815	263.710181	0.000000	
1035	258.334024	256.927529	-177.813738	273.898572	179.658857	253.435915	0.434668	263.695171	0.000000	
1036	258.295456	256.907698	-177.834561	273.962754	179.697146	253.349981	0.449766	263.684129	0.000000	
1037	258.251962	256.907623	-177.857120	274.021712	179.749558	253.280895	0.479621	263.678366	0.000000	
1038	258.208301	256.926366	-177.882490	274.078700	179.813056	253.228647	0.520212	263.679617	0.000000	
1039	258.166092	256.962756	-177.911481	274.136304	179.884839	253.193679	0.568774	263.689452	0.000000	
1040	258.124507	257.014204	-177.944203	274.194449	179.961673	253.176189	0.623030	263.707970	0.000000	
1041	258.082264	257.077107	-177.980027	274.250871	180.040078	253.175750	0.680749	263.733871	0.000000	
1042	258.038174	257.147758	-178.017649	274.302652	180.116872	253.191525	0.740122	263.765332	0.000000	
1043	257.990818	257.222121	-178.055081	274.346810	180.188964	253.221186	0.799692	263.799758	0.000000	
1044	257.939363	257.295585	-178.089560	274.379956	180.253160	253.260787	0.857928	263.833566	0.000000	
1045	257.884999	257.362971	-178.117809	274.398530	180.306140	253.305402	0.912595	263.862651	0.000000	
1046	257.831024	257.418223	-178.136700	274.400224	180.344259	253.347805	0.960177	263.882448	0.000000	
1047	257.781318	257.455188	-178.143883	274.385273	180.364085	253.378312	0.996639	263.888441	0.000000	
1048	257.738258	257.469230	-178.138336	274.356196	180.363534	253.388060	1.018999	263.877602	0.000000	
1049	257.701432	257.457818	-178.120751	274.316418	180.342316	253.372115	1.026026	263.849219	0.000000	
1050	257.668503	257.420948	-178.093024	274.269209	180.302297	253.329846	1.018513	263.804559	0.000000	
1051	257.637429	257.361990	-178.056827	274.217058	180.247910	253.263764	0.999725	263.746014	0.000000	
1052	257.607817	257.286759	-178.012711	274.161194	180.184816	253.177882	0.974377	263.676080	0.000000	
1053	257.580929	257.201048	-177.960722	274.101674	180.117773	253.075836	0.946404	263.596513	0.000000	
1054	257.558602	257.109560	-177.901632	274.038369	180.050236	252.960582	0.918148	263.508670	0.000000	
1055	257.541635	257.016197	-177.837518	273.971867	179.984572	252.835659	0.890833	263.414555	0.000000	
1056	257.528971	256.924033	-177.771308	273.903167	179.921748	252.705124	0.864917	263.316609	0.000000	
1057	257.518526	256.835525	-177.706139	273.833600	179.861970	252.572773	0.840512	263.217302	0.000000	
1058	257.508817	256.752971	-177.645324	273.765687	179.805753	252.441688	0.817529	263.119359	0.000000	
1059	257.500050	256.678401	-177.592222	273.702909	179.754067	252.313093	0.795405	263.025091	0.000000	
1060	257.494427	256.613451	-177.549788	273.648604	179.708229	252.186697	0.773121	262.936039	0.000000	
1061	257.495679	256.559766	-177.520355	273.605569	179.669914	252.063185	0.749621	262.853988	0.000000	
1062	257.507533	256.520250	-177.505436	273.576020	179.641204	251.946140	0.724902	262.781852	0.000000	
1063	257.532160	256.499513	-177.505468	273.561516	179.624351	251.842091	0.700719	262.723619	0.000000	
1064	257.569706	256.501338	-177.519729	273.562984	179.620539	251.758758	0.679292	262.683528	0.000000	
1065	257.618854	256.525798	-177.546419	273.580307	179.628670	251.703009	0.661454	262.664913	0.000000	
1066	257.678181	256.569262	-177.582987	273.611134	179.645591	251.679662	0.646140	262.669044	0.000000	
1067	257.746345	256.625876	-177.626479	273.650532	179.667082	251.690528	0.631151	262.694448	0.000000	
1068	257.820247	256.688363	-177.673594	273.692671	179.688418	251.733703	0.614326	262.737341	0.000000	
1069	257.894264	256.748467	-177.720949	273.733142	179.704688	251.803914	0.593984	262.792939	0.000000	
1070	257.962223	256.798735	-177.765628	273.770071	179.712079	251.894815	0.569231	262.857165	0.000000	
1071	258.019934	256.834913	-177.805284	273.803803	179.709580	252.001835	0.540709	262.927909	0.000000	
1072	258.066090	256.855975	-177.837940	273.835950	179.698842	252.122205	0.510329	263.004592	0.000000	
1073	258.101302	256.862378	-177.862111	273.867995	179.682003	252.252828	0.479848	263.086413	0.000000	
1074	258.126373	256.855505	-177.877222	273.900065	179.660034	252.389928	0.450243	263.171538	0.000000	
1075	258.141157	256.838576	-177.883620	273.931314	179.633376	252.531310	0.422729	263.258377	0.000000	
1076	258.144543	256.817367	-177.881731	273.960943	179.603744	252.678376	0.400345	263.347085	0.000000	
1077	258.135252	256.798831	-177.871251	273.987972	179.574191	252.835232	0.387626	263.439051	0.000000	
1078	258.112635	256.787826	-177.851449	274.010467	179.547056	253.005698	0.388021	263.535104	0.000000	
1079	258.077225	256.785403	-177.821812	274.025496	179.522765	253.190642	0.402177	263.634207	0.000000	
1080	258.031355	256.789708	-177.782149	274.030111	179.500433	253.386260	0.428294	263.733080	0.000000	
1081	257.978715	256.797292	-177.732772	274.022741	179.478796	253.583800	0.463107	263.826724	0.000000	
1082	257.922265	256.804610	-177.674937	274.003377	179.457037	253.772498	0.503320	263.909902	0.000000	
1083	257.862680	256.809804	-177.610596	273.972295	179.435274	253.944308	0.547131	263.978787	0.000000	
1084	257.798997	256.812598	-177.541791	273.929608	179.414019	254.095473	0.594011	264.031550	0.000000	
1085	257.730335	256.812891	-177.470572	273.876041	179.393821	254.225165	0.643475	264.068122	0.000000	
1086	257.656754	256.811023	-177.398885	273.812826	179.376044	254.335138	0.695329	264.089991	0.000000	
1087	257.579013	256.808634	-177.328519	273.741494	179.362976	254.429111	0.750126	264.099764	0.000000	
1088	257.498654	256.807628	-177.261523	273.664539	179.356630	254.510560	0.807976	264.100417	0.000000	
1089	257.418126	256.808871	-177.200070	273.585042	179.358170	254.582302	0.867825	264.094929	0.000000	
1090	257.339807	256.812512	-177.145808	273.505661	179.367888	254.647946	0.928227	264.086473	0.000000	
1091	257.265301	256.818831	-177.099948	273.428972	179.384686	254.711416	0.987570	264.078322	0.000000	
1092	257.195574	256.828531	-177.063642	273.358190	179.406206	254.774785	1.044012	264.073122	0.000000	
1093	257.130757	256.842488	-177.037580	273.296530	179.429897	254.838024	1.096194	264.072453	0.000000	
1094	257.070485	256.861231	-177.021393	273.246085	179.453595	254.900434	1.143529	264.076994	0.000000	
1095	257.015068	256.885514	-177.013877	273.207574	179.476063	254.961725	1.186157	264.086949	0.000000	
1096	256.965552	256.917749	-177.013517	273.179860	179.497871	255.023027	1.225595	264.102288	0.000000	
1097	256.922645	256.961265	-177.018464	273.159238	179.520835	255.086481	1.264582	264.122181	0.000000	
1098	256.886499	257.018218	-177.026816	273.141119	179.546558	255.152766	1.305568	264.144637	0.000000	
1099	256.857319	257.089674	-177.037491	273.123138	179.576223	255.220578	1.349979	264.167811	0.000000	
1100	256.835396	257.176183	-177.050165	273.105590	179.610462	255.288731	1.398381	264.191254	0.000000	
1101	256.820275	257.276083	-177.064084	273.089457	179.648499	255.357312	1.450341	264.215523	0.000000	
1102	256.810460	257.384248	-177.077244	273.075074	179.688438	255.427427	1.504654	264.241404	0.000000	
1103	256.804783	257.493444	-177.086716	273.062065	179.728295	255.499972	1.559682	264.269260	0.000000	
1104	256.803515	257.596145	-177.089864	273.049474	179.765750	255.573435	1.612880	264.297990	0.000000	
1105	256.806934	257.685485	-177.085484	273.035821	179.797306	255.643272	1.660619	264.324697	0.000000	
1106	256.813323	257.755688	-177.073772	273.019595	179.818668	255.704150	1.699249	264.346017	0.000000	
1107	256.819751	257.802573	-177.055504	273.000110	179.826170	255.753194	1.726118	264.360183	0.000000	
1108	256.824801	257.824692	-177.031811	272.977837	179.817810	255.791376	1.739654	264.367911	0.000000	
1109	256.829364	257.823792	-177.004555	272.953732	179.793244	255.821535	1.739052	264.371082	0.000000	
1110	256.834371	257.803488	-176.976268	272.928474	179.753370	255.845347	1.724431	264.370826	0.000000	
1111	256.838532	257.767489	-176.949541	272.902765	179.699883	255.862236	1.697080	264.367119	0.000000	
1112	256.838844	257.719232	-176.926716	272.877997	179.635286	255.870268	1.659316	264.359583	0.000000	
1113	256.832747	257.663195	-176.909914	272.856081	179.563810	255.868357	1.614640	264.348509	0.000000	
1114	256.819434	257.605433	-176.901020	272.838923	179.491870	255.858091	1.567695	264.335534	0.000000	
1115	256.799820	257.551395	-176.901499	272.827995	179.426710	255.842552	1.522941	264.322864	0.000000	
1116	256.776013	257.503434	-176.912078	272.823804	179.374619	255.823854	1.483245	264.311806	0.000000	
1117	256.751150	257.461795	-176.932864	272.826159	179.340748	255.803677	1.450128	264.303155	0.000000	
1118	256.728985	257.427740	-176.963796	272.835177	179.329845	255.785256	1.425132	264.298631	0.000000	
1119	256.712940	257.404191	-177.004391	272.851140	179.345792	255.773140	1.410264	264.300659	0.000000	
1120	256.705719	257.393942	-177.053022	272.872807	179.390179	255.772266	1.407163	264.311090	0.000000	
1121	256.709154	257.398691	-177.106885	272.895950	179.461606	255.788003	1.416480	264.330503	0.000000	
1122	256.723734	257.419692	-177.162866	272.914142	179.556244	255.825465	1.438121	264.358238	0.000000	
1123	256.748332	257.458095	-177.218290	272.921375	179.668894	255.887453	1.471609	264.392658	0.000000	
1124	256.780720	257.513312	-177.271158	272.913985	179.793189	255.972678	1.515328	264.431265	0.000000	
1125	256.818884	257.581282	-177.320159	272.890917	179.921170	256.075868	1.565241	264.470932	0.000000	
1126	256.861478	257.655916	-177.364402	272.853204	180.044526	256.189886	1.615990	264.508681	0.000000	
1127	256.906581	257.732108	-177.403114	272.803345	180.157226	256.308052	1.663836	264.542469	0.000000	
1128	256.950711	257.806272	-177.435536	272.743987	180.256528	256.424156	1.707751	264.570509	0.000000	
1129	256.989487	257.874997	-177.460899	272.676840	180.342008	256.531342	1.748245	264.590207	0.000000	
1130	257.018826	257.933994	-177.478506	272.603791	180.413793	256.622318	1.785665	264.598854	0.000000	
1131	257.035576	257.977555	-177.487709	272.527956	180.470675	256.690183	1.818843	264.594586	0.000000	
1132	257.038501	257.999635	-177.488093	272.452950	180.509848	256.729586	1.844915	264.576597	0.000000	
1133	257.028779	257.996319	-177.480134	272.382646	180.528630	256.737972	1.860531	264.545614	0.000000	
1134	257.008332	257.966733	-177.465162	272.321207	180.525880	256.715633	1.863481	264.503898	0.000000	
1135	256.978485	257.912161	-177.444722	272.272340	180.502184	256.665294	1.853273	264.454666	0.000000	
1136	256.940915	257.835852	-177.420688	272.239363	180.459977	256.591957	1.830732	264.402059	0.000000	
1137	256.898608	257.743771	-177.395691	272.225780	180.404065	256.502776	1.797982	264.351367	0.000000	
1138	256.855175	257.644666	-177.372658	272.234550	180.341713	256.406640	1.758981	264.308451	0.000000	
1139	256.813616	257.548044	-177.353698	272.266711	180.281349	256.312379	1.719149	264.278154	0.000000	
1140	256.775913	257.460790	-177.339245	272.320797	180.230080	256.226431	1.683529	264.262896	0.000000	
1141	256.743163	257.385888	-177.328088	272.392748	180.191826	256.152370	1.655341	264.262408	0.000000	
1142	256.715653	257.324031	-177.318180	272.476214	180.167111	256.091648	1.636012	264.274236	0.000000	
1143	256.692315	257.274811	-177.307559	272.563744	180.153869	256.043922	1.625717	264.294472	0.000000	
1144	256.670119	257.237024	-177.295005	272.648466	180.148921	256.008428	1.624111	264.319269	0.000000	
1145	256.645660	257.209759	-177.280329	272.725532	180.149697	255.986292	1.630873	264.346724	0.000000	
1146	256.618181	257.192932	-177.264292	272.792498	180.154767	255.979659	1.645143	264.376675	0.000000	
1147	256.590694	257.185904	-177.248311	272.848745	180.162820	255.987614	1.664285	264.408413	0.000000	
1148	256.568138	257.185776	-177.234000	272.894887	180.171451	256.004249	1.683563	264.439415	0.000000	
