LIMS	// User ID
11-12-2017	// Evaluation date
P028__5__[321-18-14-47]	17-11-2017	18:14:43:457	// Source file name and timestamp
2000.000	// Sampling rate
4.133	// Data capture period

Sample #	Left_FP	Right_FP	Left_X	Left_Y	Right_X	Right_Y	Global_X	Global_Y	JumpHeight	
814	272.243904	300.822350	-228.395604	241.748113	215.471632	208.333235	4.605701	224.207485	0.000000	
815	272.260415	300.877466	-228.419681	241.733625	215.465064	208.423129	4.604381	224.246773	0.000000	
816	272.286450	300.922589	-228.449708	241.730873	215.462066	208.511200	4.594559	224.291249	0.000000	
817	272.320527	300.958657	-228.485038	241.740544	215.461828	208.594951	4.577065	224.339854	0.000000	
818	272.359519	300.985888	-228.524172	241.761348	215.463660	208.671887	4.553603	224.390561	0.000000	
819	272.401644	301.004048	-228.565340	241.790423	215.466853	208.739656	4.525279	224.440727	0.000000	
820	272.447508	301.013261	-228.606387	241.824470	215.470324	208.796823	4.492346	224.488045	0.000000	
821	272.498954	301.014845	-228.644906	241.860841	215.472475	208.843692	4.454846	224.531438	0.000000	
822	272.557974	301.011368	-228.679172	241.898132	215.471827	208.882290	4.412958	224.571293	0.000000	
823	272.625911	301.005661	-228.708699	241.936151	215.467831	208.915178	4.367123	224.608827	0.000000	
824	272.702044	300.999558	-228.733525	241.975295	215.460907	208.943996	4.318513	224.645020	0.000000	
825	272.783230	300.993996	-228.753259	242.015716	215.451752	208.969519	4.269307	224.680230	0.000000	
826	272.865420	300.990179	-228.767311	242.057196	215.440725	208.992937	4.222062	224.714824	0.000000	
827	272.944854	300.989645	-228.775789	242.099695	215.427865	209.015895	4.178843	224.749490	0.000000	
828	273.018400	300.993225	-228.779763	242.143460	215.413330	209.039305	4.140801	224.784706	0.000000	
829	273.083919	301.001085	-228.781042	242.188628	215.397409	209.063385	4.108156	224.820583	0.000000	
830	273.140407	301.013851	-228.781855	242.235021	215.380122	209.088900	4.080490	224.857389	0.000000	
831	273.187903	301.032636	-228.784163	242.282107	215.361231	209.117191	4.057140	224.895543	0.000000	
832	273.227453	301.057967	-228.789215	242.328940	215.340662	209.148970	4.037239	224.934986	0.000000	
833	273.260847	301.089522	-228.798016	242.374278	215.318622	209.184024	4.019570	224.975077	0.000000	
834	273.289817	301.126653	-228.811508	242.417051	215.295404	209.221817	4.002896	225.015096	0.000000	
835	273.315240	301.168902	-228.829942	242.456851	215.271208	209.262062	3.986677	225.054738	0.000000	
836	273.337160	301.216505	-228.852881	242.493880	215.245954	209.305312	3.971147	225.094383	0.000000	
837	273.355646	301.270386	-228.879840	242.528373	215.219291	209.352960	3.956665	225.134853	0.000000	
838	273.371637	301.331606	-228.910108	242.560019	215.190812	209.406657	3.943361	225.176864	0.000000	
839	273.387275	301.400832	-228.942298	242.587733	215.160254	209.467739	3.931133	225.220648	0.000000	
840	273.405708	301.477483	-228.974924	242.609775	215.127823	209.536320	3.919306	225.265552	0.000000	
841	273.430374	301.559106	-229.007247	242.624209	215.094431	209.610643	3.906414	225.309907	0.000000	
842	273.464008	301.642044	-229.038951	242.629549	215.061444	209.687890	3.890872	225.351711	0.000000	
843	273.507609	301.722876	-229.069309	242.625437	215.030140	209.765873	3.872036	225.389768	0.000000	
844	273.560181	301.799323	-229.097258	242.612806	215.001366	209.844119	3.850426	225.424305	0.000000	
845	273.620099	301.870355	-229.122000	242.592984	214.975507	209.923659	3.826907	225.456469	0.000000	
846	273.686433	301.936098	-229.143340	242.566826	214.952514	210.005691	3.801971	225.487262	0.000000	
847	273.758871	301.997516	-229.161930	242.534765	214.932031	210.090378	3.775604	225.516935	0.000000	
848	273.837655	302.055576	-229.179019	242.496854	214.913703	210.176767	3.747287	225.544992	0.000000	
849	273.923553	302.110419	-229.195431	242.452786	214.897489	210.263097	3.716349	225.570378	0.000000	
850	274.016403	302.161054	-229.210934	242.402846	214.883771	210.346798	3.682808	225.591898	0.000000	
851	274.113904	302.205554	-229.224754	242.348701	214.873284	210.424619	3.647644	225.608619	0.000000	
852	274.212589	302.241763	-229.236328	242.292760	214.866842	210.493346	3.612161	225.619955	0.000000	
853	274.309329	302.268006	-229.245531	242.237191	214.865070	210.550526	3.577401	225.625603	0.000000	
854	274.401688	302.283261	-229.252661	242.183698	214.868342	210.594610	3.544025	225.625519	0.000000	
855	274.487740	302.287088	-229.258442	242.133632	214.876793	210.624834	3.512373	225.619904	0.000000	
856	274.566210	302.279603	-229.263926	242.087914	214.890329	210.641159	3.482449	225.609138	0.000000	
857	274.636926	302.261479	-229.270003	242.046733	214.908615	210.644241	3.453965	225.593639	0.000000	
858	274.700767	302.233983	-229.276648	242.009593	214.931049	210.635461	3.426724	225.573889	0.000000	
859	274.759084	302.199052	-229.282644	241.975683	214.956722	210.616993	3.400989	225.550633	0.000000	
860	274.813154	302.159409	-229.286325	241.944238	214.984356	210.591913	3.377367	225.525086	0.000000	
861	274.863335	302.118713	-229.286688	241.915085	215.012223	210.564374	3.356624	225.499260	0.000000	
862	274.908485	302.081495	-229.283878	241.889023	215.038145	210.539516	3.339678	225.476076	0.000000	
863	274.946728	302.052284	-229.278785	241.867322	215.059792	210.522498	3.327301	225.458671	0.000000	
864	274.977068	302.034182	-229.272293	241.850679	215.075175	210.516903	3.319574	225.449142	0.000000	
865	275.000469	302.027914	-229.264788	241.838519	215.082962	210.523680	3.315493	225.447722	0.000000	
866	275.019882	302.031875	-229.256185	241.828979	215.082633	210.541198	3.313051	225.452793	0.000000	
867	275.039224	302.043179	-229.246460	241.819572	215.074740	210.566397	3.309908	225.461755	0.000000	
868	275.061833	302.059183	-229.236196	241.808185	215.060770	210.596496	3.304250	225.472309	0.000000	
869	275.089471	302.078193	-229.226351	241.793736	215.042440	210.629773	3.295188	225.483131	0.000000	
870	275.122105	302.098809	-229.217913	241.776303	215.021293	210.664834	3.282559	225.493564	0.000000	
871	275.157890	302.119283	-229.212223	241.757144	214.998763	210.699908	3.266577	225.503271	0.000000	
872	275.193348	302.137979	-229.210910	241.738579	214.976046	210.733352	3.247893	225.512443	0.000000	
873	275.224322	302.154117	-229.215178	241.723368	214.953865	210.764484	3.227698	225.521942	0.000000	
874	275.247476	302.167725	-229.225596	241.713744	214.932514	210.793525	3.207227	225.532853	0.000000	
875	275.261265	302.178788	-229.242390	241.710783	214.912204	210.820658	3.187099	225.545745	0.000000	
876	275.265845	302.186681	-229.265446	241.714472	214.893299	210.845399	3.167267	225.560377	0.000000	
877	275.262203	302.190692	-229.293897	241.724266	214.876134	210.867177	3.147659	225.576239	0.000000	
878	275.251339	302.190818	-229.325937	241.739618	214.860731	210.886223	3.128744	225.593217	0.000000	
879	275.234035	302.188041	-229.359372	241.760136	214.846703	210.903874	3.111413	225.611821	0.000000	
880	275.210894	302.184103	-229.392296	241.785549	214.833353	210.922320	3.096607	225.633041	0.000000	
881	275.182386	302.180751	-229.423232	241.815683	214.819961	210.943773	3.085102	225.657920	0.000000	
882	275.148883	302.178984	-229.451047	241.850437	214.806070	210.969628	3.077420	225.687123	0.000000	
883	275.110407	302.178835	-229.475004	241.889943	214.791577	211.000219	3.073861	225.720889	0.000000	
884	275.066076	302.179644	-229.494978	241.934928	214.776634	211.035121	3.074676	225.759333	0.000000	
885	275.014374	302.180867	-229.511302	241.986539	214.761343	211.074045	3.080174	225.802822	0.000000	
886	274.954541	302.182613	-229.524099	242.045438	214.745569	211.117424	3.090572	225.851873	0.000000	
887	274.887435	302.185081	-229.532880	242.111238	214.729148	211.165786	3.105745	225.906596	0.000000	
888	274.815032	302.188015	-229.536772	242.182820	214.712098	211.219135	3.125230	225.966520	0.000000	
889	274.739707	302.191249	-229.534878	242.258792	214.694422	211.277542	3.148436	226.031092	0.000000	
890	274.663814	302.195253	-229.526495	242.337757	214.675910	211.341735	3.174811	226.100080	0.000000	
891	274.588992	302.200598	-229.511484	242.418747	214.656347	211.412475	3.203854	226.173457	0.000000	
892	274.515422	302.207142	-229.490674	242.501700	214.635828	211.489632	3.235093	226.251133	0.000000	
893	274.441889	302.213738	-229.465914	242.587409	214.614881	211.571818	3.267993	226.332755	0.000000	
894	274.366917	302.218454	-229.439642	242.676753	214.594401	211.656587	3.301751	226.417467	0.000000	
895	274.290469	302.219314	-229.414213	242.769567	214.575390	211.741190	3.335061	226.503798	0.000000	
896	274.214863	302.215032	-229.391368	242.864001	214.558710	211.823309	3.366142	226.589752	0.000000	
897	274.144064	302.205229	-229.371937	242.956935	214.545033	211.901206	3.393213	226.673053	0.000000	
898	274.081913	302.190417	-229.356031	243.045078	214.534885	211.973574	3.415133	226.751548	0.000000	
899	274.030632	302.172030	-229.343601	243.125885	214.528679	212.039429	3.431769	226.823535	0.000000	
900	273.990687	302.152224	-229.334573	243.197567	214.526614	212.098149	3.443862	226.887797	0.000000	
901	273.961130	302.133160	-229.328722	243.258768	214.528297	212.149815	3.452484	226.943650	0.000000	
902	273.939575	302.116280	-229.325931	243.308965	214.532564	212.195593	3.458574	226.991353	0.000000	
903	273.922966	302.102116	-229.326322	243.349359	214.537999	212.237900	3.462761	227.032643	0.000000	
904	273.908876	302.090322	-229.329590	243.382976	214.543563	212.280047	3.465498	227.070637	0.000000	
905	273.896264	302.079671	-229.334318	243.413206	214.548780	212.325040	3.467179	227.108527	0.000000	
906	273.886006	302.068274	-229.338170	243.442048	214.553599	212.374674	3.467845	227.148275	0.000000	
907	273.880659	302.054341	-229.338707	243.469871	214.558079	212.430071	3.466994	227.190766	0.000000	
908	273.883156	302.036647	-229.334205	243.496359	214.562177	212.492327	3.463789	227.236536	0.000000	
909	273.895798	302.013932	-229.324107	243.521239	214.565954	212.561911	3.457136	227.285798	0.000000	
910	273.919793	301.984279	-229.308997	243.544628	214.569784	212.638035	3.445762	227.338274	0.000000	
911	273.954732	301.945599	-229.290107	243.567405	214.574160	212.719185	3.428742	227.393627	0.000000	
912	273.998841	301.896384	-229.268713	243.591048	214.579407	212.803931	3.405802	227.451794	0.000000	
913	274.050313	301.835930	-229.246072	243.616750	214.585584	212.891105	3.376850	227.512695	0.000000	
914	274.108344	301.764340	-229.223499	243.644701	214.592488	212.979695	3.341514	227.575863	0.000000	
915	274.173058	301.682561	-229.201909	243.674087	214.599638	213.068734	3.299404	227.640378	0.000000	
916	274.244618	301.592480	-229.181744	243.703599	214.606248	213.157195	3.250521	227.705037	0.000000	
917	274.322324	301.496506	-229.163681	243.731918	214.611388	213.243715	3.195224	227.768413	0.000000	
918	274.404533	301.396348	-229.148677	243.758141	214.614698	213.326265	3.134157	227.828926	0.000000	
919	274.489401	301.292602	-229.137092	243.782669	214.617048	213.402728	3.068567	227.885591	0.000000	
920	274.575595	301.185681	-229.128045	243.807657	214.620027	213.472109	3.000392	227.938870	0.000000	
921	274.662469	301.076460	-229.119520	243.835895	214.624875	213.534618	2.931823	227.990169	0.000000	
922	274.749687	300.966385	-229.109197	243.869609	214.632064	213.590738	2.864878	228.040761	0.000000	
923	274.836290	300.857334	-229.095553	243.910607	214.641191	213.640903	2.801151	228.091668	0.000000	
924	274.920013	300.751221	-229.078317	243.960737	214.650922	213.685763	2.741691	228.144009	0.000000	
925	274.997987	300.649597	-229.058064	244.021382	214.659599	213.726467	2.687088	228.198934	0.000000	
926	275.068273	300.553236	-229.035451	244.092367	214.666080	213.764972	2.637495	228.257315	0.000000	
927	275.130579	300.462235	-229.010863	244.171349	214.669902	213.803672	2.592644	228.319275	0.000000	
928	275.185629	300.376359	-228.984714	244.254031	214.671161	213.844000	2.552009	228.383535	0.000000	
929	275.234294	300.294527	-228.957881	244.334469	214.670482	213.885859	2.514749	228.447253	0.000000	
930	275.277022	300.214252	-228.931768	244.405608	214.668555	213.928771	2.479454	228.506877	0.000000	
931	275.313260	300.132406	-228.907858	244.461280	214.665376	213.972753	2.444483	228.559527	0.000000	
932	275.341391	300.046514	-228.887276	244.498380	214.660198	214.018042	2.408642	228.603852	0.000000	
933	275.359216	299.954959	-228.870852	244.516795	214.652098	214.064941	2.371336	228.639931	0.000000	
934	275.364109	299.856680	-228.859052	244.518174	214.640275	214.113944	2.332585	228.668762	0.000000	
935	275.353166	299.751449	-228.851605	244.505305	214.623911	214.165591	2.293173	228.691881	0.000000	
936	275.323924	299.639927	-228.847634	244.481682	214.602139	214.220463	2.254299	228.711178	0.000000	
937	275.275104	299.523196	-228.846012	244.451119	214.574218	214.279461	2.217031	228.728888	0.000000	
938	275.207149	299.402611	-228.845311	244.417583	214.539618	214.343955	2.182101	228.747604	0.000000	
939	275.122558	299.279654	-228.843591	244.384714	214.498119	214.415511	2.149867	228.769919	0.000000	
940	275.024907	299.155244	-228.838844	244.355279	214.450138	214.494991	2.120417	228.797685	0.000000	
941	274.917054	299.029582	-228.829819	244.331134	214.396881	214.581795	2.093906	228.831553	0.000000	
942	274.800771	298.903356	-228.816237	244.313210	214.340018	214.674110	2.070880	228.871058	0.000000	
943	274.677185	298.778414	-228.798649	244.301383	214.281347	214.769841	2.052246	228.915035	0.000000	
944	274.546911	298.656814	-228.778476	244.294978	214.222630	214.867459	2.038759	228.962333	0.000000	
945	274.411016	298.539886	-228.757689	244.293697	214.165430	214.966437	2.030354	229.012532	0.000000	
946	274.272027	298.428374	-228.738257	244.298051	214.110980	215.067164	2.025992	229.066132	0.000000	
947	274.132980	298.322824	-228.721726	244.309131	214.060176	215.170313	2.024379	229.124073	0.000000	
948	273.995937	298.222564	-228.708772	244.328284	214.013838	215.276022	2.024544	229.187145	0.000000	
949	273.861878	298.124337	-228.699374	244.356847	213.972832	215.383647	2.025344	229.255756	0.000000	
950	273.731706	298.023596	-228.693758	244.395637	213.937847	215.492311	2.024981	229.329973	0.000000	
951	273.606951	297.917422	-228.692949	244.444585	213.909494	215.601946	2.021584	229.409838	0.000000	
952	273.489346	297.805834	-228.698289	244.503093	213.888540	215.713863	2.014212	229.495788	0.000000	
953	273.380422	297.690740	-228.710435	244.570343	213.875678	215.829960	2.002997	229.588417	0.000000	
954	273.282227	297.573584	-228.729117	244.644846	213.871089	215.951311	1.987864	229.687587	0.000000	
955	273.197788	297.454086	-228.754053	244.724129	213.874266	216.077502	1.967352	229.791985	0.000000	
956	273.129881	297.331429	-228.785592	244.805517	213.884048	216.206869	1.939252	229.899551	0.000000	
957	273.079780	297.205962	-228.824049	244.886914	213.898644	216.336830	1.902083	230.007960	0.000000	
958	273.047361	297.079857	-228.868628	244.966649	213.915793	216.463844	1.855898	230.114509	0.000000	
959	273.031130	296.956737	-228.917356	245.043348	213.933341	216.583430	1.802464	230.216077	0.000000	
960	273.027590	296.840254	-228.968037	245.116201	213.949752	216.691184	1.744803	230.309805	0.000000	
961	273.031079	296.732670	-229.018918	245.184884	213.964178	216.784720	1.686453	230.394093	0.000000	
962	273.035215	296.634484	-229.068571	245.248848	213.976386	216.864688	1.630749	230.468844	0.000000	
963	273.035463	296.544800	-229.115785	245.306870	213.986865	216.933710	1.580037	230.534741	0.000000	
964	273.029772	296.462188	-229.159608	245.357891	213.997015	216.994658	1.535804	230.592755	0.000000	
965	273.017026	296.385500	-229.199131	245.402402	214.008646	217.049870	1.499457	230.644337	0.000000	
966	272.996421	296.313874	-229.233423	245.442307	214.022865	217.101223	1.472027	230.691376	0.000000	
967	272.968003	296.245889	-229.261720	245.479076	214.039723	217.150630	1.453363	230.735610	0.000000	
968	272.932689	296.178988	-229.283634	245.512266	214.058899	217.200392	1.442159	230.778107	0.000000	
969	272.891754	296.109947	-229.299390	245.539859	214.080183	217.252995	1.436479	230.819302	0.000000	
970	272.846621	296.035876	-229.309686	245.559858	214.103505	217.310621	1.434295	230.859480	0.000000	
971	272.798678	295.955238	-229.315051	245.571896	214.128975	217.374642	1.434274	230.899250	0.000000	
972	272.749079	295.868377	-229.315461	245.577912	214.156662	217.445360	1.436121	230.939718	0.000000	
973	272.699128	295.777025	-229.310739	245.581532	214.186554	217.522269	1.440031	230.982352	0.000000	
974	272.650366	295.683606	-229.301084	245.586725	214.219093	217.604421	1.446420	231.028544	0.000000	
975	272.604109	295.591130	-229.286813	245.596849	214.255054	217.690471	1.456130	231.079167	0.000000	
976	272.561253	295.503404	-229.267986	245.614499	214.294592	217.778560	1.470276	231.134431	0.000000	
977	272.522636	295.424998	-229.244814	245.641434	214.337099	217.866311	1.489814	231.193860	0.000000	
978	272.489682	295.360409	-229.217959	245.678268	214.381810	217.951238	1.515137	231.256386	0.000000	
979	272.464210	295.312656	-229.188167	245.724673	214.427900	218.031451	1.545854	231.320847	0.000000	
980	272.447389	295.282628	-229.156335	245.780113	214.474257	218.105949	1.580817	231.386476	0.000000	
981	272.439528	295.269724	-229.123971	245.843982	214.519665	218.174234	1.618321	231.452744	0.000000	
982	272.440385	295.272394	-229.092890	245.915341	214.562988	218.235953	1.656422	231.519048	0.000000	
983	272.448587	295.287794	-229.064512	245.993227	214.602948	218.290979	1.693266	231.584892	0.000000	
984	272.460984	295.311645	-229.039955	246.076944	214.638042	218.339373	1.727209	231.649994	0.000000	
985	272.473061	295.338841	-229.020108	246.165602	214.666839	218.381370	1.757000	231.714051	0.000000	
986	272.479862	295.364587	-229.004881	246.257753	214.688555	218.417997	1.782492	231.776890	0.000000	
987	272.476884	295.385538	-228.992943	246.352034	214.703666	218.451277	1.805145	231.838871	0.000000	
988	272.460720	295.399617	-228.982607	246.447472	214.713909	218.483389	1.827281	231.900621	0.000000	
989	272.429170	295.404777	-228.972690	246.542164	214.721592	218.515977	1.850795	231.962075	0.000000	
990	272.381150	295.398896	-228.962732	246.632097	214.728733	218.549751	1.876604	232.021696	0.000000	
991	272.316942	295.380779	-228.952847	246.712220	214.736494	218.584372	1.904700	232.076921	0.000000	
992	272.239102	295.350389	-228.943324	246.778614	214.745123	218.619640	1.934022	232.125834	0.000000	
993	272.152916	295.308294	-228.934253	246.829583	214.754178	218.656669	1.962363	232.168325	0.000000	
994	272.064698	295.255432	-228.925398	246.865358	214.762844	218.697151	1.987197	232.205529	0.000000	
995	271.978693	295.193189	-228.916194	246.887341	214.770612	218.742050	2.007319	232.238699	0.000000	
996	271.895327	295.123498	-228.905865	246.897479	214.777728	218.791164	2.023777	232.268628	0.000000	
997	271.812148	295.048693	-228.893790	246.897763	214.784584	218.843232	2.038945	232.295497	0.000000	
998	271.726351	294.970833	-228.879879	246.890107	214.790854	218.896280	2.054612	232.319076	0.000000	
999	271.636706	294.891289	-228.864712	246.876620	214.795687	218.947783	2.071073	232.338997	0.000000	
1000	271.543837	294.811140	-228.849441	246.860030	214.798515	218.994363	2.087630	232.354800	0.000000	
1001	271.449448	294.731278	-228.835457	246.843904	214.799264	219.032037	2.103221	232.366147	0.000000	
1002	271.355597	294.652224	-228.824062	246.831886	214.798215	219.057979	2.116723	232.373352	0.000000	
1003	271.264573	294.574757	-228.816411	246.826545	214.796289	219.072347	2.127422	232.377768	0.000000	
1004	271.179063	294.500571	-228.813573	246.828991	214.795358	219.077988	2.135317	232.381439	0.000000	
1005	271.102059	294.431837	-228.816459	246.839130	214.797833	219.078576	2.140823	232.386254	0.000000	
1006	271.036192	294.370528	-228.825454	246.856237	214.805660	219.077401	2.144431	232.393602	0.000000	
1007	270.982763	294.318274	-228.840174	246.879693	214.819555	219.077224	2.146782	232.404618	0.000000	
1008	270.941265	294.276484	-228.859703	246.909335	214.838793	219.080412	2.148671	232.420410	0.000000	
1009	270.910550	294.245889	-228.883083	246.944652	214.861375	219.088894	2.150262	232.441690	0.000000	
1010	270.890525	294.224923	-228.909789	246.983573	214.884565	219.103762	2.149829	232.468069	0.000000	
1011	270.881588	294.208831	-228.939965	247.022727	214.905546	219.125307	2.143884	232.498207	0.000000	
1012	270.882647	294.191677	-228.974278	247.058625	214.922095	219.154136	2.129159	232.530857	0.000000	
1013	270.891067	294.169137	-229.013663	247.087972	214.933207	219.191857	2.104131	232.565314	0.000000	
1014	270.904558	294.139136	-229.058674	247.107660	214.939195	219.240241	2.068849	232.600996	0.000000	
1015	270.921630	294.101195	-229.108673	247.115227	214.941186	219.300199	2.024634	232.637169	0.000000	
1016	270.939785	294.056149	-229.161773	247.109383	214.940318	219.371491	1.974316	232.673000	0.000000	
1017	270.954800	294.005931	-229.215259	247.090843	214.937177	219.452822	1.921957	232.707999	0.000000	
1018	270.962525	293.952858	-229.266093	247.063049	214.931910	219.542169	1.871661	232.742601	0.000000	
1019	270.960401	293.898938	-229.311259	247.031183	214.924558	219.637081	1.826700	232.777905	0.000000	
1020	270.947031	293.845723	-229.347721	247.000068	214.915165	219.734643	1.789715	232.814637	0.000000	
1021	270.921254	293.794421	-229.372645	246.972963	214.903792	219.831274	1.763029	232.852447	0.000000	
1022	270.882091	293.745706	-229.384044	246.951750	214.890386	219.922635	1.748229	232.889944	0.000000	
1023	270.829581	293.698951	-229.381338	246.937997	214.874386	220.003803	1.745049	232.925340	0.000000	
1024	270.765380	293.651660	-229.365582	246.933687	214.854431	220.069726	1.750658	232.957060	0.000000	
1025	270.692013	293.600498	-229.339130	246.940888	214.828840	220.116168	1.760760	232.984029	0.000000	
1026	270.611311	293.543665	-229.304949	246.961487	214.796747	220.140869	1.772051	233.006062	0.000000	
1027	270.523679	293.482246	-229.266119	246.997350	214.758745	220.144038	1.783607	233.024145	0.000000	
1028	270.428751	293.418893	-229.225189	247.050011	214.716268	220.127718	1.796102	233.040004	0.000000	
1029	270.326281	293.355483	-229.183384	247.120141	214.670477	220.094470	1.810365	233.055239	0.000000	
1030	270.216485	293.292127	-229.140818	247.207349	214.621811	220.046733	1.826522	233.070928	0.000000	
1031	270.100116	293.227782	-229.097616	247.310112	214.570301	219.987584	1.843830	233.087979	0.000000	
1032	269.978274	293.161069	-229.054079	247.425840	214.516004	219.921400	1.861202	233.107481	0.000000	
1033	269.851678	293.090810	-229.010048	247.551265	214.459310	219.852888	1.878180	233.130361	0.000000	
1034	269.720481	293.016569	-228.965066	247.682915	214.401261	219.785686	1.895298	233.156858	0.000000	
1035	269.585803	292.938669	-228.919049	247.817426	214.343402	219.722127	1.913064	233.186597	0.000000	
1036	269.451021	292.857703	-228.872589	247.951532	214.286897	219.663689	1.930640	233.218855	0.000000	
1037	269.320576	292.774328	-228.826881	248.081766	214.231997	219.611264	1.946009	233.252540	0.000000	
1038	269.197688	292.689344	-228.783404	248.204429	214.178583	219.565234	1.957378	233.286151	0.000000	
1039	269.083441	292.603514	-228.743483	248.316126	214.126775	219.525670	1.964018	233.318113	0.000000	
1040	268.977492	292.517089	-228.707829	248.414678	214.076954	219.492667	1.966019	233.347422	0.000000	
1041	268.878991	292.430159	-228.676466	248.499392	214.029698	219.466217	1.964053	233.373724	0.000000	
1042	268.787176	292.343823	-228.649293	248.570061	213.985659	219.445635	1.959235	233.396516	0.000000	
1043	268.701980	292.260305	-228.626374	248.626495	213.945138	219.429539	1.952559	233.414936	0.000000	
1044	268.623788	292.181717	-228.607545	248.669194	213.907937	219.416543	1.944638	233.428456	0.000000	
1045	268.552365	292.109095	-228.592152	248.699612	213.873556	219.405790	1.936013	233.437297	0.000000	
1046	268.486885	292.042502	-228.579023	248.720203	213.841438	219.396917	1.927319	233.442421	0.000000	
1047	268.427094	291.981917	-228.566699	248.734253	213.811367	219.389603	1.919238	233.445228	0.000000	
1048	268.373331	291.927829	-228.553907	248.744994	213.783748	219.383252	1.912636	233.446954	0.000000	
1049	268.325437	291.880748	-228.539786	248.754993	213.759377	219.377270	1.908599	233.448501	0.000000	
1050	268.282484	291.840417	-228.523980	248.765956	213.739089	219.371489	1.908017	233.450579	0.000000	
1051	268.243342	291.805553	-228.506910	248.778405	213.723679	219.366308	1.911081	233.453648	0.000000	
1052	268.207221	291.774085	-228.489799	248.791820	213.713844	219.362572	1.917112	233.457930	0.000000	
1053	268.174235	291.743916	-228.474205	248.805759	213.709906	219.361164	1.924691	233.463728	0.000000	
1054	268.145431	291.713393	-228.461285	248.820870	213.711622	219.362757	1.932081	233.471775	0.000000	
1055	268.122281	291.681247	-228.451318	248.838271	213.718411	219.367846	1.937759	233.482936	0.000000	
1056	268.106490	291.647384	-228.443861	248.858239	213.729739	219.376323	1.940920	233.497338	0.000000	
1057	268.100092	291.613743	-228.438555	248.879696	213.745251	219.387022	1.941447	233.513864	0.000000	
1058	268.105275	291.583293	-228.435792	248.900343	213.764684	219.398249	1.939239	233.530514	0.000000	
1059	268.123915	291.558526	-228.436464	248.917445	213.787765	219.408591	1.933894	233.545231	0.000000	
1060	268.157670	291.541036	-228.441191	248.929245	213.814153	219.417135	1.924860	233.556704	0.000000	
1061	268.208335	291.531616	-228.449941	248.935702	213.843406	219.423420	1.911487	233.564701	0.000000	
1062	268.277338	291.530312	-228.462295	248.937847	213.874947	219.427409	1.893104	233.569734	0.000000	
1063	268.364911	291.536424	-228.477837	248.936863	213.908019	219.429480	1.869159	233.572590	0.000000	
1064	268.469775	291.548758	-228.496258	248.933830	213.941756	219.430296	1.839429	233.574127	0.000000	
1065	268.589016	291.566400	-228.517331	248.929776	213.975537	219.430389	1.804556	233.575055	0.000000	
1066	268.718457	291.589220	-228.540895	248.925848	214.009201	219.429879	1.766207	233.575877	0.000000	
1067	268.854101	291.617297	-228.566828	248.923730	214.042745	219.428790	1.726114	233.577301	0.000000	
1068	268.993295	291.650071	-228.594898	248.925772	214.075900	219.427492	1.685129	233.580588	0.000000	
1069	269.134513	291.686296	-228.624456	248.934068	214.108092	219.426722	1.643421	233.587119	0.000000	
1070	269.276904	291.724793	-228.654532	248.949213	214.138807	219.427177	1.601091	233.597548	0.000000	
1071	269.419588	291.764937	-228.684303	248.970208	214.167808	219.429242	1.558536	233.611591	0.000000	
1072	269.560367	291.806035	-228.713043	248.995722	214.194841	219.433315	1.516612	233.628773	0.000000	
1073	269.695818	291.846708	-228.739384	249.025872	214.219327	219.440123	1.476559	233.649470	0.000000	
1074	269.823337	291.885640	-228.760958	249.063208	214.240729	219.450305	1.439798	233.675202	0.000000	
1075	269.942663	291.922882	-228.775081	249.111628	214.259179	219.463695	1.407815	233.707747	0.000000	
1076	270.055197	291.959832	-228.779687	249.174362	214.275480	219.479305	1.381973	233.748148	0.000000	
1077	270.162280	291.997881	-228.773486	249.253237	214.290449	219.496018	1.363295	233.796708	0.000000	
1078	270.264318	292.037623	-228.755760	249.348808	214.304544	219.512972	1.352423	233.853242	0.000000	
1079	270.361314	292.079419	-228.726598	249.459950	214.318151	219.529201	1.349649	233.916702	0.000000	
1080	270.453668	292.123949	-228.687049	249.583663	214.331863	219.543285	1.354869	233.984902	0.000000	
1081	270.542428	292.171660	-228.638508	249.716198	214.346228	219.553567	1.367437	234.055197	0.000000	
1082	270.628996	292.221925	-228.582138	249.854027	214.361368	219.558505	1.386045	234.125144	0.000000	
1083	270.714276	292.272978	-228.518824	249.993654	214.376971	219.557057	1.409069	234.192595	0.000000	
1084	270.798377	292.322636	-228.449111	250.132081	214.392676	219.549560	1.435187	234.256340	0.000000	
1085	270.881721	292.368998	-228.373548	250.267821	214.408450	219.538223	1.463227	234.316875	0.000000	
1086	270.965299	292.410597	-228.293430	250.400545	214.424710	219.526164	1.491828	234.375727	0.000000	
1087	271.048648	292.446299	-228.210773	250.529795	214.442091	219.516192	1.520111	234.434152	0.000000	
1088	271.128338	292.475504	-228.127783	250.654349	214.460875	219.510340	1.548333	234.492536	0.000000	
1089	271.199189	292.498647	-228.046880	250.772105	214.480779	219.509676	1.577456	234.550261	0.000000	
1090	271.256270	292.517206	-227.971145	250.879861	214.501409	219.514364	1.608360	234.605687	0.000000	
1091	271.295474	292.533200	-227.904119	250.973495	214.522696	219.523968	1.641730	234.656428	0.000000	
1092	271.313855	292.548721	-227.848687	251.048837	214.544843	219.537727	1.678270	234.699934	0.000000	
1093	271.310607	292.565184	-227.806463	251.102129	214.567924	219.554957	1.718099	234.733978	0.000000	
