LIMS	// User ID
11-12-2017	// Evaluation date
P022__3__[321-15-49-23]	17-11-2017	15:49:13:274	// Source file name and timestamp
2000.000	// Sampling rate
10.000	// Data capture period

Sample #	Left_FP	Right_FP	Left_X	Left_Y	Right_X	Right_Y	Global_X	Global_Y	JumpHeight	
5078	425.725619	-0.720845	-209.554955	313.127713	NaN	NaN	NaN	NaN	NaN	
5079	425.951113	-0.676515	-209.558450	313.015794	NaN	NaN	NaN	NaN	NaN	
5080	426.207628	-0.645554	-209.567112	312.885327	NaN	NaN	NaN	NaN	NaN	
5081	426.491289	-0.626589	-209.579712	312.738470	NaN	NaN	NaN	NaN	NaN	
5082	426.795845	-0.617445	-209.594429	312.578815	NaN	NaN	NaN	NaN	NaN	
5083	427.112765	-0.615335	-209.608954	312.411311	NaN	NaN	NaN	NaN	NaN	
5084	427.432632	-0.617842	-209.620881	312.241417	NaN	NaN	NaN	NaN	NaN	
5085	427.747081	-0.624200	-209.627958	312.073959	NaN	NaN	NaN	NaN	NaN	
5086	428.049903	-0.635253	-209.628211	311.912480	NaN	NaN	NaN	NaN	NaN	
5087	428.337704	-0.652097	-209.620569	311.758864	NaN	NaN	NaN	NaN	NaN	
5088	428.610400	-0.675004	-209.605620	311.613035	NaN	NaN	NaN	NaN	NaN	
5089	428.871047	-0.703152	-209.585633	311.473072	NaN	NaN	NaN	NaN	NaN	
5090	429.124661	-0.734842	-209.563606	311.335872	NaN	NaN	NaN	NaN	NaN	
5091	429.376290	-0.768242	-209.541882	311.198262	NaN	NaN	NaN	NaN	NaN	
5092	429.629383	-0.801830	-209.521698	311.057918	NaN	NaN	NaN	NaN	NaN	
5093	429.885800	-0.834021	-209.503944	310.913328	NaN	NaN	NaN	NaN	NaN	
5094	430.146615	-0.863066	-209.489680	310.763306	NaN	NaN	NaN	NaN	NaN	
5095	430.412010	-0.887504	-209.479865	310.607020	NaN	NaN	NaN	NaN	NaN	
5096	430.681697	-0.906632	-209.475266	310.444027	NaN	NaN	NaN	NaN	NaN	
5097	430.956760	-0.921011	-209.476678	310.274163	NaN	NaN	NaN	NaN	NaN	
5098	431.240979	-0.932207	-209.484946	310.097457	NaN	NaN	NaN	NaN	NaN	
5099	431.539987	-0.941458	-209.500714	309.913765	NaN	NaN	NaN	NaN	NaN	
5100	431.857621	-0.948891	-209.523861	309.723086	NaN	NaN	NaN	NaN	NaN	
5101	432.192761	-0.954079	-209.553266	309.526507	NaN	NaN	NaN	NaN	NaN	
5102	432.540805	-0.956860	-209.587324	309.326016	NaN	NaN	NaN	NaN	NaN	
5103	432.896976	-0.957601	-209.624447	309.123549	NaN	NaN	NaN	NaN	NaN	
5104	433.257027	-0.957215	-209.663179	308.920877	NaN	NaN	NaN	NaN	NaN	
5105	433.615938	-0.957209	-209.701979	308.720304	NaN	NaN	NaN	NaN	NaN	
5106	433.966865	-0.959476	-209.738594	308.525233	NaN	NaN	NaN	NaN	NaN	
5107	434.301734	-0.965552	-209.769972	308.339802	NaN	NaN	NaN	NaN	NaN	
5108	434.612921	-0.976132	-209.793201	308.167908	NaN	NaN	NaN	NaN	NaN	
5109	434.894397	-0.991659	-209.806259	308.012552	NaN	NaN	NaN	NaN	NaN	
5110	435.142386	-1.012899	-209.807938	307.875463	NaN	NaN	NaN	NaN	NaN	
5111	435.355577	-1.040694	-209.797629	307.756967	NaN	NaN	NaN	NaN	NaN	
5112	435.534331	-1.075983	-209.775431	307.656426	NaN	NaN	NaN	NaN	NaN	
5113	435.679989	-1.120118	-209.742301	307.572607	NaN	NaN	NaN	NaN	NaN	
5114	435.795403	-1.174347	-209.699971	307.503686	NaN	NaN	NaN	NaN	NaN	
5115	435.885563	-1.239011	-209.650751	307.447522	NaN	NaN	NaN	NaN	NaN	
5116	435.956626	-1.313245	-209.597110	307.401926	NaN	NaN	NaN	NaN	NaN	
5117	436.013855	-1.395176	-209.541066	307.364593	NaN	NaN	NaN	NaN	NaN	
5118	436.061265	-1.482626	-209.484128	307.333020	NaN	NaN	NaN	NaN	NaN	
5119	436.103513	-1.573505	-209.427981	307.304074	NaN	NaN	NaN	NaN	NaN	
5120	436.146682	-1.665379	-209.374807	307.273853	NaN	NaN	NaN	NaN	NaN	
5121	436.196248	-1.755568	-209.326648	307.238796	NaN	NaN	NaN	NaN	NaN	
5122	436.254446	-1.841797	-209.284580	307.197136	NaN	NaN	NaN	NaN	NaN	
5123	436.319771	-1.921465	-209.248428	307.149475	NaN	NaN	NaN	NaN	NaN	
5124	436.388887	-1.990624	-209.216961	307.098346	NaN	NaN	NaN	NaN	NaN	
5125	436.457863	-2.044852	-209.187998	307.047238	NaN	NaN	NaN	NaN	NaN	
5126	436.521929	-2.080946	-209.158657	306.999533	NaN	NaN	NaN	NaN	NaN	
5127	436.576642	-2.097848	-209.126216	306.957578	NaN	NaN	NaN	NaN	NaN	
5128	436.619351	-2.096292	-209.088743	306.922509	NaN	NaN	NaN	NaN	NaN	
5129	436.648171	-2.077709	-209.044728	306.895135	NaN	NaN	NaN	NaN	NaN	
5130	436.660700	-2.044021	-208.992647	306.876647	NaN	NaN	NaN	NaN	NaN	
5131	436.655044	-1.998027	-208.931295	306.868049	NaN	NaN	NaN	NaN	NaN	
5132	436.631439	-1.942725	-208.860343	306.869259	NaN	NaN	NaN	NaN	NaN	
5133	436.592847	-1.879811	-208.780551	306.878790	NaN	NaN	NaN	NaN	NaN	
5134	436.544824	-1.808958	-208.693932	306.893828	NaN	NaN	NaN	NaN	NaN	
5135	436.494385	-1.728680	-208.603748	306.910895	NaN	NaN	NaN	NaN	NaN	
5136	436.448077	-1.637978	-208.513793	306.926947	NaN	NaN	NaN	NaN	NaN	
5137	436.410891	-1.537463	-208.427477	306.939697	NaN	NaN	NaN	NaN	NaN	
5138	436.385390	-1.429437	-208.347325	306.947177	NaN	NaN	NaN	NaN	NaN	
5139	436.370418	-1.316957	-208.274499	306.947807	NaN	NaN	NaN	NaN	NaN	
5140	436.361921	-1.202654	-208.208858	306.940777	NaN	NaN	NaN	NaN	NaN	
5141	436.355641	-1.088930	-208.149800	306.926318	NaN	NaN	NaN	NaN	NaN	
5142	436.348922	-0.979274	-208.097123	306.905544	NaN	NaN	NaN	NaN	NaN	
5143	436.341742	-0.878504	-208.051780	306.879238	NaN	NaN	NaN	NaN	NaN	
5144	436.337571	-0.791675	-208.016249	306.846461	NaN	NaN	NaN	NaN	NaN	
5145	436.343269	-0.722996	-207.994260	306.804373	NaN	NaN	NaN	NaN	NaN	
5146	436.367121	-0.674978	-207.989880	306.749392	NaN	NaN	NaN	NaN	NaN	
5147	436.415786	-0.648037	-208.006054	306.678979	NaN	NaN	NaN	NaN	NaN	
5148	436.492309	-0.641106	-208.043467	306.592830	NaN	NaN	NaN	NaN	NaN	
5149	436.595664	-0.652440	-208.100208	306.493221	NaN	NaN	NaN	NaN	NaN	
5150	436.720947	-0.680091	-208.171921	306.384688	NaN	NaN	NaN	NaN	NaN	
5151	436.860508	-0.722362	-208.252720	306.272545	NaN	NaN	NaN	NaN	NaN	
5152	437.006370	-0.777430	-208.336840	306.160971	NaN	NaN	NaN	NaN	NaN	
5153	437.152634	-0.842383	-208.419941	306.052324	NaN	NaN	NaN	NaN	NaN	
5154	437.296533	-0.913885	-208.499492	305.947486	NaN	NaN	NaN	NaN	NaN	
5155	437.438201	-0.989928	-208.574584	305.845986	NaN	NaN	NaN	NaN	NaN	
5156	437.579152	-1.069961	-208.645347	305.745886	NaN	NaN	NaN	NaN	NaN	
5157	437.719962	-1.153705	-208.712132	305.644394	NaN	NaN	NaN	NaN	NaN	
5158	437.859050	-1.240803	-208.775102	305.539063	NaN	NaN	NaN	NaN	NaN	
5159	437.992809	-1.331031	-208.834290	305.428518	NaN	NaN	NaN	NaN	NaN	
5160	438.116486	-1.423675	-208.889787	305.312448	NaN	NaN	NaN	NaN	NaN	
5161	438.226460	-1.516601	-208.941909	305.191180	NaN	NaN	NaN	NaN	NaN	
5162	438.321714	-1.606366	-208.990918	305.065444	NaN	NaN	NaN	NaN	NaN	
5163	438.401986	-1.689951	-209.036427	304.936811	NaN	NaN	NaN	NaN	NaN	
5164	438.465676	-1.766512	-209.077337	304.808004	NaN	NaN	NaN	NaN	NaN	
5165	438.510587	-1.836728	-209.112215	304.682325	NaN	NaN	NaN	NaN	NaN	
5166	438.535499	-1.900824	-209.139608	304.562947	NaN	NaN	NaN	NaN	NaN	
5167	438.540662	-1.958265	-209.158469	304.452834	NaN	NaN	NaN	NaN	NaN	
5168	438.527503	-2.008804	-209.168497	304.354815	NaN	NaN	NaN	NaN	NaN	
5169	438.497540	-2.052717	-209.169887	304.271154	NaN	NaN	NaN	NaN	NaN	
5170	438.451025	-2.090221	-209.162857	304.202935	NaN	NaN	NaN	NaN	NaN	
5171	438.386686	-2.121186	-209.147558	304.150003	NaN	NaN	NaN	NaN	NaN	
5172	438.301982	-2.145094	-209.124183	304.111162	NaN	NaN	NaN	NaN	NaN	
5173	438.193017	-2.161286	-209.092820	304.084140	NaN	NaN	NaN	NaN	NaN	
5174	438.055837	-2.169743	-209.053284	304.066303	NaN	NaN	NaN	NaN	NaN	
5175	437.889186	-2.171642	-209.005255	304.056125	NaN	NaN	NaN	NaN	NaN	
5176	437.695394	-2.168844	-208.948574	304.053608	NaN	NaN	NaN	NaN	NaN	
5177	437.478576	-2.163151	-208.883436	304.059171	NaN	NaN	NaN	NaN	NaN	
5178	437.243230	-2.156117	-208.810523	304.072715	NaN	NaN	NaN	NaN	NaN	
5179	436.994596	-2.148845	-208.731252	304.093616	NaN	NaN	NaN	NaN	NaN	
5180	436.739349	-2.141494	-208.647825	304.120836	NaN	NaN	NaN	NaN	NaN	
5181	436.486380	-2.133563	-208.562986	304.153018	NaN	NaN	NaN	NaN	NaN	
5182	436.246816	-2.124999	-208.479688	304.188716	NaN	NaN	NaN	NaN	NaN	
5183	436.030986	-2.116190	-208.400364	304.226772	NaN	NaN	NaN	NaN	NaN	
5184	435.844474	-2.106878	-208.326043	304.266873	NaN	NaN	NaN	NaN	NaN	
5185	435.687953	-2.095865	-208.256411	304.309192	NaN	NaN	NaN	NaN	NaN	
5186	435.559928	-2.081525	-208.190715	304.353262	NaN	NaN	NaN	NaN	NaN	
5187	435.458204	-2.062288	-208.128254	304.398087	NaN	NaN	NaN	NaN	NaN	
5188	435.379276	-2.037404	-208.068184	304.443025	NaN	NaN	NaN	NaN	NaN	
5189	435.317354	-2.007486	-208.009227	304.487888	NaN	NaN	NaN	NaN	NaN	
5190	435.264989	-1.973989	-207.949933	304.532748	NaN	NaN	NaN	NaN	NaN	
5191	435.215620	-1.938468	-207.889622	304.577596	NaN	NaN	NaN	NaN	NaN	
5192	435.165302	-1.902110	-207.828904	304.621512	NaN	NaN	NaN	NaN	NaN	
5193	435.113114	-1.864984	-207.769274	304.662277	NaN	NaN	NaN	NaN	NaN	
5194	435.061720	-1.825499	-207.712579	304.697183	NaN	NaN	NaN	NaN	NaN	
5195	435.016096	-1.781194	-207.660662	304.723998	NaN	NaN	NaN	NaN	NaN	
5196	434.980346	-1.730316	-207.615153	304.740828	NaN	NaN	NaN	NaN	NaN	
5197	434.955922	-1.672598	-207.577400	304.746169	NaN	NaN	NaN	NaN	NaN	
5198	434.941425	-1.608718	-207.548126	304.739943	NaN	NaN	NaN	NaN	NaN	
5199	434.932844	-1.539811	-207.527084	304.723653	NaN	NaN	NaN	NaN	NaN	
5200	434.924225	-1.467846	-207.513014	304.699657	NaN	NaN	NaN	NaN	NaN	
5201	434.909114	-1.395763	-207.503684	304.670976	NaN	NaN	NaN	NaN	NaN	
5202	434.882542	-1.327107	-207.496231	304.640822	NaN	NaN	NaN	NaN	NaN	
5203	434.841944	-1.265691	-207.487926	304.611497	NaN	NaN	NaN	NaN	NaN	
5204	434.786758	-1.214986	-207.476952	304.583726	NaN	NaN	NaN	NaN	NaN	
5205	434.717844	-1.177500	-207.462630	304.557032	NaN	NaN	NaN	NaN	NaN	
5206	434.636697	-1.154645	-207.444756	304.531169	NaN	NaN	NaN	NaN	NaN	
5207	434.544704	-1.146559	-207.422975	304.506928	NaN	NaN	NaN	NaN	NaN	
5208	434.443255	-1.151565	-207.397108	304.484910	NaN	NaN	NaN	NaN	NaN	
5209	434.334164	-1.166370	-207.367759	304.464455	NaN	NaN	NaN	NaN	NaN	
5210	434.218382	-1.187299	-207.335878	304.444733	NaN	NaN	NaN	NaN	NaN	
5211	434.093799	-1.211502	-207.301523	304.426645	NaN	NaN	NaN	NaN	NaN	
5212	433.956084	-1.237636	-207.263680	304.413039	NaN	NaN	NaN	NaN	NaN	
5213	433.801998	-1.265784	-207.221239	304.406623	NaN	NaN	NaN	NaN	NaN	
5214	433.630767	-1.296883	-207.173625	304.407709	NaN	NaN	NaN	NaN	NaN	
5215	433.442692	-1.331914	-207.120645	304.414061	NaN	NaN	NaN	NaN	NaN	
5216	433.237544	-1.370534	-207.061916	304.422708	NaN	NaN	NaN	NaN	NaN	
5217	433.014669	-1.410756	-206.996707	304.431391	NaN	NaN	NaN	NaN	NaN	
5218	432.773945	-1.450784	-206.924576	304.438287	NaN	NaN	NaN	NaN	NaN	
5219	432.515630	-1.490579	-206.845801	304.441750	NaN	NaN	NaN	NaN	NaN	
5220	432.240811	-1.531269	-206.761538	304.440712	NaN	NaN	NaN	NaN	NaN	
5221	431.954213	-1.573786	-206.674151	304.434143	NaN	NaN	NaN	NaN	NaN	
5222	431.665470	-1.618606	-206.586842	304.420521	NaN	NaN	NaN	NaN	NaN	
5223	431.385752	-1.666023	-206.502481	304.398727	NaN	NaN	NaN	NaN	NaN	
5224	431.123591	-1.715581	-206.422954	304.368798	NaN	NaN	NaN	NaN	NaN	
5225	430.884335	-1.765179	-206.349584	304.331306	NaN	NaN	NaN	NaN	NaN	
5226	430.671441	-1.811216	-206.283543	304.286598	NaN	NaN	NaN	NaN	NaN	
5227	430.486506	-1.850342	-206.225334	304.234998	NaN	NaN	NaN	NaN	NaN	
5228	430.328901	-1.881216	-206.174320	304.177173	NaN	NaN	NaN	NaN	NaN	
5229	430.196436	-1.903857	-206.129258	304.113872	NaN	NaN	NaN	NaN	NaN	
5230	430.086210	-1.917669	-206.089083	304.045518	NaN	NaN	NaN	NaN	NaN	
5231	429.995413	-1.921117	-206.053183	303.972104	NaN	NaN	NaN	NaN	NaN	
5232	429.922411	-1.913039	-206.021282	303.893559	NaN	NaN	NaN	NaN	NaN	
5233	429.866718	-1.893706	-205.993111	303.810440	NaN	NaN	NaN	NaN	NaN	
5234	429.827866	-1.864839	-205.968352	303.724007	NaN	NaN	NaN	NaN	NaN	
5235	429.804548	-1.828593	-205.946684	303.635847	NaN	NaN	NaN	NaN	NaN	
5236	429.794295	-1.786277	-205.927333	303.547843	NaN	NaN	NaN	NaN	NaN	
5237	429.793936	-1.738166	-205.908915	303.462001	NaN	NaN	NaN	NaN	NaN	
5238	429.800028	-1.684099	-205.889914	303.380275	NaN	NaN	NaN	NaN	NaN	
5239	429.808974	-1.624060	-205.869234	303.304566	NaN	NaN	NaN	NaN	NaN	
5240	429.817988	-1.558773	-205.846557	303.236214	NaN	NaN	NaN	NaN	NaN	
5241	429.825820	-1.489492	-205.822129	303.175638	NaN	NaN	NaN	NaN	NaN	
5242	429.832684	-1.416989	-205.796446	303.122398	NaN	NaN	NaN	NaN	NaN	
5243	429.840270	-1.341631	-205.770636	303.075210	NaN	NaN	NaN	NaN	NaN	
5244	429.850663	-1.264567	-205.746471	303.032564	NaN	NaN	NaN	NaN	NaN	
5245	429.864142	-1.188108	-205.725325	302.993958	NaN	NaN	NaN	NaN	NaN	
5246	429.878319	-1.115333	-205.707443	302.960379	NaN	NaN	NaN	NaN	NaN	
5247	429.889456	-1.049729	-205.692302	302.933581	NaN	NaN	NaN	NaN	NaN	
5248	429.893997	-0.994575	-205.679197	302.915218	NaN	NaN	NaN	NaN	NaN	
5249	429.888960	-0.952298	-205.667417	302.906632	NaN	NaN	NaN	NaN	NaN	
5250	429.871789	-0.924359	-205.656218	302.908930	NaN	NaN	NaN	NaN	NaN	
5251	429.841092	-0.911345	-205.644924	302.922561	NaN	NaN	NaN	NaN	NaN	
5252	429.798889	-0.913018	-205.633364	302.946055	NaN	NaN	NaN	NaN	NaN	
5253	429.751595	-0.928312	-205.622346	302.975456	NaN	NaN	NaN	NaN	NaN	
5254	429.707199	-0.955556	-205.613446	303.005875	NaN	NaN	NaN	NaN	NaN	
5255	429.671363	-0.993224	-205.608100	303.033633	NaN	NaN	NaN	NaN	NaN	
5256	429.646007	-1.040397	-205.606735	303.057030	NaN	NaN	NaN	NaN	NaN	
5257	429.629419	-1.096141	-205.608447	303.076243	NaN	NaN	NaN	NaN	NaN	
5258	429.616483	-1.158864	-205.611235	303.093161	NaN	NaN	NaN	NaN	NaN	
5259	429.600733	-1.226486	-205.612698	303.110180	NaN	NaN	NaN	NaN	NaN	
5260	429.577793	-1.296576	-205.611059	303.128227	NaN	NaN	NaN	NaN	NaN	
5261	429.547180	-1.366747	-205.605944	303.145985	NaN	NaN	NaN	NaN	NaN	
5262	429.512301	-1.435333	-205.598368	303.160794	NaN	NaN	NaN	NaN	NaN	
5263	429.478617	-1.500985	-205.589917	303.170275	NaN	NaN	NaN	NaN	NaN	
5264	429.450196	-1.562276	-205.581688	303.173648	NaN	NaN	NaN	NaN	NaN	
5265	429.428201	-1.618153	-205.573746	303.171681	NaN	NaN	NaN	NaN	NaN	
5266	429.412410	-1.667287	-205.565469	303.165601	NaN	NaN	NaN	NaN	NaN	
5267	429.402373	-1.707130	-205.556260	303.156510	NaN	NaN	NaN	NaN	NaN	
5268	429.397684	-1.734877	-205.546140	303.145282	NaN	NaN	NaN	NaN	NaN	
5269	429.398835	-1.748983	-205.536222	303.132133	NaN	NaN	NaN	NaN	NaN	
5270	429.406954	-1.749345	-205.528507	303.116798	NaN	NaN	NaN	NaN	NaN	
5271	429.422420	-1.736730	-205.524970	303.099327	NaN	NaN	NaN	NaN	NaN	
5272	429.445164	-1.712813	-205.527255	303.079941	NaN	NaN	NaN	NaN	NaN	
5273	429.475519	-1.680548	-205.536889	303.058570	NaN	NaN	NaN	NaN	NaN	
5274	429.513075	-1.643770	-205.554955	303.035502	NaN	NaN	NaN	NaN	NaN	
5275	429.555191	-1.606288	-205.581462	303.012218	NaN	NaN	NaN	NaN	NaN	
5276	429.597712	-1.571260	-205.615134	302.990992	NaN	NaN	NaN	NaN	NaN	
5277	429.637036	-1.541369	-205.653791	302.973738	NaN	NaN	NaN	NaN	NaN	
5278	429.670777	-1.519265	-205.695031	302.961631	NaN	NaN	NaN	NaN	NaN	
5279	429.697330	-1.507149	-205.736843	302.955345	NaN	NaN	NaN	NaN	NaN	
5280	429.716639	-1.506063	-205.777949	302.954605	NaN	NaN	NaN	NaN	NaN	
5281	429.730462	-1.515666	-205.817645	302.958024	NaN	NaN	NaN	NaN	NaN	
5282	429.740718	-1.534222	-205.855474	302.963995	NaN	NaN	NaN	NaN	NaN	
5283	429.748134	-1.559060	-205.891190	302.971410	NaN	NaN	NaN	NaN	NaN	
5284	429.752276	-1.588114	-205.924723	302.979604	NaN	NaN	NaN	NaN	NaN	
5285	429.751804	-1.620923	-205.955741	302.988156	NaN	NaN	NaN	NaN	NaN	
5286	429.743836	-1.657467	-205.983072	302.997183	NaN	NaN	NaN	NaN	NaN	
5287	429.724085	-1.696751	-206.004899	303.007505	NaN	NaN	NaN	NaN	NaN	
5288	429.688961	-1.737010	-206.019452	303.020365	NaN	NaN	NaN	NaN	NaN	
5289	429.636266	-1.776437	-206.025036	303.037653	NaN	NaN	NaN	NaN	NaN	
5290	429.563956	-1.813347	-206.019878	303.061987	NaN	NaN	NaN	NaN	NaN	
5291	429.470359	-1.846069	-206.002642	303.095701	NaN	NaN	NaN	NaN	NaN	
5292	429.355578	-1.872839	-205.973042	303.139819	NaN	NaN	NaN	NaN	NaN	
5293	429.221554	-1.891693	-205.931838	303.194085	NaN	NaN	NaN	NaN	NaN	
5294	429.070504	-1.900630	-205.880293	303.257882	NaN	NaN	NaN	NaN	NaN	
5295	428.903386	-1.898343	-205.819659	303.331134	NaN	NaN	NaN	NaN	NaN	
5296	428.719752	-1.884985	-205.751004	303.414425	NaN	NaN	NaN	NaN	NaN	
5297	428.519271	-1.862178	-205.675293	303.508174	NaN	NaN	NaN	NaN	NaN	
5298	428.304133	-1.831985	-205.593944	303.611315	NaN	NaN	NaN	NaN	NaN	
5299	428.079860	-1.795627	-205.509498	303.720850	NaN	NaN	NaN	NaN	NaN	
5300	427.853407	-1.753563	-205.425335	303.832918	NaN	NaN	NaN	NaN	NaN	
5301	427.631056	-1.706932	-205.344477	303.943989	NaN	NaN	NaN	NaN	NaN	
5302	427.418001	-1.658482	-205.268625	304.051106	NaN	NaN	NaN	NaN	NaN	
5303	427.218174	-1.611887	-205.198090	304.151996	NaN	NaN	NaN	NaN	NaN	
5304	427.033703	-1.570289	-205.132401	304.245383	NaN	NaN	NaN	NaN	NaN	
5305	426.865725	-1.535363	-205.071207	304.330541	NaN	NaN	NaN	NaN	NaN	
5306	426.715416	-1.507145	-205.014784	304.406717	NaN	NaN	NaN	NaN	NaN	
5307	426.583293	-1.484336	-204.963603	304.473529	NaN	NaN	NaN	NaN	NaN	
5308	426.468466	-1.465095	-204.917571	304.531393	NaN	NaN	NaN	NaN	NaN	
5309	426.369257	-1.447799	-204.875914	304.581174	NaN	NaN	NaN	NaN	NaN	
5310	426.284333	-1.431535	-204.837920	304.623548	NaN	NaN	NaN	NaN	NaN	
5311	426.212998	-1.416625	-204.803543	304.658838	NaN	NaN	NaN	NaN	NaN	
5312	426.153764	-1.404649	-204.773091	304.687819	NaN	NaN	NaN	NaN	NaN	
5313	426.102880	-1.397979	-204.746578	304.712553	NaN	NaN	NaN	NaN	NaN	
5314	426.054762	-1.399339	-204.723259	304.736147	NaN	NaN	NaN	NaN	NaN	
5315	426.003760	-1.411113	-204.701465	304.761750	NaN	NaN	NaN	NaN	NaN	
5316	425.946216	-1.434615	-204.679351	304.791392	NaN	NaN	NaN	NaN	NaN	
5317	425.881752	-1.469875	-204.656189	304.825247	NaN	NaN	NaN	NaN	NaN	
5318	425.812425	-1.515620	-204.632554	304.862114	NaN	NaN	NaN	NaN	NaN	
5319	425.740559	-1.569195	-204.609210	304.900642	NaN	NaN	NaN	NaN	NaN	
5320	425.667757	-1.626676	-204.586409	304.939889	NaN	NaN	NaN	NaN	NaN	
5321	425.595595	-1.683763	-204.564464	304.978929	NaN	NaN	NaN	NaN	NaN	
5322	425.526329	-1.736928	-204.544330	305.016453	NaN	NaN	NaN	NaN	NaN	
5323	425.462470	-1.783484	-204.527117	305.051004	NaN	NaN	NaN	NaN	NaN	
5324	425.406092	-1.821418	-204.513333	305.081376	NaN	NaN	NaN	NaN	NaN	
5325	425.358684	-1.850378	-204.502645	305.106692	NaN	NaN	NaN	NaN	NaN	
5326	425.320972	-1.871918	-204.493939	305.126511	NaN	NaN	NaN	NaN	NaN	
5327	425.292695	-1.887871	-204.485688	305.140952	NaN	NaN	NaN	NaN	NaN	
5328	425.273485	-1.899314	-204.476701	305.150198	NaN	NaN	NaN	NaN	NaN	
5329	425.263724	-1.906888	-204.466551	305.154004	NaN	NaN	NaN	NaN	NaN	
5330	425.263428	-1.911385	-204.455151	305.152335	NaN	NaN	NaN	NaN	NaN	
5331	425.271095	-1.914341	-204.442342	305.146017	NaN	NaN	NaN	NaN	NaN	
5332	425.284790	-1.917829	-204.428306	305.136121	NaN	NaN	NaN	NaN	NaN	
5333	425.303191	-1.923443	-204.413989	305.123371	NaN	NaN	NaN	NaN	NaN	
5334	425.324655	-1.932095	-204.400682	305.108671	NaN	NaN	NaN	NaN	NaN	
5335	425.346253	-1.944338	-204.389264	305.093653	NaN	NaN	NaN	NaN	NaN	
5336	425.363907	-1.960105	-204.379846	305.080600	NaN	NaN	NaN	NaN	NaN	
5337	425.372744	-1.978982	-204.371639	305.072246	NaN	NaN	NaN	NaN	NaN	
5338	425.367995	-2.001294	-204.362991	305.071261	NaN	NaN	NaN	NaN	NaN	
5339	425.346199	-2.028110	-204.351992	305.079577	NaN	NaN	NaN	NaN	NaN	
5340	425.305314	-2.059884	-204.337347	305.098319	NaN	NaN	NaN	NaN	NaN	
5341	425.244349	-2.095622	-204.318731	305.128020	NaN	NaN	NaN	NaN	NaN	
5342	425.163907	-2.133369	-204.296645	305.168311	NaN	NaN	NaN	NaN	NaN	
5343	425.066838	-2.170936	-204.272316	305.217552	NaN	NaN	NaN	NaN	NaN	
5344	424.957562	-2.206317	-204.247635	305.273213	NaN	NaN	NaN	NaN	NaN	
5345	424.840907	-2.238414	-204.224583	305.332535	NaN	NaN	NaN	NaN	NaN	
5346	424.721845	-2.267795	-204.204454	305.392681	NaN	NaN	NaN	NaN	NaN	
5347	424.605233	-2.296701	-204.187724	305.450890	NaN	NaN	NaN	NaN	NaN	
5348	424.494688	-2.328024	-204.174435	305.505119	NaN	NaN	NaN	NaN	NaN	
5349	424.391689	-2.363753	-204.164486	305.554566	NaN	NaN	NaN	NaN	NaN	
5350	424.295714	-2.403936	-204.157634	305.599603	NaN	NaN	NaN	NaN	NaN	
5351	424.205151	-2.446656	-204.153277	305.641268	NaN	NaN	NaN	NaN	NaN	
5352	424.118421	-2.489034	-204.150501	305.680635	NaN	NaN	NaN	NaN	NaN	
5353	424.035405	-2.528458	-204.148715	305.718018	NaN	NaN	NaN	NaN	NaN	
5354	423.958641	-2.562980	-204.148042	305.752299	NaN	NaN	NaN	NaN	NaN	
5355	423.892639	-2.591483	-204.148845	305.781346	NaN	NaN	NaN	NaN	NaN	
5356	423.841846	-2.613875	-204.151264	305.803198	NaN	NaN	NaN	NaN	NaN	
5357	423.809467	-2.630513	-204.155225	305.816778	NaN	NaN	NaN	NaN	NaN	
5358	423.797371	-2.641365	-204.160510	305.821995	NaN	NaN	NaN	NaN	NaN	
5359	423.806200	-2.645999	-204.166735	305.819725	NaN	NaN	NaN	NaN	NaN	
5360	423.835412	-2.644114	-204.173337	305.811859	NaN	NaN	NaN	NaN	NaN	
5361	423.882957	-2.635522	-204.179433	305.801230	NaN	NaN	NaN	NaN	NaN	
5362	423.944296	-2.619579	-204.183465	305.791266	NaN	NaN	NaN	NaN	NaN	
5363	424.012141	-2.594883	-204.183121	305.785513	NaN	NaN	NaN	NaN	NaN	
5364	424.078363	-2.559487	-204.176042	305.787153	NaN	NaN	NaN	NaN	NaN	
5365	424.136136	-2.511663	-204.160625	305.798670	NaN	NaN	NaN	NaN	NaN	
5366	424.181001	-2.450672	-204.136467	305.821478	NaN	NaN	NaN	NaN	NaN	
5367	424.212044	-2.377039	-204.104691	305.855168	NaN	NaN	NaN	NaN	NaN	
5368	424.232118	-2.292620	-204.067603	305.897300	NaN	NaN	NaN	NaN	NaN	
5369	424.245651	-2.200454	-204.027660	305.944586	NaN	NaN	NaN	NaN	NaN	
5370	424.255981	-2.103853	-203.986931	305.994340	NaN	NaN	NaN	NaN	NaN	
5371	424.264351	-2.005224	-203.947162	306.044974	NaN	NaN	NaN	NaN	NaN	
5372	424.270836	-1.906248	-203.909673	306.095397	NaN	NaN	NaN	NaN	NaN	
5373	424.275782	-1.809148	-203.875105	306.144101	NaN	NaN	NaN	NaN	NaN	
5374	424.279816	-1.716856	-203.843475	306.189061	NaN	NaN	NaN	NaN	NaN	
5375	424.282726	-1.631824	-203.814474	306.228583	NaN	NaN	NaN	NaN	NaN	
5376	424.283154	-1.555364	-203.787544	306.262346	NaN	NaN	NaN	NaN	NaN	
5377	424.278821	-1.488326	-203.761793	306.291854	NaN	NaN	NaN	NaN	NaN	
5378	424.266118	-1.432025	-203.736044	306.319992	NaN	NaN	NaN	NaN	NaN	
