LIMS	// User ID
11-12-2017	// Evaluation date
P029__4__[321-18-42-17]	17-11-2017	18:42:13:582	// Source file name and timestamp
2000.000	// Sampling rate
4.175	// Data capture period

Sample #	Left_FP	Right_FP	Left_X	Left_Y	Right_X	Right_Y	Global_X	Global_Y	JumpHeight	
1455	364.612685	132.801864	-186.373124	298.614121	213.977747	299.895735	-79.485736	298.956292	0.000000	
1456	364.766570	132.190629	-186.320182	298.489342	213.687773	299.671431	-79.918054	298.803778	0.000000	
1457	364.918132	131.582330	-186.265531	298.361093	213.412207	299.426763	-80.343116	298.643517	0.000000	
1458	365.066727	130.979279	-186.210142	298.231402	213.157215	299.159675	-80.758534	298.476509	0.000000	
1459	365.210660	130.384025	-186.155025	298.103383	212.928498	298.868185	-81.161736	298.304592	0.000000	
1460	365.349609	129.798444	-186.101520	297.980184	212.731259	298.553015	-81.551227	298.130346	0.000000	
1461	365.485382	129.223375	-186.051192	297.864293	212.569637	298.217320	-81.927042	297.956507	0.000000	
1462	365.620478	128.657898	-186.005683	297.757522	212.444628	297.862839	-82.291295	297.784936	0.000000	
1463	365.756975	128.098812	-185.966684	297.660775	212.352637	297.487470	-82.648604	297.615822	0.000000	
1464	365.897416	127.542503	-185.936052	297.573218	212.287136	297.088550	-83.004813	297.447943	0.000000	
1465	366.045425	126.988469	-185.915593	297.491942	212.242106	296.669543	-83.363949	297.280120	0.000000	
1466	366.204362	126.441036	-185.906502	297.412791	212.213931	296.243425	-83.725987	297.112665	0.000000	
1467	366.375375	125.907129	-185.909100	297.331881	212.200361	295.828343	-84.087851	296.947333	0.000000	
1468	366.556791	125.391913	-185.922794	297.247337	212.198634	295.438859	-84.446345	296.786378	0.000000	
1469	366.745357	124.896309	-185.945911	297.160223	212.205210	295.079542	-84.799876	296.631648	0.000000	
1470	366.937702	124.417360	-185.976020	297.073532	212.215572	294.742960	-85.148838	296.483401	0.000000	
1471	367.131206	123.949508	-186.010925	296.990136	212.222980	294.412593	-85.496090	296.339560	0.000000	
1472	367.325183	123.486300	-186.049403	296.911691	212.219467	294.070899	-85.846473	296.196959	0.000000	
1473	367.521024	123.023144	-186.091057	296.838970	212.199248	293.707648	-86.204179	296.053669	0.000000	
1474	367.720124	122.559897	-186.135730	296.772478	212.160850	293.322780	-86.569797	295.910124	0.000000	
1475	367.922097	122.100857	-186.183079	296.712864	212.107396	292.924113	-86.939548	295.768806	0.000000	
1476	368.125216	121.651635	-186.232396	296.661384	212.045527	292.522852	-87.307425	295.633448	0.000000	
1477	368.327925	121.215519	-186.282745	296.619661	211.982627	292.129040	-87.668527	295.507741	0.000000	
1478	368.529793	120.792519	-186.333217	296.588309	211.923817	291.749296	-88.020777	295.393766	0.000000	
1479	368.731364	120.381041	-186.383052	296.565865	211.870910	291.386858	-88.364220	295.291200	0.000000	
1480	368.933193	119.980023	-186.431764	296.549288	211.824227	291.042672	-88.699158	295.197956	0.000000	
1481	369.135177	119.589703	-186.479225	296.535323	211.784483	290.715689	-89.025135	295.111274	0.000000	
1482	369.336992	119.210478	-186.525488	296.521112	211.751760	290.401135	-89.341849	295.027776	0.000000	
1483	369.538537	118.842046	-186.570430	296.504075	211.724172	290.091409	-89.649818	294.943623	0.000000	
1484	369.739510	118.484470	-186.613393	296.481973	211.699371	289.781074	-89.948996	294.855768	0.000000	
1485	369.939557	118.138687	-186.653449	296.452996	211.676590	289.468574	-90.238195	294.762426	0.000000	
1486	370.139285	117.805101	-186.690447	296.416090	211.655795	289.152755	-90.517152	294.662492	0.000000	
1487	370.340162	117.483255	-186.725380	296.371670	211.635814	288.831775	-90.787448	294.555825	0.000000	
1488	370.543032	117.173695	-186.759348	296.321440	211.615124	288.506880	-91.050084	294.443996	0.000000	
1489	370.747451	116.878759	-186.792739	296.266987	211.593690	288.183957	-91.303796	294.329571	0.000000	
1490	370.952692	116.600926	-186.825559	296.208789	211.572404	287.869766	-91.546661	294.214469	0.000000	
1491	371.158162	116.341165	-186.857671	296.146668	211.551344	287.568129	-91.777809	294.099409	0.000000	
1492	371.362662	116.098596	-186.888511	296.080922	211.529084	287.279002	-91.997435	293.984570	0.000000	
1493	371.565071	115.871168	-186.917428	296.012967	211.503311	286.999829	-92.206628	293.870404	0.000000	
1494	371.765889	115.657384	-186.944422	295.945104	211.472814	286.729319	-92.406681	293.758352	0.000000	
1495	371.966560	115.457489	-186.969860	295.879917	211.438844	286.470083	-92.597684	293.650983	0.000000	
1496	372.167690	115.272496	-186.993695	295.819655	211.403822	286.226460	-92.778492	293.551004	0.000000	
1497	372.369529	115.102680	-187.015704	295.766023	211.369389	286.001111	-92.948410	293.460317	0.000000	
1498	372.573588	114.947150	-187.036254	295.720722	211.335793	285.794005	-93.108493	293.380210	0.000000	
1499	372.782013	114.803907	-187.056036	295.685928	211.301914	285.602516	-93.261184	293.311751	0.000000	
1500	372.995833	114.669844	-187.075308	295.664012	211.265218	285.421397	-93.409405	293.255561	0.000000	
1501	373.215175	114.541239	-187.094028	295.657127	211.222345	285.243884	-93.556251	293.211755	0.000000	
1502	373.440284	114.415328	-187.112358	295.666983	211.171078	285.065292	-93.704126	293.180600	0.000000	
1503	373.671117	114.291372	-187.130532	295.694377	211.111687	284.885466	-93.853588	293.162696	0.000000	
1504	373.906620	114.169573	-187.148596	295.738843	211.045570	284.706369	-94.004004	293.158154	0.000000	
1505	374.145110	114.049488	-187.166661	295.799003	210.973244	284.528453	-94.155283	293.166035	0.000000	
1506	374.384910	113.929519	-187.185087	295.873056	210.893697	284.349500	-94.308608	293.184474	0.000000	
1507	374.624693	113.807472	-187.204165	295.959039	210.805079	284.165887	-94.465748	293.211168	0.000000	
1508	374.863845	113.682196	-187.223988	296.055073	210.706794	283.976366	-94.627505	293.244419	0.000000	
1509	375.102283	113.554721	-187.244834	296.159210	210.600965	283.784735	-94.792933	293.283614	0.000000	
1510	375.339727	113.427274	-187.267493	296.268900	210.491199	283.597595	-94.960353	293.328293	0.000000	
1511	375.575537	113.301782	-187.293295	296.380798	210.380695	283.420939	-95.128718	293.377232	0.000000	
1512	375.809690	113.179495	-187.324089	296.491298	210.271755	283.259260	-95.298134	293.428663	0.000000	
1513	376.043779	113.061122	-187.362252	296.597425	210.165956	283.115868	-95.469930	293.481038	0.000000	
1514	376.280088	112.946945	-187.410009	296.697512	210.064290	282.993139	-95.645849	293.533608	0.000000	
1515	376.519830	112.836905	-187.468164	296.791754	209.967275	282.892713	-95.826665	293.586884	0.000000	
1516	376.763343	112.730669	-187.535860	296.882339	209.875037	282.815640	-96.011970	293.642773	0.000000	
1517	377.011121	112.627685	-187.611404	296.972411	209.787370	282.762490	-96.200953	293.703817	0.000000	
1518	377.263387	112.527218	-187.692601	297.064499	209.703788	282.733422	-96.392544	293.771997	0.000000	
1519	377.519098	112.428380	-187.776608	297.159652	209.623542	282.728222	-96.585088	293.848068	0.000000	
1520	377.775725	112.330142	-187.860320	297.257442	209.545644	282.746306	-96.776594	293.931552	0.000000	
1521	378.029839	112.231353	-187.941139	297.356458	209.468856	282.786693	-96.965426	294.021125	0.000000	
1522	378.277935	112.130737	-188.017297	297.454942	209.391682	282.847940	-97.150711	294.115087	0.000000	
1523	378.517245	112.026892	-188.087649	297.551392	209.312336	282.928045	-97.332339	294.211819	0.000000	
1524	378.746032	111.918285	-188.151428	297.644808	209.228699	283.024304	-97.510840	294.309938	0.000000	
1525	378.963060	111.803238	-188.208231	297.734388	209.138262	283.133122	-97.687295	294.408021	0.000000	
1526	379.167390	111.679913	-188.257953	297.819426	209.038047	283.249768	-97.863277	294.504468	0.000000	
1527	379.358491	111.546289	-188.300678	297.899411	208.924514	283.368058	-98.040819	294.597511	0.000000	
1528	379.535794	111.400703	-188.336721	297.973755	208.794172	283.481286	-98.221887	294.685201	0.000000	
1529	379.698837	111.243523	-188.366544	298.041906	208.645700	283.585751	-98.406817	294.766259	0.000000	
1530	379.848280	111.078380	-188.390499	298.104021	208.481471	283.683163	-98.593185	294.841119	0.000000	
1531	379.985842	110.910764	-188.408819	298.160933	208.306238	283.777926	-98.776971	294.911307	0.000000	
1532	380.113135	110.745049	-188.421885	298.213398	208.124972	283.873026	-98.954901	294.977992	0.000000	
1533	380.231666	110.583131	-188.430228	298.262094	207.942268	283.968578	-99.125440	295.041690	0.000000	
1534	380.343977	110.425467	-188.434288	298.308380	207.762497	284.062529	-99.288120	295.102996	0.000000	
1535	380.453708	110.272039	-188.434426	298.354327	207.589320	284.152483	-99.443077	295.163000	0.000000	
1536	380.564260	110.122450	-188.431274	298.401854	207.425325	284.236748	-99.591088	295.222847	0.000000	
1537	380.677745	109.976278	-188.426025	298.452045	207.272628	284.313644	-99.733254	295.283032	0.000000	
1538	380.794736	109.832870	-188.420372	298.504989	207.132697	284.381927	-99.871076	295.343373	0.000000	
1539	380.914512	109.690282	-188.415944	298.559944	207.004997	284.442944	-100.007035	295.403640	0.000000	
1540	381.036103	109.545267	-188.413751	298.616014	206.887025	284.500674	-100.144339	295.464104	0.000000	
1541	381.159607	109.394606	-188.414101	298.673013	206.776154	284.559088	-100.285855	295.525579	0.000000	
1542	381.286123	109.236154	-188.416612	298.731415	206.671093	284.620042	-100.433123	295.588903	0.000000	
1543	381.416282	109.068825	-188.420337	298.791407	206.571911	284.683323	-100.586191	295.654202	0.000000	
1544	381.549343	108.891800	-188.424294	298.852300	206.478973	284.748280	-100.744604	295.720809	0.000000	
1545	381.683930	108.704029	-188.427794	298.913028	206.392252	284.814888	-100.908251	295.787901	0.000000	
1546	381.819330	108.504850	-188.430266	298.972981	206.312157	284.882571	-101.076900	295.854885	0.000000	
1547	381.955373	108.294909	-188.431231	299.031944	206.240768	284.948403	-101.249296	295.920929	0.000000	
1548	382.091181	108.076319	-188.430533	299.089297	206.182012	285.006894	-101.422988	295.984289	0.000000	
1549	382.225044	107.851773	-188.428334	299.143955	206.140375	285.051934	-101.595141	296.042707	0.000000	
1550	382.355405	107.623142	-188.424857	299.195014	206.118836	285.079906	-101.763855	296.094649	0.000000	
1551	382.480983	107.390581	-188.420334	299.241870	206.117462	285.091816	-101.929004	296.139868	0.000000	
1552	382.600341	107.152684	-188.415086	299.283959	206.133379	285.093379	-102.092134	296.179213	0.000000	
1553	382.712028	106.907398	-188.409475	299.320893	206.162436	285.092360	-102.255507	296.214122	0.000000	
1554	382.814427	106.652623	-188.403926	299.352408	206.201750	285.094027	-102.421161	296.245572	0.000000	
1555	382.905323	106.385985	-188.399015	299.378145	206.250491	285.099435	-102.590876	296.273543	0.000000	
1556	382.982301	106.105155	-188.395374	299.397983	206.308900	285.107390	-102.766193	296.297708	0.000000	
1557	383.043721	105.809016	-188.393462	299.412394	206.377840	285.115840	-102.947764	296.317997	0.000000	
1558	383.089746	105.497782	-188.393329	299.422109	206.458133	285.123028	-103.135415	296.334594	0.000000	
1559	383.122889	105.172074	-188.394492	299.427787	206.548963	285.129762	-103.329059	296.348188	0.000000	
1560	383.147525	104.832867	-188.396038	299.430398	206.648027	285.138791	-103.528690	296.360131	0.000000	
1561	383.168947	104.482015	-188.396844	299.431614	206.753768	285.150501	-103.733559	296.371803	0.000000	
1562	383.192451	104.122282	-188.395775	299.433515	206.866199	285.160894	-103.941980	296.383950	0.000000	
1563	383.222729	103.757693	-188.391829	299.438131	206.985483	285.163902	-104.151404	296.396816	0.000000	
1564	383.263507	103.393677	-188.384213	299.447176	207.110762	285.154250	-104.358577	296.410545	0.000000	
1565	383.316851	103.035331	-188.372506	299.461566	207.240238	285.129406	-104.560628	296.425250	0.000000	
1566	383.382664	102.685661	-188.356774	299.481095	207.371212	285.090409	-104.756202	296.440952	0.000000	
1567	383.459228	102.345671	-188.337443	299.504785	207.500149	285.039974	-104.945398	296.457449	0.000000	
1568	383.543942	102.014916	-188.315140	299.531383	207.624222	284.979429	-105.129096	296.474047	0.000000	
1569	383.633718	101.691964	-188.290603	299.559657	207.742225	284.908181	-105.308478	296.489683	0.000000	
1570	383.725643	101.375098	-188.264533	299.588873	207.853177	284.825137	-105.484879	296.503586	0.000000	
1571	383.817354	101.062702	-188.237518	299.619112	207.956622	284.729406	-105.659466	296.515677	0.000000	
1572	383.906573	100.753386	-188.210139	299.650707	208.055365	284.620322	-105.832607	296.526120	0.000000	
1573	383.991225	100.446383	-188.182955	299.683337	208.155304	284.498203	-106.003653	296.534755	0.000000	
1574	384.070435	100.142267	-188.156286	299.716011	208.261564	284.365920	-106.171278	296.541388	0.000000	
1575	384.144717	99.842894	-188.130181	299.747902	208.376121	284.228443	-106.334003	296.546358	0.000000	
1576	384.215374	99.550278	-188.104570	299.779010	208.498565	284.089527	-106.490772	296.550396	0.000000	
1577	384.284231	99.265766	-188.079339	299.810307	208.627168	283.949022	-106.641276	296.554216	0.000000	
1578	384.353390	98.990002	-188.054408	299.843592	208.759011	283.803506	-106.785973	296.558540	0.000000	
1579	384.424721	98.723140	-188.029872	299.880819	208.889742	283.650263	-106.926024	296.564378	0.000000	
1580	384.499904	98.465019	-188.006018	299.923095	209.013988	283.489981	-107.063116	296.572776	0.000000	
1581	384.580767	98.215045	-187.983294	299.970172	209.127471	283.324812	-107.199139	296.584010	0.000000	
1582	384.668743	97.971479	-187.962283	300.020759	209.229117	283.156340	-107.336121	296.597439	0.000000	
1583	384.764036	97.731227	-187.943365	300.072971	209.320562	282.986370	-107.476065	296.612016	0.000000	
1584	384.865569	97.491239	-187.926377	300.124561	209.404671	282.818123	-107.620065	296.626681	0.000000	
1585	384.971741	97.249900	-187.910795	300.173330	209.484810	282.656149	-107.767807	296.640630	0.000000	
1586	385.081147	97.006544	-187.896100	300.217540	209.564130	282.505161	-107.918445	296.653424	0.000000	
1587	385.192730	96.759886	-187.881888	300.255983	209.645332	282.369999	-108.071784	296.665078	0.000000	
1588	385.305658	96.507277	-187.867855	300.287885	209.730962	282.256464	-108.228692	296.676186	0.000000	
1589	385.419221	96.245561	-187.853797	300.312850	209.822543	282.171195	-108.390685	296.687811	0.000000	
1590	385.532717	95.972752	-187.839600	300.330814	209.918691	282.121077	-108.559176	296.701284	0.000000	
1591	385.645349	95.688939	-187.825251	300.342030	210.014734	282.110318	-108.734925	296.717578	0.000000	
1592	385.756118	95.395619	-187.810842	300.347065	210.105542	282.136919	-108.917892	296.736628	0.000000	
1593	385.863986	95.094274	-187.796517	300.346644	210.188594	282.194894	-109.107557	296.757710	0.000000	
1594	385.968625	94.785500	-187.782300	300.341154	210.263625	282.279304	-109.303552	296.780079	0.000000	
1595	386.070907	94.468951	-187.767974	300.330307	210.330665	282.388044	-109.506077	296.803052	0.000000	
1596	386.172309	94.144072	-187.753206	300.313486	210.389357	282.520417	-109.715554	296.825968	0.000000	
1597	386.274056	93.811666	-187.737736	300.290250	210.439548	282.673777	-109.931477	296.847884	0.000000	
1598	386.376829	93.474692	-187.721437	300.260500	210.482110	282.841940	-110.151705	296.867379	0.000000	
1599	386.480740	93.137508	-187.704316	300.224487	210.518759	283.017306	-110.373011	296.883009	0.000000	
1600	386.585272	92.804891	-187.686525	300.182843	210.551475	283.193635	-110.591838	296.893911	0.000000	
1601	386.689185	92.481093	-187.668379	300.136631	210.582699	283.367505	-110.804899	296.900147	0.000000	
1602	386.790395	92.168572	-187.650382	300.087427	210.615121	283.537695	-111.010074	296.902676	0.000000	
1603	386.886092	91.867488	-187.633200	300.037245	210.650472	283.702685	-111.206993	296.902824	0.000000	
1604	386.973398	91.576455	-187.617513	299.988140	210.688137	283.857669	-111.396782	296.901374	0.000000	
1605	387.049747	91.293502	-187.603926	299.941993	210.724838	283.993636	-111.581472	296.898193	0.000000	
1606	387.112409	91.016438	-187.593084	299.900806	210.756417	284.100539	-111.763414	296.893073	0.000000	
1607	387.158597	90.742913	-187.585638	299.866660	210.779946	284.171176	-111.944836	296.886435	0.000000	
1608	387.186732	90.470478	-187.581974	299.840966	210.794361	284.202300	-112.127660	296.878931	0.000000	
1609	387.197487	90.196910	-187.581975	299.823853	210.800093	284.193806	-112.313326	296.870777	0.000000	
1610	387.193801	89.921111	-187.585019	299.814191	210.798080	284.146694	-112.502372	296.861362	0.000000	
1611	387.179872	89.643782	-187.590207	299.810253	210.789146	284.061783	-112.694108	296.849509	0.000000	
1612	387.159631	89.367069	-187.596697	299.810685	210.774723	283.941186	-112.886746	296.834544	0.000000	
1613	387.135800	89.093727	-187.603912	299.815147	210.757519	283.789773	-113.077864	296.817096	0.000000	
1614	387.109748	88.826306	-187.611579	299.824472	210.740663	283.613774	-113.265125	296.798989	0.000000	
1615	387.081576	88.566890	-187.619704	299.840344	210.726960	283.419571	-113.446596	296.782756	0.000000	
1616	387.050425	88.317648	-187.628506	299.864121	210.719497	283.214959	-113.620257	296.770907	0.000000	
1617	387.015606	88.080822	-187.638167	299.895472	210.721337	283.008855	-113.784039	296.764767	0.000000	
1618	386.978023	87.857595	-187.648515	299.932185	210.733369	282.807680	-113.936955	296.763683	0.000000	
1619	386.940246	87.647182	-187.659009	299.971109	210.753273	282.612394	-114.079913	296.765288	0.000000	
1620	386.905212	87.446922	-187.669026	300.009217	210.777792	282.418563	-114.215265	296.766376	0.000000	
1621	386.875251	87.253123	-187.678077	300.044134	210.805582	282.218718	-114.345736	296.763750	0.000000	
1622	386.851929	87.061555	-187.685847	300.074174	210.836443	282.003751	-114.474235	296.754498	0.000000	
1623	386.836147	86.867088	-187.692169	300.098232	210.868391	281.761709	-114.604648	296.735704	0.000000	
1624	386.828202	86.663826	-187.697010	300.115717	210.897169	281.478132	-114.741829	296.704457	0.000000	
1625	386.827809	86.446341	-187.700472	300.126501	210.918323	281.139708	-114.890376	296.658450	0.000000	
1626	386.834093	86.210641	-187.702786	300.130907	210.928830	280.737219	-115.053659	296.596479	0.000000	
1627	386.845546	85.954389	-187.704327	300.129715	210.927413	280.266224	-115.233616	296.518559	0.000000	
1628	386.860234	85.676935	-187.705567	300.124026	210.914492	279.727210	-115.430734	296.425827	0.000000	
1629	386.876562	85.379439	-187.706901	300.114784	210.892236	279.126074	-115.643930	296.320223	0.000000	
1630	386.893758	85.064822	-187.708540	300.102473	210.864247	278.474103	-115.870619	296.204221	0.000000	
1631	386.911251	84.736981	-187.710651	300.087506	210.833889	277.785629	-116.107581	296.080720	0.000000	
1632	386.927766	84.399497	-187.713552	300.070774	210.802437	277.074001	-116.352204	295.952794	0.000000	
1633	386.941249	84.055178	-187.717732	300.053705	210.770224	276.350028	-116.602593	295.823489	0.000000	
1634	386.949617	83.706690	-187.723676	300.037814	210.739683	275.623845	-116.856573	295.695766	0.000000	
1635	386.951517	83.356624	-187.731698	300.024263	210.715901	274.904969	-117.111515	295.572161	0.000000	
1636	386.946823	83.007001	-187.741823	300.013571	210.704633	274.200485	-117.365025	295.454258	0.000000	
1637	386.937209	82.660151	-187.753657	300.005306	210.711007	273.517622	-117.614529	295.342853	0.000000	
1638	386.925947	82.319888	-187.766419	299.998238	210.739513	272.867347	-117.856446	295.238660	0.000000	
1639	386.916634	81.990511	-187.779222	299.991165	210.794321	272.260781	-118.086856	295.142384	0.000000	
1640	386.912223	81.674717	-187.791276	299.983568	210.879316	271.703325	-118.302980	295.054320	0.000000	
1641	386.914892	81.372821	-187.801900	299.975757	210.996240	271.196275	-118.504054	294.974841	0.000000	
1642	386.925863	81.083525	-187.810552	299.968716	211.142169	270.742264	-118.691227	294.905177	0.000000	
1643	386.944887	80.804601	-187.816921	299.963426	211.310210	270.344216	-118.866961	294.846652	0.000000	
1644	386.970515	80.532682	-187.820842	299.960022	211.492035	269.999745	-119.034710	294.799027	0.000000	
1645	387.001159	80.263544	-187.822027	299.957819	211.678736	269.700429	-119.198511	294.760411	0.000000	
1646	387.035297	79.993466	-187.819983	299.956183	211.861899	269.436327	-119.361803	294.728691	0.000000	
1647	387.071080	79.720050	-187.814244	299.955037	212.036360	269.198557	-119.526506	294.702349	0.000000	
1648	387.106798	79.441711	-187.804781	299.954504	212.201548	268.977102	-119.693564	294.679816	0.000000	
1649	387.141354	79.157204	-187.792263	299.954561	212.361295	268.760182	-119.863602	294.659113	0.000000	
1650	387.173890	78.866302	-187.777772	299.955218	212.524126	268.540870	-120.036125	294.639081	0.000000	
1651	387.203730	78.570792	-187.762305	299.956516	212.701571	268.323385	-120.208666	294.620372	0.000000	
1652	387.230612	78.274472	-187.746573	299.958351	212.903623	268.120962	-120.377421	294.604909	0.000000	
1653	387.254079	77.981563	-187.731180	299.960824	213.135484	267.949865	-120.538974	294.595232	0.000000	
1654	387.272574	77.694586	-187.716852	299.964770	213.398445	267.824827	-120.691717	294.594284	0.000000	
1655	387.283352	77.413271	-187.704486	299.971797	213.693591	267.756517	-120.836046	294.605091	0.000000	
1656	387.283477	77.134722	-187.694942	299.983667	214.024485	267.750282	-120.973792	294.630059	0.000000	
1657	387.271409	76.854564	-187.688714	300.001313	214.396535	267.805111	-121.107466	294.669948	0.000000	
1658	387.247784	76.568862	-187.685767	300.024361	214.814229	267.915297	-121.239323	294.723657	0.000000	
1659	387.214589	76.276052	-187.685731	300.051617	215.278180	268.075393	-121.370485	294.789332	0.000000	
1660	387.173840	75.977881	-187.688208	300.081884	215.783473	268.282900	-121.500559	294.865409	0.000000	
1661	387.127408	75.678561	-187.692808	300.114050	216.320565	268.535694	-121.628080	294.950321	0.000000	
1662	387.077430	75.382361	-187.699075	300.146846	216.878539	268.828582	-121.751686	295.041873	0.000000	
1663	387.025866	75.091490	-187.706579	300.179110	217.448036	269.154268	-121.871216	295.137746	0.000000	
1664	386.974055	74.806114	-187.715025	300.210060	218.020966	269.507152	-121.987792	295.236340	0.000000	
1665	386.923382	74.525941	-187.724104	300.238888	218.588607	269.884467	-122.102950	295.336526	0.000000	
1666	386.875965	74.251503	-187.733342	300.264345	219.141919	270.284677	-122.217618	295.436969	0.000000	
1667	386.834212	73.984359	-187.742201	300.285010	219.672636	270.705329	-122.331805	295.535996	0.000000	
1668	386.800102	73.726500	-187.750239	300.299738	220.172888	271.141320	-122.445121	295.631717	0.000000	
1669	386.775028	73.479780	-187.757146	300.307767	220.635857	271.586689	-122.557115	295.722441	0.000000	
1670	386.759882	73.245605	-187.762725	300.308668	221.057073	272.037473	-122.667298	295.807112	0.000000	
1671	386.755119	73.024319	-187.766875	300.302323	221.433423	272.489990	-122.775771	295.885039	0.000000	
1672	386.760785	72.814527	-187.769586	300.288917	221.761278	272.937272	-122.884038	295.955357	0.000000	
1673	386.776529	72.613165	-187.770937	300.268951	222.036143	273.368457	-122.995020	296.016940	0.000000	
1674	386.801572	72.416311	-187.771093	300.243274	222.253804	273.771142	-123.112265	296.068754	0.000000	
1675	386.834669	72.219962	-187.770317	300.213141	222.411518	274.133663	-123.239182	296.110233	0.000000	
1676	386.874025	72.020509	-187.768980	300.180286	222.508787	274.446387	-123.378556	296.141518	0.000000	
1677	386.917183	71.815524	-187.767583	300.147030	222.548811	274.704184	-123.531730	296.163901	0.000000	
1678	386.961174	71.604599	-187.766715	300.116235	222.540196	274.909190	-123.697690	296.180179	0.000000	
1679	387.003486	71.389174	-187.766828	300.090768	222.496938	275.071663	-123.873153	296.194342	0.000000	
1680	387.043070	71.171061	-187.768003	300.072593	222.435107	275.207910	-124.054144	296.210543	0.000000	
1681	387.079684	70.951829	-187.770086	300.062165	222.368161	275.334103	-124.237211	296.231640	0.000000	
1682	387.112702	70.734418	-187.772928	300.058448	222.305243	275.460928	-124.418504	296.258290	0.000000	
1683	387.141060	70.523700	-187.776387	300.059589	222.252154	275.595020	-124.593175	296.289730	0.000000	
1684	387.163185	70.324340	-187.780312	300.063911	222.211905	275.742884	-124.756884	296.325317	0.000000	
1685	387.176317	70.138920	-187.784661	300.070534	222.184636	275.912125	-124.907237	296.365333	0.000000	
1686	387.176364	69.967915	-187.789502	300.079332	222.168077	276.110667	-125.043716	296.410824	0.000000	
1687	387.159127	69.810668	-187.794879	300.090402	222.159013	276.344500	-125.166767	296.462772	0.000000	
1688	387.122686	69.666304	-187.800799	300.103552	222.154733	276.615257	-125.277211	296.521279	0.000000	
1689	387.068759	69.533784	-187.807291	300.118127	222.152912	276.920108	-125.376442	296.585413	0.000000	
1690	387.001365	69.411105	-187.814341	300.133124	222.149883	277.253990	-125.467075	296.653671	0.000000	
1691	386.924467	69.295000	-187.821901	300.147646	222.139917	277.611993	-125.552958	296.724714	0.000000	
1692	386.841054	69.182252	-187.829948	300.161186	222.117618	277.990472	-125.637741	296.797718	0.000000	
1693	386.753919	69.071005	-187.838350	300.173247	222.080368	278.386223	-125.723498	296.871866	0.000000	
1694	386.666423	68.960461	-187.846726	300.182952	222.027695	278.794971	-125.811034	296.945818	0.000000	
1695	386.582142	68.850069	-187.854549	300.189346	221.959667	279.213499	-125.900791	297.018318	0.000000	
1696	386.504236	68.739568	-187.861310	300.191875	221.876933	279.643160	-125.992857	297.089120	0.000000	
1697	386.435366	68.629883	-187.866549	300.190527	221.782449	280.089027	-126.086040	297.158954	0.000000	
1698	386.377880	68.523795	-187.869830	300.185836	221.682794	280.556120	-126.177158	297.228927	0.000000	
1699	386.333684	68.425311	-187.870780	300.178722	221.586964	281.046056	-126.261722	297.299926	0.000000	
1700	386.303504	68.337973	-187.869263	300.169994	221.503062	281.557067	-126.335777	297.372252	0.000000	
1701	386.286377	68.263416	-187.865501	300.160022	221.435428	282.086995	-126.397472	297.445849	0.000000	
1702	386.280197	68.201502	-187.859955	300.149131	221.384870	282.632936	-126.446895	297.520575	0.000000	
1703	386.282485	68.151481	-187.853163	300.138174	221.350906	283.187243	-126.484812	297.596043	0.000000	
1704	386.290847	68.111990	-187.845633	300.128587	221.331769	283.736829	-126.512638	297.671570	0.000000	
1705	386.303718	68.080179	-187.837686	300.121935	221.322681	284.266918	-126.533333	297.746383	0.000000	
1706	386.320565	68.052431	-187.829412	300.119463	221.317277	284.765252	-126.550623	297.819830	0.000000	
1707	386.340702	68.026161	-187.820930	300.121788	221.311166	285.226721	-126.567154	297.891752	0.000000	
1708	386.362667	68.000264	-187.812537	300.128560	221.302826	285.656898	-126.584055	297.962721	0.000000	
1709	386.385002	67.974513	-187.804528	300.138640	221.292434	286.067875	-126.601524	298.033581	0.000000	
1710	386.406743	67.949292	-187.797090	300.150761	221.281329	286.469563	-126.619101	298.104727	0.000000	
1711	386.427648	67.925341	-187.790255	300.163646	221.271536	286.868846	-126.635905	298.176086	0.000000	
1712	386.448457	67.902979	-187.783834	300.175760	221.264216	287.274406	-126.651461	298.247648	0.000000	
1713	386.470341	67.881569	-187.777549	300.185576	221.258616	287.694797	-126.666291	298.319415	0.000000	
1714	386.494082	67.860062	-187.771211	300.192022	221.253147	288.132816	-126.681379	298.390919	0.000000	
1715	386.519810	67.837796	-187.764781	300.194599	221.246962	288.586584	-126.697343	298.461466	0.000000	
1716	386.546996	67.814479	-187.758372	300.193351	221.239922	289.053140	-126.714451	298.530650	0.000000	
1717	386.574409	67.789346	-187.752255	300.188868	221.230932	289.528806	-126.733517	298.598427	0.000000	
1718	386.600035	67.760858	-187.746881	300.182309	221.217332	290.011648	-126.756232	298.665513	0.000000	
1719	386.621252	67.728037	-187.742841	300.175294	221.197537	290.504407	-126.783730	298.733694	0.000000	
1720	386.635835	67.691836	-187.740642	300.169279	221.173752	291.009614	-126.815085	298.804549	0.000000	
1721	386.643272	67.654649	-187.740411	300.164748	221.150995	291.521249	-126.847761	298.877547	0.000000	
1722	386.644731	67.618768	-187.741910	300.161247	221.134031	292.023713	-126.879244	298.949946	0.000000	
1723	386.641673	67.585688	-187.744838	300.158244	221.125959	292.499555	-126.907873	299.018687	0.000000	
1724	386.635055	67.556479	-187.749011	300.155631	221.128921	292.937359	-126.932480	299.081985	0.000000	
1725	386.625960	67.531863	-187.754224	300.153373	221.144209	293.332924	-126.952292	299.139193	0.000000	
