LIMS	// User ID
11-12-2017	// Evaluation date
P024__2__[321-16-35-57]	17-11-2017	16:35:54:395	// Source file name and timestamp
2000.000	// Sampling rate
2.704	// Data capture period

Sample #	Left_FP	Right_FP	Left_X	Left_Y	Right_X	Right_Y	Global_X	Global_Y	JumpHeight	
1184	641.882573	-1.446139	-151.760705	364.065470	NaN	NaN	NaN	NaN	0.000000	
1185	641.824883	-1.440496	-151.797784	364.365424	NaN	NaN	NaN	NaN	0.000000	
1186	641.743077	-1.424856	-151.837954	364.671710	NaN	NaN	NaN	NaN	0.000000	
1187	641.635935	-1.401681	-151.880524	364.983761	NaN	NaN	NaN	NaN	0.000000	
1188	641.504557	-1.372860	-151.925192	365.300851	NaN	NaN	NaN	NaN	0.000000	
1189	641.352482	-1.338689	-151.972003	365.621857	NaN	NaN	NaN	NaN	0.000000	
1190	641.184219	-1.298751	-152.020885	365.944944	NaN	NaN	NaN	NaN	0.000000	
1191	641.003834	-1.253312	-152.071411	366.268084	NaN	NaN	NaN	NaN	0.000000	
1192	640.814682	-1.203638	-152.122908	366.589896	NaN	NaN	NaN	NaN	0.000000	
1193	640.618822	-1.151530	-152.174339	366.909785	NaN	NaN	NaN	NaN	0.000000	
1194	640.415504	-1.098881	-152.224022	367.227667	NaN	NaN	NaN	NaN	0.000000	
1195	640.201260	-1.047246	-152.269848	367.543777	NaN	NaN	NaN	NaN	0.000000	
1196	639.971869	-0.997953	-152.309906	367.858612	NaN	NaN	NaN	NaN	0.000000	
1197	639.723723	-0.952477	-152.342816	368.172945	NaN	NaN	NaN	NaN	0.000000	
1198	639.454080	-0.911990	-152.367723	368.487750	NaN	NaN	NaN	NaN	0.000000	
1199	639.161081	-0.876605	-152.384242	368.804047	NaN	NaN	NaN	NaN	0.000000	
1200	638.843822	-0.845126	-152.392417	369.122755	NaN	NaN	NaN	NaN	0.000000	
1201	638.502207	-0.815294	-152.392628	369.444677	NaN	NaN	NaN	NaN	0.000000	
1202	638.136272	-0.784810	-152.385325	369.770749	NaN	NaN	NaN	NaN	0.000000	
1203	637.745825	-0.752919	-152.370873	370.102167	NaN	NaN	NaN	NaN	0.000000	
1204	637.331237	-0.721229	-152.349757	370.439957	NaN	NaN	NaN	NaN	0.000000	
1205	636.894573	-0.692974	-152.322891	370.784407	NaN	NaN	NaN	NaN	0.000000	
1206	636.439948	-0.671514	-152.291684	371.134856	NaN	NaN	NaN	NaN	0.000000	
1207	635.972855	-0.659403	-152.257757	371.489993	NaN	NaN	NaN	NaN	0.000000	
1208	635.498986	-0.658247	-152.222495	371.848405	NaN	NaN	NaN	NaN	0.000000	
1209	635.023658	-0.668796	-152.186884	372.208839	NaN	NaN	NaN	NaN	0.000000	
1210	634.552080	-0.690979	-152.151833	372.570064	NaN	NaN	NaN	NaN	0.000000	
1211	634.089626	-0.724173	-152.118494	372.930714	NaN	NaN	NaN	NaN	0.000000	
1212	633.641235	-0.768001	-152.088092	373.289349	NaN	NaN	NaN	NaN	0.000000	
1213	633.210220	-0.822848	-152.061443	373.644340	NaN	NaN	NaN	NaN	0.000000	
1214	632.797559	-0.889297	-152.038765	373.993701	NaN	NaN	NaN	NaN	0.000000	
1215	632.402209	-0.967282	-152.019925	374.335436	NaN	NaN	NaN	NaN	0.000000	
1216	632.022464	-1.055764	-152.004706	374.668199	NaN	NaN	NaN	NaN	0.000000	
1217	631.657559	-1.152633	-151.992807	374.991634	NaN	NaN	NaN	NaN	0.000000	
1218	631.307866	-1.254826	-151.983834	375.306152	NaN	NaN	NaN	NaN	0.000000	
1219	630.973989	-1.358951	-151.977385	375.612439	NaN	NaN	NaN	NaN	0.000000	
1220	630.656718	-1.461619	-151.973054	375.911220	NaN	NaN	NaN	NaN	0.000000	
1221	630.357570	-1.558926	-151.970391	376.203179	NaN	NaN	NaN	NaN	0.000000	
1222	630.078193	-1.646478	-151.968957	376.488801	NaN	NaN	NaN	NaN	0.000000	
1223	629.819194	-1.720785	-151.968411	376.768483	NaN	NaN	NaN	NaN	0.000000	
1224	629.580343	-1.780997	-151.968500	377.042830	NaN	NaN	NaN	NaN	0.000000	
1225	629.361875	-1.829370	-151.968955	377.312377	NaN	NaN	NaN	NaN	0.000000	
1226	629.164939	-1.869667	-151.969448	377.576858	NaN	NaN	NaN	NaN	0.000000	
1227	628.991215	-1.904791	-151.969629	377.834872	NaN	NaN	NaN	NaN	0.000000	
1228	628.842832	-1.935795	-151.969127	378.084455	NaN	NaN	NaN	NaN	0.000000	
1229	628.722289	-1.962462	-151.967555	378.324074	NaN	NaN	NaN	NaN	0.000000	
1230	628.631529	-1.984122	-151.964587	378.552973	NaN	NaN	NaN	NaN	0.000000	
1231	628.570657	-2.000159	-151.960054	378.770832	NaN	NaN	NaN	NaN	0.000000	
1232	628.537723	-2.010525	-151.953962	378.977533	NaN	NaN	NaN	NaN	0.000000	
1233	628.529234	-2.015728	-151.946452	379.173183	NaN	NaN	NaN	NaN	0.000000	
1234	628.540580	-2.016295	-151.937759	379.358140	NaN	NaN	NaN	NaN	0.000000	
1235	628.566670	-2.012228	-151.928165	379.533149	NaN	NaN	NaN	NaN	0.000000	
1236	628.602830	-2.002174	-151.917919	379.699341	NaN	NaN	NaN	NaN	0.000000	
1237	628.645703	-1.983073	-151.907170	379.857825	NaN	NaN	NaN	NaN	0.000000	
1238	628.693636	-1.951691	-151.895930	380.009346	NaN	NaN	NaN	NaN	0.000000	
1239	628.745996	-1.906713	-151.884128	380.154513	NaN	NaN	NaN	NaN	0.000000	
1240	628.802243	-1.848974	-151.871685	380.294169	NaN	NaN	NaN	NaN	0.000000	
1241	628.861580	-1.780408	-151.858538	380.429489	NaN	NaN	NaN	NaN	0.000000	
1242	628.922883	-1.703904	-151.844647	380.561950	NaN	NaN	NaN	NaN	0.000000	
1243	628.984894	-1.623487	-151.829975	380.693178	NaN	NaN	NaN	NaN	0.000000	
1244	629.046981	-1.543177	-151.814429	380.824507	NaN	NaN	NaN	NaN	0.000000	
1245	629.109653	-1.465271	-151.797815	380.956675	NaN	NaN	NaN	NaN	0.000000	
1246	629.173963	-1.389394	-151.779888	381.090072	NaN	NaN	NaN	NaN	0.000000	
1247	629.240659	-1.313087	-151.760416	381.225106	NaN	NaN	NaN	NaN	0.000000	
1248	629.309896	-1.233688	-151.739203	381.362293	NaN	NaN	NaN	NaN	0.000000	
1249	629.381196	-1.149372	-151.716094	381.502198	NaN	NaN	NaN	NaN	0.000000	
1250	629.453386	-1.059101	-151.690976	381.645377	NaN	NaN	NaN	NaN	0.000000	
1251	629.524496	-0.962908	-151.663791	381.792320	NaN	NaN	NaN	NaN	0.000000	
1252	629.591610	-0.861959	-151.634543	381.943389	NaN	NaN	NaN	NaN	0.000000	
1253	629.650970	-0.758104	-151.603298	382.098819	NaN	NaN	NaN	NaN	0.000000	
1254	629.698901	-0.653477	-151.570108	382.258938	NaN	NaN	NaN	NaN	0.000000	
1255	629.733027	-0.550107	-151.534922	382.424461	NaN	NaN	NaN	NaN	0.000000	
1256	629.752126	-0.450083	-151.497605	382.596427	NaN	NaN	NaN	NaN	0.000000	
1257	629.754608	-0.356002	-151.458064	382.775767	NaN	NaN	NaN	NaN	0.000000	
1258	629.737555	-0.270602	-151.416337	382.963028	NaN	NaN	NaN	NaN	0.000000	
1259	629.697441	-0.196120	-151.372553	383.158505	NaN	NaN	NaN	NaN	0.000000	
1260	629.631697	-0.134172	-151.326824	383.362593	NaN	NaN	NaN	NaN	0.000000	
1261	629.539763	-0.085882	-151.279188	383.575981	NaN	NaN	NaN	NaN	0.000000	
1262	629.423093	-0.051979	-151.229643	383.799551	NaN	NaN	NaN	NaN	0.000000	
1263	629.284142	-0.032858	-151.178267	384.033991	NaN	NaN	NaN	NaN	0.000000	
1264	629.124824	-0.028626	-151.125386	384.279242	NaN	NaN	NaN	NaN	0.000000	
1265	628.945830	-0.039118	-151.071698	384.534123	NaN	NaN	NaN	NaN	0.000000	
1266	628.747340	-0.063889	-151.018174	384.796488	NaN	NaN	NaN	NaN	0.000000	
1267	628.530007	-0.102186	-150.965725	385.063843	NaN	NaN	NaN	NaN	0.000000	
1268	628.295403	-0.152899	-150.914911	385.333795	NaN	NaN	NaN	NaN	0.000000	
1269	628.045938	-0.214476	-150.865902	385.604129	NaN	NaN	NaN	NaN	0.000000	
1270	627.784270	-0.284818	-150.818592	385.872970	NaN	NaN	NaN	NaN	0.000000	
1271	627.512722	-0.361134	-150.772689	386.138967	NaN	NaN	NaN	NaN	0.000000	
1272	627.232984	-0.439761	-150.727773	386.401354	NaN	NaN	NaN	NaN	0.000000	
1273	626.945503	-0.516209	-150.683373	386.660192	NaN	NaN	NaN	NaN	0.000000	
1274	626.649101	-0.586013	-150.639015	386.916515	NaN	NaN	NaN	NaN	0.000000	
1275	626.341673	-0.646136	-150.594180	387.171926	NaN	NaN	NaN	NaN	0.000000	
1276	626.021132	-0.695618	-150.548356	387.428071	NaN	NaN	NaN	NaN	0.000000	
1277	625.685779	-0.734648	-150.501250	387.686414	NaN	NaN	NaN	NaN	0.000000	
1278	625.334426	-0.763146	-150.452805	387.948149	NaN	NaN	NaN	NaN	0.000000	
1279	624.966823	-0.780734	-150.403087	388.213946	NaN	NaN	NaN	NaN	0.000000	
1280	624.584453	-0.787819	-150.352389	388.483515	NaN	NaN	NaN	NaN	0.000000	
1281	624.190533	-0.785601	-150.301306	388.755571	NaN	NaN	NaN	NaN	0.000000	
1282	623.788982	-0.775010	-150.250672	389.028344	NaN	NaN	NaN	NaN	0.000000	
1283	623.383411	-0.756757	-150.201515	389.300069	NaN	NaN	NaN	NaN	0.000000	
1284	622.976406	-0.732487	-150.154874	389.569333	NaN	NaN	NaN	NaN	0.000000	
1285	622.569040	-0.704883	-150.111601	389.835292	NaN	NaN	NaN	NaN	0.000000	
1286	622.160890	-0.676408	-150.072328	390.097613	NaN	NaN	NaN	NaN	0.000000	
1287	621.750276	-0.648607	-150.037534	390.356303	NaN	NaN	NaN	NaN	0.000000	
1288	621.334423	-0.622764	-150.007584	390.611547	NaN	NaN	NaN	NaN	0.000000	
1289	620.909871	-0.600541	-149.982749	390.863631	NaN	NaN	NaN	NaN	0.000000	
1290	620.473423	-0.583518	-149.963169	391.113013	NaN	NaN	NaN	NaN	0.000000	
1291	620.023118	-0.572446	-149.948810	391.360407	NaN	NaN	NaN	NaN	0.000000	
1292	619.558687	-0.567015	-149.939448	391.606734	NaN	NaN	NaN	NaN	0.000000	
1293	619.081538	-0.566125	-149.934689	391.852936	NaN	NaN	NaN	NaN	0.000000	
1294	618.594245	-0.568675	-149.934024	392.099648	NaN	NaN	NaN	NaN	0.000000	
1295	618.100109	-0.574346	-149.936868	392.346866	NaN	NaN	NaN	NaN	0.000000	
1296	617.602764	-0.583867	-149.942606	392.594012	NaN	NaN	NaN	NaN	0.000000	
1297	617.104929	-0.598763	-149.950685	392.840679	NaN	NaN	NaN	NaN	0.000000	
1298	616.607129	-0.620590	-149.960727	393.087380	NaN	NaN	NaN	NaN	0.000000	
1299	616.107451	-0.650161	-149.972546	393.335737	NaN	NaN	NaN	NaN	0.000000	
1300	615.602333	-0.687296	-149.986089	393.588108	NaN	NaN	NaN	NaN	0.000000	
1301	615.088433	-0.730793	-150.001294	393.846629	NaN	NaN	NaN	NaN	0.000000	
1302	614.563921	-0.778624	-150.017979	394.112536	NaN	NaN	NaN	NaN	0.000000	
1303	614.027561	-0.828648	-150.035923	394.386685	NaN	NaN	NaN	NaN	0.000000	
1304	613.477819	-0.879033	-150.054929	394.670044	NaN	NaN	NaN	NaN	0.000000	
1305	612.914273	-0.927854	-150.074714	394.962947	NaN	NaN	NaN	NaN	0.000000	
1306	612.339665	-0.973246	-150.094744	395.263988	NaN	NaN	NaN	NaN	0.000000	
1307	611.760386	-1.014399	-150.114196	395.569751	NaN	NaN	NaN	NaN	0.000000	
1308	611.184847	-1.051768	-150.132081	395.875681	NaN	NaN	NaN	NaN	0.000000	
1309	610.620798	-1.086514	-150.147458	396.177544	NaN	NaN	NaN	NaN	0.000000	
1310	610.073765	-1.119977	-150.159565	396.472283	NaN	NaN	NaN	NaN	0.000000	
1311	609.547102	-1.153159	-150.167813	396.758009	NaN	NaN	NaN	NaN	0.000000	
1312	609.042495	-1.186759	-150.171752	397.033732	NaN	NaN	NaN	NaN	0.000000	
1313	608.560377	-1.221463	-150.171050	397.299148	NaN	NaN	NaN	NaN	0.000000	
1314	608.100258	-1.257678	-150.165470	397.554460	NaN	NaN	NaN	NaN	0.000000	
1315	607.661005	-1.295531	-150.154858	397.800226	NaN	NaN	NaN	NaN	0.000000	
1316	607.241072	-1.335135	-150.139149	398.037238	NaN	NaN	NaN	NaN	0.000000	
1317	606.838691	-1.376286	-150.118359	398.266406	NaN	NaN	NaN	NaN	0.000000	
1318	606.452049	-1.418433	-150.092605	398.488661	NaN	NaN	NaN	NaN	0.000000	
1319	606.079444	-1.461183	-150.062120	398.704860	NaN	NaN	NaN	NaN	0.000000	
1320	605.719447	-1.504535	-150.027283	398.915690	NaN	NaN	NaN	NaN	0.000000	
1321	605.371054	-1.548572	-149.988658	399.121569	NaN	NaN	NaN	NaN	0.000000	
1322	605.033578	-1.593161	-149.946945	399.322692	NaN	NaN	NaN	NaN	0.000000	
1323	604.705963	-1.638758	-149.902744	399.519396	NaN	NaN	NaN	NaN	0.000000	
1324	604.386366	-1.687239	-149.856420	399.712373	NaN	NaN	NaN	NaN	0.000000	
1325	604.072842	-1.740851	-149.808338	399.902262	NaN	NaN	NaN	NaN	0.000000	
1326	603.764029	-1.800612	-149.759111	400.089244	NaN	NaN	NaN	NaN	0.000000	
1327	603.458692	-1.865769	-149.709459	400.273247	NaN	NaN	NaN	NaN	0.000000	
1328	603.155278	-1.934004	-149.660088	400.454151	NaN	NaN	NaN	NaN	0.000000	
1329	602.852609	-2.002400	-149.611821	400.631579	NaN	NaN	NaN	NaN	0.000000	
1330	602.550583	-2.068925	-149.565513	400.805127	NaN	NaN	NaN	NaN	0.000000	
1331	602.249494	-2.133132	-149.521577	400.975188	NaN	NaN	NaN	NaN	0.000000	
1332	601.948797	-2.195255	-149.479785	401.143202	NaN	NaN	NaN	NaN	0.000000	
1333	601.646972	-2.254784	-149.439549	401.311102	NaN	NaN	NaN	NaN	0.000000	
1334	601.342218	-2.310117	-149.400235	401.480749	NaN	NaN	NaN	NaN	0.000000	
1335	601.032836	-2.359007	-149.361257	401.653759	NaN	NaN	NaN	NaN	0.000000	
1336	600.717336	-2.398970	-149.322068	401.831476	NaN	NaN	NaN	NaN	0.000000	
1337	600.394839	-2.427977	-149.282258	402.014771	NaN	NaN	NaN	NaN	0.000000	
1338	600.065812	-2.445161	-149.241762	402.203642	NaN	NaN	NaN	NaN	0.000000	
1339	599.731999	-2.450758	-149.200776	402.397262	NaN	NaN	NaN	NaN	0.000000	
1340	599.395558	-2.445551	-149.159399	402.594463	NaN	NaN	NaN	NaN	0.000000	
1341	599.058805	-2.430899	-149.117590	402.793883	NaN	NaN	NaN	NaN	0.000000	
1342	598.723957	-2.409097	-149.075356	402.994102	NaN	NaN	NaN	NaN	0.000000	
1343	598.392303	-2.383212	-149.032749	403.194099	NaN	NaN	NaN	NaN	0.000000	
1344	598.064182	-2.356973	-148.989916	403.393244	NaN	NaN	NaN	NaN	0.000000	
1345	597.739788	-2.334413	-148.947212	403.590815	NaN	NaN	NaN	NaN	0.000000	
1346	597.419382	-2.318687	-148.905000	403.785841	NaN	NaN	NaN	NaN	0.000000	
1347	597.102641	-2.311127	-148.863392	403.977422	NaN	NaN	NaN	NaN	0.000000	
1348	596.787978	-2.311313	-148.822231	404.165057	NaN	NaN	NaN	NaN	0.000000	
1349	596.472655	-2.317901	-148.781226	404.348504	NaN	NaN	NaN	NaN	0.000000	
1350	596.154002	-2.329394	-148.740244	404.527227	NaN	NaN	NaN	NaN	0.000000	
1351	595.830917	-2.344339	-148.699458	404.700130	NaN	NaN	NaN	NaN	0.000000	
1352	595.504009	-2.360975	-148.659137	404.865853	NaN	NaN	NaN	NaN	0.000000	
1353	595.174391	-2.376848	-148.619433	405.022956	NaN	NaN	NaN	NaN	0.000000	
1354	594.843068	-2.389806	-148.580354	405.169768	NaN	NaN	NaN	NaN	0.000000	
1355	594.511488	-2.399551	-148.541773	405.304513	NaN	NaN	NaN	NaN	0.000000	
1356	594.181814	-2.407346	-148.503437	405.425828	NaN	NaN	NaN	NaN	0.000000	
1357	593.856661	-2.414664	-148.465032	405.533185	NaN	NaN	NaN	NaN	0.000000	
1358	593.538860	-2.422424	-148.426231	405.626883	NaN	NaN	NaN	NaN	0.000000	
1359	593.230933	-2.430470	-148.386772	405.707802	NaN	NaN	NaN	NaN	0.000000	
1360	592.934550	-2.437837	-148.346539	405.777185	NaN	NaN	NaN	NaN	0.000000	
1361	592.650518	-2.443822	-148.305600	405.836582	NaN	NaN	NaN	NaN	0.000000	
1362	592.379004	-2.448216	-148.264238	405.887891	NaN	NaN	NaN	NaN	0.000000	
1363	592.120010	-2.451018	-148.222969	405.933246	NaN	NaN	NaN	NaN	0.000000	
1364	591.874115	-2.452708	-148.182421	405.974525	NaN	NaN	NaN	NaN	0.000000	
1365	591.642380	-2.453989	-148.143046	406.012879	NaN	NaN	NaN	NaN	0.000000	
1366	591.425397	-2.454703	-148.105010	406.048956	NaN	NaN	NaN	NaN	0.000000	
1367	591.223180	-2.453823	-148.068493	406.083547	NaN	NaN	NaN	NaN	0.000000	
1368	591.036158	-2.450521	-148.034026	406.117812	NaN	NaN	NaN	NaN	0.000000	
1369	590.866193	-2.444403	-148.002474	406.152809	NaN	NaN	NaN	NaN	0.000000	
1370	590.716209	-2.435216	-147.974649	406.188924	NaN	NaN	NaN	NaN	0.000000	
1371	590.588429	-2.423119	-147.950909	406.225855	NaN	NaN	NaN	NaN	0.000000	
1372	590.483420	-2.408411	-147.931157	406.263008	NaN	NaN	NaN	NaN	0.000000	
1373	590.400206	-2.390443	-147.914976	406.299686	NaN	NaN	NaN	NaN	0.000000	
1374	590.335994	-2.367587	-147.901515	406.334957	NaN	NaN	NaN	NaN	0.000000	
1375	590.286377	-2.338571	-147.889561	406.367659	NaN	NaN	NaN	NaN	0.000000	
1376	590.246878	-2.303264	-147.877971	406.396726	NaN	NaN	NaN	NaN	0.000000	
1377	590.214783	-2.262132	-147.865961	406.421596	NaN	NaN	NaN	NaN	0.000000	
1378	590.189893	-2.215720	-147.853127	406.442368	NaN	NaN	NaN	NaN	0.000000	
1379	590.173664	-2.164989	-147.839384	406.459585	NaN	NaN	NaN	NaN	0.000000	
1380	590.167285	-2.111108	-147.824623	406.473774	NaN	NaN	NaN	NaN	0.000000	
1381	590.170012	-2.054429	-147.808237	406.485048	NaN	NaN	NaN	NaN	0.000000	
1382	590.179135	-1.994534	-147.789092	406.493107	NaN	NaN	NaN	NaN	0.000000	
1383	590.191289	-1.931373	-147.765996	406.497554	NaN	NaN	NaN	NaN	0.000000	
1384	590.203423	-1.865574	-147.738052	406.498146	NaN	NaN	NaN	NaN	0.000000	
1385	590.212938	-1.797959	-147.704728	406.494845	NaN	NaN	NaN	NaN	0.000000	
1386	590.217547	-1.729341	-147.665854	406.487816	NaN	NaN	NaN	NaN	0.000000	
1387	590.215440	-1.660608	-147.621606	406.477504	NaN	NaN	NaN	NaN	0.000000	
1388	590.206061	-1.592814	-147.572471	406.464868	NaN	NaN	NaN	NaN	0.000000	
1389	590.190943	-1.527269	-147.519238	406.451403	NaN	NaN	NaN	NaN	0.000000	
1390	590.173792	-1.465368	-147.462939	406.438514	NaN	NaN	NaN	NaN	0.000000	
1391	590.159528	-1.408144	-147.404654	406.426852	NaN	NaN	NaN	NaN	0.000000	
1392	590.152807	-1.356357	-147.345365	406.416416	NaN	NaN	NaN	NaN	0.000000	
1393	590.156828	-1.310845	-147.285901	406.406929	NaN	NaN	NaN	NaN	0.000000	
1394	590.172626	-1.272040	-147.226836	406.397856	NaN	NaN	NaN	NaN	0.000000	
1395	590.199411	-1.239181	-147.168530	406.388455	NaN	NaN	NaN	NaN	0.000000	
1396	590.235674	-1.210296	-147.111219	406.378018	NaN	NaN	NaN	NaN	0.000000	
1397	590.279666	-1.182965	-147.054891	406.365978	NaN	NaN	NaN	NaN	0.000000	
1398	590.329585	-1.155337	-146.999304	406.351955	NaN	NaN	NaN	NaN	0.000000	
1399	590.384029	-1.127175	-146.944207	406.335881	NaN	NaN	NaN	NaN	0.000000	
1400	590.442760	-1.100136	-146.889547	406.317975	NaN	NaN	NaN	NaN	0.000000	
1401	590.507815	-1.076480	-146.835660	406.298330	NaN	NaN	NaN	NaN	0.000000	
1402	590.583283	-1.057513	-146.783223	406.276387	NaN	NaN	NaN	NaN	0.000000	
1403	590.673445	-1.043392	-146.732849	406.250919	NaN	NaN	NaN	NaN	0.000000	
1404	590.781505	-1.033984	-146.684896	406.220343	NaN	NaN	NaN	NaN	0.000000	
1405	590.909689	-1.029424	-146.639760	406.182900	NaN	NaN	NaN	NaN	0.000000	
1406	591.060158	-1.029852	-146.598104	406.136783	NaN	NaN	NaN	NaN	0.000000	
1407	591.235609	-1.035420	-146.560630	406.080452	NaN	NaN	NaN	NaN	0.000000	
1408	591.438743	-1.046580	-146.527810	406.013148	NaN	NaN	NaN	NaN	0.000000	
1409	591.671421	-1.063543	-146.499874	405.935157	NaN	NaN	NaN	NaN	0.000000	
1410	591.934348	-1.085726	-146.476865	405.847326	NaN	NaN	NaN	NaN	0.000000	
1411	592.226956	-1.112266	-146.458656	405.750444	NaN	NaN	NaN	NaN	0.000000	
1412	592.547222	-1.142529	-146.444965	405.645097	NaN	NaN	NaN	NaN	0.000000	
1413	592.891665	-1.175779	-146.435321	405.531825	NaN	NaN	NaN	NaN	0.000000	
1414	593.255843	-1.211121	-146.428993	405.411416	NaN	NaN	NaN	NaN	0.000000	
1415	593.634779	-1.247720	-146.425017	405.285214	NaN	NaN	NaN	NaN	0.000000	
1416	594.023068	-1.284452	-146.422476	405.155162	NaN	NaN	NaN	NaN	0.000000	
1417	594.415519	-1.320112	-146.420744	405.023543	NaN	NaN	NaN	NaN	0.000000	
1418	594.808101	-1.354442	-146.419471	404.892813	NaN	NaN	NaN	NaN	0.000000	
1419	595.197787	-1.388101	-146.418415	404.765404	NaN	NaN	NaN	NaN	0.000000	
1420	595.581867	-1.421560	-146.417213	404.643161	NaN	NaN	NaN	NaN	0.000000	
1421	595.958147	-1.454816	-146.415442	404.526951	NaN	NaN	NaN	NaN	0.000000	
1422	596.325471	-1.487940	-146.413020	404.416760	NaN	NaN	NaN	NaN	0.000000	
1423	596.683425	-1.521334	-146.410331	404.312000	NaN	NaN	NaN	NaN	0.000000	
1424	597.031224	-1.555731	-146.408060	404.212046	NaN	NaN	NaN	NaN	0.000000	
1425	597.367165	-1.592215	-146.407131	404.116669	NaN	NaN	NaN	NaN	0.000000	
1426	597.689762	-1.631967	-146.408638	404.025959	NaN	NaN	NaN	NaN	0.000000	
1427	597.998910	-1.675747	-146.413679	403.940037	NaN	NaN	NaN	NaN	0.000000	
1428	598.295385	-1.723906	-146.423059	403.858816	NaN	NaN	NaN	NaN	0.000000	
1429	598.579835	-1.776656	-146.437027	403.781844	NaN	NaN	NaN	NaN	0.000000	
1430	598.852617	-1.833769	-146.455284	403.708340	NaN	NaN	NaN	NaN	0.000000	
1431	599.114798	-1.894815	-146.477365	403.637468	NaN	NaN	NaN	NaN	0.000000	
1432	599.369481	-1.960223	-146.503106	403.568694	NaN	NaN	NaN	NaN	0.000000	
1433	599.621792	-2.031264	-146.532622	403.501798	NaN	NaN	NaN	NaN	0.000000	
1434	599.877250	-2.108678	-146.565813	403.436497	NaN	NaN	NaN	NaN	0.000000	
1435	600.140157	-2.191823	-146.602110	403.372063	NaN	NaN	NaN	NaN	0.000000	
1436	600.413651	-2.279436	-146.640663	403.307322	NaN	NaN	NaN	NaN	0.000000	
1437	600.700853	-2.370918	-146.680566	403.240917	NaN	NaN	NaN	NaN	0.000000	
1438	601.005143	-2.466250	-146.721001	403.171346	NaN	NaN	NaN	NaN	0.000000	
1439	601.329570	-2.564813	-146.761466	403.096793	NaN	NaN	NaN	NaN	0.000000	
1440	601.676242	-2.665022	-146.801646	403.015173	NaN	NaN	NaN	NaN	0.000000	
1441	602.045651	-2.764743	-146.840925	402.924635	NaN	NaN	NaN	NaN	0.000000	
1442	602.436768	-2.861406	-146.878313	402.824046	NaN	NaN	NaN	NaN	0.000000	
1443	602.847919	-2.951531	-146.912895	402.712799	NaN	NaN	NaN	NaN	0.000000	
1444	603.277035	-3.030220	-146.944207	402.590287	NaN	NaN	NaN	NaN	0.000000	
1445	603.721867	-3.092252	-146.972264	402.455848	NaN	NaN	NaN	NaN	0.000000	
1446	604.181052	-3.134291	-146.997430	402.309143	NaN	NaN	NaN	NaN	0.000000	
1447	604.654628	-3.155246	-147.020360	402.150435	NaN	NaN	NaN	NaN	0.000000	
1448	605.143472	-3.155344	-147.041907	401.980153	NaN	NaN	NaN	NaN	0.000000	
1449	605.649325	-3.136133	-147.062769	401.797706	NaN	NaN	NaN	NaN	0.000000	
1450	606.175741	-3.100280	-147.083180	401.600918	NaN	NaN	NaN	NaN	0.000000	
1451	606.727939	-3.050312	-147.103157	401.386959	NaN	NaN	NaN	NaN	0.000000	
1452	607.311013	-2.987930	-147.122853	401.153291	NaN	NaN	NaN	NaN	0.000000	
1453	607.928111	-2.914682	-147.142444	400.897718	NaN	NaN	NaN	NaN	0.000000	
1454	608.580229	-2.832921	-147.161886	400.618411	NaN	NaN	NaN	NaN	0.000000	
1455	609.267318	-2.745962	-147.181033	400.314314	NaN	NaN	NaN	NaN	0.000000	
1456	609.989034	-2.657185	-147.199892	399.985521	NaN	NaN	NaN	NaN	0.000000	
1457	610.744574	-2.568856	-147.218712	399.633532	NaN	NaN	NaN	NaN	0.000000	
1458	611.531907	-2.482297	-147.238001	399.261436	NaN	NaN	NaN	NaN	0.000000	
1459	612.346623	-2.399122	-147.258466	398.873671	NaN	NaN	NaN	NaN	0.000000	
1460	613.181512	-2.321376	-147.280652	398.475154	NaN	NaN	NaN	NaN	0.000000	
1461	614.027714	-2.250287	-147.304691	398.070646	NaN	NaN	NaN	NaN	0.000000	
1462	614.876938	-2.185535	-147.330656	397.664406	NaN	NaN	NaN	NaN	0.000000	
1463	615.723106	-2.126125	-147.358957	397.259471	NaN	NaN	NaN	NaN	0.000000	
1464	616.562396	-2.071770	-147.390155	396.857382	NaN	NaN	NaN	NaN	0.000000	
1465	617.392809	-2.023196	-147.424597	396.458822	NaN	NaN	NaN	NaN	0.000000	
1466	618.214128	-1.981656	-147.462256	396.064281	NaN	NaN	NaN	NaN	0.000000	
1467	619.027963	-1.948457	-147.502783	395.674245	NaN	NaN	NaN	NaN	0.000000	
1468	619.837901	-1.924215	-147.545784	395.288939	NaN	NaN	NaN	NaN	0.000000	
1469	620.648601	-1.908066	-147.591048	394.908004	NaN	NaN	NaN	NaN	0.000000	
1470	621.463507	-1.897640	-147.638431	394.530676	NaN	NaN	NaN	NaN	0.000000	
1471	622.283935	-1.890071	-147.687620	394.156291	NaN	NaN	NaN	NaN	0.000000	
1472	623.110653	-1.883536	-147.738183	393.784527	NaN	NaN	NaN	NaN	0.000000	
1473	623.944852	-1.878012	-147.789641	393.415517	NaN	NaN	NaN	NaN	0.000000	
1474	624.786825	-1.874720	-147.841366	393.050100	NaN	NaN	NaN	NaN	0.000000	
1475	625.635173	-1.875345	-147.892652	392.689785	NaN	NaN	NaN	NaN	0.000000	
1476	626.488234	-1.881569	-147.943089	392.336430	NaN	NaN	NaN	NaN	0.000000	
1477	627.345490	-1.894308	-147.992824	391.991940	NaN	NaN	NaN	NaN	0.000000	
