LIMS	// User ID
11-12-2017	// Evaluation date
P028__4__[321-18-14-24]	17-11-2017	18:14:20:755	// Source file name and timestamp
2000.000	// Sampling rate
4.071	// Data capture period

Sample #	Left_FP	Right_FP	Left_X	Left_Y	Right_X	Right_Y	Global_X	Global_Y	JumpHeight	
601	277.665073	291.600708	-249.300671	263.156906	215.020602	244.168868	-11.456739	253.430473	0.000000	
602	277.627390	291.559316	-249.349142	263.108717	215.009360	244.229838	-11.486863	253.438229	0.000000	
603	277.589729	291.503327	-249.396844	263.058942	214.993260	244.295537	-11.524920	253.447869	0.000000	
604	277.555326	291.434580	-249.442160	263.010788	214.971907	244.361573	-11.570948	253.458727	0.000000	
605	277.528292	291.356507	-249.483039	262.968350	214.945256	244.423323	-11.624326	253.470444	0.000000	
606	277.512683	291.274345	-249.517472	262.935668	214.913873	244.476588	-11.683398	253.482822	0.000000	
607	277.511276	291.193488	-249.544145	262.915485	214.878760	244.518094	-11.746021	253.495482	0.000000	
608	277.525433	291.118127	-249.562503	262.909102	214.841354	244.546343	-11.810085	253.508254	0.000000	
609	277.555457	291.051235	-249.572555	262.916750	214.803726	244.562162	-11.873471	253.521634	0.000000	
610	277.600307	290.994473	-249.575019	262.937308	214.768330	244.567968	-11.934167	253.536278	0.000000	
611	277.657818	290.948324	-249.571194	262.968545	214.737412	244.566497	-11.990555	253.552458	0.000000	
612	277.726007	290.912705	-249.562256	263.008462	214.712684	244.560122	-12.041532	253.570384	0.000000	
613	277.803803	290.887274	-249.548855	263.056060	214.695312	244.550795	-12.086504	253.590559	0.000000	
614	277.890374	290.871437	-249.531462	263.110679	214.685998	244.540152	-12.125228	253.613494	0.000000	
615	277.984460	290.864328	-249.510708	263.171343	214.685014	244.529594	-12.157690	253.639425	0.000000	
616	278.084548	290.864785	-249.487268	263.236981	214.692231	244.520367	-12.184116	253.668459	0.000000	
617	278.188732	290.871286	-249.461912	263.306329	214.707107	244.513629	-12.204970	253.700564	0.000000	
618	278.294276	290.882162	-249.435706	263.377543	214.728797	244.510339	-12.220731	253.735308	0.000000	
619	278.397980	290.896343	-249.409774	263.448647	214.756502	244.510787	-12.231453	253.771835	0.000000	
620	278.496827	290.913858	-249.384915	263.518271	214.789692	244.514262	-12.236528	253.809058	0.000000	
621	278.588053	290.934993	-249.361502	263.585829	214.827899	244.519538	-12.235119	253.846010	0.000000	
622	278.669235	290.958608	-249.339627	263.651238	214.870592	244.525860	-12.226991	253.882240	0.000000	
623	278.738985	290.981237	-249.319456	263.714250	214.917215	244.533418	-12.213320	253.917753	0.000000	
624	278.797396	290.998010	-249.301467	263.773979	214.966935	244.543126	-12.196745	253.952664	0.000000	
625	278.845438	291.005203	-249.286266	263.829233	215.018471	244.556314	-12.180111	253.987146	0.000000	
626	278.884097	291.002271	-249.274304	263.879041	215.070337	244.574322	-12.165027	254.021432	0.000000	
627	278.914110	290.991544	-249.265794	263.922768	215.121088	244.597804	-12.151712	254.055519	0.000000	
628	278.935976	290.976944	-249.260735	263.960062	215.169520	244.626231	-12.139428	254.088906	0.000000	
629	278.949963	290.963344	-249.258910	263.990800	215.215139	244.657900	-12.126489	254.120588	0.000000	
630	278.956110	290.955985	-249.259886	264.015065	215.258200	244.690359	-12.110475	254.149265	0.000000	
631	278.954214	290.959628	-249.262987	264.033129	215.298900	244.720961	-12.088973	254.173637	0.000000	
632	278.943823	290.977393	-249.267266	264.045449	215.336933	244.747579	-12.060236	254.192782	0.000000	
633	278.924499	291.009513	-249.271558	264.052475	215.371759	244.769360	-12.023697	254.206475	0.000000	
634	278.896667	291.053341	-249.274756	264.054040	215.402793	244.786664	-11.980342	254.214872	0.000000	
635	278.861941	291.104590	-249.276120	264.049142	215.429547	244.800201	-11.932442	254.217942	0.000000	
636	278.821776	291.158495	-249.275478	264.036929	215.451770	244.810180	-11.882549	254.215482	0.000000	
637	278.776120	291.210938	-249.273194	264.017695	215.469359	244.815905	-11.832514	254.207347	0.000000	
638	278.723728	291.259615	-249.269769	263.992696	215.482278	244.816254	-11.783000	254.193598	0.000000	
639	278.663281	291.304161	-249.265521	263.963401	215.490441	244.810374	-11.733803	254.174497	0.000000	
640	278.594504	291.345547	-249.260781	263.930741	215.493666	244.797518	-11.684673	254.150099	0.000000	
641	278.518766	291.385540	-249.256128	263.894772	215.492131	244.777364	-11.635670	254.120260	0.000000	
642	278.438619	291.425922	-249.252208	263.855101	215.486702	244.750989	-11.587017	254.085352	0.000000	
643	278.357103	291.467722	-249.249435	263.811522	215.478821	244.720535	-11.539037	254.046404	0.000000	
644	278.277659	291.510957	-249.247901	263.764235	215.470203	244.688108	-11.492328	254.004650	0.000000	
645	278.204354	291.554608	-249.247389	263.713880	215.462192	244.655443	-11.448199	253.961379	0.000000	
646	278.141555	291.596545	-249.247397	263.661526	215.455104	244.624011	-11.408917	253.917973	0.000000	
647	278.092463	291.633389	-249.247248	263.608489	215.448005	244.595109	-11.377313	253.875849	0.000000	
648	278.057870	291.660881	-249.246291	263.555972	215.438938	244.570062	-11.356099	253.836356	0.000000	
649	278.036515	291.675603	-249.244246	263.504442	215.425770	244.550479	-11.347065	253.800579	0.000000	
650	278.026200	291.676749	-249.241365	263.453358	215.407275	244.538063	-11.350364	253.769098	0.000000	
651	278.024845	291.665518	-249.238099	263.401846	215.383547	244.534127	-11.364823	253.742102	0.000000	
652	278.031253	291.642933	-249.234662	263.349564	215.355421	244.539674	-11.389210	253.719899	0.000000	
653	278.045346	291.608779	-249.230891	263.297013	215.323511	244.555677	-11.423183	253.703230	0.000000	
654	278.067861	291.562448	-249.226394	263.245303	215.287927	244.582605	-11.467043	253.692894	0.000000	
655	278.099518	291.504050	-249.220992	263.195358	215.248840	244.619741	-11.520871	253.688979	0.000000	
656	278.140465	291.433883	-249.215016	263.147411	215.206974	244.665476	-11.584398	253.690766	0.000000	
657	278.190840	291.351368	-249.209023	263.101628	215.163621	244.717896	-11.657524	253.697364	0.000000	
658	278.251331	291.255346	-249.203523	263.058737	215.120372	244.774951	-11.740431	253.708100	0.000000	
659	278.322602	291.144905	-249.199310	263.019504	215.078903	244.835187	-11.833289	253.722624	0.000000	
660	278.404423	291.019680	-249.197701	262.983915	215.040975	244.898386	-11.935895	253.740814	0.000000	
661	278.495328	290.879898	-249.199968	262.950913	215.008552	244.964598	-12.047172	253.762144	0.000000	
662	278.592776	290.726471	-249.206723	262.918654	214.983677	245.033167	-12.164962	253.785317	0.000000	
663	278.693833	290.561128	-249.218019	262.885322	214.967862	245.103589	-12.286622	253.809107	0.000000	
664	278.795836	290.386313	-249.233673	262.849935	214.961557	245.176544	-12.409764	253.833294	0.000000	
665	278.896478	290.204578	-249.253368	262.812605	214.964254	245.253484	-12.532530	253.858594	0.000000	
666	278.993632	290.018249	-249.276627	262.774571	214.974931	245.335617	-12.653406	253.886154	0.000000	
667	279.085474	289.829944	-249.302883	262.738068	214.992619	245.423272	-12.770817	253.917167	0.000000	
668	279.170904	289.642534	-249.331662	262.705554	215.016947	245.516042	-12.883121	253.952572	0.000000	
669	279.249149	289.458288	-249.362428	262.678571	215.048058	245.613405	-12.988757	253.992815	0.000000	
670	279.318803	289.278819	-249.394213	262.657458	215.085979	245.714817	-13.086011	254.037747	0.000000	
671	279.378289	289.105842	-249.425768	262.641977	215.130131	245.819274	-13.173220	254.086695	0.000000	
672	279.426886	288.941645	-249.455918	262.631984	215.179168	245.925015	-13.249269	254.138658	0.000000	
673	279.464371	288.789041	-249.483377	262.628139	215.230989	246.029549	-13.313363	254.192658	0.000000	
674	279.490112	288.650760	-249.506593	262.632059	215.282927	246.129989	-13.364723	254.247985	0.000000	
675	279.503014	288.529127	-249.524441	262.644910	215.332055	246.223204	-13.402874	254.303585	0.000000	
676	279.502308	288.426543	-249.537007	262.665855	215.375634	246.305421	-13.427949	254.357097	0.000000	
677	279.488090	288.345399	-249.545269	262.692582	215.411556	246.372160	-13.440559	254.405085	0.000000	
678	279.461031	288.286859	-249.550248	262.722881	215.438271	246.418857	-13.441789	254.444143	0.000000	
679	279.422421	288.250133	-249.552790	262.755008	215.454533	246.441593	-13.433531	254.471458	0.000000	
680	279.374542	288.233311	-249.553714	262.787375	215.459730	246.438226	-13.418214	254.485218	0.000000	
681	279.320224	288.234688	-249.553636	262.818860	215.454524	246.409719	-13.397664	254.485422	0.000000	
682	279.262152	288.252692	-249.552668	262.849347	215.440884	246.360195	-13.372690	254.474161	0.000000	
683	279.202751	288.284686	-249.550312	262.879910	215.421388	246.295521	-13.343813	254.455009	0.000000	
684	279.144333	288.326820	-249.545442	262.912846	215.398377	246.221751	-13.311807	254.432256	0.000000	
685	279.089547	288.375228	-249.536351	262.951570	215.373283	246.144110	-13.277771	254.410326	0.000000	
686	279.042119	288.426916	-249.521156	262.999847	215.346518	246.066586	-13.243331	254.393195	0.000000	
687	279.006496	288.479594	-249.498539	263.060380	215.318250	245.992182	-13.210530	254.383821	0.000000	
688	278.985791	288.530961	-249.468389	263.133560	215.289386	245.923468	-13.181078	254.383784	0.000000	
689	278.980230	288.578844	-249.431945	263.217195	215.261774	245.862575	-13.155613	254.393133	0.000000	
690	278.987756	288.622172	-249.391302	263.307439	215.237623	245.810644	-13.133614	254.410549	0.000000	
691	279.005654	288.661176	-249.348625	263.400309	215.218782	245.767746	-13.113976	254.434070	0.000000	
692	279.031567	288.696811	-249.305663	263.492601	215.206332	245.733269	-13.095643	254.461764	0.000000	
693	279.063660	288.730505	-249.263714	263.581967	215.200515	245.706096	-13.077787	254.491861	0.000000	
694	279.100503	288.764200	-249.223716	263.666739	215.200754	245.684569	-13.059785	254.522647	0.000000	
695	279.140990	288.800154	-249.186318	263.745790	215.205739	245.666600	-13.041254	254.552456	0.000000	
696	279.184251	288.839913	-249.151940	263.818425	215.213801	245.650289	-13.022266	254.579940	0.000000	
697	279.229592	288.882966	-249.120815	263.884294	215.223378	245.634716	-13.003648	254.604457	0.000000	
698	279.276429	288.926693	-249.093027	263.943334	215.233177	245.619912	-12.986907	254.626022	0.000000	
699	279.324232	288.967610	-249.068528	263.995718	215.242292	245.605979	-12.973659	254.644821	0.000000	
700	279.372467	289.002565	-249.047157	264.041833	215.250338	245.592699	-12.965064	254.660972	0.000000	
701	279.420544	289.029672	-249.028650	264.082260	215.257237	245.580221	-12.961544	254.674860	0.000000	
702	279.467756	289.048761	-249.012634	264.117778	215.262983	245.569661	-12.962690	254.687427	0.000000	
703	279.513210	289.060788	-248.998626	264.149377	215.267858	245.562587	-12.967368	254.699926	0.000000	
704	279.555760	289.067033	-248.986013	264.178284	215.272531	245.560228	-12.973948	254.713545	0.000000	
705	279.594204	289.068876	-248.974148	264.205796	215.277454	245.563248	-12.980827	254.729217	0.000000	
706	279.628065	289.067864	-248.962649	264.232710	215.282396	245.571785	-12.987119	254.747371	0.000000	
707	279.658121	289.065784	-248.951609	264.258928	215.286918	245.585452	-12.992697	254.767745	0.000000	
708	279.685843	289.064755	-248.941388	264.283850	215.290837	245.603316	-12.997593	254.789559	0.000000	
709	279.712589	289.067335	-248.932309	264.306950	215.293974	245.623836	-13.001594	254.811752	0.000000	
710	279.739362	289.076367	-248.924571	264.327939	215.296245	245.644958	-13.004113	254.833110	0.000000	
711	279.766845	289.094282	-248.918259	264.346739	215.298240	245.664524	-13.004203	254.852468	0.000000	
712	279.795420	289.122657	-248.913362	264.363463	215.300972	245.680507	-13.000870	254.868835	0.000000	
713	279.825168	289.162555	-248.909770	264.378413	215.305080	245.690723	-12.993340	254.881231	0.000000	
714	279.855856	289.214569	-248.907272	264.392079	215.310616	245.692712	-12.981153	254.888634	0.000000	
715	279.886906	289.278263	-248.905549	264.405160	215.317265	245.683963	-12.964250	254.890109	0.000000	
716	279.917349	289.351837	-248.904163	264.418586	215.324432	245.661966	-12.943039	254.884849	0.000000	
717	279.946043	289.432559	-248.902640	264.433353	215.331242	245.624203	-12.918359	254.872087	0.000000	
718	279.972465	289.518263	-248.900781	264.449940	215.336807	245.568847	-12.891214	254.851151	0.000000	
719	279.997243	289.608586	-248.898870	264.467910	215.340862	245.496145	-12.862289	254.821966	0.000000	
720	280.021590	289.704341	-248.897473	264.486297	215.343963	245.408810	-12.831758	254.785438	0.000000	
721	280.046493	289.805821	-248.897134	264.504162	215.346946	245.310923	-12.799757	254.743190	0.000000	
722	280.072449	289.911913	-248.898296	264.520741	215.350311	245.206851	-12.766902	254.697091	0.000000	
723	280.099481	290.020262	-248.901321	264.535404	215.353895	245.100878	-12.734408	254.649048	0.000000	
724	280.127120	290.127367	-248.906509	264.547602	215.356997	244.997304	-12.703986	254.601031	0.000000	
725	280.154366	290.228898	-248.914111	264.556842	215.358857	244.900375	-12.677461	254.555015	0.000000	
726	280.179622	290.320530	-248.924337	264.562644	215.358666	244.813858	-12.656411	254.512729	0.000000	
727	280.200594	290.398231	-248.937365	264.564520	215.355062	244.740947	-12.642277	254.475592	0.000000	
728	280.214451	290.458554	-248.953189	264.562230	215.346087	244.684127	-12.636252	254.444763	0.000000	
729	280.218827	290.499545	-248.971268	264.556433	215.329876	244.644654	-12.638818	254.421202	0.000000	
730	280.213131	290.520882	-248.990515	264.548679	215.305433	244.622484	-12.649828	254.405643	0.000000	
731	280.198517	290.523554	-249.009751	264.540497	215.272953	244.616472	-12.668687	254.398260	0.000000	
732	280.176793	290.509901	-249.027981	264.532815	215.233595	244.624330	-12.694129	254.398336	0.000000	
733	280.150230	290.482607	-249.044485	264.525721	215.189025	244.643210	-12.724821	254.404460	0.000000	
734	280.121980	290.443161	-249.058875	264.518267	215.140958	244.670603	-12.760410	254.414919	0.000000	
735	280.095667	290.392236	-249.070852	264.508838	215.090917	244.704027	-12.801207	254.427707	0.000000	
736	280.074440	290.331137	-249.080001	264.495904	215.040285	244.740473	-12.847089	254.440573	0.000000	
737	280.059986	290.262463	-249.086111	264.478775	214.990426	244.777282	-12.896918	254.451809	0.000000	
738	280.052055	290.189713	-249.089463	264.457996	214.942769	244.813266	-12.948605	254.461011	0.000000	
739	280.049034	290.115825	-249.090537	264.434963	214.898826	244.848746	-12.999774	254.468948	0.000000	
740	280.048731	290.041968	-249.089578	264.411386	214.860108	244.885024	-13.048401	254.477064	0.000000	
741	280.048562	289.967927	-249.086452	264.389186	214.827874	244.923790	-13.092796	254.487121	0.000000	
742	280.045706	289.892978	-249.080758	264.370391	214.802889	244.966659	-13.131496	254.500898	0.000000	
743	280.037833	289.816176	-249.072130	264.356636	214.785369	245.015052	-13.163626	254.519899	0.000000	
744	280.023851	289.736355	-249.060556	264.348637	214.775012	245.070240	-13.189350	254.545122	0.000000	
745	280.004147	289.652399	-249.046489	264.346023	214.771120	245.133204	-13.209853	254.576910	0.000000	
746	279.980328	289.564073	-249.030772	264.347536	214.772989	245.204118	-13.226670	254.614763	0.000000	
747	279.954444	289.472622	-249.014357	264.351586	214.780139	245.281970	-13.240863	254.657400	0.000000	
748	279.928244	289.380335	-248.998035	264.356792	214.792023	245.364811	-13.252910	254.703142	0.000000	
749	279.902991	289.289867	-248.982375	264.362117	214.807582	245.450135	-13.263087	254.750182	0.000000	
750	279.879539	289.203878	-248.967762	264.366811	214.825158	245.535049	-13.271716	254.796652	0.000000	
751	279.858391	289.124377	-248.954425	264.370375	214.842729	245.616611	-13.279338	254.840789	0.000000	
752	279.839741	289.052039	-248.942462	264.372531	214.858125	245.692154	-13.286912	254.881093	0.000000	
753	279.823498	288.986007	-248.931844	264.373204	214.869268	245.759285	-13.295783	254.916326	0.000000	
754	279.809287	288.923893	-248.922432	264.372522	214.874795	245.815723	-13.307375	254.945426	0.000000	
755	279.796447	288.861984	-248.913965	264.370817	214.874612	245.859434	-13.322824	254.967571	0.000000	
756	279.784002	288.796211	-248.906064	264.368645	214.869698	245.889658	-13.342673	254.982702	0.000000	
757	279.770625	288.723664	-248.898208	264.366813	214.861491	245.908127	-13.366555	254.992120	0.000000	
758	279.754864	288.643606	-248.889832	264.366215	214.851529	245.918419	-13.393106	254.998072	0.000000	
759	279.735943	288.557484	-248.880627	264.367258	214.841282	245.923796	-13.420526	255.002379	0.000000	
760	279.714313	288.468209	-248.870752	264.369465	214.831828	245.926011	-13.447366	255.005661	0.000000	
761	279.691105	288.379237	-248.860628	264.371866	214.823606	245.925641	-13.472692	255.007694	0.000000	
762	279.667340	288.293397	-248.850638	264.373570	214.816753	245.922986	-13.495906	255.008166	0.000000	
763	279.643702	288.211688	-248.841038	264.373926	214.811662	245.918980	-13.516817	255.007226	0.000000	
764	279.620588	288.133386	-248.831978	264.372487	214.809002	245.915235	-13.535615	255.005489	0.000000	
765	279.598144	288.057452	-248.823515	264.368993	214.809211	245.913237	-13.552582	255.003600	0.000000	
766	279.576284	287.983371	-248.815621	264.363354	214.812185	245.913898	-13.567930	255.001983	0.000000	
767	279.554703	287.910617	-248.808189	264.355647	214.817494	245.917947	-13.581909	255.001050	0.000000	
768	279.532872	287.838106	-248.801028	264.346132	214.824578	245.926326	-13.594926	255.001413	0.000000	
769	279.510027	287.765033	-248.793863	264.335257	214.832630	245.939704	-13.607262	255.003634	0.000000	
770	279.485143	287.692272	-248.786324	264.323697	214.840747	245.957612	-13.618417	255.007775	0.000000	
771	279.456900	287.622468	-248.777929	264.312390	214.848367	245.978413	-13.626825	255.013403	0.000000	
772	279.423918	287.558812	-248.768179	264.302384	214.855297	246.000095	-13.630477	255.019942	0.000000	
773	279.385571	287.503847	-248.756865	264.294274	214.861508	246.021042	-13.627999	255.026815	0.000000	
774	279.342554	287.458794	-248.744289	264.287828	214.867212	246.040477	-13.619226	255.033507	0.000000	
775	279.296366	287.423928	-248.731063	264.282388	214.872759	246.058234	-13.604788	255.039631	0.000000	
776	279.248544	287.399738	-248.717817	264.277467	214.878213	246.074024	-13.585405	255.044818	0.000000	
777	279.200480	287.386970	-248.705129	264.272935	214.883346	246.087417	-13.561750	255.048797	0.000000	
778	279.153522	287.385567	-248.693563	264.269016	214.888070	246.098513	-13.534731	255.051752	0.000000	
779	279.109070	287.394388	-248.683703	264.266299	214.892535	246.108123	-13.505599	255.054426	0.000000	
780	279.068677	287.411716	-248.676192	264.265774	214.896918	246.117448	-13.475919	255.057968	0.000000	
781	279.033862	287.435722	-248.671656	264.268592	214.901204	246.127769	-13.447377	255.063649	0.000000	
782	279.005349	287.464926	-248.670410	264.275244	214.904963	246.140160	-13.421243	255.072289	0.000000	
783	278.982547	287.498108	-248.672256	264.285006	214.907578	246.155525	-13.397981	255.084001	0.000000	
784	278.964113	287.533949	-248.676692	264.296479	214.909055	246.174822	-13.377316	255.098580	0.000000	
785	278.948770	287.571501	-248.683222	264.308385	214.910304	246.198738	-13.358392	255.115742	0.000000	
786	278.935536	287.610962	-248.691432	264.319792	214.912352	246.227184	-13.339999	255.134963	0.000000	
787	278.923689	287.653938	-248.700973	264.330055	214.915544	246.259097	-13.320841	255.155350	0.000000	
788	278.912737	287.703221	-248.711533	264.338782	214.919421	246.292543	-13.299669	255.175678	0.000000	
789	278.902403	287.761783	-248.722819	264.345806	214.923142	246.325318	-13.275456	255.194694	0.000000	
790	278.892617	287.831213	-248.734533	264.351169	214.926091	246.355882	-13.247700	255.211611	0.000000	
791	278.883518	287.910922	-248.746353	264.355122	214.928185	246.383792	-13.216584	255.226341	0.000000	
792	278.875466	287.998907	-248.757907	264.358135	214.929530	246.409137	-13.182828	255.239198	0.000000	
793	278.869071	288.093006	-248.768747	264.360918	214.929879	246.431626	-13.147466	255.250425	0.000000	
794	278.865223	288.191009	-248.778325	264.364450	214.928751	246.450388	-13.111732	255.260112	0.000000	
795	278.865140	288.290214	-248.785949	264.370033	214.926262	246.464093	-13.076824	255.268281	0.000000	
796	278.870149	288.387790	-248.790905	264.379057	214.923399	246.470982	-13.043577	255.274786	0.000000	
797	278.880880	288.481410	-248.792866	264.392197	214.921249	246.469649	-13.012476	255.279286	0.000000	
798	278.896723	288.569641	-248.792182	264.408853	214.920344	246.460008	-12.983744	255.281455	0.000000	
799	278.916363	288.652365	-248.789587	264.427703	214.920956	246.443405	-12.957099	255.281304	0.000000	
800	278.938576	288.730446	-248.785784	264.447492	214.923724	246.422394	-12.931707	255.279483	0.000000	
801	278.962436	288.804600	-248.781326	264.467254	214.929621	246.400184	-12.906669	255.277124	0.000000	
802	278.987260	288.875100	-248.776649	264.486251	214.939383	246.379583	-12.881431	255.275277	0.000000	
803	279.012560	288.942307	-248.772092	264.503924	214.953068	246.362332	-12.855780	255.274540	0.000000	
804	279.038000	289.006921	-248.767923	264.519852	214.969949	246.349030	-12.829796	255.274996	0.000000	
805	279.063365	289.069696	-248.764349	264.533720	214.988580	246.339354	-12.803924	255.276311	0.000000	
806	279.088534	289.130318	-248.761532	264.545293	215.007150	246.332756	-12.779241	255.278095	0.000000	
807	279.113459	289.186232	-248.759601	264.554399	215.024068	246.329154	-12.757622	255.280261	0.000000	
808	279.138148	289.233592	-248.758658	264.560908	215.038419	246.328688	-12.741127	255.282877	0.000000	
809	279.162645	289.269839	-248.758781	264.564722	215.050032	246.331362	-12.730925	255.285940	0.000000	
810	279.187024	289.294657	-248.760038	264.565769	215.059028	246.337273	-12.727142	255.289469	0.000000	
811	279.211371	289.308818	-248.762479	264.563992	215.065026	246.346385	-12.729723	255.293408	0.000000	
812	279.235779	289.312809	-248.766147	264.559348	215.066685	246.358011	-12.739214	255.297378	0.000000	
813	279.260330	289.306001	-248.771074	264.551806	215.062208	246.371299	-12.756832	255.300942	0.000000	
814	279.285092	289.286902	-248.777279	264.541351	215.050615	246.386409	-12.783710	255.304197	0.000000	
815	279.310103	289.254204	-248.784770	264.527985	215.032485	246.404740	-12.820097	255.307876	0.000000	
816	279.335356	289.207005	-248.793540	264.511733	215.009640	246.427876	-12.865423	255.312809	0.000000	
817	279.360788	289.144233	-248.803557	264.492656	214.984481	246.456612	-12.918856	255.319442	0.000000	
818	279.386254	289.064614	-248.814764	264.470860	214.959390	246.490977	-12.979612	255.327857	0.000000	
819	279.411513	288.967491	-248.827064	264.446517	214.936532	246.531086	-13.046710	255.338198	0.000000	
820	279.436193	288.853401	-248.840314	264.419883	214.918015	246.577707	-13.118646	255.350962	0.000000	
821	279.459758	288.723598	-248.854304	264.391329	214.905730	246.631690	-13.193642	255.366730	0.000000	
822	279.481469	288.579352	-248.868744	264.361374	214.901051	246.693111	-13.270051	255.385758	0.000000	
823	279.500330	288.421812	-248.883237	264.330730	214.904775	246.760949	-13.346411	255.407838	0.000000	
824	279.515026	288.252150	-248.897254	264.300352	214.917162	246.832991	-13.421326	255.432273	0.000000	
825	279.524131	288.072001	-248.910203	264.271305	214.937833	246.905966	-13.493461	255.457876	0.000000	
826	279.526897	287.884209	-248.921728	264.244206	214.965518	246.976378	-13.561843	255.483124	0.000000	
827	279.523787	287.692517	-248.931896	264.218866	214.998199	247.041583	-13.626219	255.506536	0.000000	
828	279.515916	287.499918	-248.940979	264.194711	215.033756	247.099923	-13.687058	255.526963	0.000000	
829	279.504247	287.308359	-248.949126	264.171387	215.070310	247.150024	-13.745002	255.543527	0.000000	
830	279.489355	287.120640	-248.956259	264.148968	215.106186	247.190565	-13.799966	255.555566	0.000000	
831	279.471463	286.941229	-248.962059	264.127971	215.140081	247.220761	-13.850734	255.562881	0.000000	
832	279.450460	286.774646	-248.965951	264.109401	215.171260	247.240617	-13.895512	255.565909	0.000000	
833	279.426200	286.624119	-248.967180	264.094599	215.199417	247.250578	-13.932701	255.565494	0.000000	
834	279.399368	286.492129	-248.965098	264.084709	215.224289	247.250889	-13.961380	255.562303	0.000000	
835	279.372107	286.381189	-248.959355	264.080323	215.245403	247.241247	-13.981475	255.556476	0.000000	
836	279.347277	286.293486	-248.949814	264.081645	215.262256	247.221143	-13.993459	255.547868	0.000000	
837	279.326885	286.230226	-248.936671	264.088244	215.274621	247.190381	-13.997881	255.536183	0.000000	
838	279.311337	286.191467	-248.920670	264.098665	215.282625	247.149264	-13.995182	255.520858	0.000000	
839	279.300044	286.176159	-248.902843	264.110926	215.286761	247.098629	-13.985799	255.501344	0.000000	
840	279.292269	286.182118	-248.884111	264.123292	215.287897	247.039908	-13.970327	255.477526	0.000000	
841	279.287386	286.206204	-248.865193	264.134468	215.287212	246.975051	-13.949537	255.449787	0.000000	
842	279.284855	286.245003	-248.846652	264.143530	215.285917	246.906119	-13.924257	255.418752	0.000000	
843	279.284195	286.295202	-248.828934	264.149873	215.285093	246.835065	-13.895307	255.385151	0.000000	
844	279.284961	286.353114	-248.812402	264.153171	215.285858	246.764050	-13.863611	255.349964	0.000000	
845	279.286729	286.414470	-248.797365	264.153359	215.289417	246.695594	-13.830266	255.314494	0.000000	
846	279.289064	286.474725	-248.784106	264.150630	215.296909	246.632389	-13.796495	255.280262	0.000000	
847	279.291508	286.529355	-248.772901	264.145441	215.309232	246.577113	-13.763620	255.248912	0.000000	
848	279.293546	286.574433	-248.764046	264.138537	215.326755	246.532073	-13.732973	255.222036	0.000000	
849	279.294587	286.606957	-248.757874	264.130998	215.349110	246.498996	-13.705873	255.201080	0.000000	
850	279.293928	286.624396	-248.754781	264.124286	215.375515	246.479328	-13.683640	255.187527	0.000000	
851	279.291007	286.624819	-248.755095	264.120125	215.405362	246.474151	-13.667294	255.182800	0.000000	
852	279.286244	286.607912	-248.758642	264.119968	215.438218	246.483535	-13.657270	255.187659	0.000000	
853	279.281636	286.575236	-248.764429	264.124653	215.473421	246.506366	-13.653612	255.201965	0.000000	
854	279.279998	286.529483	-248.771051	264.134575	215.510364	246.540822	-13.656020	255.224988	0.000000	
855	279.283372	286.473504	-248.777525	264.149444	215.549130	246.584976	-13.663664	255.255597	0.000000	
856	279.292272	286.409645	-248.783700	264.167892	215.590316	246.637213	-13.675433	255.292272	0.000000	
857	279.306275	286.339620	-248.789932	264.187981	215.634399	246.696304	-13.690398	255.333395	0.000000	
858	279.324870	286.264631	-248.796652	264.207963	215.681492	246.761307	-13.708015	255.377600	0.000000	
859	279.347701	286.185477	-248.804223	264.226474	215.731319	246.831484	-13.728137	255.423819	0.000000	
860	279.374546	286.102636	-248.812960	264.242458	215.783173	246.906228	-13.750994	255.471209	0.000000	
861	279.405289	286.016342	-248.823138	264.255094	215.835846	246.984984	-13.777191	255.519076	0.000000	
862	279.439895	285.926644	-248.835002	264.263753	215.887539	247.067176	-13.807728	255.566812	0.000000	
863	279.478393	285.833466	-248.848771	264.267955	215.935987	247.152131	-13.843904	255.613838	0.000000	
864	279.520855	285.736935	-248.864642	264.267341	215.979192	247.238812	-13.886806	255.659446	0.000000	
865	279.567375	285.638010	-248.882793	264.261651	216.016317	247.325354	-13.936594	255.702550	0.000000	
866	279.618045	285.538303	-248.903380	264.250713	216.047728	247.409092	-13.992544	255.741690	0.000000	
867	279.672936	285.439108	-248.926537	264.234434	216.074200	247.487092	-14.053830	255.775322	0.000000	
868	279.732065	285.341525	-248.952364	264.212809	216.096183	247.556431	-14.119832	255.801946	0.000000	
869	279.795365	285.247694	-248.980923	264.185923	216.113866	247.614697	-14.189584	255.820359	0.000000	
870	279.862643	285.160966	-249.012224	264.153973	216.127662	247.660773	-14.261433	255.830043	0.000000	
871	279.933533	285.084726	-249.046207	264.117293	216.138289	247.694710	-14.333447	255.831140	0.000000	
872	280.007433	285.021500	-249.082720	264.076388	216.146494	247.716999	-14.403891	255.824107	0.000000	
873	280.083433	284.972843	-249.121494	264.031984	216.152953	247.728291	-14.471270	255.809600	0.000000	
874	280.160225	284.939464	-249.162102	263.985087	216.158294	247.729414	-14.534219	255.788511	0.000000	
875	280.235987	284.921284	-249.203919	263.937061	216.163126	247.721407	-14.591391	255.762018	0.000000	
876	280.308247	284.917458	-249.246065	263.889719	216.168068	247.705574	-14.641356	255.731659	0.000000	
877	280.374001	284.926341	-249.287443	263.845245	216.173775	247.683549	-14.682664	255.699322	0.000000	
